PC1,PC2,PC3,Li,Predicted_Li
-3.603513950466985,-1.4275232671733862,0.5646126060245457,,1.4451514779046413
-3.227303312559107,-1.2373990675488835,0.2178028080449528,,-2.6452870871647054
-3.3449670406411114,-1.3177084255066445,0.2888840347489624,,-2.6452870871647054
-3.404256546812421,-1.2266791836438726,0.3236089765346306,,-0.2826187357543349
-3.474581477949559,-1.4453145391358728,0.4954384054832061,,-2.6701741484725767
-3.3799166540606618,-1.581326022090985,0.5255289394325916,,1.4106323063904063
-2.811395863022609,-1.1119913056147297,0.0626889770531373,,-2.599405505434788
-3.176023330025534,-1.3305972023628354,0.3420932794525456,,-1.797221113722744
-3.3652320538531,-1.3613316557439477,0.4202567593433779,,-2.023330359421741
-3.0134976995053697,-0.958053952733396,0.0859987476688043,,-2.599405505434788
-3.210941617173019,-1.1922455611977705,0.2051367250430895,,-2.6452870871647054
-3.121849140083506,-1.1211965340539434,0.1349010887593424,,-2.599405505434788
-2.809528530093829,-1.1088404531937883,0.0166486137264919,,2.10247111483897
-3.022018708845272,-1.1876649109733304,0.1165395561042637,,-2.599405505434788
-3.050452383855437,-1.09441432846385,0.1084072166422664,,-2.599405505434788
-3.1620290317850013,-1.1797446416471646,0.2148145773365863,,-2.6452870871647054
-2.939225830537082,-1.4378298878387907,0.312895925515341,,-0.2826187357543349
-2.903596494115407,-1.1524409747763262,0.1997996854945211,,-2.6452870871647054
-2.8409473463538046,-1.0242169407460475,0.0420704604038933,,-2.599405505434788
-2.9405481745050763,-1.0658837023734349,0.0669694602619147,,-2.599405505434788
-3.000238150371796,-1.0667931108532889,0.0734048874347201,,-2.599405505434788
-2.774181543192666,-1.1348093640120194,0.0191511193955668,,2.10247111483897
-2.9186562100079483,-1.1614048889385014,0.0964267300326098,,-2.599405505434788
-3.232078136227202,-1.1280384038496158,0.1942200483738171,,-2.6452870871647054
-3.032190097149986,-1.162022243879829,0.1670888908545353,,-2.6452870871647054
-3.024498712382442,-1.401030174659515,0.305106909853918,,-0.2826187357543349
-3.236964115074695,-1.29337261507388,0.3537336374519014,,-1.797221113722744
-2.976933590189957,-1.210515124857365,0.2401779754142939,,-2.6452870871647054
-3.45960592211382,-1.294273170388346,0.3276995017186514,,-1.797221113722744
-2.925981361787061,-0.918051194692808,0.0527102259068781,,-2.599405505434788
-3.086568852637011,-1.2230498599698565,0.1857422743619468,,-2.6452870871647054
-3.170067831611953,-1.1791918291660175,0.1920252201359427,,-2.6452870871647054
-3.0296950210788345,-1.118682310418547,0.1064340451117847,,-2.599405505434788
-2.811204855415761,-1.1079348898425554,0.0311369414641306,,-2.599405505434788
-2.931105814644247,-1.1931271504490353,0.0980592995375997,,-2.599405505434788
-3.209618576547832,-1.0718403742962852,0.1775984003758659,,-2.6452870871647054
-3.392175887922708,-1.323822639267022,0.3508934513701807,,-1.797221113722744
-3.1821609523332,-1.404090431597035,0.3701884374654801,,-2.023330359421741
-3.4103572207650488,-1.5529644370527227,0.548577638137997,,1.6869024278752278
-3.136047665240849,-1.0151347623221243,0.1600101281299915,,-2.6452870871647054
-3.403918395985132,-1.2618565088774782,0.2868390658208794,,-2.6452870871647054
-2.978600159835449,-1.1908021968257032,0.1232677495139063,,-2.599405505434788
-2.917437313979023,-1.1683187826481811,0.0798383901873559,,-2.599405505434788
-3.1188430965548712,-0.9971995006250648,0.1166805516554258,,-2.599405505434788
-3.2500653284203267,-1.256217608961017,0.2701389212631012,,-2.6452870871647054
-3.353147477298009,-1.3141838847988052,0.3048753817074155,,-0.2826187357543349
-2.949954953029849,-1.378530707460642,0.2742302680496611,,-2.6452870871647054
-3.2590118238260413,-1.3293844945112083,0.3603369832188504,,-2.023330359421741
-3.215440625555801,-1.321781305705128,0.3488451010653504,,-1.797221113722744
-2.6497406441983182,-1.2787963864099416,0.2105952632826422,,2.0565895331090522
-2.822093264724065,-1.2673186043229248,0.2672790663857057,,-2.6452870871647054
-2.737485984725214,-1.1808204628661516,0.2015920066791856,,2.0565895331090522
-2.958616675822219,-1.0749278677556655,0.1390043218736285,,-2.599405505434788
-3.2051212098942914,-1.4694178916249483,0.4725482745928637,,0.9554002465375129
-2.8823505307374275,-1.440852512494074,0.3426342030218666,,-1.797221113722744
-2.432199868822821,-1.5018311458090106,0.2003317758168556,,4.984340603812842
-2.631851371599669,-1.4819818307475074,0.2623478908394192,,5.035320139068307
-3.1151033524797924,-1.4424527374794138,0.4239524205593137,,-2.023330359421741
-3.3268018825185592,-1.8578943522289555,0.5267133000709838,,6.875563401125959
-2.783869913117873,-1.6875704084411651,0.2883233275771528,,2.9952634851622495
-2.631559921727328,-1.2220451544781492,0.1654087041738742,,2.0565895331090522
-3.056876517332511,-0.8786772514181376,0.0691633423147684,,-1.8420522297688715
-2.435825463901684,-0.901685943097946,-0.1735567652169693,,2.8835933482086658
-2.327922098587297,-1.1751789525332872,-0.0879820219364377,,2.0514915795835056
-2.452142774265522,-1.2392281937704663,-0.01465320130573,,2.10247111483897
-2.325875776437878,-0.8094508572733788,-0.2601097623087252,,2.8326138129532015
-2.6975237073348506,-1.186920534845311,0.063530335199453,,2.10247111483897
-2.7328881330392,-1.5085010467720223,0.3299685231677179,,6.720321629144347
-2.4239466543600487,-1.3263325641090102,0.2326578122042122,,2.005609997853588
-2.9035647536135403,-0.911070999725924,-0.0754051666237689,,-2.599405505434788
-2.2162937512158467,-0.7110962239371286,-0.2714394043614889,,7.809575697651611
-2.4670393554312198,-0.813955217941761,-0.2184877339710567,,2.8835933482086658
-2.5075233167980464,-0.87388617837406,-0.1864999227743657,,2.8835933482086658
-2.399295078250993,-0.7283854700888786,-0.32439155423513,,3.098813107261797
-2.5628225091787957,-0.7063976549300741,0.4844170598160014,,2.3491217941047884
-2.1961710582269007,-1.3765689020315603,0.01997644020857,,3.172346170366723
-2.3271606943378456,-1.139245033885586,-0.1350879857420601,,2.0514915795835056
-2.3827353506298663,-0.7927644909197051,-0.2043059576124989,,2.8326138129532015
-2.315487365018743,-1.007462069233056,-0.1538100377141313,,2.0752605372872845
-2.463208300208908,-0.9614026080857456,-0.1471457253561145,,2.126240072542749
-2.342757502535741,-0.834143486109015,-0.209764997516654,,2.8326138129532015
-2.1313606914980183,-0.8307290926983429,-0.2851026341993862,,4.148415227368851
-2.7796223169804337,-1.3229743503178772,0.2703502603040188,,2.0565895331090522
-3.2657087623071037,-1.6005803178511542,0.4999087049774717,,-1.7315001964193797
-3.040169075295589,-1.2683325999221364,0.1899163084407287,,-2.6452870871647054
-3.2960785819710985,-1.4077844333882843,0.3417344136625922,,-1.797221113722744
-3.136070220386204,-1.231672699749841,0.8744009796755952,,-0.4115673404663279
-3.3695480671467943,-1.3174186446050289,0.3502585322637353,,-1.797221113722744
-3.418660025376258,-1.300505211933314,0.3686285686854556,,-2.023330359421741
-2.6887598541767948,-1.3683290030687876,0.2290347526409593,,2.0565895331090522
-2.8487379146202025,-1.4257133918388416,0.2469041963141042,,-2.6452870871647054
-2.959441432595822,-1.810717904478738,0.4881642153931018,,-1.7315001964193797
-3.2396747517543827,-1.4176153115260752,0.3324843833857533,,-1.797221113722744
-2.835902959541307,-1.4337718174013527,0.1570555127461795,,-2.6452870871647054
-2.749879772946941,-1.4170618295012292,0.163025928571289,,2.0565895331090522
-2.66742695496093,-1.6348917339111235,0.3137418173109232,,6.656300386261131
-2.4309798674636904,-1.5781153925651237,0.2060895587257253,,2.944283949906785
-2.802142578639675,-1.8316744518521109,0.3734161407354857,,3.754293728400485
-2.9404907950047985,-1.5653695499087472,0.3934203736034213,,-1.0846564073685443
-3.1834576588218915,-1.6758715936197413,0.5113909885510486,,1.4106323063904063
-2.9089287676133058,-1.426688484809861,0.2990545236919701,,-0.2826187357543349
-3.1858606850742195,-1.5760591504333128,0.4522504396264982,,-1.0846564073685443
-3.4404896005032324,-1.398408227626619,0.3902806763372173,,-2.023330359421741
-3.174619535734585,-1.1267814476680322,0.203582117997255,,-2.6452870871647054
-3.120983532826256,-1.4573652633199687,0.3131375556362474,,-0.2826187357543349
-2.7247630903824653,-1.466863503920776,0.1936316934338622,,2.0565895331090522
-3.379469027777095,-1.647761634784744,0.4994967063455942,,-1.7315001964193797
-3.396713582656311,-1.6102131308784189,0.5597704252601711,,2.3838254299578385
-3.1830300772069933,-1.8219295441220145,0.5220208264889691,,1.4106323063904063
-3.0551588110480696,-1.8784132174189745,0.5963923195355014,,6.758105073226819
-3.1727059034253893,-1.4262344654941084,0.3733480141333839,,-2.023330359421741
-2.4590364171899366,-1.2989448159650578,0.2184125516825236,,2.0565895331090522
-2.7503165738446325,-1.4542394125500824,0.5325983771738614,,5.310908490106239
-2.2927377221332104,-1.04853214901966,-0.0037083467882566,,7.410514109507063
-2.897169872772018,-1.2475578694541158,0.1903227625490162,,-2.6452870871647054
-3.1899441866662475,-1.086651788556937,0.2650101396277941,,-2.6452870871647054
-2.951706665357506,-0.963651070459944,0.1300173750617086,,-2.599405505434788
-2.90129407851845,-1.25817524418029,0.2921448277728813,,-2.6452870871647054
-3.1351548025529,-0.8670880368141287,0.3290349848697142,,-1.0398678380568265
-2.897042680058713,-1.2039716712149284,0.2899344557593743,,-2.6452870871647054
-2.423871485739196,-1.1573158664704426,0.0141988595290358,,2.0514915795835056
-2.7592706149282398,-1.395443794712914,0.2083045547243259,,2.0565895331090522
-2.818819410576585,-1.1728729426842135,0.2313048262024769,,-2.6452870871647054
-2.8727552183142127,-1.2738705247379272,0.2125431757420708,,-2.6452870871647054
-3.178931989817205,-1.387529375294647,0.2845089566391521,,-2.6452870871647054
-3.147524253680805,-1.230397522616267,0.2324086551308017,,-2.6452870871647054
-3.284312911297128,-0.921121144500119,0.2057627113170354,,-2.6452870871647054
-3.05417678139078,-1.499985923311705,0.2961153065408818,,2.6961118702049203
-3.4264469778972746,-1.245465021677071,0.3372079033139514,,-1.797221113722744
-2.9176348837271533,-1.1885661268517225,0.2225385672909658,,-2.6452870871647054
-3.203260006657545,-1.5981214223405693,0.3799262718201738,,-1.0846564073685443
-3.494650412714485,-1.209126307666219,0.4409737676537723,,-2.023330359421741
-3.1542972741995112,-1.2443468842438967,0.3216843950918215,,-0.2826187357543349
-2.511359158070141,-1.1224066989382064,-0.1023966671591368,,2.10247111483897
-2.3722336888522597,-0.8532053214030544,-0.1520874140620891,,2.8326138129532015
-2.368824342259404,-1.0033380133888383,-0.1460701152062898,,2.0752605372872845
-2.494615432103644,-1.114938175996103,0.0579468648840474,,2.10247111483897
-1.657089801979902,-1.2123349979787807,0.1988478278589621,,3.172346170366723
-2.2275879080915946,-1.022915852843709,-0.0979353315289482,,7.410514109507063
-3.1836305407166674,-1.2074474271598554,0.2108746180454741,,-2.6452870871647054
-3.0492642606457583,-1.3272886360747729,0.1936373192829391,,-2.6452870871647054
-2.601025104954501,-1.1754422872145662,0.1597155203583689,,2.0565895331090522
-3.0209715525452125,-1.3273974725034892,0.2642418888532442,,-2.6452870871647054
-3.258666785540945,-1.1506501995753748,0.1827374201941861,,-2.6452870871647054
-3.2415087406900445,-1.0987240190134218,0.1882932806625805,,-2.6452870871647054
-2.823209438487712,-1.3197971903883725,0.2114094393540469,,-2.6452870871647054
-3.106992830055114,-0.7294223188135702,0.0547472172021767,,-2.4190596986264525
-2.8433455942579533,-1.041001984821554,0.1259905965574914,,-2.599405505434788
-3.043780357565955,-1.2115239386436527,0.265083660850488,,-2.6452870871647054
-3.013249572241406,-1.9546566211584908,0.531773095251302,,5.784911949659387
-3.0078626346688977,-1.2461540906286528,0.215864484540151,,-2.6452870871647054
-2.9073850398738728,-1.2752354482283872,0.2037524670725055,,-2.6452870871647054
-2.527153560349624,-0.8000971616992564,-0.0820787908330998,,2.859824390504887
-3.214522847320612,-1.4068013509758777,0.2804440130331503,,-2.6452870871647054
-2.967385465053637,-1.1924778943137864,0.2844244106927742,,-2.6452870871647054
-2.92647308411764,-1.1792559025299567,0.1284755919401313,,-2.599405505434788
-3.185128776550957,-1.173368896822962,0.1581592367772862,,-2.6452870871647054
-3.2797581645285554,-1.308873529698792,0.2895930903406034,,-2.6452870871647054
-3.273486042571016,-1.1666726166930244,0.2108511979291487,,-2.6452870871647054
-3.24365764884102,-1.4760892399795864,0.3504269516303059,,1.1815094922365101
-3.559223766763141,-0.7881182983627777,0.2858843307932048,,-1.8879338114987887
-3.474671729833348,-1.09914953672062,0.2691639020009844,,-2.6452870871647054
-3.266014664407551,-1.3232556279049574,0.3713434107296807,,-2.023330359421741
-3.165046837460839,-1.1767919922749,0.2935005176263054,,-2.6452870871647054
-3.205186127446936,-1.415588439202064,0.3157867820177596,,-0.2826187357543349
-3.669429792258867,-1.5314582935997625,0.6091489389890901,,5.123744085002703
-3.006134297676134,-1.0696525484364232,0.0754802717532859,,-2.599405505434788
-3.0115074152959,-1.143847442731328,0.0836441980240683,,-2.599405505434788
-2.529696943626105,-1.0202521657860808,-0.1023043060809106,,2.10247111483897
-2.729241456354545,-1.2047289998058337,0.0539549064948179,,2.10247111483897
-2.863595425385644,-1.2733318230095747,0.1242524284235623,,-2.599405505434788
-2.917585013656571,-1.232277816154372,0.1345745751177249,,-2.599405505434788
-3.0621442642325283,-1.6054897756963735,0.3775210495068846,,-1.0846564073685443
-2.897835979673374,-1.7220268727930557,0.440980153973259,,-1.0846564073685443
-2.8934293175120303,-1.619121821216568,0.3979426763336077,,-1.0846564073685443
-3.311713926105037,-1.46724684914162,0.4972684829579694,,-2.6701741484725767
-3.2024917352704385,-1.713485322632943,0.4311287387937462,,-1.0846564073685443
-3.236500866309737,-1.6692618990861896,0.4850977315118969,,-1.7315001964193797
-3.2341510581773547,-1.6365454102594978,0.5135386003472389,,1.4106323063904063
-3.1539296519102167,-1.4803260169050705,0.3288050784710776,,1.1815094922365101
-3.0112562204330477,-1.2399255915729892,0.1255783721254837,,-2.599405505434788
-3.339507513436188,-1.4388396269650543,0.3666139661919607,,-2.023330359421741
-2.948182098449128,-1.1264569952162056,0.0839123848282945,,-2.599405505434788
-3.061875586649349,-1.0654464782352873,0.0921831391184252,,-2.599405505434788
-3.0054861993225903,-1.4687849718237191,0.3247974063742722,,-0.2826187357543349
-3.09233839966384,-1.3749274841793455,0.235066983674079,,-2.6452870871647054
-3.30343907522878,-1.332108628922702,0.404470569638522,,-2.023330359421741
-2.857788802168645,-1.1860032936297706,0.2427962087863846,,-2.6452870871647054
-3.322403724544252,-1.3239262439775157,0.3882993447605572,,-2.023330359421741
-2.7734702677173293,-1.3194513454244632,0.2103677767713615,,2.0565895331090522
-3.2531471869599398,-1.5817517348563308,0.4189785069284008,,-1.0846564073685443
-3.045332375521821,-1.4030979896567726,0.2837514744940245,,-2.6452870871647054
-3.24571567166643,-1.4221810962269383,0.483595436435682,,-2.6701741484725767
-2.787868066469876,-1.6642675225628647,0.3389101642872141,,3.9804029740994826
-2.972953693890632,-1.8000633805986643,0.4302554294071834,,-1.0846564073685443
-3.085885935420173,-1.3907965750829951,0.3358368020289002,,-1.797221113722744
-3.2568135023368825,-1.4437471023089707,0.3612450228672672,,-2.023330359421741
-2.709711068359208,-1.0205937210574607,0.0086398762416064,,2.10247111483897
-2.56211329057454,-1.1626433585312734,0.0152317640678657,,2.10247111483897
-2.410939930592208,-1.3399647781240611,0.0419928011314581,,2.0514915795835056
-2.389342112166031,-0.8658537640591123,-0.2387642128346222,,2.8326138129532015
-2.677033649540163,-1.2355526123664158,0.1213875443597299,,2.10247111483897
-2.9876272065824243,-1.121445034946942,0.1062905994666089,,-2.599405505434788
-2.683662688701835,-1.1683615906728928,0.1091793811255815,,2.10247111483897
-2.85961045689216,-1.327536237153789,0.2632631915629543,,-2.6452870871647054
-2.944277721054675,-1.2356657666783368,0.1881920165507136,,-2.6452870871647054
-3.074802534912106,-1.1787603364846468,0.2095165196620282,,-2.6452870871647054
-2.4968106084113524,-1.2778242604947965,0.0331896292369858,,2.10247111483897
-2.315861471955514,-1.4337919947487732,0.0232576815586613,,2.0514915795835056
-2.402037658842489,-1.467850637277777,0.2082671740553935,,2.005609997853588
-2.690528364226208,-1.608040126894125,0.3154130600430785,,6.656300386261131
-2.6112513685761978,-1.6316351450471145,0.2484537210769078,,2.9952634851622495
-2.8784941284923744,-1.875266647507432,0.4178839181444888,,3.2896232359004327
-2.928954202376066,-1.3537679337191717,0.2689011658195738,,-2.6452870871647054
-3.214333392750942,-1.9315727958188256,0.807142425437296,,8.84509256791239
-2.5177769614176944,-1.0146458462778407,0.1754198017352368,,2.0565895331090522
-3.0404881980537186,-1.105767967872043,0.0910561760662909,,-2.599405505434788
-2.887082525217609,-1.1441274417415137,0.0660848211882269,,-2.599405505434788
-2.903801262685306,-1.1176742998647644,0.1176743811087386,,-2.599405505434788
-2.8815745615619144,-1.3141299807913729,0.173749613074629,,-2.6452870871647054
-2.5604425876223464,-1.2261351217245904,0.1877769254211063,,2.0565895331090522
-2.785698353639126,-1.4363107100444064,0.2316143529133248,,2.0565895331090522
-2.541200602134929,-1.1020014964461704,0.0437721166651737,,2.10247111483897
-3.512043628735757,-1.253741230036381,0.3250846246555321,,-0.2826187357543349
-2.689661094186629,-1.3773485270451196,0.1105089163391199,,2.10247111483897
-2.714971529977805,-1.1607438397824337,0.0317636749626321,,2.10247111483897
-2.9121536711940825,-1.1300424696627476,0.0905925750135286,,-2.599405505434788
-2.6496805660990805,-1.0874241463952343,-0.0221877523785151,,2.10247111483897
-2.766756571952725,-1.1041035572788394,0.020791091847486,,2.10247111483897
-3.066556667372697,-1.1919821305384852,0.1752832864531084,,-2.6452870871647054
-2.481325933663472,-0.997924984230696,-0.0779900719113484,,2.10247111483897
-3.0364219618014108,-1.1839658178573127,0.1548258330335687,,-2.6452870871647054
-2.7144247360290605,-1.3694979033657628,0.1052691511895641,,2.10247111483897
-2.7144104550958,-1.4468220294686127,0.1560164220807775,,2.0565895331090522
-2.7787041569884803,-1.1186843278268594,0.1283215736041251,,2.10247111483897
-2.804631774590851,-1.1464245573974128,0.0823611188115759,,2.10247111483897
-3.0651141291152904,-1.3526783988492528,0.2435473215114915,,-2.6452870871647054
-2.8038783794758646,-1.3120886170513857,0.1393879666936559,,2.10247111483897
-2.718312000683838,-1.42987624374867,0.1356038034319124,,2.10247111483897
-3.2839215794986045,-1.1946897263790683,0.2544494846344828,,-2.6452870871647054
-2.60486903962709,-1.118864492508093,-0.0078183406745547,,2.10247111483897
-2.7554737292775022,-0.9117754021079216,-0.0733778328529891,,2.10247111483897
-2.362287775933828,-1.0304349189822188,-0.0796910497337232,,2.0514915795835056
-2.573936395692958,-1.5682898437998205,0.2442462089972158,,2.9952634851622495
-2.3271820273118764,-1.0251995808638434,-0.0553235277712293,,2.0514915795835056
-2.2573948708052445,-1.034237282224393,-0.1043023172872871,,7.410514109507063
-2.197586252918987,-1.1801425897667088,0.355773930686385,,4.157485659303956
-2.751343491165154,-1.147217773162718,0.3285398517194851,,3.0417290220462845
-2.7693282444704868,-1.1763251263437169,0.2428104483290615,,2.0565895331090522
-2.8814811717920463,-1.275735889265602,0.3730708464475925,,-2.023330359421741
-3.1045330784007548,-1.3680760712512343,0.4979946255515405,,-2.6701741484725767
-3.260386652551837,-1.191598234780697,0.3410721842698705,,-1.797221113722744
-2.580431775626204,-1.174020583582818,0.4837015043774304,,2.1687759872964527
-2.7523451547044,-1.087624898830391,0.2959430958299041,,5.717626434207934
-2.935875082970374,-1.252094917610741,0.3343468369058858,,-1.797221113722744
-2.604562366181461,-1.198048692457343,0.1977662061975706,,2.0565895331090522
-2.629407698628383,-1.357342089430856,0.3607486605567456,,2.8156197763472877
-2.8389415894409624,-1.1800681414900136,0.3227994153793379,,-0.2826187357543349
-2.6932860091280038,-1.1503974177834266,0.2170898511128836,,2.0565895331090522
-2.6437638579011105,-1.34304871430322,0.1301003339941687,,2.10247111483897
-3.313798654892288,-1.5801347449046494,0.5198906129120491,,1.4106323063904063
-3.276381382227084,-1.6839828737327058,0.5735969685573314,,2.3838254299578385
