PC1,PC2,PC3,Li,Predicted_Li
-2.062776015649608,-1.4229633612440833,3.0916516495201773,,137.68675352161932
-1.975783312320912,-1.4957993951452255,3.033493600990309,,138.91070237776327
-1.1262356147448278,-2.309520842490013,2.8729410843459195,,51.08444151328332
-2.0061276065523463,-1.606668257831935,2.745439012045728,,10.846481763609734
-1.2008840367105211,-1.974556616365068,2.80138113653874,,61.25702410582411
-2.1337110313808654,-1.5874636192051497,2.54574999290314,,22.468178575389242
-2.028177107662368,-1.4697222422708172,2.713552259461264,,13.404192967177584
-1.4940901560959114,-1.4819702373450134,2.8785831129089194,,34.160079696544145
-2.653673615361165,-1.0991228533510846,2.727347733190242,,10.528934432335948
-2.087076702789345,2.6153251866908667,0.2808539764797321,,15.08610517750268
-2.1295022335038247,-1.5642575143552029,2.482649832439776,,22.468178575389242
-0.7042920518486097,-2.0605576131343217,2.022597326323476,,79.0940930281431
-0.4395146888726894,-1.9403219935075184,2.064915134125748,,102.31110139221072
-0.6556297982408246,-1.426439378938132,2.555920357188457,,98.73671247714604
-0.7626321633736608,-1.7306638448849996,2.1159534660064216,,79.0940930281431
-2.406167735662984,-1.0577251349835548,1.9872407247031376,,24.4149791214272
-1.4427680871634774,-1.619849287490789,2.848830646995312,,34.160079696544145
-1.6034122712630785,-1.492859347437271,2.7127220990314287,,17.01765092695185
-2.132777514429339,-1.4521849336527073,2.4651172429782,,22.565548426646316
-1.7948118781041882,-1.94588551577875,2.0232376411066,,24.52219195205991
-1.976201536254424,-1.6915467393416674,2.5198020730059643,,22.11425388103306
-2.0607380809759808,-1.67110307447536,2.488553228470101,,22.030062350732273
-1.348558916671942,-1.7141205171965712,2.844089291458448,,27.778576032561006
-1.787710107750981,-2.0827899547413646,2.1401090125018944,,21.972300951573036
-1.2216149020895255,-0.9599316441247802,3.82184645609918,,205.7584568378731
-1.532375979322159,-1.2736241323252913,3.2328861112250338,,147.5676343483192
-1.544439231706674,-1.137802116332595,3.2049554498090416,,146.1715102692126
-1.5458546119799352,-1.5740609587020078,2.798193686308657,,17.01765092695185
-1.7822649538150626,-1.977309780933566,1.9621887419481,,24.52219195205991
-0.4959548824274448,-2.626203823206128,1.2617822233343146,,21.47159535689905
0.0325508099401792,-2.4807818650619136,1.7598298462806852,,79.81764055984767
-1.1218008299080096,-2.0276672926209502,1.7102038061341347,,56.02714085571141
-1.4305879841073172,-1.840919056629551,2.8054954691099576,,27.778576032561006
-1.336502304130263,-1.947891029857656,2.7615876503963763,,27.778576032561006
-0.7345408457089219,-2.477887388909497,2.0917752694674454,,57.8094331102202
-0.5664121718792035,-2.104292085597687,2.053211728335468,,79.0940930281431
-1.3255393162406175,-1.5206101259738694,2.745047656143055,,35.243015895563204
-1.6415041603720926,-1.618400794386616,3.04627785369952,,143.7605528337043
-0.9693271655072964,-1.4508076300080417,1.850169125436821,,79.80268282609256
-1.370655827813599,-1.1597662518117002,1.903163336796981,,50.45708182114372
3.095791658380353,1.5748974413584025,-0.5821787459761162,,76.82272666593408
-1.4265473463742353,-1.314499019586082,2.7524846576377837,,37.96716121115903
-1.0678007357056791,-1.5939196938143958,1.6724269757339485,,63.875233260021844
-2.097930321302801,-1.247890854272232,2.392807924904246,,22.565548426646316
-3.7534050328928648,-0.5636136701972725,3.003679329967345,,-3.564820136339869
-4.719359282609618,-0.3263831060934081,3.7002624297085274,,131.64331809607904
-4.859786955406425,-0.3912688259670675,3.686168445510032,,131.64331809607904
-5.763604406534221,0.1016428952721025,4.040876752931633,,131.64331809607904
-3.53432953335539,-0.6655028542998234,3.15335842014403,,133.57868185196452
-3.519039542612981,-0.5903197513261987,3.261164840472333,,133.57868185196452
-4.628432178039813,-0.2061815663208605,3.7079704248710863,,131.64331809607904
2.8496195430409,1.1611902029991084,-0.97310224065612,,62.92640754519101
-4.661989222928488,0.2417758024967763,4.337513372045383,,130.94415315141796
0.2562505472550002,-2.29774334329536,2.0151405938179963,,116.18764085157022
-0.6415374858375249,-2.504546918796864,1.0910619686946366,,24.19031862564507
-0.4508442712433836,-2.6475151286132665,1.0149224310910312,,24.972369310175583
-3.147598277851281,-0.7578887685071696,2.2468332707494096,,21.26574458895098
-1.1639806532812471,-1.468873661539568,2.2115194390726147,,91.25712755334905
-1.1833054674594936,-1.937610055350784,1.4967051540160077,,35.44356498969498
-2.159231078485309,-1.168343562353727,2.151089803662749,,21.865088120940328
-2.893623761053957,-0.8450633992717721,2.291217458621087,,25.24082775716271
-4.192443819607413,-0.0887074039841704,2.8269655616973703,,-3.564820136339869
0.9458184623863014,1.6197459327764103,-0.842051098855814,,43.5664058776191
-2.462558091414176,-1.131422241668932,2.0267024930923934,,24.4149791214272
-1.0160356982889824,-2.054880749588037,2.4571457054887897,,83.51416686630115
-1.4614279400297006,-1.9348450555883416,2.3002422939213343,,42.20854067629996
0.703024183610248,-0.1836484213010098,4.233962113106904,,229.5961764768428
0.3926373680125009,-0.7155516235094543,3.408586341465273,,215.948997368173
-2.0688872127761067,-1.270201630278592,2.9996239443789343,,10.94385161486681
-2.1853284788560305,-1.1991188043558567,3.0262105668664905,,137.68675352161932
-2.094503465307454,-1.6740646804760142,2.429835776233181,,22.030062350732273
-2.073418554491692,-1.8130648749235865,2.4509505351773693,,20.79293517363201
-2.27424373441567,-1.5427948397858031,2.436424627910497,,22.468178575389242
1.3117964690516253,0.2451607184750122,-0.7988780574561376,,32.52107528107348
-3.391907529407623,2.426042062066026,-0.6764288454858572,,12.932795506266125
-1.8946517658047703,-1.3578184518619911,2.9160420815439734,,19.358921744414864
-1.6730667397045793,-2.2986458124893607,1.0016762725115345,,4.84740515513335
-4.436376133679437,-0.0116109235916693,3.671759552272174,,131.36837644684596
-4.531804772061861,-0.0589243650728601,3.537262276463601,,131.64331809607904
-5.108809877513013,0.1072685211882363,3.649273697077556,,131.64331809607904
-5.470174198505049,0.2507773615002627,3.84355568143312,,130.94415315141796
-0.0651125683911998,-1.0864951353330632,2.699136632763249,,125.89466359486403
-2.37724411461476,-0.9175606845661176,3.4283783546045905,,137.27183633908845
-2.2252371964577566,-0.924734878650836,3.457620077275858,,137.27183633908845
-1.6818213242251754,-1.1901516767562448,3.345682983211299,,147.5676343483192
-3.724474937312439,2.374214788574087,-0.6660365308177343,,12.932795506266125
-2.2954529629159803,-1.4058966729442812,2.690023096331613,,10.94385161486681
-2.364355371402904,-1.3293850313908773,2.703963757070017,,10.94385161486681
-1.9673974202266449,-1.4252162992527513,2.934878182086736,,14.091885117455144
-2.079627541526814,-1.4860262739530543,2.8702200927188963,,10.846481763609734
-0.0945257957695134,-1.1452664948980356,4.486161396769616,,241.06127097065945
-1.4981770383101505,-1.9551563012658213,2.222353901123663,,44.046816750157966
-2.0851602284187614,-2.088040900600853,1.7269357631725473,,21.08378388133212
-1.5609599122734097,-1.9247967948542255,2.1086145764761177,,24.52219195205991
-1.897046338487908,-1.988556449837913,1.796537744244774,,19.95965818900432
-1.610827293172715,-1.886171734612313,2.222174219531728,,26.90438798056566
1.4296950746378685,1.3428741561328246,0.2847472363979128,,60.47252306826978
-1.806715416203975,-2.0076258525217088,1.8116081557461805,,21.842449299419695
-2.9786188626334438,-1.5357686200261538,1.8660429009952335,,24.732526452700988
0.0009351156307249,-1.8722869027426152,2.377276799510049,,127.64096310813302
0.1343568938286859,-2.6770212664132056,1.4625684111844963,,49.633452641354395
-3.812610551837968,-1.2369685877728942,1.9030973351106533,,12.6075626255525
-3.861504134042763,-1.2284447483920398,1.903615653025647,,12.6075626255525
-3.203559741946826,2.6186250730677028,-0.8456677836454886,,13.441497257249013
-2.7589319092427016,2.5359993108347085,-0.7736933918068769,,14.73388138637131
-1.750332332011732,1.5333399248217772,-1.0601447321912951,,20.352583239370695
-2.178595870620732,2.702812914143894,-0.1424463658483093,,14.04069771683947
-2.563152282547202,2.408007130022054,-1.249985488190428,,12.81857675152226
-2.5326047889964998,2.392897823780336,-1.284929203222543,,10.258613330804634
-2.615162780194596,3.1394304352950835,0.041392414771329,,4.200610094025303
-2.4610849349940205,2.3416278253278984,-1.311215509295283,,11.106703232559166
-1.078499581898605,2.401909352638372,-0.2779171995422291,,32.01481593226571
-0.9581289357827152,2.6253022181950145,0.3547439363957843,,53.871117374897665
-2.962968887376593,2.646849099745821,-1.0059487275143022,,11.225863586855775
-2.8482737954075263,2.38506660286737,-1.4614716460835229,,8.832658608370677
-2.684962147676728,2.05561121473272,-1.6335125351239823,,8.585889256070466
-0.0918235296199525,0.8279415250565261,-0.5077769792740444,,32.97005772970036
-3.962621831204841,2.71841962699688,-1.4071943191334313,,7.363653964064166
-3.538230002864864,2.3300856875189377,-1.8501657912963727,,6.770927322841016
-2.9857188248011,2.1118124391883555,-1.5829607346252126,,8.276395892522377
-3.769961997256184,2.417545660130494,-1.6379538059723755,,6.620367896610282
-3.968784367166938,2.271821350051668,-0.9850272710939768,,11.075840804714776
-3.934011347265335,2.155630243278845,-0.9153235843686472,,12.611189638349869
-3.2060417454004937,2.924223437837391,-0.4542688511669244,,13.759424522397541
-2.224344597815817,2.1115301670886684,0.268931281567034,,15.891578259667638
-2.3454026650847,1.2248769968858917,-0.6985117798932662,,13.253046347635218
-3.3909001062609634,2.918601344574073,-0.4353146543376358,,13.759424522397541
-3.498691206541067,2.3272330162414803,-0.71615061585331,,12.775148936421312
-3.526278200655962,2.7179762456978183,-0.6214013076492161,,12.932795506266125
-2.718126303936697,2.5167764032793416,-0.5954738453662337,,14.73388138637131
-2.051526968038987,1.3911502789306276,-0.1140463645971799,,13.253046347635218
-3.379881483996052,1.944092595720992,-0.9293028374816426,,11.81644763101877
-3.874449570646769,2.703831413700798,-1.0977872863008566,,11.75528404462142
2.1300028965911157,3.258788211271539,1.2628800978680967,,76.37802558097964
-4.152711646982336,2.532536132983678,-1.4079790239079952,,5.890574901689756
-0.6312984978756883,0.457295230579663,-0.7318934655573922,,22.698971115638155
3.2652453734371027,0.4592550333609334,-0.6715136463951065,,50.56690410601458
-2.6406764170486823,1.34756205003797,-1.352585608236866,,8.728147971769065
-2.4862464443516656,1.1397062055112168,-1.245014087016253,,11.01396084487284
-4.027203974309058,2.301947224819576,-1.395042055114567,,6.57584557926167
-4.246538350028756,2.654353986602957,-1.1437391480541694,,10.282204982247011
-2.650368071460949,2.095231663465431,-1.3917385021276525,,9.019681959976259
-2.5929487101934354,2.2596494803820084,-1.3350779775547188,,11.106703232559166
-2.164747024052965,1.5679939108883307,-1.5530837030325253,,8.585889256070466
-2.834192879797311,2.0928363500294926,-1.487674393069697,,8.276395892522377
-2.9547752207388407,2.317276210510364,-1.461010908840995,,8.832658608370677
-3.908786448170136,2.365999925010314,-1.04609725529991,,12.337994571817545
-1.062829848223766,1.2300902609093354,-1.5584881172807612,,13.627193476093362
-1.340607190564862,1.9406309337040917,-0.4994654009801863,,24.31781645912667
-1.8252252701846503,1.1865997753922466,-1.0271351046156187,,16.134357705540115
-1.913941851546432,1.7543829773737052,-1.000941056794724,,21.066074188051335
-0.6100088429580333,0.5070742373086787,-0.8655360682776299,,23.36531943646586
-1.633129394866471,2.5974723582635577,-0.3697855488496948,,24.31781645912667
-1.6883800203308557,2.671390058241952,-0.3701595341473491,,23.62463278959483
-1.6102793676986316,2.705608178006766,-0.1157007480224961,,23.62463278959483
-1.5512057294382564,2.643143834309297,-0.2863996032065425,,24.31781645912667
-2.842722233781319,2.48331902878039,-1.0975928144901017,,13.864575920802153
-3.355361600536195,2.367779914967672,-0.7079831587805459,,12.932795506266125
-3.8064236262433626,2.2487505830502506,-1.0714781071394344,,11.75528404462142
-3.405521962629556,1.8103017794210137,-0.949251410993166,,11.81644763101877
-2.863067968711975,1.357190063040012,-1.1587370484836412,,11.838170667704272
-3.0924968282382643,1.548992675518145,-1.0215994502644468,,14.447286447998277
-2.681295778180406,1.280848975781932,-1.251898789476598,,10.792171498424379
-3.3726974606777205,1.7057018401012312,-1.0129582455693578,,9.267131136905777
-3.363456704545665,1.9006750738649625,-0.8158811232803534,,12.775148936421312
-3.310096083959431,1.7796528406227154,-1.149860028877424,,11.905843470852155
-0.8602306016296406,0.3675640436479025,-0.6918712795842413,,22.698971115638155
0.7205470481635038,-0.1121669041317786,-0.6404107861761968,,35.06072514239907
-2.745311722823386,1.1259853156723605,-1.4740251875701935,,8.569655021428773
-3.0169220616825587,2.1913621710804136,-1.208476843000504,,13.864575920802153
-2.898696399203609,2.590422938170559,-0.6225688739543758,,14.73388138637131
-2.903203492528029,2.444766343602099,-0.846149546297349,,15.400229707199012
-1.892794773478232,0.7131238752050512,-1.843276323220347,,8.610425360216182
-2.0665052190629787,0.9563030103619188,-1.739439445510646,,7.98203561539129
-2.0355308900310294,0.911786384056638,-1.7548381265537596,,7.98203561539129
-1.9853565480024848,1.0330666838436986,-1.6208261966462074,,8.619571754692688
-1.694672140501858,0.6691738368017265,-1.7816392561769323,,8.515544146495921
-1.8221181431833329,0.9751889460125096,-1.6374066085592172,,10.09520756705556
2.20573952594729,0.5696623954774203,-0.6186351576349812,,46.97966472145919
-1.2878377079439374,0.7266970696565274,-1.1196294400741262,,15.488785103277216
-2.168253598156036,1.0455603983875463,-1.7605275123536377,,8.600086837383014
-1.72772852627439,0.7066201560057996,-1.8632876880579043,,6.930610452977291
-2.059138547987509,0.7737689990237041,-1.6000518263348036,,7.98203561539129
-1.8819272712470656,1.619018956760241,-0.6027489763509523,,32.338544340879665
-2.2728530796639324,2.4988773084289253,-0.1594378371851045,,14.73388138637131
-2.9800237134590213,1.8432382110847851,-1.276178374490031,,12.81857675152226
-1.7348915882466167,0.535780368036983,-1.7266906697223656,,8.515544146495921
-0.9614332790386236,0.0869964259123627,-1.5997709134087332,,18.555141228389612
-0.4064914716135142,0.218832376449846,-1.0472485784177843,,25.11759198868003
-1.2610152768778915,-0.042918017853759,-1.4097094019256682,,11.997088295229029
-0.2708523881485012,0.2455405402210818,-1.1724419434627886,,26.01729304146953
-2.5006510339676886,2.260577209060221,-1.3570730312175172,,10.754553224866946
-0.2141823238505828,0.3706554892370264,-1.0540055649750568,,26.600003568665652
-1.2157615197706988,0.0387071300751659,-2.1859445012064413,,3.211469935557796
-1.5700897866209926,0.314476017598803,-1.8118573841339416,,8.515544146495921
-1.1864083706915172,0.3171113797907117,-1.4462313565651237,,13.835911727541447
-1.509613018902093,0.2337355135627543,-1.8557504594078529,,8.515544146495921
-1.8976980233791405,0.6115382755684365,-1.8384353087717569,,8.320222110921963
-1.868057618735332,0.7911228552385489,-1.6403658931268097,,8.515544146495921
-1.8274479101273071,2.409718733968274,-0.9162340531152108,,22.07030905081876
-1.4467006702646166,1.6824785236762003,-0.1424731679951563,,24.31781645912667
-3.744351655454772,2.55361191896103,-1.4129379258700605,,7.327190038689317
-3.7828367345780345,2.494961065145142,-1.449675720015814,,7.176630612458584
-3.781778750154844,2.594902261215639,-1.3252176427495617,,9.45067523664707
-2.377227301811112,1.270536746550862,-1.5085898592023808,,6.559484002972592
-2.863678162300003,1.736797589861408,-1.6469338794187232,,8.276395892522377
-1.9128311669660047,0.4108009073017735,-2.1356216579442,,-2.7789367540264087
-1.7209478942668548,1.3634662557901824,-0.8255930241951758,,17.828343075994564
-3.631648843182312,2.5221631078810587,-1.3776015337098368,,7.514213390294899
-3.4956938746587904,2.4766861217147,-1.2921946691644215,,8.753144761123272
-3.306403133180805,2.524392545020254,-1.102383152877637,,11.905843470852155
-1.7187734940422088,0.562840400910398,-1.655288505473506,,8.515544146495921
-2.9860685122808364,2.3126494358058145,-1.2403663572887007,,13.271840631790896
-2.6437204960710696,2.406797394565494,-0.7612891763094108,,14.73388138637131
-2.7193798766519235,2.4049261257200336,-0.7998332777330248,,14.73388138637131
-1.4957199286985534,0.5620541042995815,-1.4635812140804676,,8.485112330541682
-2.4304210914600777,1.5267525152778134,-1.5155210397554788,,8.585889256070466
-1.5764477665662322,0.8567264022876777,-1.4115522697505438,,8.784682115701374
-2.018235712704524,1.565011614926028,-1.114595741757399,,15.861865700749169
-1.7923288467557377,0.4853331905763336,-1.8722431301206388,,6.930610452977291
-2.943669039171472,1.8530980220623123,-1.250931743363044,,12.81857675152226
-2.967482160357325,1.4542138693303126,-0.730097635418934,,14.73388138637131
-2.5966609618864767,1.9568920181924987,-1.580787706406789,,8.585889256070466
-1.3724364472962878,0.5349455586540394,-1.4901948545107826,,8.515544146495921
-3.954275428043564,2.640104478891439,-1.389793338179622,,7.363653964064166
-3.691750513987832,2.2871601460598328,-1.5042888304721698,,6.770927322841016
-4.028582801591684,2.658999480766437,-1.4492762880992145,,6.388822227656088
-3.9808062853251696,2.6064644591191435,-1.4752779954474509,,6.9075678415082065
-0.1171584138438025,0.3172983640819616,-1.3225641582246614,,20.402925251881953
-3.662421657382654,2.294186410972244,-1.568249220289566,,6.770927322841016
-3.7269749077162553,2.355478262204202,-1.5465663684536832,,6.770927322841016
-3.6820850467205406,2.1566016095251666,-1.574333235199231,,6.770927322841016
-0.1357620658198014,-0.6124521338347857,-0.7065205953999291,,27.722402772307063
-3.491196053738072,2.0912856797849533,-1.5528509702298798,,6.770927322841016
-3.304152007175668,2.5175977814542474,-1.08290980699859,,11.905843470852155
-3.663607625210454,2.514175595428201,-1.4242868887453974,,7.327190038689317
-3.501331235009848,2.389334077167104,-1.3795892461377153,,7.514213390294899
-0.4997882711437055,0.3058330265403252,-1.0584608895991052,,19.91565729582777
-2.624190850905506,1.5308030761005071,-1.360288300745152,,10.754553224866946
-0.1844785266151039,0.2964290298342473,-1.1402742091812486,,26.01729304146953
-2.764929875666968,1.7054143184418211,-1.342788253957535,,10.754553224866946
-3.7094107566714167,2.481630270698959,-1.5721047179705994,,6.770927322841016
-3.293932054200118,1.9198478174632532,-1.427605503622238,,7.327190038689317
-2.964886824479605,1.7758153096550262,-1.3137376902042277,,11.106703232559166
-2.522228277353496,1.494185724705496,-1.3632248806917884,,10.754553224866946
-1.1250133837481897,0.5471530146450357,-1.1416122407834282,,17.796757462192723
-1.120544057268022,0.4743908894287877,-1.2004555575220213,,17.796757462192723
-0.6857456209390982,0.422781426681794,-1.329188018730225,,16.63803846308209
-3.553151089116357,2.3351438340628974,-1.487460011958741,,6.770927322841016
-3.430939655683814,2.0770966713841856,-1.5804570980770687,,6.770927322841016
-3.4933464721866763,2.1104160815291,-1.3636415624917253,,9.249084655185584
-2.430695948813017,1.715051566236824,-1.0961398474972917,,13.864575920802153
-0.5257965266119851,0.4554923890607015,-1.4574983897882856,,14.498435476570489
-3.12651710714666,2.269327554650602,-0.1392991408228819,,12.932795506266125
-3.6526058743967287,2.41207939634846,-1.4529149492012232,,7.327190038689317
-3.177660113083894,1.7144098351569208,-1.6381823039426031,,6.770927322841016
-0.0755848707815454,0.2359113280376804,-1.2898859376618852,,20.402925251881953
-3.1710023087565475,1.8994032093461493,-1.887086275638232,,5.185993629322389
-2.9469670370882963,1.5909366928123634,-1.9725025664769036,,6.691462199003752
-2.726730153001224,2.1410898534986145,-1.3026255270264535,,11.106703232559166
-1.9848679669383515,1.146045280942492,-1.7813583809034124,,8.619571754692688
-1.0839794996595542,0.8150904999977313,-1.3322084811202888,,15.975514714053041
-0.988719039855108,0.6470139227368653,-1.3747336738598324,,15.040006163654864
-1.0377642237553324,0.7679055108096998,-1.42513801029535,,13.835911727541447
2.8423846184090005,0.7913870998599037,-0.658064021917037,,59.025063312601844
-3.605097030752953,2.362073980206694,-1.473249354834973,,7.327190038689317
-3.2208689306633524,2.413203112427811,-1.2165043044201402,,11.905843470852155
-2.749732712073776,1.282990664211313,-1.686882459169453,,6.559484002972592
-0.8361195273228058,0.2636514052306902,-1.2365303836746406,,20.88733384673383
-3.4033378819586444,2.4713426857539127,-1.3986286940381067,,7.514213390294899
-3.454354843357512,2.433800104706157,-1.427504695185784,,7.327190038689317
-3.420492053665403,2.2412906267202453,-1.5742741364999782,,6.770927322841016
-0.9614042643816436,0.3516366158487741,-1.2928244499907684,,19.816222497192435
-3.163799649863644,2.438628603903009,-1.1716502834116318,,11.905843470852155
-3.503326122653573,2.3230469988985623,-1.4490229017713143,,7.327190038689317
3.513796133723421,0.7099025498446302,-0.9182698700737832,,51.51180934978613
-2.0706867357892627,1.45843615641419,-1.021213223396115,,14.447286447998277
0.8778260756378032,2.120871811695364,-0.9268258464354332,,42.13366761403307
1.2817712044334837,1.237476596676463,-1.2592762706782243,,32.808560281961256
2.187092630473781,1.0038387162479174,-1.628924825374764,,19.458309915315205
-0.0394034848782132,0.4992704114586766,-1.1030733747247472,,26.01729304146953
-2.2709491361777605,1.432395102499797,-1.436877791835429,,8.832658608370677
-0.0208047655737822,0.3604563762682752,-1.2373841318121126,,26.01729304146953
-3.325109980591545,2.5231443314207938,-1.5032690144093976,,6.770927322841016
-3.3116795287012857,2.4981523264056222,-1.51619727212305,,6.770927322841016
-3.415888106661189,2.5247106022200985,-1.5398233540928852,,6.770927322841016
-1.121058554314804,1.0709678271612733,-0.6076700226618292,,27.759450085600808
-3.445965176486041,2.1912622907851635,-0.7578857196360235,,12.775148936421312
-3.45044957028781,2.548523481600665,-1.5381463067949597,,6.770927322841016
-3.48462654690628,2.556413087837148,-1.5483823315905652,,6.770927322841016
-2.5878898618385286,1.8786239305279568,-1.5271162786364796,,8.585889256070466
-0.5133034057648372,0.6048538924301232,-1.5709251580396215,,14.52886729252473
-3.5958878550163305,2.568678968718256,-1.499720509456806,,6.770927322841016
-3.7213904672811617,2.613963761057036,-1.5025732756283388,,6.770927322841016
-1.7210574797952125,1.550763720168299,-0.6912007505935085,,22.083708922659472
-1.9135494179249009,0.8895025443070668,-1.652022336290362,,8.320222110921963
-3.839864262529629,2.1256482607684286,-1.9817049889997649,,5.035434203091655
-3.4272710843192384,2.241869016737447,-0.7558594337806696,,12.775148936421312
-3.374923051321111,2.200091247452046,-1.4716318744815848,,7.327190038689317
-3.2748904555562093,2.434625845847901,-1.1910960641254644,,11.905843470852155
-2.321711721910596,0.5656796160686051,-2.219291204630402,,-2.9394192634073524
-0.7973380133570108,0.5530526305924713,-1.1560707676028572,,20.88733384673383
-1.526347158024126,0.6355105160580503,-1.2977299630096522,,9.189569788330596
-2.656675067483377,1.5472331003882829,-1.414844968794116,,8.832658608370677
-0.0864213074233206,0.1569040601039373,-1.0854059608551958,,26.01729304146953
-2.062568680606053,0.5618097924926017,-1.7218778506426056,,7.98203561539129
-0.8300771089308496,0.196081808976658,-1.056708988170012,,20.88733384673383
-1.9939862728137527,1.528342125043398,-1.568525745796476,,9.810942954789684
1.689123972289159,1.218091518004316,-1.032666220749726,,45.74750889124129
-1.98215602834862,1.5225492041401416,-1.571739226237166,,9.810942954789684
-1.99772991445362,1.5167716264762638,-1.579500541646048,,9.810942954789684
-1.9619586488468352,1.5334464936288452,-1.5627442571916232,,9.810942954789684
-1.9948779675750987,1.5212968317894873,-1.582610948901749,,9.810942954789684
-2.3710345369035952,1.4045688246346713,-1.9535161312489289,,18.941653039357625
-2.125725552185848,1.2505642123251772,-1.754992992693584,,6.559484002972592
-1.1098186476808756,0.9949471712656416,-1.6331700581701334,,15.446006964055325
1.6717462975423567,0.8188371755962809,-0.9124315297847936,,41.705167688538786
1.8120967462721511,0.8372566841413839,-1.1649674234872185,,41.18139541602876
1.385463461736702,0.8795026268636386,-1.0596121483730396,,30.42560192077443
0.5614447080707449,0.431975474388512,0.694620590883492,,56.66654821427126
1.817130600750032,0.833255906388355,-1.3511165829144878,,31.39015371271185
-1.5936783659973288,2.086937964356828,-1.0709718052095938,,20.352583239370695
-1.0086557650193877,1.527545004396128,0.1259497306463416,,49.29485816633317
-1.0417222984293004,1.5540434502952167,0.085035626695832,,49.29485816633317
-1.2307097137573644,1.5624218098206029,-0.0908132194103457,,34.957043626076974
-3.696029466112247,2.5832143070805715,-0.6263045782102413,,12.932795506266125
1.0907036916731057,0.8601331333530746,-0.9402574788015036,,30.587254478424608
-1.7570199959082535,1.8184489941419235,-1.285967355665386,,15.954899650835696
3.4209904316290465,1.466041871407633,-1.308264815834577,,52.96277839008421
-1.6971285910756717,1.777016177701883,-1.27308561522134,,19.306584070090807
-1.8598897114217263,1.818784031129972,-1.3583306585066182,,16.450839544898006
-1.877899594559659,1.8018489979763044,-1.3703421592182563,,20.20165715191226
-2.0894444842378905,1.962987211195796,-1.3016393540335591,,11.106703232559166
-1.8642836400721627,1.7361832464474318,-1.3788846268952686,,13.788051640191096
-1.1088597669764568,1.9601487136603275,-0.4933715665554511,,32.01481593226571
-1.9307947652714077,1.6944420204863004,-1.4061559762522846,,15.180985828778383
-1.0746308103988258,1.9214546736389075,-0.5143966861966902,,32.01481593226571
-1.1883648574036432,-2.1621837504933272,-0.2213834639293303,,14.260144712671996
-1.2007323749013434,-2.4434289424236515,-0.5030171994676353,,10.150848429351395
2.655840032004292,2.169633083041313,-0.2608106869104874,,76.82272666593408
-2.1125047788959828,-1.0840781145357032,0.2461064241835631,,12.858003234816973
-2.2017523408451987,-1.1238293307623153,0.2784641264169775,,12.052530152652015
