PC1,PC2,PC3,Li,Predicted_Li
-1.7062705002362029,-1.3310738425567592,-0.1145401568551533,,4.029824908087843
-4.042527939582066,-0.3681273531322115,0.1185532378467674,,19.846451189346265
-1.5640117185647735,-1.2314762215525896,-0.2846917316826028,,2.1049214823220455
0.93799437618931,-0.3488735484868085,-0.5939288328898942,,4.894354440342421
1.944035907254685,-0.9999856334169154,0.7239704858426814,,20.413939246863755
1.944542824742135,-0.8246572559167674,0.8415616925719148,,20.774666697991318
1.4208241769793009,-1.139236289037214,-0.2396546082274843,,12.65564183561483
2.1461799822270944,0.9352828606866004,-1.3081850763178753,,6.705244322979862
2.301593845847439,-0.2231043292519322,-0.2271620721291865,,13.495886816605383
2.731283383007586,-2.029332747635673,0.2803576134617418,,21.364363171310057
-4.082066722372584,-0.3606016863872276,0.0975929303665467,,4.455091567049291
1.918482559648256,-1.5087501629797475,-0.5145612303232896,,12.44269888663863
1.6933850578492422,-1.551850324675423,-0.650503090450442,,12.180841973812937
2.350703536757512,-1.755437466852066,-0.3152173378453111,,12.647834413359977
2.289777133040902,-1.781674930072731,-0.4016913396547256,,12.582705600883655
2.111787457929665,-1.9446394890876717,0.0140715739301948,,13.315077342275648
2.6015302374236247,-1.8266183904448452,0.3883807328262976,,21.60744664719145
2.280233906993708,-1.6566569291853874,0.0908281374735512,,13.572537832952529
1.8179154742444568,-1.5110818631219411,-0.6379814788530013,,11.81992142022222
0.5567726521643876,0.3348518292241355,-1.6230700238227818,,4.10989933795424
2.1882426338588594,-1.8401761943576909,0.2649129793664286,,21.60744664719145
-1.4798519561983414,-1.06237988944619,1.986199333169032,,25.413605947852965
1.653010242924983,2.2468423867127507,-1.3969538382867843,,6.37617508110595
3.290063386119163,1.200305199639471,-0.3887084099774799,,9.226184790646053
-0.7967654639421423,2.506534690001881,-0.6281287757970819,,3.6507003858453158
1.244065799199119,2.07312729543528,-1.2260280404730128,,6.345317523386465
-2.753658685705948,-0.9891846116614396,-0.4341488841016803,,2.123040088875838
2.282490577716161,-1.327790692210828,-0.5897932159966669,,12.421669801436325
2.4780001240483096,-1.4881848422656905,0.7809286122888377,,20.481200261747265
2.5844422162535943,-1.2964953229393503,0.0246896367544146,,12.990154225461811
2.2000728705046013,-1.3836421351356922,-0.7121634944403136,,12.42774716134737
2.492068500029532,-1.8432665599977969,-0.0464707953104736,,13.558160818157047
2.719260396631617,-1.6242601379589894,0.6094725710331926,,21.621823661986934
-4.068415603362789,-1.2323913769179056,-0.3380025854144848,,2.071767421786168
-0.5503565019005798,0.5908033247047786,-0.7623418651586557,,4.6057924344517955
-1.7254415245116437,-0.7745282055653601,-0.1550311937037313,,2.2968723225250622
0.9788340137944366,-2.0942116570290388,0.7321740631661366,,20.781871258638287
1.1889122792329636,-2.1362295232964224,0.7836761007889085,,21.542675897825927
1.4215245570828916,-1.7331594254907188,0.2936183175915793,,21.60744664719145
0.908747941327178,-1.284223740733433,-0.1110954666215002,,4.540449457077017
1.41475892142981,-1.2439323666508944,0.4661671082705622,,20.433345728789895
1.3590079844002756,-0.8281601204887097,0.0819241604691283,,13.33928654989348
1.657188923384035,-0.7224655283885377,0.4426570432566264,,20.778760588517198
1.2133351468662916,0.7742622420364789,-1.1444999710194206,,6.185884563021
1.817201207482759,-0.3020625665533267,0.0949347616480213,,13.275992133647495
0.7127169472578448,-0.060002470178863,-0.6173127620715246,,4.8786653826253685
0.7958529336293758,1.9297836331958116,1.020405482980732,,25.7576340780651
1.812061376865305,-0.9809703033716995,-0.0802528793733801,,12.641153017313654
1.5348237676473075,-1.0850246439843816,-0.0595826630640343,,12.6457247486032
0.3342180730804122,-2.442684004280641,0.1797332799365131,,20.884443083270433
-1.6366585291242484,-1.0934502071968135,-0.6047352776248697,,4.6688658534638465
-1.9956643689307072,-0.7780456703979809,-0.5427829294299406,,2.4656516841893548
-1.3739489381401302,-1.4886128136922074,-0.2927943137666122,,2.2330036136365163
0.9378941474739894,-2.2452084047766343,-0.3307173483849015,,2.7516079650093737
-3.294390672915227,0.2459089214288911,-0.5590133779698437,,2.2315108156415246
3.040272553242732,1.1237106232493077,-0.6279238309433359,,9.471483436994898
2.393714406758805,0.9155633616313876,-0.8368312275147218,,6.7385753734796365
1.9983733160292652,1.082048149937172,-1.0574420772213151,,6.705244322979862
2.044337834334835,1.0262470588920705,-0.8204256783574356,,6.750179457764342
-3.1997506422667805,0.1515701133083229,0.0644035434376701,,4.458509341068948
1.2439371526490448,-1.62066940079206,-0.1903034023593878,,13.221394324624486
-0.022908665939106,-1.8532624699518383,-0.0725315860419053,,5.1354894828362845
0.445688721757584,-2.4073163498553627,0.2265796899270511,,20.721592945095445
-1.113306415169212,-1.535602632101326,-0.1929968139454384,,2.7210815171143716
-1.2553214693929935,-1.639741362501204,-0.0389985876523087,,4.874883549117469
-1.458352825400768,-1.2347520983687683,-0.4376988627693092,,2.168891525479698
-1.2696043023815071,-1.477898046278758,-0.2378285999184393,,2.6393018037337925
2.063176642413932,-0.9236189992735188,0.2210264446774308,,20.68776280311285
2.185477957937125,-1.3758019793926386,-0.3210243865592626,,12.068098921456428
2.7258536337006243,-0.7663260414785157,-0.1306772188614263,,13.337657260790813
1.9364103571133715,-1.903429981311334,-0.2059941886446407,,13.34842556985617
2.330120974629048,-2.178657005872667,0.1045368038028349,,21.530829259971267
2.012126500427818,-1.9414189771997976,-0.2627422511660105,,13.496752789382322
1.9558995883769836,-2.0571341391661533,-0.1326842414129974,,13.315077342275648
2.0284699440336555,-2.1394127531738394,0.0066367580065814,,13.315077342275648
1.5011924949520334,2.3782706174785373,-1.121240094089012,,6.366752207494511
-2.1663478220248726,-1.350469816025342,-0.5858495588909536,,2.2996759195776475
1.799098784655559,2.323034415827659,-1.2010742350044354,,6.366752207494511
2.36735739447032,-0.908796942662771,-0.1410335590770968,,13.250753365912356
2.0595518000643183,-0.7408330181549962,-0.7000712620079449,,12.934041202878483
2.76591153341765,-1.016822771316451,-0.6167529999216417,,12.721052736229007
2.62350219001023,-0.9073508087007528,-0.2954143451238989,,12.7505457866345
2.794963892825358,-1.0670242053649592,-0.2711852750062134,,12.476722230385409
-3.0034075977092,-1.2926406966428927,-0.2285944847788867,,2.3252659253319723
2.623222950367623,-1.0120032843271345,-0.7002982837170001,,12.706101010937749
2.8913454448818694,-1.0658972644355271,-0.3164789642675339,,12.476722230385409
3.184508924723509,-0.542609653109908,-0.5910282795690622,,12.885698511923758
2.5047184305618218,1.2077437542069973,-1.1901372234828882,,6.705244322979862
2.08424557090364,1.0620844265252156,-1.522147982088535,,6.705244322979862
-2.245052350024758,-0.2112467996850299,-0.4664956666530665,,2.3092315057477246
2.9128313715761807,-1.020400629026372,1.441497245396022e-05,,12.976929809663265
0.0100887957904211,-0.6753938112231098,-0.8893426023824172,,4.999306694615735
2.9520835778948142,-0.9778785023849712,-0.3453182726442542,,12.411013887645229
3.2399090031001854,-0.7680830826967482,4.273262519523176,,27.14403365243835
-2.778637784772472,-1.4815112254580034,-0.2453145241161347,,2.428831383218649
1.6133720292349183,-1.918424289865465,-0.2525126864308406,,12.939323183446698
2.888100079182854,-1.2428536046949166,-0.1662346863600786,,13.023502453042333
3.0242631122610466,-0.8573914408952783,-0.4426944483472445,,12.873019161038105
2.6960148762272147,-2.0614969112529224,0.4379718485181486,,21.364363171310057
0.7292520732846944,-1.1844255362807867,0.0352212607958261,,4.805711392450695
0.0611461180397693,-1.9625989808575768,0.602859968056404,,20.727014009163703
-2.7193440017933246,-1.5314155686885391,-0.4912436111800212,,2.3560918792799237
1.4227192468823875,-1.3088139932169742,0.4230345284685071,,20.433345728789895
0.8707866935599796,-0.571670388250913,0.56482041979287,,19.83087249609809
0.9906359797276176,-0.5789466362978427,-0.022519125300606,,4.613484009751799
1.148320583878477,-1.127008310139617,0.1020027332512247,,13.070515859478249
1.5009496297898968,-1.3404960163846136,-0.4811727847303351,,11.745418373787983
1.38090943943709,-1.61823639759854,-0.1342305930598161,,13.015108227016905
0.2834192714904566,-2.318009348654354,0.3569443505362322,,20.727014009163703
-2.312526540703146,-0.8415622613329323,-0.1709730291022096,,2.2968723225250622
-1.6262342002673686,-2.2344544767303627,0.1047438666436861,,20.878345017075215
2.202441644629239,-0.6800927186375005,0.5099121127694289,,20.778760588517198
2.201168024787688,-0.6917880405847295,0.7643435737461394,,20.778760588517198
0.9297727159484608,0.045223728911877,-0.125989588177478,,4.355573473828812
0.1341645837152189,1.325293478567113,-1.0183367429945838,,3.2466145241849285
-0.0113758393344886,1.1851384116125092,-0.8767477956890046,,3.4035618178358598
1.7472688819633904,-1.1035563718429362,-0.0106029922616385,,12.6457247486032
1.3545996994199756,4.37457391098199,0.7363275008532495,,26.857467610311822
2.4312960093283813,1.248973487271,-1.071201079399127,,6.705244322979862
-2.104197492890453,-1.9402807807736475,-0.1118459777058887,,4.454677880301447
3.149405687180122,0.9439649236415066,-0.3555396157375112,,9.226184790646053
2.3331501805186186,-1.4879457425956024,0.0085359433607927,,13.035188666240112
1.7497365776316054,1.260867548528176,-0.8906610912238534,,6.026169449245229
2.6887433366474016,0.731136155985516,-0.5763153975116498,,9.561111894812901
2.109464560473393,-1.8099986275208664,-0.2475707317234085,,13.73983626526372
2.505687537979528,1.174703257762817,-0.021018805033838,,10.046491206808954
2.6859687351333337,-0.378838162953359,0.3012196165550382,,20.715466172271206
1.6992048382442992,-0.6117815103653758,0.436953403717,,20.778760588517198
1.9344161477647075,1.9905559969390745,-1.351987712316977,,6.954305741163326
2.652035311413265,1.7257872079677767,-1.3570930494950422,,6.8499187039367015
2.6891887600247686,0.1332301472296155,-0.6345345685971964,,12.453523749679269
2.2963215467837874,1.853890033675985,-1.7209860661340222,,6.8499187039367015
3.575937564016762,0.7059129253266403,-0.3011537459778017,,12.051005813530633
2.8350395117136293,1.2192232241599157,-1.214382142911021,,6.705244322979862
2.569190020177006,-0.0083866017037346,-0.1644903324299602,,12.905801234071948
-1.8449451541283284,-0.2111473898165777,0.0806668467464993,,4.455091567049291
4.2758836287957,1.5061075041899052,-0.4784246242061144,,13.865374591588333
2.211642896676788,1.7187504077044575,-1.2895217786420283,,6.8499187039367015
3.2085123460427285,1.1034520907618004,-0.6329812004232919,,9.471483436994898
-2.527203934913661,-0.3938637581030651,-0.5884964273678507,,4.693232822829285
3.310695191033266,-0.2050090315927515,-0.1533447150253484,,13.30771107212535
2.115064094537637,2.244041799209476,-1.0412897285931857,,6.998952547522357
3.207857978174984,1.2263754910061908,-0.6799945070881015,,9.45653171170364
3.933119592586226,0.4503185585651898,-0.5687635120434273,,13.431653053092989
-2.4542762671884306,-0.882027720617704,0.4131756008645946,,19.752316531485526
2.818948009464717,-1.192571264686522,-0.4743963760619463,,12.308542435920188
2.044254939683309,1.3061496616528814,-1.4425195397831316,,6.733050674902776
1.7765559271474387,2.102172807941247,-1.713111801811152,,6.331528274746919
2.5048367541146037,-0.6850730740451683,-0.3207956182096161,,12.650546624691112
2.972221467098064,1.4827016260627015,-0.9416988029821082,,6.793621296618477
3.047995796528264,-0.0136084279416616,-0.2406935664153257,,13.09397697855198
1.9517419572890944,1.5875880929408674,-1.6298816942522485,,6.8499187039367015
-4.098521925644503,-1.8226028121258275,0.5227102014574702,,20.872372219352616
2.8051203618487595,1.6471965992505333,-0.7939339391759802,,6.894853838721183
2.596540115073464,1.5901157979292952,-0.8412342135218965,,6.793621296618477
2.490127504266133,1.7653066888238027,-1.479224276382294,,6.8499187039367015
2.8666258864612306,-0.5135533856733203,-0.4677822180931533,,12.776409832549774
1.1931998086822877,-0.0105749348659971,0.6713910753074116,,20.76794189307598
1.4812858122746655,-2.0859439557249866,-0.058021161581597,,12.97930054992604
2.205425827267632,-1.9575854678799625,0.2650529005320973,,21.364363171310057
2.496319400822661,-1.8954611225230875,-0.0899125065193994,,13.558160818157047
2.253779586067589,-1.9189747221420117,0.1526617633205076,,21.530829259971267
-1.0704954261648358,-1.3574484637261954,0.3213236191155087,,19.699609179646668
2.170046929671142,1.9627281858776304,-1.5032655086077125,,6.954305741163326
2.0725688172679706,2.0555862010744868,-1.216804810476034,,6.954305741163326
3.2544471160875448,1.2139900019580758,-0.7652537211690037,,6.750179457764342
2.318648869001623,1.334002065498434,-1.0526889718932295,,6.733050674902776
2.111286136795325,2.163047444974133,-1.5938877977752082,,6.954305741163326
3.0304427444515327,1.6303896148402053,-1.0289832837853476,,6.8499187039367015
3.947594631492714,1.8979875725786832,-0.8272346463295377,,11.183338561255379
1.8578383685634352,1.6567438712828813,-1.1982811708740957,,6.8499187039367015
3.099986769284739,1.511556183955744,-0.9765145887127769,,6.793621296618477
2.666233372181741,0.4561864401426659,0.3163818116417984,,21.56090615320094
2.021839684035572,0.3927032979104459,-0.3933768905216951,,9.743603642192058
2.688380617554631,-0.1471850104334903,-0.1187629575413418,,13.274362844544829
2.3297483207485654,0.0701042357047755,-0.7336571478904501,,9.751047791129812
1.728920569171832,-0.0599878891576412,-0.1893586507984195,,12.750281466189726
2.084551760765066,1.6074119775453677,1.5064545058792755,,32.58603778029249
1.2069079768938136,1.9589286202203375,-1.334116346247846,,6.345317523386465
0.3932968607277658,2.529202148355823,-1.357615597547198,,3.3670867032908487
-2.2029368572332078,-0.0646856662917255,-0.9606814720580152,,4.335997502543254
1.0072458283329857,3.356685251724085,0.4580746471274301,,25.929844745768012
1.2156353399607616,1.948615719715364,-1.6483821216405583,,6.345317523386465
0.3300565812925513,-2.326442190330413,-0.1270977415369132,,3.008298427636953
2.9795654267108884,0.9402643235845908,-0.6887447078431391,,9.45653171170364
3.8840100330640186,1.0816001237272608,-0.8333444110661666,,10.402728795599735
3.166530990650031,2.1543482064987143,2.7668907600214028,,32.67865503189524
3.536670942594497,0.7905781282763438,0.1125788995366118,,21.677455100721147
2.719988232142556,1.8216670045944865,-1.1555664772994678,,6.8499187039367015
1.7396834276356206,1.1806477454278284,-1.743734830947557,,6.082466856563455
1.6712675291668515,1.0713908467960542,-1.6165906018940988,,6.082466856563455
3.623776286699495,0.8009643868107362,0.0135200434292579,,12.762855029000832
3.587020865479384,2.27713703112726,3.4090650051376303,,34.033852174841265
2.546186231594401,-0.307013282165721,-0.5662835805790999,,12.874261608413773
2.6198000634222534,0.8248030384041347,-0.9681335240684256,,6.7385753734796365
2.3632479252583525,1.8000109323305402,-1.0914618132747358,,6.8499187039367015
3.8134704281732623,0.7795917895698311,-0.2238215617683132,,14.065786631903652
2.2522299603070577,-1.3949596845043932,-0.3819730947748841,,12.094793151821095
1.8113793553118445,-1.3254201108177073,-0.5767410499500284,,11.780636392644356
2.0779801620057947,1.286548814080059,-1.3566346252837966,,6.705244322979862
1.657433469366529,1.2872770721997115,-1.6594473758670574,,6.082466856563455
2.353295538013235,-1.605059681298496,0.4291745652853554,,21.621823661986934
1.9052427591906456,-2.1740465601473984,-0.2549009659909137,,13.496752789382322
1.9433825312999744,-1.4111268191841555,-0.3686986418761513,,12.090339347033629
1.8045592039841825,-0.8401315275348034,0.2838394028284942,,20.774666697991318
2.0661341246980123,-1.595948289244782,-0.3030596252184399,,12.662211428155459
2.563195389671729,0.6275268605799216,0.1289387382403612,,21.43338093778273
0.0421039447981195,-1.3622266026594605,1.3418080488057562,,25.521667862899022
-3.748131516874493,-1.154493434191471,-0.2522253663133618,,2.340091950166361
2.0484924068063277,1.020960504919673,-1.1079286708235128,,6.705244322979862
2.314792011202433,-0.309103008935593,0.1866535116052624,,20.715466172271206
2.1113492923819788,-0.1382414583186717,-0.1803945047196024,,13.30771107212535
2.501841577481096,-0.3213793931456659,-0.0946421798512844,,13.274362844544829
3.2352081751749955,-0.2829300735986965,-0.1260316127710462,,13.274362844544829
1.8241467940833016,1.0065402583618226,-0.8643373613669076,,6.026169449245229
-3.9261866658246607,-1.2876553175313667,-0.2546153394625801,,2.3252659253319723
-2.404295148876129,0.328561746493037,-0.8865182502349181,,4.41763900664346
3.849340977168552,-1.513153879231171,0.2898177512401621,,19.858466329532423
2.957715206382143,0.4794444061650058,-0.811437106608387,,7.279677520181832
2.3617168246419924,0.6371787429689973,-0.6960956994865249,,9.546160169521642
-2.01631382357947,0.6802441028947633,-0.6351748709009096,,4.093953669437938
2.809561337445484,1.9374285369084063,-1.661192698248189,,6.954305741163326
2.4187328885786927,2.119492701495544,-1.781084887795492,,6.954305741163326
2.6732896473677905,1.4280173265980902,-1.3366992593784812,,6.733050674902776
2.027074003300058,2.0486912158134065,-1.0705155644943365,,6.954305741163326
3.1179001484910445,0.233995023807215,-0.7807670738948911,,9.732219770448712
3.671492832868085,2.207982114005697,2.951216701913152,,33.98920536848224
1.0171434477244243,3.4263390255954382,-0.951540549636073,,3.1888209091437023
1.2308369735484452,4.524393801734977,0.3977858837528128,,26.90356250154664
3.316470454074328,1.957806628479742,-1.0552385634605403,,6.954305741163326
3.841644337405932,1.768868524692167,-0.7100075750747046,,13.889690815194678
2.5032749653337416,2.370158198023843,-1.8501210883023984,,6.989529673910918
3.2627510729599174,1.725650200622296,-0.6858798253803693,,9.601206092660483
1.6577898610199548,-1.063524783553832,1.1800514039489003,,20.413939246863755
2.4785845110804674,2.1110693378563528,-1.85248237214816,,6.954305741163326
3.5555050692071037,1.048280960869096,-0.8441669394829441,,9.255061348942515
1.598839993830656,2.0564275632891427,-1.862395566494581,,6.331528274746919
3.9044503485134414,0.3669042223432027,-0.6638487124770418,,13.41670132780173
3.653100663588468,1.0901563598662607,-1.1435608742817238,,9.311358756260738
2.656505927350243,2.85527132341954,-1.5081025774730228,,6.989529673910918
2.9423304634279943,0.4822789416118752,0.0429369662307782,,10.56391005835496
3.410155504612602,0.2104687054315653,0.028253607036944,,15.408989442077297
2.465104370331138,-0.0698078956848218,-0.0357210788365949,,13.274362844544829
1.5074166920055805,0.1074680800318687,0.4093447066275216,,20.715466172271206
1.9312939269447205,1.4966783527596603,-0.8886731360261031,,6.793621296618477
2.571088420518647,-0.2038606393603273,0.1741591880426687,,20.8868405287132
1.7793817738679885,-1.5159113982642691,0.3406682013291844,,20.481200261747265
1.6361429839221913,0.7442550364813945,-1.6482086221762853,,6.172095314381456
2.082477293252507,1.5227153363561208,-1.5395424432818383,,6.8499187039367015
0.25765341068256,-1.9334465187387269,0.3658547748221308,,20.727014009163703
2.72770064522842,-0.9605530214395284,-0.4338480582391558,,12.416763300845663
2.407111752052644,0.6407220753891397,-0.8995115150113013,,6.7385753734796365
3.2735745602547643,0.992546466417644,-1.1339627040918945,,6.705244322979862
1.6486436308814485,1.5916397490604612,-1.4882295476799412,,6.227141237520295
2.200672379745033,1.451805882341921,-1.6827692983789373,,6.733050674902776
3.834391621845858,0.991399518561835,-1.1059356300210643,,10.504696310578433
4.21298023177318,1.1973673308028938,-1.0534400544882858,,10.459026202917958
2.239557895354205,2.067628706651475,2.91524787366046,,32.67865503189524
2.655011509708036,1.2658258536597529,-1.0400403780180327,,6.705244322979862
-1.2447283657046262,0.4457557748325438,-0.9089063309722148,,4.504559892349089
1.2782671710656128,-1.0434663399244253,0.4300270610422128,,20.42012131299135
2.848522127193475,-1.2139377806050828,-0.5749268976068089,,12.406394211784187
3.626982476903169,-1.128077870088163,0.3990503506919929,,20.398112536243232
-1.143666025265755,0.3314723132702875,-1.0864951796673192,,4.272715973806429
3.0051267969536446,-0.9578705528418612,-0.5062828039081629,,12.702796793853446
2.948320196308128,-0.6928654104948403,-0.4898975253996258,,12.897645768400654
2.6880579771345734,1.101983404568055,-1.5592395598952502,,6.705244322979862
1.882590146437932,0.7836702258864289,-1.4907687848373172,,6.794872780797863
3.5010849971315885,-0.5376954562354451,0.0180961479167302,,15.666899978000286
0.2711139554126088,-1.1331659036130006,-0.1324864585503861,,2.5896187957487338
1.649745387742362,-1.4908841574520724,-0.1016996629439921,,12.699411873890499
1.919467264430785,2.996941403802752,-1.6384198371129597,,6.989529673910918
1.9598369661686497,-0.2568315436757732,-0.3115638465836837,,12.659900210843027
2.596354349812397,1.0394331941213897,-0.4221329843658725,,9.226184790646053
2.750401901140646,-0.562767753607045,0.114793439516062,,20.8868405287132
0.7362305955356513,1.4553478154155652,-0.9387317658826144,,3.0282228572383443
-2.074100299073727,0.4365860408999565,-0.9103415681210444,,4.41763900664346
3.301626833595926,1.158321030208206,-0.4538671356999763,,9.385710872002385
2.730133015938572,-0.484412194282917,-0.1832868915195661,,13.30771107212535
1.903319866983057,-0.7583377301119589,-0.4469860373227026,,12.851141152305743
1.9539436744255545,1.648846784713478,-1.1093611233536491,,6.8499187039367015
1.6495655649924847,0.9165331131233052,-1.432928362060876,,6.172095314381456
3.262622337224073,0.2178024108202915,-0.2385216323972349,,13.09397697855198
2.975238920645105,0.7819345421531891,-0.9532046835316308,,6.7385753734796365
-3.4959130941916734,-1.0551139074884923,-0.2794529645182299,,2.1341469650707614
0.6092717629713286,-1.805870009598604,0.3435915468705133,,20.964676420976843
2.8412371706909614,0.0519238982062834,-0.349361702673436,,12.19614589245894
-0.3581637522927346,-2.0541486584964312,0.4071445887890973,,20.727014009163703
-0.3325360127138522,2.1257205533522123,0.017815879119407,,3.7106394271821173
0.2368919049887935,2.041258724104114,-0.7481793459870731,,3.599802351582636
1.0895456938492971,-0.3864653502598478,-0.5430920455603266,,4.295858293528326
1.2667853959536088,-1.5017160435498127,0.1020272014399297,,13.036817955342778
-0.0378847899145612,1.1742894696056472,-1.2213588197176788,,3.218808172262016
2.1821076315392447,-0.1003871723910003,0.8233154629620328,,20.715466172271206
0.2598100369594946,-1.2962509236881936,0.155075841253373,,19.85631587752957
3.2531388880496617,0.8606457726666361,-0.5537030830228977,,9.561111894812901
1.4939447808267363,2.7215818308785016,-1.371795090400164,,6.366752207494511
3.6565499132659234,1.276775114610372,-0.7768337236454442,,9.356293891045219
4.275405250529146,0.5427147299385908,-0.1626007800232117,,13.920778824492563
