PC1,PC2,PC3,Li,Predicted_Li
-0.0051675311069081,0.2273441123595395,-0.6804768616673486,,9.621134021193336
0.1624821389314011,0.5494202997914408,-1.4225279900941,,14.656928576984395
0.9161884101393492,0.1051440266105374,-0.6632249376949334,,9.914391508002534
1.0766240798281632,-0.4237537134848642,-0.1687679774091058,,8.44770623288802
0.9839319432337986,1.5407532670873592,-0.3127006236980054,,6.5150297969034
8.780040114782793,0.3997595548618813,-2.5870119402606173,,32.02052220563939
7.016275790753794,2.172048147240699,-0.6657621061161684,,21.020750047697558
-0.2883444084937041,-0.3790827378979406,-0.5706985641160274,,8.147456417878171
5.494430255711579,-1.0669172752023437,-0.8699355496263025,,12.176349046894131
5.038863744732137,-0.7101079426685422,-0.7791792321859142,,9.797675701498386
3.29220959617884,-0.3213089838839837,-1.6397893753309185,,14.41594573725413
-0.1114743109863883,0.4252503735209867,-0.508296052024484,,6.102595940908182
0.8522020827166039,2.9554720694462357,-0.7919658654333409,,10.06179442192688
-0.5844656648110252,2.7873821040429165,0.0591835252179078,,3.620508552947679
-0.3359865169771565,3.3925478569730387,-0.0822516058686641,,5.700927283705394
0.7980519681601921,1.3756892326349333,1.027098586373371,,5.471671492475365
-0.4082940027014639,3.2880907392748058,-0.0324867565126247,,4.931671277610542
0.5559825183988252,3.1949762059496143,-0.4284484471748634,,8.109066127219707
0.1166443016788473,0.3077525025377312,-0.4575989726466533,,7.248792120824436
5.392625656274841,-0.3106343234309144,-1.5019005948907247,,13.614448165070794
2.1631962707962358,-1.10777366863567,-0.2026748332296784,,7.157010445448287
3.940002143735049,1.3842385226645648,-1.2698621652599196,,9.692953147498734
-0.2651650418349546,0.5938423984382734,-0.417054848749735,,6.102595940908182
1.3430517778931867,-0.3329586791485951,-0.9801350341586804,,12.47537209487873
0.2092403606847903,-0.2536999138346458,-0.6581312889355846,,9.72930187685462
1.9991350614191947,-0.8466139108783348,-1.4974256246565143,,13.274329891430503
4.88139055849827,-1.102334350151068,-1.9943233294662308,,24.281071381370136
1.4475716945462538,-0.2284484193795925,-1.1967561000187243,,11.751122042546184
1.4757966976647665,1.5787232590849702,-0.476063749246493,,5.389897960411252
5.330902572715887,1.3829975817781073,-2.300677494780316,,16.65803437687756
2.510407405281309,-0.8343399500331528,-0.9343961013826432,,12.729657893572938
-0.5105104277064578,3.272516759586664,0.0229992696770514,,4.743327431923896
1.215472546210783,0.3549706057273498,-0.5663347916079537,,7.62617836534539
0.613634736374759,-0.4951129370528621,-0.1653453533947364,,8.383281319613841
-0.0128282903276542,0.016731535764126,0.4830433618771839,,4.313989213369984
2.9145655855689374,0.1203537034815966,0.0220478030623262,,7.682011666591037
2.308974175825075,-0.218122147936421,0.2637886149230017,,10.32351911514627
2.677277194357706,0.4618258582956751,-0.0128904526181095,,6.16546759131476
2.0095860518404973,-0.1110084439493704,-0.158540941419219,,8.123682311593672
0.2695957379862212,3.0760758695420907,-0.2354048041539886,,6.185544229460377
18.47660665179702,-1.0772092040314976,5.601098225813852,,3.9840605259087867
19.71536700735277,-1.176544435295472,5.749859220137046,,4.131783074499486
7.279563432614957,-0.8420552403033306,0.1823373389139246,,7.477623085319464
0.4474828313270345,4.676005432926465,0.3889178359860744,,9.048036482436764
5.8123544064459445,0.6127170681147874,0.5116604057239432,,7.057086138207237
0.7003450936189237,3.2413531972234404,-0.4389259999698253,,8.035009722528889
7.55087667933433,1.725926789436415,1.2863687621503626,,5.161677454419729
7.0272744642624,2.9030309510323424,0.3947361217724308,,6.0730698940713035
0.3299717062102971,1.9369838837663629,0.4547790811510795,,3.542590970828695
10.40216402033267,-0.7629828768335863,4.0111839006973815,,4.074767404880509
10.965928602510155,-0.262853985774528,0.8191715987111874,,5.383435987359419
1.836510723670704,0.0506274637022305,-0.1209253001785541,,6.634116661049964
8.111877981278164,-0.8354595306658071,0.8215245157159767,,5.318462402302118
5.577750096552496,1.8987952670385324,0.6628572429703828,,7.118195776274005
3.2397989567637127,0.5949268241630741,0.3197619902675188,,7.656097797105081
4.6158808055379446,-0.3396054563556264,0.1030279276931209,,6.814193722292163
-0.697535867339415,0.6850660468351051,-0.0177630795895413,,4.310366787814576
1.641432392322372,0.2985983609072961,-0.1517895376672318,,6.836280178792508
6.268227982565662,-0.3933084976243423,-0.0910269430123917,,11.283599760375164
2.8381968544678315,0.9587773083989928,0.3900400723790549,,5.760352469842735
3.635032401138477,-0.2069832270820442,0.4004322784962998,,7.424428754826141
3.464330866762056,-0.2758776989631097,0.0379461557234724,,8.271520350708588
3.357351259016053,-0.1418707816523651,0.2746077372951801,,8.849387766585245
5.610698248274546,0.7284680163298999,0.904675786063932,,7.469319789292405
2.0152080002801576,-0.5194896402386581,0.0239045064741116,,7.802277144075292
2.0078763014660823,0.0051986912761066,-0.4421148738601975,,7.608161717854887
2.894304316778569,-0.7469151140956458,-0.6651533274260262,,11.2612750587715
-0.3046608531976115,3.3820749496716878,0.1527605133844901,,5.182975085798007
0.7594982969088839,2.489713380346746,0.9220568518897556,,5.471671492475365
1.2778578170723314,0.2530778921764013,-1.4087520508693143,,13.341611250476598
-0.1294816366516148,3.1937129303010203,-0.3890537544631995,,6.683285487599298
0.1921538403112101,3.8412963691940254,0.2206569216213078,,4.481226619923772
-0.7478204198043894,2.9608716748342334,-0.0655425414124962,,3.607671944026058
-0.6165069809618815,0.9574427013460152,-0.2510322822793122,,5.1104208948732195
-1.0618838304276423,1.1198977749194845,-0.3224324142372904,,4.418872224919138
-1.4707661936696048,-0.4302195851566733,-0.1313495620601789,,4.349901385086727
-0.4890441117650038,1.0184042125149482,-0.1641376934612123,,4.567150564970639
-0.3930492262390322,0.4701439725276193,-0.4867255285869818,,5.673934617750005
0.1910503080361763,3.224981587874434,0.0848518264689376,,5.267744270888002
0.2630564745310255,2.67201756074325,-0.165207886828991,,5.290143020636165
-0.8838528665656389,0.0428478673525045,5.77926015604668,,1.4360418046831334
-1.232242171694304,3.30949394437912,0.137548575323362,,3.6506757870770676
-1.334584151506763,3.394262136235113,0.1840933744406674,,3.6506757870770676
-1.246295757941157,1.7140655842812542,-0.3655055473212564,,3.9131071149120418
-1.4314434031798342,-0.8046799707215027,-0.1979919477319927,,5.755402309671951
0.919588499019208,2.762514044050741,-0.1626520017161641,,6.269422921526254
0.1188368780115858,2.866306264250416,0.1929881342235641,,3.8708028073220273
-0.3574809591598664,2.7115145024745098,-0.676499823568144,,8.068099436504998
-0.8479767857193438,0.7578136991499919,-1.356961407622246,,12.842308452747211
-1.307343499935746,2.109490130928612,-0.1897884983609726,,3.8302642142249876
-0.3046582255611793,-1.0055660411897025,1.1755178149109355,,4.274169667201405
-0.4417083122314896,-1.1710087884272304,0.8817047293845391,,3.8598727493486145
-0.4762803083905863,-0.5573887022863236,1.0388692922289262,,4.126635502344671
7.102785273079562,2.0549102378712565,1.673390735532316,,5.161677454419729
7.700564211980115,2.067298404547135,1.7506033003795844,,5.161677454419729
-1.0025245720084217,2.740952281299839,-0.3686826849266322,,3.9131071149120418
-0.2721864108752648,1.0924886789552828,-0.2094333132275773,,5.711138945553264
3.76338160188718,1.5495487364124685,1.6247585643322198,,6.207328616332842
-1.0115112535060469,3.338363562984272,-0.1287165451661234,,4.284614983914491
-1.249105977579453,-0.1615454667323741,-0.5415468348317108,,5.860882590906634
-0.8278153065267404,-0.2709476211144662,-0.8632723659988553,,11.24788339480056
-1.0395743200550551,-0.0590715777791218,-0.906058831617156,,9.612893799128372
-1.040903561729117,-0.0586849517772739,-0.8920122070521156,,9.612893799128372
-0.3565248186931768,0.716469136601156,-0.5415720628348127,,5.9163432128059155
-0.1097167850592393,2.171166447768408,-1.042641814800906,,10.741528732429003
-0.1798734687351324,0.1921698026983657,-0.1796427636235397,,6.379348974762981
-0.8458071314197688,-0.6845896108779735,-0.1476919162563867,,5.494892964406234
-0.1704898020025587,2.149283899756726,0.122290659410819,,3.786033622232032
-0.9919628408272364,-0.1007252951020378,-0.7852382938036092,,9.969949456211394
-0.8642660313947811,0.0215204259059278,-0.6534559112291589,,6.9275040204012335
-1.3719426737149687,-0.0427918380400055,-0.5763921667221276,,5.3547544149490305
-0.7757657998379703,1.9543375912490588,-0.7712754790272128,,9.278319025369955
-0.8000757881875935,3.4442638662049228,-0.9382229066981896,,9.97619172140608
-1.2533103089967577,0.1923724768058962,-0.7002678312236111,,6.509984311922075
-1.418497783595647,-0.316019995890737,0.1066409927034415,,3.791757379471323
-0.8893548956223909,2.2680635862770004,-0.2288500447469185,,3.8302642142249876
-0.3222932578210897,3.272682628466008,-0.6895363469751751,,8.814041710322162
1.446724054226853,-0.7886627701875413,-1.9328145486406676,,25.253609598826955
0.3372863129645011,-0.6292823790028705,-0.4742522736127028,,7.510468257120796
-0.8338820115528596,-0.4993379320923165,-0.2282539415450472,,6.072354801265949
0.0941802066024828,0.5309142481707607,0.3609346029892269,,3.8573026329617908
-1.0487702616449823,-0.6517166974929632,-0.1660040945709069,,5.257926314368487
-1.1299943802846215,-0.8550694466342681,-0.3212376193791046,,5.34076921505554
0.3365235270945101,1.7509309954978702,0.4628728565753965,,3.542590970828695
-0.8522451265250153,-0.848786935059695,-0.2349194638949645,,5.494892964406234
-0.1927184416408928,1.960896097350245,0.116489524184767,,3.786033622232032
-1.486876942388308,-0.9358142459581004,0.6648271364065746,,2.958386984546806
-0.1409162910894822,-0.348850017854207,0.7982015313033646,,4.790711847748996
-0.4276298934176224,-0.185177453556754,-0.5429459267257459,,8.592677400600596
-0.0206999772777734,-0.3100850227020338,0.6359347281115302,,4.790711847748996
-0.155038351822814,-0.1386084024917841,-0.5031402329690491,,7.611440180230559
-0.2473262675863983,-0.2838986312132329,-0.6399467155464645,,9.72930187685462
2.1488067270730427,-1.8091909922127416,-0.2370374199651374,,5.977894712892355
-0.3859117803959535,-1.420878518350413,-0.6072218768989086,,8.831908998933194
-0.902584320046288,0.9535655357861536,0.0045112484043463,,3.3083460769587076
-1.088147535400639,-1.0908902865861942,0.2062073451774553,,3.7299629719385488
0.1860487082436269,-0.4312049839389101,-1.1374596580727507,,13.217655884629293
-0.0131751431122683,0.7443513182780156,-0.2133216378858589,,5.333832769576999
-0.8115518768914027,-0.8622359578526206,-0.0753567518178821,,5.272300694207306
-1.0138643273612011,-0.8483881727834975,0.0738125748912733,,3.9704647865449405
-1.3776331718040695,2.228392963044245,-0.0945318945562862,,3.653000425698345
-1.2952450340542472,2.954872812429428,0.4454106790801308,,2.59837722915266
-1.1793083882902513,2.9168722617233835,0.2357396599357522,,2.9265890656459894
-0.9584955542439136,3.0212321107399926,0.1836945319699577,,4.333738712408801
-1.164623513502018,-1.0524417631937746,0.5029239460952029,,3.441530701179654
-0.8093965730138191,2.6631310029814177,0.5582335155295636,,2.660174001277234
-0.2302597072120743,-1.111195784421444,-1.946747337662016,,31.104668661196744
-0.4183925251050813,-1.1195764901603515,0.3448252305705886,,3.8598727493486145
0.0936805526385119,0.5297114622557102,0.3607462107889899,,3.8573026329617908
0.5028085180827863,0.0022886619712446,0.4221617394947652,,6.222576769331671
0.2440091949642543,0.0009832704070773,-0.2628386081833607,,6.464118159852976
-0.3292071905846978,0.1108280987171026,0.3513190840840356,,4.313989213369984
-1.1556478846598688,-0.8072223284927701,-0.3915744885804741,,5.759910667796872
-1.107317003577956,-1.177088569382427,-0.1484499735900191,,5.165147048352794
3.332206548010721,-1.1124061888429808,-1.0947941106292849,,12.394041430713456
-1.3086929821775817,-0.7320309182568204,-0.2288864355157105,,5.257926314368487
-0.682870632436762,-0.6180949916580801,-0.1820688150336082,,6.6465907110236335
-0.8354366691104766,-0.8548519197209136,-0.5215336311699709,,6.712820472659333
