PC1,PC2,PC3,Li,Predicted_Li
10.95056852289587,1.1637442255428263,-1.8727074271315396,,6.19938429437772
10.696601565037664,1.6724241416223646,-1.8211886407566968,,7.556758060774945
11.782872728622603,0.0609804188371824,-2.2766527088821658,,7.067553088078562
7.729103262550383,5.43120279053053,2.457713454535292,,2.7375761298251424
6.038367496131933,4.176732766655716,1.6258342597821065,,2.8278065923828724
0.9710017090819286,-0.2809452097879233,0.5458994303539475,,8.067930365098082
3.3515669898187657,-0.2648574130427484,0.1887445718697118,,4.548137074855375
1.6119414981516154,0.8274258857376356,0.0136873098216921,,6.28139389758418
1.1633439902936946,0.4321448525978502,0.1813277775056241,,5.531501928780284
-1.4209149352259265,1.139060849087176,0.2828726693832561,,3.975285915483429
1.2773574791902824,0.269270023750605,0.6356163021117011,,2.3205990010774715
4.091808910348913,1.1581037668931489,0.7100644210871605,,1.8818343478655715
-1.003141308981058,0.7816908297664901,0.5143482401659238,,3.002799109927967
2.7532204359760204,1.0936744932147249,0.4831460103870913,,8.157034335455132
4.577129836495699,2.2405319776246926,1.2971594799300517,,2.561256048731157
0.5124976904395683,1.0621021957383503,0.3154175800160428,,10.36406509266315
2.1344095985283302,-0.7278211981486633,-0.3112818989189773,,2.72657107790617
2.1942009729502185,0.2137781702542703,0.2326923914718038,,7.456210364798594
0.995085455905718,-1.754258137394738,0.3274175893649148,,10.75539268426553
4.616468382315398,-0.9908469456891263,0.8172938926585394,,0.9405858864271152
4.6530870410569385,-0.9890207435090372,0.8066811640502505,,0.9405858864271152
4.085342391897664,0.6878762578296679,1.7211101178149155,,1.6837660970025217
4.750357805324552,-0.4909744189831224,1.05226813776466,,1.7889295512541263
4.722007513872189,-0.8756819074839378,0.7740518885337045,,0.9405858864271152
4.746323411963124,1.1426319156635765,2.413515259612355,,2.1025618017200935
1.975912860864496,0.6421855193054743,-0.5431806645537703,,4.064636584947155
-0.0132048490244269,0.4333630277998896,-0.4193977441331465,,5.18231252310381
-0.1348718798184353,0.1147477475832951,0.8129550229229702,,1.7486926797755844
1.3057792619952395,-0.6136464114934971,0.3747669812096563,,7.505940794910591
-0.6209196224770659,-1.1181258204400666,0.2969051469301914,,3.255123759095171
-0.8420715091521215,0.3537269933009889,0.90587051158476,,1.6303056216904488
8.185835880853183,1.7203045071111296,1.6204833079839918,,2.6388658344117313
12.137999580027264,4.772409692366944,2.1641277514836847,,2.8278065923828724
1.24636257927554,-0.0459713313867905,0.8026043585794461,,2.3205990010774715
-0.2900462728203006,1.3466037005452056,1.47321210240747,,1.5191569599088033
0.268290243826733,0.9116014519316314,1.2284901621023097,,2.595264674664703
0.2629073171264094,0.619319418445859,1.2791188944008989,,2.5477049134448175
-0.9949629626874008,2.117861351199708,-0.4517848385223565,,2.3243858349397457
-0.4022083085704793,0.1561888962929496,0.9830478000234562,,2.0640590829994605
-1.0916668017931312,0.4518097446749636,0.4863401421268923,,2.5549568770312763
-0.7218688566467559,0.7491679422978568,-0.0335835088055123,,2.310396364432941
1.1633543135865805,0.4322813738990921,0.180530104153439,,5.531501928780284
1.2773928367010223,0.2693826167380644,0.6356397831698329,,2.3205990010774715
5.123717720788292,-2.092053010819496,0.0265379652453315,,6.408580465113799
2.5124321255091218,0.9356763546302028,0.4868151711378873,,8.157034335455132
2.1956810545174146,-0.7131482345766842,-0.3211519574695425,,2.72657107790617
1.020225449117992,-1.7483960240536478,0.3232882176116159,,10.75539268426553
0.5312113906949755,1.0833506784198703,1.7742037889599491,,3.0646588646776354
-1.0858484020415464,0.0863762084613887,0.9428257198359036,,1.6916058425166252
0.6999005489383422,0.5944403134318338,-0.2674134553198328,,5.225973621787048
5.065713946973812,1.4842701530836278,0.1593413317082134,,4.399390419181776
1.7319497479252437,1.8564892324187705,-0.5812869886044538,,5.8260192358159015
-0.5016997004660962,0.6781820370462845,-0.89973485899625,,4.805081840302235
2.3403078163717783,0.973974805055128,-1.1220393623097693,,5.434798168006903
1.3920452987341825,-1.98946548523976,-2.12946232673123,,7.763570498071119
-3.01142762748201,1.4432609062292463,-1.0032943144016693,,1.775240061401217
-3.10604976043388,1.2264330629237814,-1.1609058076929848,,1.759924658593199
-3.222264412032377,1.1138102715924076,-1.2468770321916338,,1.9315514184374745
-3.095055690089509,1.3012916337726157,-0.9961669428584196,,1.775240061401217
-2.420362758446177,2.043227707798356,-1.6012982415053951,,3.0527392101218327
-2.5937825794679723,2.4441333541309045,-2.195639956934928,,2.660254975768909
-3.0099507892431743,2.535523382090335,-1.4641347535264773,,1.2603754698480214
-2.739346979162472,2.1568127929671683,-1.0400807875048022,,0.9841995947028658
-0.233114428820585,0.5853831274863961,-0.7133781751328938,,5.076013066818276
2.6725461091763547,-0.8058550559629645,-2.0537799672201933,,4.736935089856296
-0.1826988063728481,-0.6529241681652259,0.0176109324727124,,4.668680784877326
1.3827316450729408,0.4624771620849566,-1.2668119775531217,,5.510846746994835
-1.3285346626807144,0.1572717118841796,-1.1872537303461126,,2.0450712036486705
3.826310560657208,0.0898511325015997,-0.8987251287383672,,4.063096757091555
3.633703130042393,0.8074308946874059,-1.103942790954729,,5.213441565736806
5.202527335497673,1.5891433137839406,-0.2524915758694707,,4.399475740480458
2.096058231201549,-0.633955406572693,-0.9655935673624744,,2.7207335078195647
-0.3240197384739289,0.5158627287381118,-0.8441951835759643,,5.634216584451224
-1.183116334983733,0.8854413573145535,-1.7173596246000735,,2.5608513710729817
0.1998412084678157,-0.647143794981696,-2.479468012782856,,8.224802830143211
4.727643064679072,-0.9357818796377312,-2.145173810066692,,5.107556105476599
5.156169471819903,-0.9221446434586524,-2.45879933751835,,5.86597366285989
4.317035351203907,-1.6224110485800198,-2.3384528955045565,,5.873173307711754
4.978598522639008,-0.8190146053021491,-2.328807147341119,,5.86597366285989
1.5310716149990045,-1.8303545576210896,-2.276078623632829,,8.757604637161782
0.5443949672108908,-1.0849431289738949,-1.9762806893249696,,5.755654299089747
2.214396546599256,-2.016794949181947,-2.420570671589134,,7.784815553651397
5.091647807388299,-1.0971307521915548,-2.4304869878895894,,5.849420657096634
6.163864075423427,-0.6601796279399067,-2.650499143168342,,8.01589928223755
5.62177415369351,-0.6291141366937525,-2.39177966642701,,5.463182367428104
5.199794108834423,-0.7055620126231732,-2.192727864675216,,4.7047648100448125
5.252415432909005,3.729771978276942,0.1541963815386417,,6.025750426329067
-1.8259640245946536,1.000066861464855,-2.0920897230660005,,3.938308275384631
-0.1279199488425014,-1.244642293732215,-2.2599036858563024,,5.997040169218088
1.6625048764036037,-1.9804216247970448,-1.8928448567667129,,7.433971451366234
0.224543397471151,-1.0701105133406472,-1.3674002712349964,,5.532341944018231
-0.9987507643695912,0.7570537498608892,-1.6423433854185825,,2.400135877872178
-0.8351704966801756,0.832303439455854,-1.2779239697056364,,1.9544444494686974
5.3038898964251135,2.4701816627670534,0.2253021181139359,,8.894122882717943
-1.326309713813009,0.3982359795554553,-0.5022938795257491,,1.9357402687992362
5.582806889096082,4.769081917259234,0.1719009517679857,,6.267772082987836
1.6322024097343295,1.669220366381574,-1.033029209305163,,7.548519669391295
0.4831088475012228,-1.3419009836121132,-1.7129870094928654,,5.615541238023256
-1.3595343447829842,0.0976847892246064,-1.9984603161370127,,3.5845998871230664
-1.3190476723075577,0.1538109002366822,-1.9708306163052236,,3.5683996185478914
-0.373372412996902,-0.7077871621930886,-2.597732372232449,,8.148819076728312
-0.33398528374612,-0.7113223685409038,-2.342944208080676,,6.116030639635187
1.822402413925958,1.6580561376957617,-0.9792574037419326,,4.241838118573301
-0.8121048838604881,0.8356826641681677,0.2708377569523043,,4.8782218500239685
-2.553013236765253,1.4263152598059414,-0.3793874849687101,,1.067435372247185
-0.5224490645349044,0.9340543022079932,-1.1081368930154565,,4.852641601522121
-0.2604243426177627,0.4467323061778963,-0.742599995164664,,5.377307688818445
-0.1842193925618727,0.1646285970911634,-2.122334652262134,,5.7614943820568545
-0.7448948527347792,0.3009363447970047,-2.044027885135741,,3.6891527833502575
2.888118303398366,2.201235493329946,-0.9818736771289472,,6.195357877706794
1.4426928737695304,1.2870662518738376,-0.1803230233285911,,5.983526710372292
-2.887531267068697,2.7292362898885565,-1.9590454513028857,,1.8312792616607465
-2.820857343184375,2.465068114818324,-1.9752416618740665,,1.5834846771209505
-1.6603334531879868,1.130032975938901,-2.310706561766364,,4.798340208460937
5.429240398939998,-0.6255181057516706,-2.546275664168152,,8.01589928223755
2.189979102859461,0.639476750551862,-1.3210299879646867,,5.486176415839915
-2.680723456986232,2.443974172545765,-1.3634699649263051,,0.5903175544024684
-2.7785812379607018,2.502897668109995,-1.513309287558141,,1.1627656174193453
-2.726724464540324,2.324598930070973,-1.68993535866669,,1.3817763841947646
-2.742307459417461,2.693864003347312,-2.1496468831039413,,1.9680981121164587
-2.7137591695878838,2.351878296678516,-1.750760985735491,,1.7543069313623312
-2.6689178613735574,2.1066739516469872,-1.5833086213692025,,1.4713953057079365
-2.7027642859218988,1.633256895728031,-0.794961554959115,,1.2051059102512034
-2.8367483749805578,2.285875050953708,-1.8054225868751608,,1.8973831646788077
0.1071367307564347,0.1625669035174208,-0.8798955616230485,,5.770759524606306
-2.3058301477779746,1.6153371886802628,-0.5471833880362846,,2.0529949979673745
-0.9068136606304692,0.6855019006720958,-1.4137055677271675,,2.462433536168925
-2.5497497073651942,2.079682723462988,-1.9590251092437336,,3.365387913627451
1.214231560335767,1.1052453983244444,-1.9929529073566743,,6.220859641930475
0.5678723096060917,0.4779501273363519,-0.6219160872751562,,6.116821681575255
-2.321510712761368,1.5680913624600263,-0.6707439411033096,,1.6077996570134307
-0.6027983541534084,0.6852528718710261,-1.877267666619932,,3.847123350089494
-0.1922906735161668,0.5543091364732682,-2.003918512731193,,5.593846066006266
-2.777315775720649,2.450758736983996,-1.91701268169398,,1.5870936489246326
-2.3086238406792,2.4200117970747126,-2.6100265820668884,,5.08756636736594
-0.3089234725087043,0.3906160798980528,-0.4296367013479505,,5.648288365674932
0.1531982488525335,0.0533336634153151,-0.6979958216433421,,5.797826366399023
0.677550745529196,0.2589756313658695,-2.0775299044226667,,5.9724301026853395
-0.5315451641920478,-0.4211693573378826,-0.0947694214559874,,4.836562824506332
3.892846996484303,0.4746413726966172,-0.9464641002055226,,4.063096757091555
1.2274180663915202,0.5958249904294959,-1.0629859967531112,,5.357281970103361
-1.3970389633855738,-0.1392163938033203,-0.1212554788003692,,2.028425115869731
3.208641375418724,2.019194078622246,0.9716736065297562,,2.799811315568952
0.3844040544081055,0.363294943447345,-1.5684191023266028,,6.274241283456002
-1.39348213888852,0.2425262352828904,-0.2929760489123123,,2.0420397250847686
-2.767912519160707,1.834429027075544,-1.3890878564927298,,1.9190624116085113
-2.65232830706169,1.7806637449139795,-1.177075390106978,,1.3279517048946654
-2.544113424340196,1.897420767178853,-1.7549705984186843,,3.307585292293459
-1.653277850292422,1.3754847478514236,-1.052960264359229,,1.5937278757897229
-2.426986231884652,1.4857840706113052,-0.9723648369813064,,1.5937278757897229
3.972715219901153,0.1200838645795352,-1.0690776799964017,,4.9981570987623885
1.4857581314753832,-1.924406417913254,-2.2201144675075697,,8.516861279817912
-0.5943044231917549,-1.1562456198186586,0.2657091816159125,,4.338544716755145
-0.4953364564016043,0.7895878748705765,0.2172173685928796,,4.867166850263684
-0.6971805040183455,0.5709604949272079,-0.156163621213996,,2.2893365047609664
-1.6861632555042891,0.8455556799239153,-0.722526828721236,,2.1010147087922126
0.1243730176770792,0.6511416709114565,0.4327314336337007,,9.474543665553925
-0.6756604172803679,0.9920201202158664,0.0670013000108468,,2.723707506533493
1.0309896286013285,-0.2231829395476788,-2.4020636973168106,,6.963386968097355
0.2439215011782595,0.8008200374432026,2.47356472011404,,2.572744730325394
2.3921440548012334,1.9725254083341224,2.60592563455967,,2.758901916908744
1.039473351847062,-3.03679812250436,0.3395372353700086,,10.75539268426553
0.1491126683184139,-2.450022935665453,-0.1273935878293866,,7.790284484385118
-0.9874518064670073,-1.93870592325878,0.4583121272417766,,5.031267656623011
0.0445498326083479,-1.7817793893433238,-0.1076645467005114,,7.790284484385118
-0.7936847317715058,-1.4501770897153223,-0.1676297017612115,,1.7823537343703837
-0.0729600933612862,-1.9190352295515936,0.190012090049014,,7.978727694075638
-0.9897438242178436,-1.4828829875331095,0.6527391807238829,,1.0976119373869118
11.320888913319337,4.4672765039131015,3.010313513582346,,2.991424786075142
11.038070519308276,4.132218778188758,2.879296445598059,,2.7375761298251424
-0.8905331263363331,-1.0644918848518163,0.1209034390350649,,1.9434601948116554
-0.8610546706958567,-1.3668036707570874,0.2702459742603368,,4.338544716755145
-1.0097101100752632,-1.6529023049364449,-0.3459908657980208,,1.6802398314061981
-0.5860461168608425,-2.1678496786759203,0.0776233387831702,,4.535349405354304
-1.03074366335774,-1.6251200228866804,0.9312351892287314,,1.0976119373869118
-2.335949380194017,0.9105910125959208,0.3393575796448952,,2.477426849265063
-2.071501785207769,0.6436235206466482,0.707951283478071,,2.474046595062373
-0.9503260385626188,0.0341883387879116,1.3989896025423578,,4.878981456622302
-1.6578566601904552,-0.1234107379859499,2.438404141756609,,6.03186981659972
-1.738571421444019,0.2251603809908564,2.462092828422933,,4.660823644170129
-1.2399791606941806,-1.5373670974522295,0.9080995893570852,,1.168058757676877
-2.3025940078410665,0.4322361556489522,0.8477418436723221,,2.474046595062373
-2.177422855238889,0.2461311151064494,0.83277695107809,,2.6691659228597
-2.100704843633403,0.2499945184631455,0.645923688744875,,2.6691659228597
1.2663850874255522,-2.055114434395901,-0.546513390340503,,6.850969896282552
0.3611036452219826,-2.103652525124513,-0.7626354354563124,,7.773998471120633
0.2755876897694621,-1.422685209846167,0.2150469329598227,,5.790507654024476
4.906813699315334,-0.1322064365042058,1.3245726631823307,,1.8167531006296582
-0.8267754241169845,-1.526058440582851,0.7468005962697685,,1.1114473672488594
-0.7860322446296624,-1.5724295859647532,0.3128200699705545,,3.1057024828171973
1.2071270409703547,-2.2999705938865063,-0.1923533556253274,,6.957269352568086
0.9388622041980862,-2.2962268531290664,0.086176598826836,,6.844604726931518
1.1102348733887826,-2.291950582567407,-0.1957127233504095,,7.115746222371892
-0.3366589652575039,-2.363050518811216,-0.7062380118864375,,7.777291532438123
-0.3648688124285301,-2.2959612863106424,-0.6817980972105848,,7.777291532438123
-1.2271099780302253,-1.567737308336825,0.6014314373596931,,1.7944483162811908
-0.6198570644612073,-1.4387253537566178,0.4752775332949626,,2.8347790389945984
-0.7063818679340497,-1.5011337668963405,0.3644295614058631,,3.1057024828171973
-0.353642204640551,-2.283813253523717,-0.8700579089867718,,7.7632197512144145
-0.5730429409341168,-1.450486483548699,0.5384942116118024,,2.8483143549060923
-0.3980906830298305,-1.7227337239813778,0.3460199530576778,,11.279262517717601
-1.8017901821731248,0.4549866525798093,0.831453967458632,,2.540867574575961
-1.2994761918582989,0.1156343942706498,1.383191446481037,,5.396343665818716
-1.3757563814016556,0.2724388289248185,1.3980134205046677,,4.479040482443756
-1.7989229646708462,0.0373294134129934,0.9579257834232022,,2.9167152013028845
-2.1613660039105893,0.5114388506254743,1.350483867824328,,4.943929643490791
-0.0117178311829423,-2.431632004623697,-0.6687013550887577,,7.520382636805343
-0.5946608788979264,-1.865297848718357,-0.2468216679847512,,4.418339671524156
-0.7866378502135705,-1.3598277489455182,0.9089113186661862,,1.1381882496415106
-0.7776239565667925,-1.911521222552648,0.2080326314540766,,4.535349405354304
-0.9156763680930604,-1.8007847085006967,0.2200138139913404,,5.04895706632155
-0.8960917369558765,-1.684542564228379,0.3107203697813966,,3.1057024828171973
1.1274289315751154,-2.6143733270245955,0.3200535263983775,,10.75539268426553
1.1190049395679416,-2.5902438172598,0.3291256302325195,,10.75539268426553
-0.017657790049956,-2.225037412236129,-0.1639104219635561,,7.626682093090877
-0.0702630050811401,-2.082456551959324,-0.1280420035656418,,7.626682093090877
-1.0137725775915578,-1.4790202112871156,0.2851013456679979,,2.9516953639374166
-0.6260249381826066,-1.6662493750414675,0.8066344340134941,,1.1114473672488594
1.020735685641403,-2.716034353866327,0.0668603056295534,,7.363706599111896
0.2155818217222343,-2.6547761402008243,-0.5441423216667203,,7.788070252344341
-1.5489122137341624,-1.6424504126141148,0.3028193912915223,,1.9195415123408104
-1.4628068831619505,-1.9394407560095064,0.4412518064265409,,4.362903050881838
-1.65626253168539,-1.517191055900612,0.3348985112935879,,1.9195415123408104
-0.3476328722481728,-1.6928757871194366,-0.3797273791081029,,5.264346284638299
-0.9945943894860068,-1.757500526272848,0.0175056065296509,,4.410225036868584
-1.1711297136722456,-1.645188972202119,-0.0582901036268703,,1.4725352884846632
-0.7455742437371701,-1.5417442582659195,0.5731879512199383,,2.8483143549060923
-0.3820236923749215,-1.5048562993004908,-0.2256432839388318,,5.264346284638299
-0.0989375466863655,-1.6591412055462664,-0.168337601620716,,4.692070985781643
-1.4413864985434015,-0.7622920506750918,1.3988103624736037,,5.399622516708518
-0.5676652255427372,-1.7020689975858303,0.7382747802822676,,1.1114473672488594
-0.4482266283657913,-1.4481619262010363,0.5576755248681946,,8.31020064591824
0.5678801065303746,-1.4845373417878438,0.1042167802652471,,5.681950272268292
-0.293232838159192,-2.367202062858368,-0.6843247840706914,,7.777291532438123
-1.2554125776610012,-1.9974475757788488,-0.3327128465904223,,4.158572130477108
-0.5063899004273921,-1.64927807665395,0.1241269875843004,,4.464611299596128
-0.7633886749057882,-1.6690140968028364,0.2249412824911869,,2.480820506394018
-0.3298090885816816,-1.56872285038091,0.5232322806589446,,8.562233575324472
-0.7039104053064409,-2.1023062402669592,0.3390136147755755,,5.565343297299219
-0.7202831698021719,-1.6993702842624954,0.584464979722782,,2.8483143549060923
-0.6433915531214217,-1.6082138524037362,0.3565283956847467,,3.1057024828171973
1.1351388993614724,-2.518627400787273,0.2797557615017959,,11.941475034082792
-0.4935817569181232,-1.7112480178084877,0.9699133019626212,,5.00362240663832
0.907483483882062,-2.5045991043078355,0.6632084124282699,,3.583385224982262
-0.1295666302435704,-1.2377253478963772,-0.2808045681758447,,4.718811868174294
0.2844307314653179,-1.3121865476793166,0.0023026093165797,,5.830783852328621
-0.3181543564400241,-2.403691304601346,-0.1268178163504515,,7.883590988723657
-0.6386369473759764,-2.062612895657725,0.1062639333808754,,4.535349405354304
-1.79134128365928,-2.025234100734043,-0.1149838108667611,,4.115762192117884
-0.7244402592770546,-1.689410517244239,1.5209863001613089,,4.452324281899198
-0.5485670657454614,-1.7396763699092068,0.1663718945461546,,7.032747859523657
-0.4792607924983048,-2.01721988107638,0.5235336290586929,,9.591457395256073
-0.6258088526534276,-1.8036771162383187,0.3927564360125803,,5.565343297299219
2.772475942180498,2.150862790659446,3.663412989053784,,3.1477333549288278
0.6249193220552673,0.5582289722621392,2.670991179287733,,1.6632832009062632
-2.3202090890542344,0.7083527831785967,2.4012707880977064,,4.398883336859213
-2.323780728439465,0.7872348765892306,2.2995044359920147,,4.398883336859213
-2.6157188699227736,1.225369606583152,1.271466684756228,,3.866366562366863
-1.562456988328208,0.3353118115609191,2.5416075619947662,,4.046719979347363
-0.060064002783917,-0.5531198113138838,2.4857624155268505,,1.5782906908137757
3.19241729560355,0.1133712463737509,1.44522996661829,,1.6035553100228328
-0.8562799122123971,-1.1558225569874083,2.355642909961874,,4.320473655234533
-1.3097616183094758,-0.6657421500431427,-0.2233721841190286,,1.098644571931647
-0.0702254338691473,-1.7268136516838073,-0.1246571889029722,,7.626682093090877
0.5628920082505608,-3.1795144023298856,0.4799907167386766,,11.185476781100737
-1.6390117334810352,0.6780665106635756,2.6092132816598674,,4.465704316372802
-1.108912130780026,-1.920431404869908,1.2021810280516665,,8.646300032329929
0.1028448797336853,-2.185602362165698,-0.2625371083626066,,7.790284484385118
1.3209542227350215,-2.535495286708368,-0.0099424086092635,,7.205229729308091
-0.6837951899917142,-1.7267784216833997,0.5676988588344044,,5.307955169388113
0.3677437807746072,-2.166878462050477,-0.0030049470584764,,8.142330085369878
-0.8056031921635872,-1.5252856059990352,0.3256647900717132,,3.1057024828171973
-0.7683890262433983,-1.422426602425119,0.6733078143761921,,1.0979120513373655
-1.4637205601659204,0.3836555121073657,2.774735514989642,,4.046719979347363
-1.441795715632881,0.0236557258723957,2.4421820629705726,,5.417766151776955
1.155023721755697,-2.069461887587752,-0.3813692973780042,,6.957269352568086
-2.3513638585144907,0.6367024046158801,2.206228434706223,,4.398883336859213
-2.4095184981333126,0.1982655431780956,1.416333369759759,,5.139048971288117
-0.7539213608254638,-1.5639420571610207,-0.1755372945503092,,1.7823537343703837
-0.8765243039635542,-1.9273390885536312,0.0723923788727511,,4.535349405354304
-2.1834479331313315,0.3964300176821795,2.262931352315707,,4.398883336859213
-1.6349503104161385,-0.0157887049830813,2.6271412488308834,,6.03186981659972
-1.2116932358555408,0.0143832258804263,2.681223311069678,,4.953036023743466
-2.3067682674903907,0.2195971380031348,1.2710669006903326,,5.139048971288117
-1.0739122094956437,-0.0965648280854366,2.674397476575803,,4.953036023743466
-2.095966105321148,0.2203602513748748,2.1686904066790045,,4.594002664656539
-1.8750178698209763,0.1841061770797636,2.2793785235440147,,4.660823644170129
-0.877068269235371,-1.910853958702594,0.1377921550989521,,4.535349405354304
-0.6900756135168966,-1.8694383058649715,0.1721861664118343,,4.535349405354304
-0.794455569541074,-1.8611823198798227,0.2633576191650948,,6.771444648844518
-0.6034438619147604,-1.4385558042024855,0.4222668090712851,,2.8347790389945984
-1.9502582729981257,0.2460709733552522,1.2213454619562365,,6.396259659986215
-0.2984814808695135,-2.4048257033022384,-0.3724558766353577,,7.883590988723657
-0.0832068791487238,-1.697646947706131,-0.2998821090526287,,4.692070985781643
-0.7624657734427892,-1.5817891932948387,0.7388294690797245,,1.1114473672488594
-0.6560702296234122,-1.5013715416337994,0.8080208710157345,,1.1114473672488594
0.3189161042241057,0.5965276290852062,3.325136866661061,,2.914279373230004
-0.0727206570034634,-0.5561114206260412,2.487213054247353,,1.5782906908137757
-2.56852958640441,0.2725035330374377,1.6518280730511847,,4.755789406055005
-1.8898532598409956,0.3707815332794444,2.063740677966183,,4.465704316372802
-2.671130846080506,0.2984581479802071,1.4098371663138198,,4.207630460815976
-1.7565370525505897,0.101884255257199,2.442017248814212,,6.01887475603071
-1.14407082077508,-0.1110671321580358,2.5174513821227715,,4.953036023743466
-1.2583012912517606,0.0751350784608788,2.571076399608313,,4.977018223291331
-1.451120802010291,0.3188748798481901,2.615505484322778,,4.046719979347363
-1.5070073908230068,0.0947882012759742,2.54304510937298,,5.404771091207946
-2.444093136621339,0.1867552169892111,1.6565978499685885,,5.139048971288117
-2.646914072127535,0.2001993565123297,1.7293110502216122,,3.6625841541844046
-1.9852675344791644,0.0904937419027708,2.285204083872544,,6.01887475603071
-1.4508790522961577,0.3023995554329712,2.666590516950734,,4.046719979347363
-1.414852557610841,0.0334594037163108,2.187632244664489,,5.417766151776955
-1.3461943772728284,0.2425190493852056,2.322340008446877,,4.046719979347363
-0.4500240880476663,-0.2109199805482466,3.148909825856584,,2.3384324630661655
-1.5976997608094572,0.2641255019808144,2.36029107753974,,4.046719979347363
-2.043702858094968,0.5832337501145785,2.411969417653025,,4.398883336859213
-2.9860876988531797,0.5853810530917806,1.4227573384170409,,4.667229591350674
-2.718695221953014,0.310107048052029,1.4252145509095095,,4.141836138862123
-1.0654459755743693,-0.0148590810886158,2.8914356352882447,,4.953036023743466
-2.70812135668736,0.2084235163682639,1.6357064654424112,,4.141836138862123
-2.731833481531064,0.3020319510467211,1.5378205224874557,,4.141836138862123
-2.517564052848788,0.1201683758004661,1.658683276088009,,6.113840517915586
-1.4388968952207437,0.2160844694285592,2.387288857570556,,4.046719979347363
-2.184513077470569,0.4425258650725293,1.977246244792346,,4.398883336859213
-1.1895739860674812,-0.0053030100822073,2.32440987311151,,4.953036023743466
-2.238682002600008,0.4476844688544819,1.6375971094131452,,4.943929643490791
