IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
67,Shale,Shale Gas,Marcellus,38200.0,41.270892,-76.659691,Pennsylvania,Lycoming,Appalachian Basin,Eastern,,37081201090000.0,8130.5,,Devonian,,,25.824400000000004,428.0,225.760224,558.6809999999999,1530.0,21500.0,15.7,53.4,,164.0,11100.0,1563.775,417.0,0.057,-1.4,Appalachian,29.618532980047586
68,Shale,Shale Gas,Marcellus,82600.0,41.270892,-76.659691,Pennsylvania,Lycoming,Appalachian Basin,Eastern,,37081201090000.0,8064.5,,Devonian,,,98.269,1290.0,299.0,1976.073,4020.0,51900.0,35.2,59.6,,367.0,19800.0,1801.14,1.0,0.01,-13.8,Appalachian,65.10981620415131
106,Shale,Shale Gas,Marcellus,160900.0,41.641765,-80.151797,Pennsylvania,Crawford,Appalachian Basin,Eastern,,,5343.3,,Devonian,,,35.004,0.7,927.0,311.35,13317.4,85117.5,72.6,0.0,,1941.3,34837.0,650.0,103.9,1.3023599999999995,-1.8,Appalachian,28.307940517255172
123,Shale,Shale Gas,Marcellus,57800.0,41.614799,-77.876404,Pennsylvania,Potter,Appalachian Basin,Eastern,,37105216510000.0,5811.4,,Devonian,,,27.796000000000003,1340.0,375.0,888.258,3640.0,37500.0,35.8,0.0,,307.0,12600.0,1385.217,1270.0,0.08773,-13.9,Appalachian,39.79732277122672
124,Shale,Shale Gas,Marcellus,64400.0,41.614799,-77.876404,Pennsylvania,Potter,Appalachian Basin,Eastern,,37105216510000.0,10436.1,,Devonian,,,79.51499999999999,1730.0,445.0,888.0029999999999,4560.0,43900.0,35.4,0.0,,397.0,14900.0,1606.42,1630.0,0.0814,-12.3,Appalachian,55.76328586969356
151,Shale,Shale Gas,Marcellus,186900.0,41.039111,-78.06325,Pennsylvania,Clearfield,Appalachian Basin,Eastern,,37033268340000.0,9489.8,,Devonian,,,125.62,5640.0,3340.0,5884.18,14008.1,96146.8,117.6,0.0,,1325.1,38457.0,602.0450000000001,2679.0,0.5618000000000001,-2.4,Appalachian,69.82146926590312
152,Shale,Shale Gas,Marcellus,167700.0,41.037944,-78.067139,Pennsylvania,Clearfield,Appalachian Basin,Eastern,,37033268500000.0,8226.8,,Devonian,,,44.27399999999999,5270.0,2450.0,4929.3,13016.4,89762.4,72.0,0.0,,1125.3,35744.0,141.51900000000003,4105.0,0.47029,-1.9,Appalachian,79.70832969186057
153,Shale,Shale Gas,Marcellus,227000.0,41.043611,-78.077139,Pennsylvania,Clearfield,Appalachian Basin,Eastern,,37033268510000.0,10335.4,,Devonian,,,292.675,6483.0,2230.0,5080.9,17143.0,105557.4,81.5,0.0,,1528.8,40040.0,193.88,4879.0,1.62239,-1.3,Appalachian,99.85135464755295
154,Shale,Shale Gas,Marcellus,196700.0,41.0425,-78.084222,Pennsylvania,Clearfield,Appalachian Basin,Eastern,,37033268530000.0,8215.8,,Devonian,,,100.29,4990.0,2200.0,4894.4,14221.3,92357.3,169.1,0.0,,1262.8,36566.0,178.28400000000002,4402.0,0.7,-1.1,Appalachian,80.41794397431853
172,Shale,Shale Gas,Marcellus,58900.0,40.79971,-79.597804,Pennsylvania,Armstrong,Appalachian Basin,Eastern,,37005295060000.0,6518.7,,Devonian,,,21.209,117.8,242.094656,346.473,2687.7,33165.0,32.6,0.0,,295.0,15576.0,249.54399999999995,330.0,0.1405,-5.1,Appalachian,21.86670303271018
173,Shale,Shale Gas,Marcellus,48600.0,41.221611,-76.629614,Pennsylvania,Lycoming,Appalachian Basin,Eastern,,37081202960000.0,12002.1,,Devonian,,,198.193,651.9,379.0,1167.025,3030.9,25905.2,17.0,0.0,,175.7,13236.0,3379.535,1017.6,0.0529,2.6,Appalachian,59.795955645251915
216,Shale,Shale Gas,Marcellus,109500.0,41.8363,-76.5488,Pennsylvania,Bradford,Appalachian Basin,Eastern,,,7247.7,,Devonian,,,13.278,5490.0,505.5,6837.655000000001,6120.0,77000.0,117.0,0.0,,538.0,30400.0,2444.177,1970.0,1.15756,-9.4,Appalachian,83.49927195884214
217,Shale,Shale Gas,Marcellus,211400.0,41.8363,-76.5488,Pennsylvania,Bradford,Appalachian Basin,Eastern,,,6470.5,,Devonian,,,25.844,12000.0,919.6,7016.0,20800.0,159000.0,123.0,0.0,,1750.0,49400.0,202.418,5230.0,0.9637,-10.6,Appalachian,152.5545083412056
219,Shale,Shale Gas,Marcellus,136600.0,41.8363,-76.5488,Pennsylvania,Bradford,Appalachian Basin,Eastern,,,6357.250936,,Devonian,,,18.4911,6470.0,684.5,6945.755,7930.0,77000.0,50.5,0.0,,840.0,34000.0,179.58999999999995,2870.0,0.18803,-1.6,Appalachian,132.5658354436756
220,Shale,Shale Gas,Marcellus,120900.0,41.8363,-76.5488,Pennsylvania,Bradford,Appalachian Basin,Eastern,,,7085.0,,Devonian,,,58.02810000000001,5860.0,637.2,5542.1,7050.0,73000.0,55.3,0.0,,726.0,27600.0,1246.7199999999998,2600.0,0.5930599999999999,-7.9,Appalachian,69.53000493231208
223,Shale,Shale Gas,Marcellus,44800.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,6678.8,,Devonian,,,31.69,740.0,357.5,613.484,2278.0,29000.0,29.632,0.0,,217.0,11747.0,4084.509,381.0,0.7009,-10.5,Appalachian,19.12665076940725
224,Shale,Shale Gas,Marcellus,51100.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,4545.0,,Devonian,,,24.0311,888.0,698.0,706.419,288.0,32200.0,83.19000000000001,0.0,,254.0,14216.0,7282.05,450.0,0.8681999999999999,-14.6,Appalachian,29.401428656568456
225,Shale,Shale Gas,Marcellus,65700.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,5516.7,,Devonian,,,74.974,1405.0,413.592,2598.7249999999995,3938.0,42000.0,39.297,0.0,,381.0,18288.0,1897.05,651.0,0.2042,-5.6,Appalachian,72.99128182533241
226,Shale,Shale Gas,Marcellus,81200.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,7373.1,,Devonian,,,24.61,2193.0,663.6,693.8389999999999,5603.0,47900.0,111.005,0.0,,518.0,23928.0,1834.873,934.0,0.23483,2.4,Appalachian,53.135504295633865
227,Shale,Shale Gas,Marcellus,89500.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,7721.7,,Devonian,,,27.64,2687.0,538.8,779.5829999999999,6292.0,53500.0,116.285,0.0,,629.0,24820.0,1762.4219999999998,1127.0,0.42018,0.0,Appalachian,50.94453226461154
228,Shale,Shale Gas,Marcellus,99000.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,6997.9,,Devonian,,,23.084,2987.0,495.3,855.0288,9236.0,76600.0,139.584,0.0,,671.0,26297.0,1738.734,1215.0,1.4576999999999998,-11.0,Appalachian,52.68139743264563
230,Shale,Shale Gas,Marcellus,55600.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,10726.3,,Devonian,,,170.747,1058.0,356.910432,1674.8239999999998,2782.0,30600.0,33.576,0.0,,376.0,16704.0,1281.8380000000002,533.0,0.2121,3.4,Appalachian,56.15564789071292
231,Shale,Shale Gas,Marcellus,69400.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,5205.6,,Devonian,,,24.445,1490.0,452.7,973.777,3900.0,40700.0,28.577000000000005,0.0,,490.0,18288.0,1423.738,738.0,0.06633,-3.6,Appalachian,47.930967393670585
232,Shale,Shale Gas,Marcellus,78400.0,40.2354,-79.4704,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,,,6224.8,,Devonian,,,17.467,1892.0,618.8,672.3149999999999,4627.0,46800.0,98.08,0.0,,559.0,18510.0,1566.0579999999998,900.0,0.25,-7.8,Appalachian,52.78789332337603
235,Shale,Shale Gas,Marcellus,136200.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,11739.7,,Devonian,,,147.86,151.0,833.8,330.025,12278.0,88500.0,38.6,0.0,,1267.0,32500.0,245.365,1393.0,0.45464,-7.1,Appalachian,70.11786438890901
236,Shale,Shale Gas,Marcellus,146700.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,11660.9,,Devonian,,,199.419,194.0,925.0,270.535,14028.0,102100.0,41.8,0.0,,1478.0,35070.0,271.908,1694.0,0.6562500000000001,-9.3,Appalachian,85.10367453434539
237,Shale,Shale Gas,Marcellus,153400.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,5454.4,,Devonian,,,26.44,253.0,752.633,189.426,15269.0,107300.0,17.3,0.0,,1632.0,37100.0,427.907,1832.0,0.8616300000000001,-8.4,Appalachian,74.05314385249268
238,Shale,Shale Gas,Marcellus,156700.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,7763.9,,Devonian,,,51.12,296.0,749.48,497.345692706,15875.0,102600.0,21.6,0.0,,1671.0,38530.0,328.12299999999993,1872.0,0.8711599999999999,-4.3,Appalachian,75.5317578454828
239,Shale,Shale Gas,Marcellus,167800.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,4577.2,,Devonian,,,22.413,328.0,560.9970000000001,55.196000000000005,16509.0,115300.0,19.0,0.0,,1820.0,40350.0,258.005,1888.0,1.6158,-7.9,Appalachian,76.211871230474
240,Shale,Shale Gas,Marcellus,168400.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,10406.5,,Devonian,,,161.469,349.0,1242.6101119999998,324.028,17612.0,116100.0,15.6,0.0,,1896.0,46260.0,270.237,2045.0,0.7882800000000001,-2.8,Appalachian,98.2383416555806
242,Shale,Shale Gas,Marcellus,108000.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,5168.0,,Devonian,,,18.2893,176.0,667.9,300.756,8682.0,59600.0,18.7,0.0,,880.0,20310.0,165.234,1192.0,0.24562,-8.5,Appalachian,55.44320411605337
243,Shale,Shale Gas,Marcellus,117000.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,9875.5,,Devonian,,,116.724,191.0,621.98021743,225.01899999999995,8796.0,65300.0,15.8,0.0,,890.0,20440.0,195.657,1205.0,0.7692899999999999,-12.5,Appalachian,61.76040843993741
244,Shale,Shale Gas,Marcellus,110700.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,6434.183232,,Devonian,,,17.5003,389.0,706.324,535.5809999999999,8779.0,59400.0,5.12,0.0,,859.0,20510.0,1771.842,1277.0,0.22887,-7.7,Appalachian,51.695351536404296
245,Shale,Shale Gas,Marcellus,108000.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,6456.683232,,Devonian,,,14.3203,339.0,524.2239999999999,812.326,8818.0,58700.0,4.37,0.0,,866.0,20910.0,1712.342,1296.0,0.07754,-6.4,Appalachian,52.45796778045613
246,Shale,Shale Gas,Marcellus,71400.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,12872.3,,Devonian,,,276.604,10.5,506.81281082999993,423.286,5674.0,36700.0,0.067,0.0,,570.0,12890.0,279.371774,795.0,0.4775100000000001,-6.5,Appalachian,224.86210500005637
247,Shale,Shale Gas,Marcellus,71400.0,40.1368,-80.1875,Pennsylvania,Washington,Appalachian Basin,Eastern,,,12688.9,,Devonian,,,244.282,9.54,488.90388282999993,459.076,5733.0,36800.0,0.066,0.0,,589.0,12940.0,184.96906,803.0,0.5075100000000001,-6.2,Appalachian,232.89354994798856
248,Shale,Shale Gas,Marcellus,127200.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,6591.8,,Devonian,,,15.969,1108.0,688.0,375.341,6532.0,63700.0,43.7,0.0,,776.0,26020.0,1631.066,1397.0,0.4989499999999999,-6.7,Appalachian,54.28376938955762
249,Shale,Shale Gas,Marcellus,138800.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,11823.2,,Devonian,,,176.697,1560.0,426.1,1445.982,7903.0,65000.0,44.9,0.0,,828.0,30100.0,2769.905,1823.0,0.71053,0.1,Appalachian,74.70731002123996
250,Shale,Shale Gas,Marcellus,137800.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,7290.9,,Devonian,,,19.287,1487.0,663.7,531.5179999999999,7372.0,67300.0,49.2,0.0,,866.0,26840.0,895.2819999999999,1721.0,0.47131,-6.5,Appalachian,63.037689867473325
251,Shale,Shale Gas,Marcellus,146200.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,7114.0,,Devonian,,,21.795,1756.0,758.1,396.838,8874.0,70200.0,38.1,0.0,,755.0,30910.0,1449.02,2009.0,0.48864,-1.5,Appalachian,77.42929369971118
252,Shale,Shale Gas,Marcellus,143100.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,6929.9,,Devonian,,,40.9763,1638.0,717.8,672.2360000000001,7952.0,71200.0,1.1,0.0,,762.0,28270.0,1304.362,1868.0,1.13658,-6.7,Appalachian,72.3060322132799
253,Shale,Shale Gas,Marcellus,157000.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,10893.8,,Devonian,,,136.68099999999998,962.0,673.367,225.083,8786.0,81900.0,26.6,0.0,,841.0,32800.0,71.169,2415.0,0.73994,-7.1,Appalachian,96.09237317000901
254,Shale,Shale Gas,Marcellus,161500.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,7321.4,,Devonian,,,25.881,2273.0,694.5,693.322,9634.0,86500.0,28.1,0.0,,953.0,32380.0,673.904,2275.0,0.4460400000000001,-8.6,Appalachian,83.1698366896198
255,Shale,Shale Gas,Marcellus,188200.0,39.8113,-80.1875,Pennsylvania,Greene,Appalachian Basin,Eastern,,,8083.2,,Devonian,,,28.178000000000004,2525.0,1194.4,1120.7338,10390.0,87700.0,36.1,0.0,,976.0,34520.0,1777.62,2525.0,0.34219,-6.0,Appalachian,79.78249103815915
1528,Shale,Shale Gas,Marcellus,96508.0,39.89759,-79.97472,Pennsylvania,Greene,Appalachian Basin,Eastern,,,8112.7,,Devonian,,6.23,25.2359,1623.0,613.0,454.401,7669.0,61167.0,23.8,294.0,,719.0,24391.0,748.529,1428.452,1.2112,-6.1,Appalachian,57.44135288305147
1533,Shale,Shale Gas,Marcellus,154078.0,39.89759,-79.97472,Pennsylvania,Greene,Appalachian Basin,Eastern,,,7901.0,,Devonian,,6.28,27.158,3709.0,1029.0,619.5029000000001,13363.0,100793.0,36.4,436.0,,1301.0,33408.0,461.15,2803.31,1.3237799999999995,-10.9,Appalachian,82.07420892426997
1534,Shale,Shale Gas,Marcellus,153120.0,39.89759,-79.97472,Pennsylvania,Greene,Appalachian Basin,Eastern,,,6406.8,,Devonian,,6.12,22.742,3514.0,1023.0,931.6549,13098.0,100471.0,80.6,447.0,,1283.0,33201.0,216.27,3084.1,1.0547099999999998,-11.4,Appalachian,84.15321123424464
1650,Shale,Shale Gas,Marcellus,45400.0,40.5,-79.57,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,"Weister #2, Wpa# 15989",,6550.5,,Devonian,,6.95,7.2,226.6,370.0,1219.663,1466.7,20444.4,8.4,0.0,,164.7,12392.0,11.0,213.0,0.248,4.3,Appalachian,20.140033553295662
1651,Shale,Shale Gas,Marcellus,46460.0,40.75,-79.04,Pennsylvania,Indiana,Appalachian Basin,Eastern,"Glasser #4 Well, Wpa# 15757",,6537.0,,Devonian,,7.06,17.0,322.7,361.0,673.5409999999999,3123.8,25471.1,8.9,0.0,,284.9,12070.0,4122.924,739.0,0.08408,0.2,Appalachian,40.90853630562655
1652,Shale,Shale Gas,Marcellus,47800.0,40.5,-79.58,Pennsylvania,Westmoreland,Appalachian Basin,Eastern,"Mountain #5 Well, Wpa# 15939",,6391.9,,Devonian,,7.05,13.0,64.1,211.0,773.9619999999999,1772.2,17261.6,4.1,0.0,,137.8,11378.0,9.0,338.5,0.27477,10.4,Appalachian,28.766854703529393
1655,Shale,Shale Gas,Unknown,103700.0,40.6520683233,-79.087545376,Pennsylvania,Indiana,Appalachian Basin,Eastern,"Bowman #4 Well, Wpa# 15903",,6349.5,,,,6.7,7.0,10.573,871.0,797.9596999999999,4859.5,41955.0,7.3,0.0,,489.3,22031.0,224.1851,775.7,0.1827,2.6,Appalachian,49.28347025004591
1656,Shale,Shale Gas,Unknown,16484.0,40.6520683233,-79.087545376,Pennsylvania,Indiana,Appalachian Basin,Eastern,"Germoth #6 Well, Wpa# 15941",,2136.65,,,,7.67,6.75,37.6,149.0,253.954,610.6,8766.9,1.0,0.0,,67.0,5052.9,34.0,63.2,0.12699,1.6,Appalachian,89.62405574684801
1658,Shale,Shale Gas,Unknown,33700.0,40.6520683233,-79.087545376,Pennsylvania,Indiana,Appalachian Basin,Eastern,"Speer #6 Well, Wpa# 15900",,6117.6,,,,7.26,2.7,135.9,286.0,795.2299999999999,1247.1,16670.1,3.6,0.0,,143.1,10825.0,22.0,164.7,0.13616,7.5,Appalachian,18.42648702234212
1775,Sedimentary,Conventional Hydrocarbon,Berea,51337.0,37.57,-82.65,Kentucky,Floyd,Appalachian Basin,Eastern,,,3001.0,,Devonian,,6.59,14.512,12.0,227.7264,114.669,4548.0,32581.307,242.92575,92.27128,,1092.0,12279.0,88.37612,173.0,68.274,-3.8,Appalachian,5.4594783511795875
1776,Sedimentary,Conventional Hydrocarbon,Berea,143048.0,37.68,-83.13,Kentucky,Magoffin,Appalachian Basin,Eastern,,,3001.0,,Devonian,,6.13,34.14,8.0,894.12576,45.524,16078.0,87887.987,1350.89055,546.59004,,3293.0,32101.0,412.10169,476.0,119.092,-0.1,Appalachian,133.5752050116679
1777,Shale,Shale Gas,Devonian Shale,100969.0,42.13,-77.82,New York,Allegany,Appalachian Basin,Eastern,,,2047.0,,Devonian,,6.7,20.4972,10.0,602.47616,149.813,9419.0,60908.254,74.8323,78.58698,,1692.0,27883.0,194.04322,107.0,0.99255144,2.7,Appalachian,13.12541662844426
1778,Shale,Conventional Hydrocarbon,Devonian Shale,126845.0,42.13,-77.82,New York,Allegany,Appalachian Basin,Eastern,,,2099.0,,Devonian,,6.26,26.291599999999995,36.321000000000005,783.0592,93.984,12384.102,80549.216,35.7408,97.745,,2065.925,30622.68,126.80052,179.621,0.4511000000000001,-3.6,Appalachian,15.068086582530487
1779,Sedimentary,Conventional Hydrocarbon,Bradford,96087.0,42.06,-78.41,New York,Cattaraugus,Appalachian Basin,Eastern,,,1030.0,,Devonian,,6.99,18.2996,21.6208,652.81568,315.942,8656.848,61404.596,64.7802,111.03832,,1822.875,23288.87,216.88117000000005,84.9914,2.0181,-4.4,Appalachian,11.901953957572887
1780,Shale,Shale Gas,Devonian Shale,99624.0,42.26,-79.32,New York,Chautauqua,Appalachian Basin,Eastern,,,1499.0,,Devonian,,7.13,3.074,13.0,675.1888,80.089,10375.0,60660.083,70.92315,97.745,,2050.0,25402.0,184.43712,96.0,23.1687,2.0,Appalachian,5.888543399324776
1781,Shale,Shale Gas,Marcellus,204887.0,42.29,-77.07,New York,Steuben,Appalachian Basin,Eastern,,,2729.0,,Devonian,,6.51,30.23,1521.8,1188.97152,189.3446,23966.644,130467.04,96.61185,830.8325,,3427.005,40071.57,92.29,4838.3764,0.6188,-4.9,Appalachian,81.86534571788337
1782,Sedimentary,Conventional Hydrocarbon,Venango,112293.0,41.42,-79.23,Pennsylvania,Elk,Appalachian Basin,Eastern,,,1998.0,,Devonian,,5.08,28.565,25.468399999999995,641.62912,165.99,10941.294,70586.923,16.19505,89.53442,,1798.57,27565.01,483.18683,170.859,0.8469999999999999,-2.9,Appalachian,15.52464179006154
1783,Sedimentary,Conventional Hydrocarbon,Bradford,101461.0,41.46,-78.6,Pennsylvania,Forest,Appalachian Basin,Eastern,,,2191.0,,Devonian,,7.21,19.3922,22.0,631.2416,206.868,10693.0,62113.656,276.83179499999994,78.196,,1535.0,26187.0,119.11564,82.0,81.78999999999999,1.0,Appalachian,10.446560775303931
1784,Sedimentary,Conventional Hydrocarbon,Bradford,207339.0,41.01,-78.97,Pennsylvania,Jefferson,Appalachian Basin,Eastern,,,2781.0,,Devonian,,5.25,9.832,685.5939999999999,944.46528,149.634,24808.282,131707.895,147.98925,157.95592,,2430.5,44761.53,62.43965,2317.549,1.6928899999999998,-4.0,Appalachian,81.00768968907236
1785,Sedimentary,Conventional Hydrocarbon,Bradford,245312.0,41.01,-78.98,Pennsylvania,Jefferson,Appalachian Basin,Eastern,,,3188.0,,Devonian,,5.84,9.6869,345.02599999999995,1037.15392,43.034,30819.982,148796.241,121.7421,195.49,,2965.21,57773.87,46.658,3602.0582,38.19068,2.0,Appalachian,79.92544378071089
1786,Sedimentary,Conventional Hydrocarbon,Bradford,128778.0,41.11,-79.1,Pennsylvania,Jefferson,Appalachian Basin,Eastern,,,2959.0,,Devonian,,5.51,30.357,7.0,691.96864,789.043,12639.0,81010.105,508.74795,123.94066,,1912.0,31107.0,706.04835,72.0,64.438,-3.9,Appalachian,7.653973546511667
1787,Sedimentary,Conventional Hydrocarbon,Bradford,132421.0,41.11,-79.11,Pennsylvania,Jefferson,Appalachian Basin,Eastern,,,2867.0,,Devonian,,6.04,5.742500000000001,8.0,734.31776,584.316,13098.0,83101.832,211.0941,106.73754,,2004.0,32771.0,314.11947,72.0,17.199232019,-2.6,Appalachian,5.645930514141815
1788,Sedimentary,Conventional Hydrocarbon,Venango,161675.0,41.34,-79.08,Pennsylvania,Jefferson,Appalachian Basin,Eastern,,,2175.0,,Devonian,,5.72,29.139,8.0,918.09696,49.336,18243.0,99800.195,11.169,128.24144,,2504.0,39383.0,563.87807,115.0,2.087,-0.1,Appalachian,17.856892124418312
1789,Sedimentary,Conventional Hydrocarbon,Bradford,145007.0,41.16,-78.96,Pennsylvania,Jefferson,Appalachian Basin,Eastern,,,2631.0,,Devonian,,5.55,19.8496,13.0,803.83424,60.007,14707.0,91220.569,15.07815,145.83554,,2083.0,35642.0,110.47015,266.0,0.8326999999999998,-2.4,Appalachian,19.849831724153148
1790,Sedimentary,Conventional Hydrocarbon,Bradford,76980.0,41.82,-78.66,Pennsylvania,McKean,Appalachian Basin,Eastern,,,1998.0,,Devonian,,7.53,6.01,7.0,462.64416,53.904,7937.0,45379.84,1272.8040000000003,138.7979,,1308.0,20517.0,1182.51091,47.0,121.637,3.3,Appalachian,116.79711689437777
1791,Sedimentary,Conventional Hydrocarbon,Bradford,151732.0,41.86,-78.74,Pennsylvania,McKean,Appalachian Basin,Eastern,,,2017.0,,Devonian,,7.15,25.678999999999995,18.27877,983.61824,53.632,16111.356,96432.16,1.67535,113.77518,,2430.5,34875.83,657.05724,126.1728,1.507,-4.2,Appalachian,11.91294029663492
1792,Sedimentary,Conventional Hydrocarbon,Bradford,115208.0,41.73,-78.91,Pennsylvania,McKean,Appalachian Basin,Eastern,,,1627.0,,Devonian,,6.66,29.491,10.22465,723.1312,200.705,10901.216,72075.949,28.48095,182.58766,,1774.265,29174.31,286.26178,62.2102,1.73985144,-2.1,Appalachian,15.52464179006154
1793,Sedimentary,Conventional Hydrocarbon,Bradford,115260.0,41.74,-78.91,Pennsylvania,McKean,Appalachian Basin,Eastern,,,1745.0,,Devonian,,6.47,24.6774,10.0,730.32256,170.025,10770.0,72572.291,78.183,121.59478,,1718.0,28950.0,248.79799,61.0,1.90059144,-3.0,Appalachian,10.122355766841656
1794,Shale,Shale Gas,Marcellus,206285.0,42.28,-77.08,New York,Steuben,Appalachian Basin,Eastern,,,7324.0,,Devonian,,6.46,35.837,1333.189,1212.94272,196.842,22884.538,132097.878,65.8971,699.07224,,3038.125,41496.95,67.405,4789.3092,0.7052600000000001,-5.9,Appalachian,76.12913156931481
1795,Shale,Shale Gas,Marcellus,169282.0,40.28,-80.28,Pennsylvania,Washington,Appalachian Basin,Eastern,,,7324.0,,Devonian,,6.84,13.579,240.0,1081.10112,9.318,21741.0,105862.658,84.8844,243.18956,,2183.0,36222.0,202.366,1624.0,38.27668,-1.9,Appalachian,61.00132060214955
1796,Shale,Shale Gas,Marcellus,178699.0,40.28,-80.29,Pennsylvania,Washington,Appalachian Basin,Eastern,,,6606.0,,Devonian,,6.59,32.424,268.0,1141.82816,43.435,22334.0,112386.01,62.5464,306.13734,,2261.0,38407.0,315.814,1532.0,3.0005554,-2.7,Appalachian,68.70196003826567
1797,Sedimentary,Tight Gas,Medina,254948.0,42.53,-79.08,New York,Chautauqua,Appalachian Basin,Eastern,,,2093.0,,Silurian,,4.3,34.238,268.45899999999995,1609.26656,29.39,27854.21,159396.688,151.33995,1059.5558,,2989.515,60877.52,262.24653,747.3986,2.665,-2.2,Appalachian,39.289938494081
1798,Sedimentary,Tight Gas,Medina,215409.0,41.9,-80.47,Pennsylvania,Erie,Appalachian Basin,Eastern,,,3214.0,,Silurian,,5.38,15.731,7.0,1311.22464,8.946,22201.0,141634.735,539.4627,942.2618,,2836.0,45253.0,164.26431,520.0,34.645,-9.1,Appalachian,25.780001790341657
1839,Sedimentary,Conventional Hydrocarbon,Rose Run,256520.0,41.61,-80.78,Ohio,Ashtabula,Appalachian Basin,Eastern,Rhoa #3,34007218470000.0,6360.0,7136.0,Ordovician,1982-05-12,6.1,155.58,10.748,3913.058688,78.2604042,25234.71192,140549.8732,73.322,3692.678042,,2833.963,80418.21294,179.209536,919.48428,3.811654,11.9,Appalachian,124.51236587743595
1841,Sedimentary,Conventional Hydrocarbon,Rose Run,350064.0,40.35,-81.77,Ohio,Coshocton,Appalachian Basin,Eastern,Sewll River Coal & Land Corp. #1,34031232130000.0,6620.0,6626.0,Ordovician,1982-05-03,5.3,129.68,35.05460000000001,3912.09984,126.9641736,43168.81536,238669.596,312.613,4402.781366,,7734.8232,56278.9552,350.39375920000003,364.639392,3.2010048,-11.7,Appalachian,96.7715633704061
1843,Sedimentary,Conventional Hydrocarbon,Rose Run,330078.0,40.3,-81.81,Ohio,Coshocton,Appalachian Basin,Eastern,Chester C. & Onie B. Pew Well 1,34031233220000.0,6140.0,6251.0,Ordovician,1982-05-10,5.7,155.72,7.298999999999999,6034.030464,118.9099296,44909.80368,189999.7176,19.630000000000003,4190.712187,,6512.7678,78404.30915,140.401296,800.4087,7.963284,7.4,Appalachian,107.89589768446581
1844,Sedimentary,Conventional Hydrocarbon,Rose Run,325420.0,40.29,-81.82,Ohio,Coshocton,Appalachian Basin,Eastern,"Pew Well 2a Near Coshocton, Ohio",34031236710000.0,6145.0,6150.0,Ordovician,1982-05-10,5.5,132.3,6.196,6181.693056,71.93172096,49215.784,208974.1632,87.114,3889.029704,,6267.7734,79048.02269,141.554016,96.837624,0.8028664,4.3,Appalachian,106.06925785755752
1845,Sedimentary,Conventional Hydrocarbon,Rose Run,340272.0,40.24,-81.85,Ohio,Coshocton,Appalachian Basin,Eastern,"Portues Well 2 Near Coshocton, Ohio",34031236580000.0,6155.0,6175.0,Ordovician,1982-05-10,5.7,175.622,72.91400000000002,6454.964736,156.8380968,46112.14368,208293.4656,330.656,4019.930813,,5652.3708,84418.4328,176.36616,804.3516,6.4020096,4.8,Appalachian,117.88635627465703
