IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
20714,Sedimentary,Conventional Hydrocarbon,Trenton,233500.0,42.25421,-84.78568,Michigan,Calhoun,Michigan Basin,Eastern,,21025227480000.0,4170.0,4203.0,Ordovician,1976-08-01,,112.939,3.0,1140.0,329.00300000000004,23700.0,143900.0,104.64,3800.0,,5120.0,55200.0,434.5,647.0,0.0001,0.5,Michigan,36.49638572959758
20715,Sedimentary,Conventional Hydrocarbon,Trenton,234100.0,42.25421,-84.78568,Michigan,Calhoun,Michigan Basin,Eastern,,21025231170000.0,4192.0,4198.0,Ordovician,1976-08-01,,123.261,2.0,1130.0,249.814,23500.0,144300.0,98.0,4160.0,,5070.0,55300.0,456.0,632.0,1.7398199999999997,0.3,Michigan,35.40086279320122
20716,Sedimentary,Conventional Hydrocarbon,Trenton,215200.0,42.21032,-84.76374,Michigan,Calhoun,Michigan Basin,Eastern,,21025237100000.0,4198.0,4208.0,Ordovician,1976-08-01,,50.81814,3.0,1000.0,309.39610000000005,21100.0,133200.0,64.5,3600.0,,4820.0,51100.0,568.0,433.0,0.0002,-0.1,Michigan,32.861443787681715
20717,Sedimentary,Conventional Hydrocarbon,Trenton,312600.0,42.18107,-84.74226,Michigan,Calhoun,Michigan Basin,Eastern,,21025226290000.0,4202.0,4234.0,Ordovician,1976-08-01,,117.325,3.0,1740.0,129.11303338,45700.0,194800.0,9.3,3960.0,,7410.0,58200.0,124.0,826.0,1.9913384,0.2,Michigan,37.98683440881701
20718,Sedimentary,Conventional Hydrocarbon,Trenton,313100.0,42.18107,-84.74226,Michigan,Calhoun,Michigan Basin,Eastern,,21025229680000.0,4161.0,4165.0,Ordovician,1976-08-01,,135.18,4.0,1740.0,247.175,45200.0,195000.0,9.4,3960.0,,7410.0,59000.0,275.0321296,814.0,1.2250800000000002,0.3,Michigan,37.98683440881701
20719,Sedimentary,Conventional Hydrocarbon,Trenton,210400.0,42.15126,-84.72105,Michigan,Calhoun,Michigan Basin,Eastern,,21025225730000.0,4244.0,4272.0,Ordovician,1976-08-01,,100.10637,2.0,995.0,354.1161,19700.0,130600.0,18.4,3160.0,,4550.0,51000.0,348.0,429.0,0.37016,-0.5,Michigan,31.161237475188663
20720,Sedimentary,Conventional Hydrocarbon,Trenton,207400.0,42.15126,-84.72105,Michigan,Calhoun,Michigan Basin,Eastern,,21025228950000.0,4256.0,4266.0,Ordovician,1976-08-01,,104.30637000000002,3.0,966.0,222.9901,19300.0,128700.0,22.5,3150.0,,4490.0,50400.0,455.4,439.0,3.16843,-0.4,Michigan,30.64860082618906
20721,Sedimentary,Conventional Hydrocarbon,Traverse,310285.0,43.46086,-85.4526,Michigan,Montcalm,Michigan Basin,Eastern,,21117164370000.0,2787.0,2791.0,Devonian,1976-06-07,,60.74,93.23,1550.0,27.0,43500.0,187000.0,158.278,3320.0,50.0,7430.0,64200.0,60.0,1690.0,18.023,3.7,Michigan,50.0
20722,Sedimentary,Conventional Hydrocarbon,Traverse,316363.0,43.46086,-85.4526,Michigan,Montcalm,Michigan Basin,Eastern,,,2786.0,,Devonian,,4.9,27.0,235.562,1510.0,11.0,41400.0,196000.0,444.81000000000006,2410.0,48.0,6720.0,67000.0,59.0,1620.0,48.877,0.7,Michigan,48.0
20723,Sedimentary,Conventional Hydrocarbon,Traverse,261837.0,43.98066,-85.43464,Michigan,Osceola,Michigan Basin,Eastern,,,3110.0,3115.0,Devonian,1976-04-06,,32.514,135.892,1000.0,44.0,28000.0,158000.0,301.11499999999995,2050.0,33.0,6930.0,63800.0,70.0,912.0,55.136200998000014,3.7,Michigan,33.0
20724,Sedimentary,Conventional Hydrocarbon,Detroit River,194822.0,42.70347,-85.77109,Michigan,Allegan,Michigan Basin,Eastern,,21005199690000.0,2106.0,2135.0,,,,5.271,83.261,572.16,20.0,12900.0,115000.0,279.3858,891.0,13.0,6650.0,58900.0,14.0,434.0,254.784000038,7.7,Michigan,13.0
20725,Sedimentary,Conventional Hydrocarbon,Detroit River,292480.0,42.71805,-85.7517,Michigan,Allegan,Michigan Basin,Eastern,,21005199690000.0,2106.0,2110.0,,1980-10-08,5.5,40.77,66.0,1340.0,120.0,35110.0,183640.0,237.252,1800.0,,5810.0,63620.0,261.0,702.0,15.37717768,-1.4,Michigan,24.31210752804009
20726,Sedimentary,Conventional Hydrocarbon,Detroit River,263177.0,44.06213,-83.99743,Michigan,Arenac,Michigan Basin,Eastern,,21011201250000.0,3986.0,4245.0,,,,85.834,30.295,1186.308,14.0,30900.0,156000.0,122.026,4190.0,33.0,7300.0,63300.0,400.0,1040.0,2.38028664,6.6,Michigan,33.0
20727,Sedimentary,Conventional Hydrocarbon,Detroit River,259240.0,43.25843,-83.28569,Michigan,Lapeer,Michigan Basin,Eastern,,21087248290000.0,2878.0,2898.0,,1980-09-29,4.77,257.3783,305.0,2260.0,202.0,59230.0,163240.0,264.29,7466.0,,9250.0,15700.0,171.0,1380.0,38.75331,-0.1,Michigan,51.0512996196129
20728,Sedimentary,Conventional Hydrocarbon,Lucas,421420.0,43.90792,-84.37576,Michigan,Gladwin,Michigan Basin,Eastern,,21051253700000.0,4511.0,,,,3.9,134.0,165.363,3750.0,100.0,107000.0,251000.0,284.6,19300.0,120.0,13300.0,24000.0,54.0,3070.0,54.44082096000001,6.0,Michigan,120.0
20729,Sedimentary,Conventional Hydrocarbon,Lucas,334670.0,44.31298,-84.82435,Michigan,Roscommon,Michigan Basin,Eastern,,,5117.0,,,,3.7,377.0,74.14,3200.0,244.0,77600.0,220000.0,210.63100000000003,9300.0,76.0,10700.0,31300.0,164.3,2800.0,13.814999961999998,1.3,Michigan,76.0
20730,Sedimentary,Conventional Hydrocarbon,Lucas,298670.0,43.57418,-83.4747,Michigan,Tuscola,Michigan Basin,Eastern,,,3891.0,,,,4.9,383.0,197.068,3060.0,326.0,72400.0,179000.0,598.8,9270.0,72.0,10400.0,22200.0,2.0,2340.0,71.37062,5.8,Michigan,72.0
20731,Sedimentary,Conventional Hydrocarbon,Salina,488000.0,43.64584,-83.96066,Michigan,Bay,Michigan Basin,Eastern,,21017313860000.0,7186.0,7216.0,Silurian,1977-10-18,4.7,156.2454,2126.66,2409.5,1118.982,149500.0,364000.0,2080.0,29900.0,,14300.0,15600.0,648.443,5046.3,0.0031,-0.9,Michigan,98.60502270653262
20732,Sedimentary,Conventional Hydrocarbon,Salina,342661.0,42.64483,-85.63298,Michigan,Allegan,Michigan Basin,Eastern,,21005255050000.0,3128.0,3160.0,Silurian,,,129.19,25.594,2278.8323,49.0,65100.0,211000.0,110.9,9340.0,55.0,15100.0,40300.0,87.0,1630.0,18.0428,4.5,Michigan,55.0
20733,Sedimentary,Conventional Hydrocarbon,Salina,280692.0,42.70475,-82.53957,Michigan,St. Clair,Michigan Basin,Eastern,,21147226430000.0,2156.0,2162.0,Silurian,,,154.723,316.7,1738.2419999999995,32.0,48000.0,168000.0,201.858,4460.0,36.0,11300.0,47800.0,154.0,910.0,4.73989436,7.7,Michigan,36.0
20734,Sedimentary,Conventional Hydrocarbon,Salina,447486.0,44.85189,-84.85198,Michigan,Kalkaska,Michigan Basin,Eastern,,21079274820000.0,6774.0,6790.0,Silurian,1969-03-02,4.7,107.78774000000004,1580.5,1433.0,15.0,115000.0,281250.0,403.4,22125.0,16.0,15700.0,8985.0,16.0,4395.0,79.333620076,0.8,Michigan,16.0
20735,Sedimentary,Conventional Hydrocarbon,Salina,340600.0,42.70274,-82.59924,Michigan,St. Clair,Michigan Basin,Eastern,,21147242930000.0,2173.0,2274.0,Silurian,1980-10-29,2.73,79.87,33.0,2460.0,88.10285,60210.0,215620.0,251.283,3530.0,,7440.0,49880.0,110.0,1290.0,47.202,-1.7,Michigan,73.05958952381694
20736,Sedimentary,Conventional Hydrocarbon,Salina,530000.0,44.83729,-84.95914,Michigan,Kalkaska,Michigan Basin,Eastern,,21079305640100.0,6691.0,6707.0,Silurian,1977-08-22,4.0,101.258,147.0,2660.7411737,173.42113999999998,118000.0,555000.0,87.0,0.0,,18200.0,189000.0,1689.321,1248.5310912,18.0,-0.1,Michigan,31.947550224718736
20737,Sedimentary,Conventional Hydrocarbon,Salina,287800.0,42.70334,-85.79076,Michigan,Allegan,Michigan Basin,Eastern,,21025280070000.0,2757.0,2772.0,Silurian,1980-10-08,4.1,81.7469,216.0,1780.0,114.4082,43810.0,183810.0,210.038,3110.0,,9060.0,44840.0,197.0,960.0,4.731999962000001,-2.2,Michigan,37.99006632487068
20738,Sedimentary,Conventional Hydrocarbon,Salina,314662.0,42.70347,-85.75143,Michigan,Allegan,Michigan Basin,Eastern,,21005355540000.0,3050.0,3103.0,Silurian,1984-02-07,,100.303,50.2,1550.0,87.0,46400.0,199000.0,5.4,3090.0,27.0,12300.0,52200.0,231.031,1164.9,12.453,0.4,Michigan,27.0
20739,Sedimentary,Conventional Hydrocarbon,Salina,270162.0,42.85037,-82.6269,Michigan,St. Clair,Michigan Basin,Eastern,,21147246150000.0,2905.0,2907.0,Silurian,,,51.51800000000001,16.758000000000003,1486.6709999999998,3.0,49900.0,168000.0,205.51,3320.0,29.0,8360.0,39400.0,30.0,1120.0,37.144,2.7,Michigan,29.0
20740,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,390572.0,42.57712,-83.47002,Michigan,Oakland,Michigan Basin,Eastern,,21125508670000.0,4160.0,4400.0,,1996-07-03,4.22,44.737,2501.7,2809.1,1122.369,69300.0,271000.0,72.0,0.0,,39000.0,11200.0,979.474,5328.0,2.3067200000000003,-3.3,Michigan,39.65309067938818
20741,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,334711.0,42.57712,-83.47002,Michigan,Oakland,Michigan Basin,Eastern,,21125508670000.0,4160.0,4400.0,,1996-08-10,5.4,84.71000000000001,14.015,4551.561942400001,194.0,41600.0,226000.0,95.0,2700.0,,19900.0,44100.0,81.0,41.0,0.6273900000000002,-5.6,Michigan,77.40931905350136
20742,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,231829.0,42.67384,-82.57758,Michigan,St. Clair,Michigan Basin,Eastern,,21147270040000.0,2090.0,2140.0,,,,31.753,56.035,1099.465,101.0,40500.0,140000.0,168.329,2110.0,17.0,14000.0,34300.0,152.0,649.0,11.176,9.0,Michigan,17.0
20744,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,402617.0,44.36751,-86.21246,Michigan,Manistee,Michigan Basin,Eastern,,21101396650000.0,4278.0,4286.0,,1986-02-28,4.8,165.77640000000002,27.46,2739.6,150.0,99500.0,256000.0,67.0,13500.0,,10400.0,20400.0,92.492,2600.0,0.91423,-0.8,Michigan,94.69987611229233
20745,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,321820.0,42.74669,-82.62167,Michigan,St. Clair,Michigan Basin,Eastern,,21147235140000.0,2565.0,2572.0,,1980-09-29,3.81,76.93589999999999,36.0,2540.0,59.325700000000005,53460.0,203200.0,335.031,3160.0,,7580.0,50260.0,115.0,1460.0,3.98020096,-1.5,Michigan,67.08244085404111
20746,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,320760.0,42.70403,-82.55895,Michigan,St. Clair,Michigan Basin,Eastern,,21147269310000.0,2336.0,2341.0,,1980-09-29,4.24,114.08,249.874,2380.0,45.8858,54660.0,203200.0,169.18,3350.0,,6800.0,49130.0,118.0,1100.0,7.519267640000001,-2.0,Michigan,66.51630671692904
20747,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,204520.0,42.89193,-82.71055,Michigan,St. Clair,Michigan Basin,Eastern,,21147283340000.0,3309.0,3310.0,,1980-09-29,5.85,21.902,150.0,1670.0,137.471,39490.0,125900.0,216.648,2020.0,,4060.0,30000.0,92.0,920.0,20.551,1.5,Michigan,36.48603680200724
20748,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,489820.0,44.27005,-86.31275,Michigan,Manistee,Michigan Basin,Eastern,,21101327080000.0,4236.0,4337.0,,,2.36,61.858,818.9,4329.289420800001,122.0,105000.0,270729.0,3.5,0.0,,12342.0,17500.0,643.063,2693.4,0.001,-4.2,Michigan,38.609497797841115
20749,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,400200.0,42.53413,-84.26831,Michigan,Ingham,Michigan Basin,Eastern,,21065294340000.0,4068.0,4130.0,,1976-08-01,,160.9764,10.5,2900.0,334.90700000000004,85000.0,254900.0,6.0,9180.0,,16600.0,29600.0,238.90500000000003,2090.0,0.001,-0.3,Michigan,81.52640141809945
20750,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,376500.0,42.56329,-84.25013,Michigan,Ingham,Michigan Basin,Eastern,,21065293340000.0,4285.0,4295.0,,1976-08-01,,170.92000000000002,9.4,3040.0,358.807,78900.0,236900.0,6.0,9580.0,,12500.0,33700.0,32.0,1910.0,0.04,0.0,Michigan,76.81281377545385
20751,Sedimentary,Conventional Hydrocarbon,Niagaran Reef,356000.0,42.34086,-85.0924,Michigan,Calhoun,Michigan Basin,Eastern,,21025301810000.0,2789.0,2870.0,,1976-08-01,,105.9472,5.6,2300.0,323.107,64300.0,221800.0,3.0,5500.0,,8800.0,52100.0,141.5,1240.0,0.0001,0.7,Michigan,49.34989874160521
20754,Sedimentary,Conventional Hydrocarbon,Lucas,366167.0,44.44476,-84.46149,Michigan,Roscommon,Michigan Basin,Eastern,,21143095050000.0,5463.3,,,,,40.5,2510.9,278.5,810.0,91000.0,236000.0,532.78,0.0,,12320.0,25660.0,65.0,5315.8,30.975,0.0,Michigan,29.138920060458798
20755,Sedimentary,Conventional Hydrocarbon,Dundee,300000.0,44.15908,-83.99766,Michigan,Arenac,Michigan Basin,Eastern,,21011037320000.0,4284.0,1800.0,Devonian,,,18.371,26.668,583.0,17.0,18500.0,180000.0,87.076,0.0,,4000.0,88007.0,188.0,201.207,17.745296919999998,-0.1,Michigan,7.381362420976292
20756,Sedimentary,Conventional Hydrocarbon,Detroit River,290000.0,44.08102,-85.05837,Michigan,Clare,Michigan Basin,Eastern,,21035086400000.0,2862.4,3767.0,,1942-04-10,,13.751,171.288,1043.0549999999998,41.5,26000.0,175000.0,656.9540000000001,0.0,,5120.0,74193.0,383.0,464.03899999999993,265.372,0.0,Michigan,19.333528093183286
20778,Shale,Shale Gas,Antrim,229591.0,44.77699,-83.85902,Michigan,Alcona,Michigan Basin,Eastern,,,4266.8,,Devonian,,6.2,46.5,136.2014,380.292,0.3,11462.6,146988.138,60.14000000000001,0.0,,1924.504,82602.3514,1055.828,276.4054,0.93529692,-7.1,Michigan,14.536480238273638
20779,Shale,Shale Gas,Antrim,150999.0,44.77735,-83.73744,Michigan,Alcona,Michigan Basin,Eastern,,,5267.8,,Devonian,,6.4,46.47,57.554,1048.332,0.54,7109.7,96006.724,67.737,0.0,,1496.936,54991.6016,506.959,877.0530000000001,2.0320000000000005,-6.2,Michigan,12.96095859328956
20780,Shale,Shale Gas,Antrim,98820.0,44.82094,-83.67625,Michigan,Alcona,Michigan Basin,Eastern,,,4487.3,,Devonian,,,25.9566,634.0379999999999,1197.284,1.07,3185.7,60908.254,68.71,0.0,,683.458,37910.1802,3558.957,527.7320000000001,1.5080000000000002,-2.0,Michigan,17.15252500913066
20783,Shale,Shale Gas,Antrim,89695.0,44.40729,-86.07029,Michigan,Manistee,Michigan Basin,Eastern,,,6825.4,,Devonian,,6.4,50.917,856.708,1615.8,1.21,5811.8,60589.177,518.548,0.0,,1232.212,29105.0868,3271.9280000000003,6882.3,185.539,-14.9,Michigan,15.320475352822866
20784,Shale,Shale Gas,Antrim,79121.0,44.40817,-86.09043,Michigan,Manistee,Michigan Basin,Eastern,,,4042.4,,Devonian,,6.5,17.5466,289.624,1178.582,1.49,7534.4,53108.594,55.802,0.0,,1367.376,26001.4638,9.92,898.2625,0.2944,-14.0,Michigan,18.950302526912417
20787,Shale,Shale Gas,Antrim,74796.0,44.45215,-86.11039,Michigan,Manistee,Michigan Basin,Eastern,,,3597.6,,Devonian,,6.9,22.9826,590.2176999999999,1020.7859999999998,1.12,5184.7,49988.73,174.868,0.0,,1517.031,24805.9942,2397.709,259.765,10.3033,-13.3,Michigan,12.010027054881055
20788,Shale,Shale Gas,Antrim,70897.0,44.45215,-86.11039,Michigan,Manistee,Michigan Basin,Eastern,,,3295.2,,Devonian,,7.0,22.7956,326.3951,950.712,1.11,3727.81,47790.644,112.52300000000002,0.0,,1101.612,23104.749,1466.252,226.2643,5.477300000000001,-14.6,Michigan,11.981676363553031
20789,Shale,Shale Gas,Antrim,77886.0,44.40881,-86.11061,Michigan,Manistee,Michigan Basin,Eastern,,,7594.9,,Devonian,,6.8,81.479,528.761,1133.444,1.57,4563.6,51584.115,349.55,0.0,,1481.117,26300.3312,2366.084,330.553,175.225,-12.0,Michigan,13.147380958256155
20790,Shale,Shale Gas,Antrim,91103.0,44.40956,-86.13095,Michigan,Manistee,Michigan Basin,Eastern,,,1719.1,,Devonian,,6.9,29.308,377.801,1004.724,1.04,5728.9216,60801.895,59.42100000000001,0.0,,1528.2,30300.5564,2720.282,472.34100000000007,1.3700000000000003,-13.1,Michigan,15.777254592020196
20791,Shale,Shale Gas,Antrim,47004.0,44.42384,-86.13076,Michigan,Manistee,Michigan Basin,Eastern,,,8324.0,,Devonian,,6.6,97.051569999695,39.974698,1012.056864,1.46,2396.3,30702.298,256.809,0.0,,1005.681,16299.7682,270.534,502.92034,79.58410047999999,-10.0,Michigan,5.318524309868464
20792,Shale,Shale Gas,Antrim,63792.0,44.42384,-86.13076,Michigan,Manistee,Michigan Basin,Eastern,,,10842.7,,Devonian,,7.0,393.499,674.347,963.2339999999998,1.31,3497.9,42295.429,425.372,0.0,,1364.511,21495.463,3951.715,216.106,193.964,-12.1,Michigan,10.844586024120506
20793,Shale,Shale Gas,Antrim,58293.0,44.45215,-86.11039,Michigan,Manistee,Michigan Basin,Eastern,,,3239.5,,Devonian,,7.1,30.688,490.43500000000006,966.411,1.4,3307.5,37899.257,43.544,0.0,,1531.425,20391.9526,2072.393,220.834,1.0143,-9.3,Michigan,11.620853894448256
20802,Shale,Shale Gas,Antrim,60063.0,44.5664,-86.08958,Michigan,Benzie,Michigan Basin,Eastern,,21019590300000.0,4133.8,,Devonian,2008-08-27,6.19,7.244,10.58,222.57,427.9181,2752.29,36750.21,186.14,163.8,,1638.57,18118.49,127.99,92.44,20.918032019,1.2,Michigan,9.854608690920953
20803,Sedimentary,Conventional Hydrocarbon,Collingwood Shale,400000.0,44.50375,-85.1438,Michigan,Missaukee,Michigan Basin,Eastern,,21113599190000.0,12383.7,,,,4.85,287.8,77.0,1536.3,131.779,70000.0,210000.0,280.0,7900.0,,4800.0,35000.0,66.0,2976.1,101.692000076,-2.7,Michigan,26.77178854394353
20804,Sedimentary,Conventional Hydrocarbon,Trenton,210000.0,42.12344,-83.47085,Michigan,Wayne,Michigan Basin,Eastern,,21163058300000.0,3517.1,,Ordovician,1942-04-15,,36.95,53.263,679.808,65.8,22000.0,120000.0,319.94199999999995,0.0,,4880.0,43586.0,477.0,336.698,135.143,0.0,Michigan,13.056943065932904
20805,Sedimentary,Conventional Hydrocarbon,Detroit River,384396.0,43.17386,-83.10546,Michigan,Lapeer,Michigan Basin,Eastern,,21087094500000.0,7837.4,2600.0,,1942-07-13,,70.714,224.365,3166.0,311.0,91000.0,246000.0,247.475,0.0,,12800.0,31043.0,56.0,2759.1,44.801,-0.3,Michigan,43.47355498375817
20806,Sedimentary,Conventional Hydrocarbon,Traverse,250000.0,44.05431,-86.01171,Michigan,Lake,Michigan Basin,Eastern,,21085094720000.0,2154.5,2190.0,Devonian,,,14.932999999999998,34.061,655.0,19.5,18000.0,142000.0,369.7242,0.0,,4440.0,63186.0,205.0,207.525,180.06400000000002,-0.1,Michigan,6.516620908086111
20807,Sedimentary,Conventional Hydrocarbon,Berea,250000.0,43.67452,-83.97921,Michigan,Bay,Michigan Basin,Eastern,,21017094060000.0,3290.3,1762.0,Devonian,1942-07-14,,56.754,126.515,418.0,22.0,14500.0,158000.0,44.068000000000005,0.0,,4960.0,76563.0,270.0,1073.379,0.7967,-0.1,Michigan,14.306579829647166
20809,Sedimentary,Conventional Hydrocarbon,Traverse,290000.0,42.24017,-84.60925,Michigan,Jackson,Michigan Basin,Eastern,,21075100160000.0,2403.8,1715.0,Devonian,,,16.927999999999997,204.067,835.0,4.8,30000.0,174000.0,1520.9609999999998,0.0,,7680.0,63893.0,18.0,3694.315,181.03500000000005,-0.1,Michigan,15.248951505764465
20810,Sedimentary,Conventional Hydrocarbon,Detroit River,400000.0,44.54733,-84.78079,Michigan,Crawford,Michigan Basin,Eastern,,21039100180000.0,10499.2,4635.0,,,,58.479,1008.7,2621.0,708.0,99500.0,256000.0,417.5,0.0,,13600.0,26019.0,72.0,3293.2,70.81,-0.3,Michigan,30.428120208500136
20811,Sedimentary,Conventional Hydrocarbon,Detroit River,300000.0,44.20108,-85.36538,Michigan,Wexford,Michigan Basin,Eastern,,21165098460000.0,3737.3,4081.0,,,,16.997,147.548,641.0,30.5,31500.0,188000.0,376.283,0.0,,5400.0,80250.0,213.0,929.731,209.369,1.8,Michigan,19.546315330757544
20812,Shale,Shale Gas,Antrim,39992.0,44.9683,-85.36342,Michigan,Antrim,Michigan Basin,Eastern,,21009587030000.0,3560.15,,Devonian,2009-05-06,7.6,8.011,9.3,71.39349999999999,763.68875,635.0,26000.0,442.308,90.0,,618.0,10800.0,462.32700000000006,30.142000000000003,61.548,-13.9,Michigan,7.317878151915011
20813,Shale,Shale Gas,Antrim,56964.0,44.96814,-85.34274,Michigan,Antrim,Michigan Basin,Eastern,,21009586980000.0,4606.6,,Devonian,2009-05-06,7.7,11.56,16.0,95.806,553.004,1250.0,37900.0,17.201000000000004,118.0,,1080.0,15400.0,1282.2949999999998,78.6716,0.6134600000000001,-12.9,Michigan,4.0300054443989834
20814,Shale,Shale Gas,Antrim,47974.0,44.96814,-85.34274,Michigan,Antrim,Michigan Basin,Eastern,,21009586970000.0,1989.9,,Devonian,2009-05-06,7.4,22.5395,14.0,104.5,360.587,977.0,30000.0,17.118999999999996,106.0,,947.0,14500.0,668.138,74.20329999999998,0.5187000000000002,-5.3,Michigan,1.9194472075754907
20836,Sedimentary,Conventional Hydrocarbon,Dundee,232360.0,43.83797,-86.16832,Michigan,Mason,Michigan Basin,Eastern,,,2248.0,2250.0,Devonian,,6.0,8.080000000000002,387.138,760.0,98.0,19800.0,144000.0,165.185,960.0,27.0,3860.0,62400.0,510.0,680.0,11.9112,-0.3,Michigan,27.0
20837,Sedimentary,Conventional Hydrocarbon,Dundee,315100.0,43.83825,-86.18835,Michigan,Mason,Michigan Basin,Eastern,,,2240.0,,Devonian,,3.9,11.0,289.42099999999994,490.0,11.0,10300.0,181000.0,265.307,1220.0,29.0,1820.0,103000.0,491.0,340.0,44.507000095,0.6,Michigan,29.0
20838,Sedimentary,Conventional Hydrocarbon,Dundee,332000.0,43.5476,-85.5524,Michigan,Mecosta,Michigan Basin,Eastern,,21107265030000.0,3330.0,3340.0,Devonian,1978-07-25,5.3,86.34,9.2,1780.0,51.0,51300.0,207500.0,230.09,4700.0,,7170.0,58200.0,0.2,1370.0,35.074,-0.4,Michigan,45.75379483657325
20839,Sedimentary,Conventional Hydrocarbon,Dundee,334000.0,43.44584,-85.29338,Michigan,Montcalm,Michigan Basin,Eastern,,21117108160000.0,3522.0,3527.0,Devonian,1978-07-25,5.4,115.942,9.6,1820.0,54.0,48500.0,209000.0,346.679,4670.0,,6520.0,61700.0,0.2,1360.0,58.18399999999999,-1.1,Michigan,46.09187614589815
20840,Sedimentary,Conventional Hydrocarbon,Dundee,324000.0,43.74975,-84.73805,Michigan,Isabella,Michigan Basin,Eastern,,21073009930000.0,3137.3,3733.0,Devonian,,,21.5698,165.908,1525.0,88.0,37500.0,200000.0,559.433,0.0,,6960.0,73618.0,204.0,893.1479999999999,132.05800000000002,-0.2,Michigan,19.61908743908812
20841,Sedimentary,Conventional Hydrocarbon,St Peter,272000.0,43.27063,-86.23349,Michigan,Muskegon,Michigan Basin,Eastern,,21121003090000.0,4705.0,4715.0,Ordovician,,,34.230000000000004,145.735,1228.0,28.0,33000.0,168000.0,131.776,0.0,,6280.0,59385.0,390.0,1041.077,1.05268,-0.2,Michigan,24.674538390415048
20842,Sedimentary,Conventional Hydrocarbon,Traverse,350000.0,43.24228,-84.88541,Michigan,Montcalm,Michigan Basin,Eastern,,21117024920000.0,3163.7,2814.0,Devonian,,,24.623,57.617,1444.4998362,42.948,49000.0,189000.0,925.23,0.0,,7880.0,51611.0,91.3,1355.748,136.305,0.1,Michigan,11.168705151570872
20843,Sedimentary,Conventional Hydrocarbon,Dundee,404000.0,43.60428,-84.55845,Michigan,Midland,Michigan Basin,Eastern,,21111002290000.0,4693.0,4750.0,Devonian,,,48.984,224.08299999999997,3451.0,272.0,99000.0,252000.0,331.775,0.0,,11440.0,28315.0,65.0,1980.4341,26.275,-0.3,Michigan,36.08679782877443
20844,Sedimentary,Conventional Hydrocarbon,St Peter,352000.0,42.60751,-83.94406,Michigan,Livingston,Michigan Basin,Eastern,,21093021790000.0,5895.0,5910.0,Ordovician,,,80.532,74.44000000000001,1807.5,7.0,63000.0,215000.0,118.883,0.0,,6812.0,54354.0,236.6,1505.307,16.0837,0.0,Michigan,19.20026974438911
20845,Sedimentary,Conventional Hydrocarbon,Sylvania,380000.0,43.11246,-83.20103,Michigan,Lapeer,Michigan Basin,Eastern,,21087026890000.0,6301.1,3039.0,,,,48.822,4268.099899999999,2670.0,1370.0,87000.0,236000.0,939.529,0.0,,14840.0,25710.0,88.8,6667.0,31.27531,-0.2,Michigan,43.963685195970214
20846,Sedimentary,Conventional Hydrocarbon,Dundee,392000.0,42.97753,-83.34948,Michigan,Lapeer,Michigan Basin,Eastern,,21087024020000.0,3965.7,2224.0,Devonian,,,47.201,86.178,1963.2,6.0,56000.0,200000.0,104.66100000000002,0.0,,7680.0,50958.0,93.8,2135.3,17.03288356,0.0,Michigan,26.80385488913495
20847,Sedimentary,Conventional Hydrocarbon,Traverse,364000.0,43.1393,-85.52059,Michigan,Kent,Michigan Basin,Eastern,,21081031440000.0,3182.6,2406.0,Devonian,,,27.5739,62.63399999999999,1578.0,38.0,47000.0,206000.0,296.4808,0.0,,9280.0,62167.0,129.0,1020.477,141.70800000000003,-0.2,Michigan,12.870714472372129
20848,Sedimentary,Conventional Hydrocarbon,Detroit River,259697.0,42.77615,-85.43776,Michigan,Kent,Michigan Basin,Eastern,,21081007730000.0,4743.2,2218.0,,,,11.935,76.15799999999999,987.0,93.5,26500.0,162000.0,106.125,0.0,,5760.0,63900.0,451.7,811.9369999999999,11.332,-0.2,Michigan,18.350128292438956
20849,Sedimentary,Conventional Hydrocarbon,Traverse,116295.0,41.81667,-85.84737,Michigan,Cass,Michigan Basin,Eastern,,21027009340000.0,1721.8,709.0,Devonian,,,26.381,82.975,204.0,56.0,4450.0,72000.0,8.78,0.0,,2300.0,37258.0,26.7,240.418,5.815400000000001,-0.1,Michigan,5.321786731974687
20850,Sedimentary,Conventional Hydrocarbon,Marshall,265000.0,43.90792,-85.03918,Michigan,Clare,Michigan Basin,Eastern,,21035006410000.0,4297.7,1642.0,,,,21.704,75.15599999999999,1265.0,64.0,32500.0,165000.0,141.05599999999998,0.0,,8560.0,53743.0,437.0,1059.477,3.07668,-0.2,Michigan,19.677022240188734
