IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
3579,Sedimentary,Conventional Hydrocarbon,Berea,288600.0,43.5,-84.1,Michigan,Saginaw,Michigan Basin,Eastern,,,2448.0,,Devonian,,,47.87,262.617,1340.0,98.407,41000.0,184000.0,44.719,800.0,,8800.0,51000.0,53.0,1540.0,0.4083699999999999,-1.6,Michigan,22.399167219755093
3580,Sedimentary,Conventional Hydrocarbon,Berea,312900.0,43.4,-84.1,Michigan,Saginaw,Michigan Basin,Eastern,,,2493.0,,Devonian,,,31.4219,456.415,1460.0,60.4322,44000.0,197000.0,84.4,860.0,,9200.0,59000.0,189.118,1750.0,2.6874,0.1,Michigan,27.144579718326707
3581,Sedimentary,Conventional Hydrocarbon,Berea,269400.0,43.5,-84.2,Michigan,Midland,Michigan Basin,Eastern,,,2421.0,,Devonian,,,51.259,311.916,1250.0,28.7785,38000.0,170000.0,82.78599999999999,730.0,,7500.0,51000.0,84.197,1530.0,0.7687999999999999,-0.3,Michigan,24.540277708089004
3582,Sedimentary,Conventional Hydrocarbon,Berea,230100.0,43.5,-84.2,Michigan,Midland,Michigan Basin,Eastern,,,2418.0,,Devonian,,,10.655,161.582,1080.0,43.7704,33000.0,144000.0,139.1983,550.0,,6300.0,44000.0,18.0,1340.0,24.19945,0.6,Michigan,20.95637834877941
3583,Sedimentary,Conventional Hydrocarbon,Berea,306500.0,43.5,-84.3,Michigan,Midland,Michigan Basin,Eastern,,,2388.0,,Devonian,,,42.241,256.223,1310.0,32.5225,41000.0,194000.0,81.80799999999999,700.0,,8100.0,60000.0,198.108,1570.0,0.6738000000000001,-1.0,Michigan,19.564370019604556
3584,Sedimentary,Conventional Hydrocarbon,Berea,304500.0,43.7,-84.5,Michigan,Midland,Michigan Basin,Eastern,,,2372.0,,Devonian,,,36.986,75.167,1180.0,51.976,35000.0,195000.0,638.501,800.0,,7100.0,64000.0,66.0,1210.0,23.26917768,-3.3,Michigan,23.378664255172293
3585,Sedimentary,Conventional Hydrocarbon,Berea,313056.0,43.50523004,-84.41705997,Michigan,Midland,Michigan Basin,Eastern,,,4045.6,,Devonian,,,90.144,35.6666,2000.0,50.15749999999999,45000.0,200000.0,45.556,690.0,,9600.0,54000.0,26.0,1740.0,3.14593492,-2.0,Michigan,18.458827281643458
3586,Sedimentary,Conventional Hydrocarbon,Berea,381248.0,43.51436814,-84.47761137,Michigan,Midland,Michigan Basin,Eastern,,,10003.7,,Devonian,,,59.593,59.457,2000.0,327.307,63000.0,230000.0,708.397,710.0,,12300.0,71000.0,38.0,2200.0,143.612,5.8,Michigan,19.287099845272795
3587,Sedimentary,Conventional Hydrocarbon,Berea,353960.0,43.51616644,-84.47517777,Michigan,Midland,Michigan Basin,Eastern,,,3490.7,,Devonian,,,53.870000000000005,656.0326,1740.0,82.6198,55000.0,220000.0,130.64,2400.0,,10700.0,62000.0,20.0,2100.0,8.113769999999999,1.6,Michigan,41.291258702780894
3588,Sedimentary,Conventional Hydrocarbon,Berea,352222.0,43.91706514,-84.39821897,Michigan,Gladwin,Michigan Basin,Eastern,,,3169.7,,Devonian,,,18.079,156.46,1460.0,61.28,42000.0,210000.0,534.04,630.0,,9400.0,87000.0,72.0,1660.0,63.85500007600001,6.0,Michigan,20.991130908408607
3589,Sedimentary,Conventional Hydrocarbon,Berea,360546.0,43.51603824,-84.42759513,Michigan,Midland,Michigan Basin,Eastern,,,5573.3,,Devonian,,,61.113,278.549,2000.0,481.432,47000.0,210000.0,822.15,720.0,,15100.0,83000.0,26.0,2700.0,31.468000000000007,10.1,Michigan,32.24743442551898
3590,Sedimentary,Conventional Hydrocarbon,Berea,177144.0,43.49796564,-84.41710387,Michigan,Midland,Michigan Basin,Eastern,,,5035.2,,Devonian,,,8.839000000000002,97.67,1070.0,128.45819999999998,27000.0,111000.0,174.605,430.0,,5600.0,31000.0,14.2,1030.0,8.692899999999998,0.7,Michigan,18.996099083683134
3591,Sedimentary,Conventional Hydrocarbon,Berea,327610.0,43.91307134,-84.37809497,Michigan,Gladwin,Michigan Basin,Eastern,,,2834.7,,Devonian,,,24.0,103.391,1390.0,62.057,34000.0,210000.0,606.85,1090.0,,7800.0,72000.0,70.0,1260.0,59.17317768,-3.6,Michigan,26.826394518007135
3593,Sedimentary,Conventional Hydrocarbon,Kettle Point,14291.0,42.8,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,171.0,,Devonian,,,10.716,24.643,6.6,1210.0,127.0,8600.0,139.066,31.0,,120.0,5400.0,1.2,5.3,22.777232000000005,-2.0,Michigan,9.917899108899693
3596,Shale,Shale Gas,Antrim,122169.0,44.93364194,-85.07415087,Michigan,Antrim,Michigan Basin,Eastern,,,3435.7,,Devonian,,6.6,27.521000000000004,143.3548,179.0,24.0,3300.0,74000.0,36.92,370.0,,2100.0,42000.0,1365.793,220.0,1.61,2.1,Michigan,5.72009879313827
3597,Shale,Shale Gas,Antrim,241700.0,44.99029739,-85.10826941,Michigan,Antrim,Michigan Basin,Eastern,,,3753.1,,Devonian,,6.2,29.455,153.352,310.0,4.9,6800.0,147000.0,73.334,670.0,,3600.0,83000.0,1099.799,320.0,1.5696,1.4,Michigan,19.174916648554696
3598,Shale,Shale Gas,Antrim,205760.0,44.99029739,-85.10826941,Michigan,Antrim,Michigan Basin,Eastern,,,2332.1,,Devonian,,5.9,21.135,43.479,450.0,15.6,7700.0,128000.0,42.376,490.0,,4700.0,64000.0,1133.198,420.0,3.642,-0.5,Michigan,11.867205963306766
3599,Sedimentary,Conventional Hydrocarbon,Hamilton,18646.0,42.8,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,348.0,,Devonian,,,18.5934,19.689,21.0,400.0,370.0,11500.0,6.1240000000000006,67.0,,210.0,5900.0,570.0,8.0,2.2842,-7.7,Michigan,3.585897583960261
3600,Sedimentary,Conventional Hydrocarbon,Hamilton,10575.0,42.8,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,253.0,,Devonian,,,19.428000000000004,281.6794,5.7,210.0,164.0,6100.0,406.641,47.0,,75.0,3800.0,380.0,3.1,70.936,-0.7,Michigan,10.433642245943833
3601,Sedimentary,Conventional Hydrocarbon,Hamilton,12212.0,42.8,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,430.0,,Devonian,,,4.521,44.208,0.1,720.0,200.0,7300.0,242.957,41.0,,137.0,4200.0,320.0,13.8,74.1500000191,-4.4,Michigan,10.972585248079502
3603,Sedimentary,Conventional Hydrocarbon,Hamilton,10177.0,42.8,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,223.0,,Devonian,,,19.428000000000004,289.7314,4.7,200.0,122.0,5800.0,406.641,29.0,,68.0,3800.0,350.0,3.1,70.936,1.0,Michigan,10.433642245943833
3608,Sedimentary,Conventional Hydrocarbon,Dundee,291500.0,43.6,-84.9,Michigan,Isabella,Michigan Basin,Eastern,,,3711.0,,Devonian,,,54.1972,11.818,1050.0,207.416,32000.0,179000.0,93.151,3000.0,,5400.0,71000.0,166.0,750.0,2.06071376,1.5,Michigan,39.14219510350003
3609,Sedimentary,Conventional Hydrocarbon,Dundee,292000.0,43.5,-84.9,Michigan,Isabella,Michigan Basin,Eastern,,,3701.0,,Devonian,,,93.884,6.866999999999999,1310.0,90.0,40000.0,182000.0,44.67300000000001,3400.0,,7000.0,57000.0,150.0,1120.0,0.6113754,0.1,Michigan,36.50501590907089
3610,Sedimentary,Conventional Hydrocarbon,Dundee,17828.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,2219.1,,Devonian,,6.35,10.155,8.030479999999999,59.0,590.0,1270.0,9500.0,10.88,103.0,,820.0,3700.0,1790.0,25.0,2.07371,-3.4,Michigan,5.702315777684883
3611,Sedimentary,Conventional Hydrocarbon,Dundee,17346.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,8259.2,,Devonian,,6.4,28.173,0.199679,54.0,550.0,1300.0,9000.0,8.922999999999998,102.0,,800.0,3500.0,2000.0,26.0,0.2660099999999999,-3.2,Michigan,5.712760081927951
3612,Sedimentary,Conventional Hydrocarbon,Dundee,16512.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,6301.1,,Devonian,,6.35,11.1814,0.224148,44.0,560.0,1220.0,8200.0,10.079,107.0,,770.0,3400.0,2100.0,23.0,0.58274,-1.7,Michigan,6.304501482174856
3617,Sedimentary,Conventional Hydrocarbon,Dundee,16155.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,3900.9,,Devonian,,6.5,11.201,18.34016,58.0,260.0,1180.0,8700.0,7.94,91.0,,720.0,3500.0,1700.0,23.0,3.1700100000000004,-2.2,Michigan,5.75338841025868
3618,Sedimentary,Conventional Hydrocarbon,Dundee,22073.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,2421.4,,Devonian,,6.4,7.790499999999999,17.0413,91.0,330.0,1580.0,12000.0,41.517,115.0,,900.0,4800.0,2200.0,29.0,2.6129,-3.4,Michigan,6.511738916572555
3619,Sedimentary,Conventional Hydrocarbon,Dundee,20166.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,5223.6,,Devonian,,6.5,16.838,11.318210000000002,78.0,158.0,1580.0,10900.0,16.322000000000003,117.0,,910.0,4400.0,2000.0,30.0,3.1514999999999995,-0.6,Michigan,6.536030488980718
3620,Sedimentary,Conventional Hydrocarbon,Dundee,18399.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,3658.2,,Devonian,,6.5,13.001,13.45736,82.0,260.0,1400.0,9900.0,14.983,105.0,,790.0,3900.0,1940.0,26.0,4.154999999999999,-2.7,Michigan,5.75338841025868
3621,Sedimentary,Conventional Hydrocarbon,Dundee,16008.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,3489.6,,Devonian,,6.5,10.731,12.4484,62.0,250.0,1140.0,8900.0,12.713,85.0,,680.0,3400.0,1380.0,24.0,5.0498,-3.9,Michigan,5.5165675064869
3622,Sedimentary,Conventional Hydrocarbon,Dundee,20145.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,4902.4,,Devonian,,6.45,13.4155,3.7572799999999993,74.0,500.0,1410.0,11300.0,6.276,105.0,,810.0,4400.0,1810.0,28.0,0.6438400000000001,-4.8,Michigan,6.304501482174856
3623,Sedimentary,Conventional Hydrocarbon,Dundee,20840.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,3338.9,,Devonian,,6.35,10.5075,7.44952,79.0,320.0,1490.0,11500.0,25.087,111.0,,860.0,4500.0,1920.0,28.0,2.1229,-3.7,Michigan,5.750908932759027
3624,Sedimentary,Conventional Hydrocarbon,Dundee,18342.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,2863.2,,Devonian,,6.5,12.492,11.53652,67.0,310.0,1320.0,10100.0,6.453999999999999,100.0,,760.0,4000.0,1690.0,25.0,2.4808100000000004,-3.2,Michigan,5.444372676249148
3625,Sedimentary,Conventional Hydrocarbon,Dundee,10470.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,4766.6,,Devonian,,6.73,13.797,6.537100000000001,43.0,570.0,740.0,5700.0,8.294,62.0,,450.0,2100.0,750.0,51.0,0.2287099999999999,-5.1,Michigan,4.337511769555097
3626,Sedimentary,Conventional Hydrocarbon,Dundee,12829.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,3040.6,,Devonian,,6.54,14.268,27.437,21.0,600.0,920.0,7200.0,28.45,76.0,,590.0,2600.0,790.0,21.0,2.935,-4.5,Michigan,4.041717118875197
3627,Sedimentary,Conventional Hydrocarbon,Dundee,15334.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,5334.9,,Devonian,,6.54,10.2821,3.18428,60.0,510.0,1100.0,8500.0,9.966,88.0,,690.0,3100.0,1320.0,22.0,0.6367400000000001,-5.2,Michigan,4.926327098362998
3628,Sedimentary,Conventional Hydrocarbon,Dundee,17388.0,42.8,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,5401.4,,Devonian,,6.4,14.648,1.12347,57.0,540.0,1240.0,9800.0,5.840999999999999,111.0,,840.0,3600.0,1230.0,27.0,0.57084,-3.4,Michigan,4.926327098362998
3629,Sedimentary,Conventional Hydrocarbon,Detroit River,13500.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,1785.9,,Devonian,,6.05,3.8610000000000007,21.2334,66.0,220.0,1310.0,8000.0,22.585,85.0,,610.0,2400.0,800.0,29.0,3.9327,-5.1,Michigan,3.06051569484539
3630,Sedimentary,Conventional Hydrocarbon,Detroit River,53400.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,4529.8,,Devonian,,5.95,20.0266,78.41886,280.0,330.0,6000.0,31000.0,16.296,450.0,,2800.0,10900.0,1240.0,100.0,0.5524000003,5.6,Michigan,6.523054660230023
3631,Sedimentary,Conventional Hydrocarbon,Detroit River,16365.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,7523.1,,Devonian,,6.3,19.871,7.381939000000001,86.0,171.0,1570.0,9500.0,18.96,123.0,,830.0,3200.0,920.0,35.0,3.0171,-0.2,Michigan,4.367187182129755
3632,Sedimentary,Conventional Hydrocarbon,Detroit River,13148.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,8031.9,,Devonian,,6.4,15.755569999695002,3.11728,61.0,300.0,1190.0,7800.0,166.03699999999998,98.0,,670.0,2600.0,400.0,27.0,20.098300038,-0.7,Michigan,11.655132719144898
3633,Sedimentary,Conventional Hydrocarbon,Detroit River,43912.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,3547.5,,Devonian,,6.1,18.304,131.07580000000002,200.0,220.0,3800.0,27000.0,25.949,310.0,,2400.0,8700.0,760.0,70.0,4.87405144,-0.5,Michigan,5.72463451021633
3634,Sedimentary,Conventional Hydrocarbon,Detroit River,43304.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,3956.4,,Devonian,,5.95,20.424,23.51786,220.0,330.0,4000.0,27000.0,28.82,290.0,,2300.0,8000.0,1220.0,67.0,1.2289,-3.2,Michigan,4.21350778868258
3635,Sedimentary,Conventional Hydrocarbon,Detroit River,48694.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,5338.0,,Devonian,,6.0,17.9766,31.805088,290.0,350.0,4300.0,30000.0,108.86,310.0,,2300.0,9300.0,1390.0,70.0,2.402,-3.9,Michigan,9.968536659508416
3636,Sedimentary,Conventional Hydrocarbon,Detroit River,43805.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,2592.9,,Devonian,,5.95,11.577,13.02669,200.0,148.0,4200.0,26000.0,15.044,330.0,,2300.0,9700.0,1350.0,67.0,4.196900000000001,4.0,Michigan,4.428699134217156
3637,Sedimentary,Conventional Hydrocarbon,Detroit River,43192.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,3678.7,,Devonian,,6.09,18.634,63.34160999999999,195.0,210.0,3800.0,27000.0,14.346,310.0,,2200.0,8900.0,940.0,67.0,4.9149,-1.3,Michigan,5.754342487115956
3638,Sedimentary,Conventional Hydrocarbon,Detroit River,41456.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,3122.0,,Devonian,,6.05,21.904000000000003,83.13829999999999,187.0,420.0,3500.0,26000.0,29.716,300.0,,2200.0,8300.0,810.0,67.0,2.323,-2.3,Michigan,3.863067537908115
3639,Sedimentary,Conventional Hydrocarbon,Detroit River,18556.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,3430.2,,Devonian,,6.65,11.889,26.454159999999995,99.0,40.0,1530.0,11300.0,28.348000000000003,131.0,,940.0,4000.0,450.0,34.0,16.630000000000003,0.3,Michigan,8.417358174008896
3640,Sedimentary,Conventional Hydrocarbon,Detroit River,17066.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,3704.6,,Devonian,,7.05,12.1124,8.95016,69.0,113.0,1640.0,10400.0,49.631,125.0,,920.0,3100.0,630.0,35.0,3.75702,-2.1,Michigan,6.145770713714638
3641,Sedimentary,Conventional Hydrocarbon,Richfield,281900.0,43.5,-85.0,Michigan,Isabella,Michigan Basin,Eastern,,,4741.0,,Devonian,,,237.167,37.888,1970.0,260.0,65000.0,173000.0,307.874,8300.0,,8000.0,23000.0,210.0,2100.0,2.41951096,2.5,Michigan,55.854591378953714
3652,Sedimentary,Conventional Hydrocarbon,Niagaran,300836.0,44.68737975,-85.09938478,Michigan,Kalkaska,Michigan Basin,Eastern,,,4100.6,,Silurian,,,214.235,932.6,2600.0,277.229,89000.0,240000.0,575.5,18300.0,,10200.0,26000.0,36.0,3700.0,9.34862,1.2,Michigan,95.6422089909087
3653,Sedimentary,Conventional Hydrocarbon,Unknown,284400.0,42.7,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,2116.0,,Silurian,,,114.187,150.369,1880.0,76.0,52000.0,176000.0,81.05,4500.0,,11400.0,38000.0,167.0,740.0,3.35012048,3.2,Michigan,48.686515272669546
3654,Sedimentary,Conventional Hydrocarbon,Unknown,306400.0,42.7,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,2129.0,,Silurian,,,79.13647,179.56900000000002,1700.0,18.0,55000.0,195000.0,648.7346,4800.0,,10900.0,38000.0,193.0,970.0,7.014000000000001,-0.8,Michigan,34.88012988723307
3655,Sedimentary,Conventional Hydrocarbon,Unknown,340400.0,43.2,-81.7,Ontario,,Eastern-Canada,Eastern-Canada,,,820.0,,Silurian,,,177.57,187.05900000000003,3200.0,582.6630000000001,48000.0,230000.0,312.7178,5000.0,,16600.0,33000.0,110.0,1620.0,9.351,-9.8,Michigan,74.07277815954755
3656,Sedimentary,Conventional Hydrocarbon,Unknown,340000.0,43.2,-81.8,Ontario,,Eastern-Canada,Eastern-Canada,,,820.0,,Silurian,,,221.87,187.05900000000003,3200.0,597.9250000000001,47000.0,230000.0,319.91780000000006,6400.0,,16200.0,34000.0,106.0,1620.0,7.750999999999999,-9.9,Michigan,74.07277815954755
3657,Sedimentary,Conventional Hydrocarbon,F Salt,322200.0,42.2,-83.1,Ontario,,Eastern-Canada,Eastern-Canada,,,492.0,,Silurian,,,87.42706999999999,342.03,590.0,437.149,8200.0,210000.0,79.146,2600.0,,2900.0,100000.0,750.0,210.0,6.891,-8.0,Michigan,33.36263264254521
3658,Sedimentary,Conventional Hydrocarbon,F Salt,305900.0,42.2,-83.1,Ontario,,Eastern-Canada,Eastern-Canada,,,492.0,,Silurian,,,53.75707,463.325,390.0,73.0,10300.0,194000.0,71.127,2800.0,,3100.0,95000.0,510.0,197.0,7.061,-4.9,Michigan,32.16960764269673
3659,Sedimentary,Conventional Hydrocarbon,F Salt,304000.0,42.2,-83.1,Ontario,,Eastern-Canada,Eastern-Canada,,,492.0,,Silurian,,,52.87507000000001,323.256,330.0,76.0,9600.0,193000.0,72.975,2600.0,,3400.0,94000.0,600.0,158.0,7.361,-5.2,Michigan,31.566547488782067
3660,Sedimentary,Conventional Hydrocarbon,Guelph,158800.0,42.7,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,1161.0,,Silurian,,,94.098,55.61108,810.0,127.0,15000.0,96000.0,33.814809999999994,1430.0,,3800.0,41000.0,810.0,260.0,1.656,2.7,Michigan,13.442712177527673
3662,Sedimentary,Conventional Hydrocarbon,Guelph,326800.0,42.7,-82.1,Ontario,,Eastern-Canada,Eastern-Canada,,,1814.0,,Silurian,,,67.34,165.369,1620.0,43.0,45000.0,210000.0,284.36,2700.0,,9000.0,61000.0,127.0,600.0,7.376200960000001,-1.9,Michigan,36.598426918870175
3663,Sedimentary,Conventional Hydrocarbon,Guelph,319800.0,42.8,-82.0,Ontario,,Eastern-Canada,Eastern-Canada,,,2014.0,,Silurian,,,87.86,130.512,2500.0,56.015,60000.0,198000.0,144.34,3000.0,,8300.0,47000.0,119.0,1220.0,16.936799999999998,1.8,Michigan,70.34942407518011
3664,Sedimentary,Conventional Hydrocarbon,Guelph,300400.0,42.7,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,1873.0,,Silurian,,,67.36,182.08160000000004,1390.0,84.0,29000.0,189000.0,57.26000000000001,2000.0,,8200.0,70000.0,260.0,450.0,1.24984048,-1.2,Michigan,27.975686046555822
3665,Sedimentary,Conventional Hydrocarbon,Guelph,297600.0,42.7,-82.4,Ontario,,Eastern-Canada,Eastern-Canada,,,2119.0,,Silurian,,,63.65117,175.83200000000002,1780.0,133.40138000000002,54000.0,186000.0,691.6346,3200.0,,9500.0,42000.0,230.0,740.0,30.882,1.2,Michigan,33.35090842284138
3666,Sedimentary,Conventional Hydrocarbon,Guelph,334700.0,42.69489799,-82.43659633,Ontario,,Eastern-Canada,Eastern-Canada,,,2457.0,,Silurian,,,91.781,251.29700000000005,2400.0,176.47664999999998,66000.0,210000.0,142.6846,3300.0,,8400.0,42000.0,240.0,1120.0,2.216,-0.3,Michigan,67.05195775048928
3667,Sedimentary,Conventional Hydrocarbon,Guelph,339200.0,42.7,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,2280.0,,Silurian,,,95.804,85.29400000000001,2000.0,82.795,62000.0,210000.0,608.183,3400.0,,10600.0,46000.0,61.0,1000.0,94.669,1.1,Michigan,44.32390476222118
3668,Sedimentary,Conventional Hydrocarbon,Guelph,319200.0,42.73638843,-82.20541812,Ontario,,Eastern-Canada,Eastern-Canada,,,2526.0,,Silurian,,,64.04,74.138,1490.0,37.71688,53000.0,210000.0,279.97,2200.0,,13300.0,43000.0,200.0,580.0,63.949,-2.3,Michigan,22.516750145226776
3669,Sedimentary,Conventional Hydrocarbon,Guelph,301900.0,42.9,-82.0,Ontario,,Eastern-Canada,Eastern-Canada,,,2382.0,,Silurian,,,70.44800000000001,110.61,2400.0,194.9993,57000.0,190000.0,171.62460000000002,3300.0,,8700.0,39000.0,172.0,1220.0,6.1930000000000005,-0.2,Michigan,68.43356463344891
3670,Sedimentary,Conventional Hydrocarbon,Guelph,333300.0,42.6,-82.3,Ontario,,Eastern-Canada,Eastern-Canada,,,1699.0,,Silurian,,,179.469,134.67800000000005,1920.0,250.0,53000.0,210000.0,678.2346,4800.0,,9500.0,50000.0,170.0,700.0,30.073,-1.8,Michigan,43.38466566837759
3671,Sedimentary,Conventional Hydrocarbon,Guelph,255000.0,42.5,-82.2,Ontario,,Eastern-Canada,Eastern-Canada,,,1959.0,,Silurian,,,28.40444,171.381,1510.0,109.5339,35000.0,155000.0,348.851,2400.0,,7100.0,53000.0,300.0,570.0,6.08217768,3.4,Michigan,36.40863565815
3672,Sedimentary,Conventional Hydrocarbon,Guelph,327000.0,42.9,-81.9,Ontario,,Eastern-Canada,Eastern-Canada,,,2198.0,,Silurian,,,34.704069999999994,49.721,1920.0,77.0,50000.0,210000.0,828.8345999999999,2800.0,,8200.0,55000.0,170.0,680.0,63.09017768,-2.6,Michigan,42.42913458989584
3683,Sedimentary,Conventional Hydrocarbon,Niagaran,330800.0,42.4,-85.2,Michigan,Calhoun,Michigan Basin,Eastern,,,2927.0,,Silurian,,,187.162,204.76,2200.0,83.7,62000.0,210000.0,262.75460000000004,6100.0,,8700.0,41000.0,79.0,1270.0,96.85,-1.5,Michigan,67.26355403144004
3684,Sedimentary,Conventional Hydrocarbon,Niagaran,327800.0,42.3,-85.2,Michigan,Calhoun,Michigan Basin,Eastern,,,2936.0,,Silurian,,,27.07844,63.074,1880.0,111.595,61000.0,210000.0,272.75460000000004,5900.0,,8500.0,40000.0,79.0,1270.0,99.465,-2.5,Michigan,45.132379526694955
3685,Sedimentary,Conventional Hydrocarbon,Niagaran,359900.0,42.4,-84.5,Michigan,Jackson,Michigan Basin,Eastern,,,3809.0,,Silurian,,,200.935,26.498,2400.0,202.0,74000.0,230000.0,13.0,8600.0,,17900.0,25000.0,59.0,2000.0,0.14211,0.0,Michigan,78.94144674199376
3686,Sedimentary,Conventional Hydrocarbon,Niagaran,391700.0,42.5,-84.5,Michigan,Ingham,Michigan Basin,Eastern,,,4173.0,,Silurian,,,240.9,33.761,2400.0,157.0,79000.0,260000.0,704.2798,9300.0,,17900.0,25000.0,38.0,2200.0,11.58231,-4.1,Michigan,95.28469832565838
3687,Sedimentary,Conventional Hydrocarbon,Niagaran,380300.0,42.5,-84.3,Michigan,Ingham,Michigan Basin,Eastern,,,4281.0,,Silurian,,,206.935,27.674,2400.0,151.9,77000.0,250000.0,22.85,10300.0,,11900.0,31000.0,42.0,2000.0,0.4466200000000002,-4.4,Michigan,72.42855637819666
3688,Sedimentary,Conventional Hydrocarbon,Niagaran,397000.0,42.4,-84.3,Michigan,Jackson,Michigan Basin,Eastern,,,4147.0,,Silurian,,,221.867,212.711,2600.0,171.0,80000.0,260000.0,615.2798,9800.0,,15500.0,25000.0,49.0,2500.0,9.50931,-5.0,Michigan,95.85121008206566
3689,Sedimentary,Conventional Hydrocarbon,Niagaran,335300.0,42.8,-82.7,Michigan,St. Clair,Michigan Basin,Eastern,,,3314.0,,Silurian,,,103.87400000000002,41.224,2300.0,98.2,63000.0,210000.0,202.4246,4300.0,,8600.0,45000.0,94.0,1160.0,3.758000000000001,-0.1,Michigan,69.88918118357293
3690,Sedimentary,Conventional Hydrocarbon,Niagaran,310300.0,42.8,-82.6,Michigan,St. Clair,Michigan Basin,Eastern,,,3284.0,,Silurian,,,64.94000000000001,36.2876,2200.0,53.026300000000006,62000.0,188000.0,141.392,3900.0,,8100.0,45000.0,105.0,1190.0,9.2968,4.6,Michigan,67.97134063052883
3691,Sedimentary,Conventional Hydrocarbon,Niagaran,324100.0,42.7,-82.5,Michigan,St. Clair,Michigan Basin,Eastern,,,2339.0,,Silurian,,,56.54847,111.27,1970.0,91.55938,55000.0,210000.0,210.4686,3600.0,,9600.0,46000.0,89.0,920.0,4.706,-2.6,Michigan,53.473613003816894
3692,Sedimentary,Conventional Hydrocarbon,Niagaran,323100.0,42.6,-82.6,Michigan,St. Clair,Michigan Basin,Eastern,,,2352.0,,Silurian,,,76.82400000000001,67.328,2300.0,140.177,63000.0,200000.0,477.383,3400.0,,8500.0,43000.0,89.0,1060.0,9.082,1.3,Michigan,68.98106932324517
3708,Sedimentary,Conventional Hydrocarbon,Prairie du Chien,349343.0,44.48148004,-84.26419997,Michigan,Ogemaw,Michigan Basin,Eastern,,,12642.3,,Ordovician,,,542.769,87.85799999999999,2300.0,2587.9,65000.0,220000.0,3121.5,9500.0,,5600.0,44000.0,43.0,2900.0,82.4,-2.5,Michigan,73.30804613030132
3709,Sedimentary,Conventional Hydrocarbon,Prairie du Chien,394703.0,43.80816004,-83.99799997,Michigan,Bay,Michigan Basin,Eastern,,,13067.7,,Ordovician,,,263.977,1812.1,1720.0,249.66599999999997,89000.0,250000.0,699.064,12700.0,,7600.0,30000.0,83.0,3600.0,97.456,-2.1,Michigan,29.650831292599065
3710,Sedimentary,Conventional Hydrocarbon,Prairie du Chien,292491.0,43.79677004,-83.93349997,Michigan,Bay,Michigan Basin,Eastern,,,9430.7,,Ordovician,,,277.9,49.534,2200.0,392.1,68000.0,180000.0,80.1,10600.0,,5700.0,23000.0,91.0,2900.0,3.5232,0.9,Michigan,81.87252303643967
