IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
19583,Shale,Shale Gas,Woodford,10448.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,5490.7,,Mississippian,2010-08-11,7.7,20.61,5.813000000000001,12.16,1586.0,160.0,5000.0,18.0,0.0,,49.0,3587.0,48.0,6.428000000000002,0.26469,0.0,Anadarko,0.20164601717294534
19588,Shale,Shale Gas,Woodford,15889.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,2022.6,,Mississippian,2010-09-15,7.6,20.81517,10.0,54.122,732.0,80.0,9000.0,6.0,0.0,,24.0,5993.0,44.0,13.467000000000002,6.178256719999999,0.0,Anadarko,3.160511165478327
19589,Shale,Shale Gas,Woodford,10969.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,6508.2,,Mississippian,2010-10-19,7.5,20.652400000000004,4.0,38.404,622.0,48.0,6000.0,44.0,0.0,,15.0,4104.0,132.0,39.298,0.39292,0.0,Anadarko,0.34783265204728925
19590,Shale,Shale Gas,Woodford,18556.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,6266.4,,Mississippian,2010-11-19,7.0,28.226,20.499,117.318,1220.0,80.0,10200.0,40.0,0.0,,24.0,6955.0,37.0,17.8973,0.07143,0.0,Anadarko,6.067524657860008
19591,Shale,Shale Gas,Woodford,17690.0,35.54433,-98.53626,Oklahoma,Caddo,Anadarko Basin,Midcontinent,Abbott 1-2H,35015231680000.0,5757.3,,Mississippian,2012-06-26,6.7,20.49,10.0,114.604,854.0,72.0,10000.0,20.0,0.0,,19.0,6695.0,20.0,18.895000000000003,0.08106,0.0,Anadarko,2.2663101142746003
19592,Shale,Shale Gas,Woodford,16227.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,7161.6,,Mississippian,2011-03-31,6.1,16.983,18.0,50.466,976.0,40.0,9000.0,49.0,0.0,,10.0,6134.0,106.2,21.0373,0.36441,0.0,Anadarko,3.0956313024052995
19593,Shale,Shale Gas,Woodford,17529.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,7518.4,,Mississippian,2011-06-16,6.2,26.087,15.0,124.404,1220.0,36.0,9600.0,28.0,0.0,,10.0,6620.0,110.647,16.94,0.11612,0.0,Anadarko,3.118161563253344
19594,Shale,Shale Gas,Woodford,16116.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,4854.1,,Mississippian,2011-10-03,6.2,16.345,11.0,28.55,1525.0,48.0,8500.0,17.0,0.0,,15.0,6000.0,24.047,8.376999999999999,0.53203,0.0,Anadarko,3.809810018156388
19595,Shale,Shale Gas,Woodford,15724.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,BEATTY 1-21H,35015231280000.0,10753.9,,Mississippian,2012-01-19,6.4,106.402,18.0,59.2369408,1830.0,80.0,8000.0,30.0,0.0,,15.0,5751.0,26.156,43.571,0.07879,0.0,Anadarko,2.5151157076322495
19596,Shale,Shale Gas,Woodford,73129.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,Beatty 1-21H,35015231280000.0,7816.35,,Mississippian,2012-03-21,7.0,33.952,139.36700000000002,230.29177600000003,1222.0,321.0,43000.0,20.561,0.0,,156.0,27925.0,505.0,304.195,0.78073,0.0,Anadarko,4.513362634515903
19597,Shale,Shale Gas,Woodford,17944.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,Beatty 1-21H,35015231280000.0,7334.2,,Mississippian,2012-04-26,6.2,31.248,2.0,203.606,1647.0,80.0,9500.0,10.0,0.0,,15.0,6670.0,20.0,10.453,0.08548,0.0,Anadarko,1.6956628527391882
19598,Shale,Shale Gas,Woodford,16303.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,Beatty 1-21H,35015231280000.0,5596.1,,Mississippian,2012-06-26,7.1,22.042,6.0,90.466,1061.0,72.0,9000.0,10.0,0.0,,19.0,6122.0,13.0,13.594,0.06502,0.0,Anadarko,2.0353410751436587
19599,Shale,Shale Gas,Woodford,15726.0,35.50162,-98.36043,Oklahoma,Caddo,Anadarko Basin,Midcontinent,Beatty 1-21H,35015231280000.0,6540.9,,Mississippian,2012-08-09,7.2,20.32,3.0,140.848,647.0,40.0,9000.0,6.0,0.0,,19.0,6002.0,9.0,17.221,0.0668899999999999,0.0,Anadarko,1.4219994672165117
19601,Shale,Shale Gas,Woodford,10150.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,5353.9,,Mississippian,2010-04-19,7.3,21.064,6.0,14.978,1269.0,40.0,5000.0,8.0,0.0,,19.0,3692.0,116.0,6.1240000000000006,0.5987800000000001,0.0,Anadarko,-0.457481652784921
19602,Shale,Shale Gas,Woodford,16980.0,35.69661,-98.26047,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Adamson 1-9H,35017242920000.0,8008.7,,Mississippian,2012-04-26,5.7,25.654,5.4,155.664,1512.0,120.0,9000.0,36.0,0.0,,24.0,6244.0,44.0,10.182,0.07033,0.0,Anadarko,3.2257259452536524
19603,Shale,Shale Gas,Woodford,17822.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,11200.8,,Mississippian,2010-07-23,7.5,65.49758,35.258,114.42,915.0,361.0,10082.0,25.334,0.0,,73.0,6351.0,40.0,82.2412,0.1667099999999999,0.0,Anadarko,12.988127889524515
19604,Shale,Shale Gas,Woodford,11614.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,5759.2,,Mississippian,2010-08-11,7.2,16.8595,6.0,12.284,1159.0,120.0,6000.0,7.0,0.0,,49.0,4153.0,120.0,5.745000000000001,1.0876800000000002,0.0,Anadarko,2.463928204512762
19605,Shale,Shale Gas,Woodford,11495.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,6198.6,,Mississippian,2010-09-15,7.1,19.192500000000003,4.7,21.956,1034.0,80.0,6000.0,11.0,0.0,,24.0,4209.0,137.0,6.288,0.48246,0.0,Anadarko,3.197028850628568
19606,Shale,Shale Gas,Woodford,12985.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,7413.8,,Mississippian,2010-10-18,7.3,31.671,1.0,42.526,915.0,24.0,7000.0,13.0,0.0,,15.0,4889.0,128.0,4.424,0.8989699999999999,0.0,Anadarko,2.603883552223861
19607,Shale,Shale Gas,Woodford,13884.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,7851.2,,Mississippian,2010-11-19,7.2,33.259,1.0,94.296,1085.0,24.0,7400.0,20.0,0.0,,5.0,5228.0,121.0,8.163,1.10269,0.0,Anadarko,2.155276364734742
19608,Shale,Shale Gas,Woodford,14660.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,7160.1,,Mississippian,2011-04-01,7.8,34.336,1.0,55.27,951.0,24.0,8000.0,22.0,0.0,,10.0,5549.0,103.0,6.0840000000000005,0.7573799999999999,0.0,Anadarko,2.74234168603662
19609,Shale,Shale Gas,Woodford,14989.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,7405.2,,Mississippian,2011-06-16,7.7,32.708,6.0,88.7,1329.0,24.0,7900.0,14.0,0.0,,5.0,5626.0,85.0,9.414,0.11839,0.0,Anadarko,3.118161563253344
19610,Shale,Shale Gas,Woodford,14774.0,35.63014,-98.20342,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bessie 1-6H,35017241300000.0,6108.3,,Mississippian,2011-09-20,7.5,14.937,4.0,37.05,1086.0,40.0,8000.0,10.0,0.0,,10.0,5561.0,63.0,5.398000000000001,0.8337199999999999,0.0,Anadarko,3.8958716827081696
19612,Shale,Shale Gas,Woodford,15651.0,35.69661,-98.26047,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Adamson 1-9H,35017242920000.0,7709.7,,Mississippian,2012-08-09,7.0,48.993,2.503,99.594,488.0,104.0,9000.0,37.0,0.0,,29.0,5894.0,99.0,8.61,0.27683,0.0,Anadarko,3.9946054079045985
19623,Shale,Shale Gas,Woodford,17458.0,35.69661,-98.26047,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Adamson 1-9H,35017242920000.0,7811.0,,Mississippian,2012-12-05,6.9,27.171,2.101,210.26,610.0,104.0,10000.0,48.0,0.0,,34.0,6574.0,88.0,8.666,0.22585,0.0,Anadarko,3.365598917969329
19634,Shale,Shale Gas,Woodford,11548.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,5910.5,,Mississippian,2010-04-19,6.8,23.75,4.4,14.026,1110.0,40.0,6000.0,22.0,0.0,,16.0,4274.0,86.0,6.499,0.2647899999999999,0.0,Anadarko,2.5281419026402667
19639,Shale,Shale Gas,Woodford,13460.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,6380.4,,Mississippian,2011-02-18,7.3,23.872000000000003,3.6019999999999994,106.872,1159.0,80.0,7000.0,13.0,0.0,,24.0,4951.0,233.0,8.796,0.54548,0.0,Anadarko,1.792108170345639
19640,Shale,Shale Gas,Woodford,14955.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,7765.4,,Mississippian,2011-04-04,6.6,27.26,2.3,37.83,1061.0,24.0,8000.0,20.0,0.0,,8.0,5641.0,201.0,5.655,1.08828,0.0,Anadarko,3.25377210536508
19641,Shale,Shale Gas,Woodford,16174.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,5688.6,,Mississippian,2011-06-17,7.5,20.774000000000004,4.2090000000000005,44.266,1220.0,32.0,8600.0,36.0,0.0,,5.0,6085.0,196.0,5.981,0.9097,0.0,Anadarko,2.9534271428153165
19642,Shale,Shale Gas,Woodford,14863.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,5918.7,,Mississippian,2011-09-20,7.1,17.943000000000005,4.104,41.21,1086.0,32.0,8000.0,32.0,0.0,,10.0,5594.0,109.0,6.581999999999999,0.75129,0.0,Anadarko,2.9534271428153165
19643,Shale,Shale Gas,Woodford,16218.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,6247.6,,Mississippian,2012-01-22,7.1,29.385,5.2,134.64600000000002,854.0,24.0,9000.0,30.0,0.0,,10.0,6173.0,127.0,10.531,1.2981,0.0,Anadarko,3.0553383314140037
19644,Shale,Shale Gas,Woodford,18266.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,7470.533333333335,,Mississippian,2012-03-21,6.2,26.777,5.0,183.66,1222.0,24.0,10000.0,7.0,0.0,,10.0,6930.0,68.0,15.331,0.11198,0.0,Anadarko,2.988091022793573
19645,Shale,Shale Gas,Woodford,17444.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,7978.4,,Mississippian,2012-07-26,7.6,38.306,1.0,187.826,1183.0,32.0,9500.0,17.0,0.0,,10.0,6599.0,102.0,19.902,0.12338,0.0,Anadarko,2.8051649178759606
19646,Shale,Shale Gas,Woodford,15906.0,35.68897,-98.34969,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Bonnie 1-15H,35011233120000.0,6863.55,,Mississippian,2012-11-05,7.1,24.59,6.51,180.966,671.0,32.0,9000.0,28.0,0.0,,10.0,6076.0,89.0,8.734100000000002,0.0540899999999999,0.0,Anadarko,3.0553383314140037
19655,Shale,Shale Gas,Woodford,18008.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,5120.4,,Mississippian,2010-07-22,7.6,19.754,13.66,50.30400000000001,1037.0,40.0,10082.0,20.735000000000003,0.0,,122.0,6677.0,50.0,11.582,0.0579999999999999,0.0,Anadarko,4.012161245283218
19666,Shale,Shale Gas,Woodford,11503.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,6763.7,,Mississippian,2010-08-11,6.8,12.6055,4.0,14.056,1049.0,120.0,6000.0,12.0,0.0,,24.0,4164.0,130.0,6.058,0.7022999999999999,0.0,Anadarko,2.8334764672425616
19675,Shale,Shale Gas,Woodford,16767.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,7552.5,,Mississippian,2010-09-15,7.3,26.62,3.58,157.296,1281.0,80.0,9000.0,30.0,0.0,,49.0,6197.0,130.0,8.853,0.28012,0.0,Anadarko,2.504819955326197
19676,Shale,Shale Gas,Woodford,17222.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,7785.7,,Mississippian,2010-11-19,6.7,29.343,4.4,177.55599999999998,1013.0,56.0,9500.0,24.0,0.0,,15.0,6503.0,111.0,11.193,0.12642,0.0,Anadarko,2.951406222249907
19678,Shale,Shale Gas,Woodford,16920.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,10362.2,,Mississippian,2010-09-15,7.1,49.693,4.258,121.576,1000.0,80.0,9300.0,23.0,0.0,,24.0,6343.0,150.0,24.232,0.334,0.0,Anadarko,4.918752267305978
19679,Shale,Shale Gas,Woodford,16371.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,6846.2,,Mississippian,2011-03-31,6.3,25.791000000000004,4.0,154.55599999999998,1013.0,56.0,9000.0,25.0,0.0,,19.0,6161.0,93.0,9.492,0.4002199999999999,0.0,Anadarko,2.4419967234868567
19680,Shale,Shale Gas,Woodford,18988.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,10200.1,,Mississippian,2011-06-16,6.1,105.48145,6.0,160.1,1586.0,36.0,10100.0,35.0,0.0,,7.0,7132.0,86.0,265.51300000000003,0.1448799999999999,0.0,Anadarko,6.505140352489449
19681,Shale,Shale Gas,Woodford,17413.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,6427.2,,Mississippian,2011-10-10,7.3,23.17,4.0,93.934,1220.0,64.0,9500.0,35.0,0.0,,19.0,6530.0,41.0,9.366,0.07033,0.0,Anadarko,2.8701553543137823
19682,Shale,Shale Gas,Woodford,16116.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,6534.6,,Mississippian,2012-01-20,6.8,22.348,3.0,94.754,854.0,64.0,9000.0,40.0,0.0,,15.0,6083.0,57.0,9.1611,0.10806,0.0,Anadarko,6.664704014570053
19683,Shale,Shale Gas,Woodford,18082.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,10601.5,,Mississippian,2012-05-16,5.7,60.86900000000001,6.023658,130.6809408,1098.0,64.0,10000.0,41.0,0.0,,15.0,6819.0,45.0,76.624,0.1683999999999999,0.0,Anadarko,10.875917144277274
19684,Shale,Shale Gas,Woodford,17622.0,35.42698,-98.15028,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Bow 1-16H,35017241850000.0,3590.55,,Mississippian,2012-09-21,7.0,18.299,8.572000000000001,60.124,781.0,56.0,10000.0,26.0,0.0,,15.0,6705.0,39.0,9.738,4.533816719999999,0.0,Anadarko,3.4834969622409293
19689,Shale,Shale Gas,Woodford,16725.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,7404.7,,Mississippian,2010-10-18,7.3,28.874,3.5,143.546,964.0,40.0,9200.0,26.0,0.0,,15.0,6328.0,152.0,14.5393,0.5626800000000001,0.0,Anadarko,2.504819955326197
19700,Shale,Shale Gas,Woodford,16818.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,3807.45,,Mississippian,2010-11-18,6.4,16.396,10.762,39.044,1037.0,48.0,9200.0,30.0,0.0,,15.0,6343.0,145.0,10.956,2.93441,0.0,Anadarko,4.31868958226847
19709,Shale,Shale Gas,Woodford,14123.0,35.41333,-98.20234,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Brogden 1-24H,35017242670000.0,10943.9,,Mississippian,2011-10-07,6.4,80.064,8.0,45.774,1830.0,40.0,7000.0,20.0,0.0,,5.0,5187.0,33.0,5.731,0.05968,0.0,Anadarko,8.052360962055973
19710,Shale,Shale Gas,Woodford,13873.0,35.41333,-98.20234,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Brogden 1-24H,35017242670000.0,7262.3,,Mississippian,2012-01-20,6.4,15.146999999999997,4.0,83.34400000000001,1098.0,40.0,7500.0,8.0,0.0,,10.0,5212.0,1.0,5.784999999999999,0.05654,0.0,Anadarko,0.8349341459146338
19711,Shale,Shale Gas,Woodford,16425.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,8822.2,,Mississippian,2011-04-04,6.4,40.14,1.0,52.218,1586.0,24.0,8500.0,28.0,0.0,,5.0,6140.0,141.0,6.367,1.27269,0.0,Anadarko,2.9916571516187966
19712,Shale,Shale Gas,Woodford,14080.0,35.41333,-98.20234,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Brogden 1-24H,35017242670000.0,6544.45,,Mississippian,2012-05-16,6.2,18.221,8.0,84.274,1244.0,24.0,7500.0,6.0,0.0,,5.0,5293.0,56.295,6.3870000000000005,0.10023,0.0,Anadarko,3.24586203978085
19713,Shale,Shale Gas,Woodford,14791.0,35.41333,-98.20234,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Brogden 1-24H,35017242670000.0,11049.1,,Mississippian,2012-09-21,7.1,47.42999999999999,12.0,36.027,1159.0,32.0,8000.0,8.0,0.0,,5.0,5575.0,5.815,4.508,0.05765,0.0,Anadarko,12.54014247787392
19715,Shale,Shale Gas,Woodford,14714.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,6540.7,,Mississippian,2009-11-05,6.8,25.640000000000004,3.4,57.896,1025.0,80.0,8000.0,30.0,0.0,,24.0,5475.0,80.0,8.597,0.17052,0.0,Anadarko,2.4419967234868567
19716,Shale,Shale Gas,Woodford,18015.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,2200.4,,Mississippian,2010-04-19,6.7,21.5482,14.831,64.57000000000001,1049.0,40.0,10000.0,30.0,0.0,,24.0,6816.0,56.0,9.797,5.93781672,0.0,Anadarko,3.920144487651558
19717,Shale,Shale Gas,Woodford,17975.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,10171.9,,Mississippian,2010-07-22,7.5,65.627,5.989999999999999,126.874,1013.0,40.0,10082.0,20.617,0.0,,122.0,6688.0,50.0,20.131,0.18719,0.2,Anadarko,6.168322540275722
19718,Shale,Shale Gas,Woodford,14703.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,8970.5,,Mississippian,2010-08-11,6.8,37.189,2.1,37.98,1025.0,80.0,8000.0,20.0,0.0,,49.0,5435.0,94.0,7.399000000000001,0.38119,0.0,Anadarko,3.440264339107916
19719,Shale,Shale Gas,Woodford,15698.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,10239.6,,Mississippian,2010-09-15,7.1,48.99,1.9,46.896,1122.0,120.0,8500.0,28.0,0.0,,49.0,5761.0,118.0,8.723,0.26479,0.0,Anadarko,5.492805748588037
19720,Shale,Shale Gas,Woodford,13870.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,10146.2,,Mississippian,2010-10-18,7.2,47.29,2.836,28.874,951.0,32.0,7500.0,36.0,0.0,,5.0,5231.0,115.0,4.545,0.45816,0.0,Anadarko,5.050423535912365
19721,Shale,Shale Gas,Woodford,17534.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,7487.2,,Mississippian,2011-06-17,7.7,30.46400000000001,8.555,172.856,1222.0,28.0,9500.0,20.0,0.0,,5.0,6638.0,121.0,24.380000000000003,1.10842,0.0,Anadarko,3.118161563253344
19722,Shale,Shale Gas,Woodford,17767.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,8675.2,,Mississippian,2010-11-18,6.5,31.79,5.5,188.016,1159.0,40.0,9700.0,39.0,0.0,,15.0,6705.0,109.0,23.476,0.12899,0.0,Anadarko,6.919376106838754
19723,Shale,Shale Gas,Woodford,17020.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,6611.6,,Mississippian,2011-04-04,6.4,17.503,19.326,71.086,1464.0,32.0,9000.0,17.0,0.0,,10.0,6386.0,111.0,29.246,0.37842,0.0,Anadarko,3.0553383314140037
19724,Shale,Shale Gas,Woodford,17845.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,5367.8,,Mississippian,2011-06-17,7.7,18.23,8.4,52.126,1220.0,28.0,9700.0,16.0,0.0,,10.0,6755.0,116.0,10.172,1.2995,0.0,Anadarko,3.0553383314140037
19725,Shale,Shale Gas,Woodford,17341.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,9745.4,,Mississippian,2011-09-20,7.5,49.1745,4.0,101.908,1159.0,40.0,9500.0,9.0,0.0,,10.0,6560.0,59.0,30.222,0.10754,0.0,Anadarko,4.788681726846207
19726,Shale,Shale Gas,Woodford,16621.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,7597.1,,Mississippian,2012-01-23,7.0,24.165,3.0,154.746,1220.0,32.0,9000.0,10.0,0.0,,10.0,6274.0,72.0,10.032,0.15512,0.0,Anadarko,2.2738509161952556
19727,Shale,Shale Gas,Woodford,17038.0,35.66104,-98.30961,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Buser Farms 1-30H,35017240660000.0,7875.2,,Mississippian,2012-07-26,7.5,23.935,3.4010000000000007,192.176,939.0,40.0,9500.0,6.0,0.0,,10.0,6480.0,63.0,21.925,0.1071299999999999,0.0,Anadarko,2.374749414866426
19728,Shale,Shale Gas,Woodford,13052.0,35.68926,-98.31785,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Cabernet 1-13H,35011233810000.0,6842.5,,Mississippian,2012-02-23,7.0,18.45,4.0,38.952,976.0,160.0,7000.0,23.0,0.0,,39.0,4716.0,138.0,6.487,0.4905199999999999,0.0,Anadarko,2.3035385896740976
19729,Shale,Shale Gas,Woodford,12812.0,35.68926,-98.31785,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Cabernet 1-13H,35011233810000.0,7615.3,,Mississippian,2012-03-21,6.1,27.632,2.2,22.74,720.0,40.0,7000.0,27.0,0.0,,15.0,4825.0,185.0,6.414999999999999,0.52518,0.0,Anadarko,2.8840322052511844
19730,Shale,Shale Gas,Woodford,16115.0,35.68926,-98.31785,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Cabernet 1-13H,35011233810000.0,6733.4,,Mississippian,2012-07-26,7.2,27.064,4.101999999999999,151.686,805.0,40.0,9000.0,16.0,0.0,,10.0,6130.0,114.0,9.901,0.4124899999999999,0.0,Anadarko,2.4419967234868567
19731,Shale,Shale Gas,Woodford,15780.0,35.68926,-98.31785,Oklahoma,Blaine,Anadarko Basin,Midcontinent,Cabernet 1-13H,35011233810000.0,4179.0,,Mississippian,2012-11-05,6.9,15.647,6.712000000000001,36.96,586.0,48.0,9000.0,19.0,0.0,,15.0,6019.0,93.0,9.771,1.213,0.0,Anadarko,4.31868958226847
19732,Shale,Shale Gas,Woodford,16424.0,35.66118,-98.27874,Oklahoma,Canadian,Anadarko Basin,Midcontinent,Anderson 1-29H,35017240930000.0,10122.0,,Mississippian,2011-09-20,7.5,102.3,7.941,97.12,1074.0,32.0,9000.0,8.0,0.0,,10.0,6223.0,77.0,90.63243,0.14974,0.0,Anadarko,5.301124836102184
19733,Shale,Shale Gas,Woodford,14216.0,35.3421,-98.0591,Oklahoma,Grady,Anadarko Basin,Midcontinent,Calvert 1-16H,35051234890100.0,6133.15,,Mississippian,2010-04-19,7.2,14.591,6.0,54.956,695.0,217.0,8000.0,26.0,0.0,,34.0,5168.0,70.0,17.026,0.8797599999999999,0.0,Anadarko,2.826942525770573
19734,Shale,Shale Gas,Woodford,22349.0,35.3421,-98.0591,Oklahoma,Grady,Anadarko Basin,Midcontinent,Calvert 1-16H,35051234890100.0,7502.4,,Mississippian,2010-07-23,7.3,34.333000000000006,15.865,184.01,512.0,281.0,13107.0,4.44,0.0,,146.0,8163.0,141.0,23.254,0.24112,0.0,Anadarko,2.8871925241224026
19735,Shale,Shale Gas,Woodford,14409.0,35.3421,-98.0591,Oklahoma,Grady,Anadarko Basin,Midcontinent,Calvert 1-16H,35051234890100.0,7758.3,,Mississippian,2010-08-11,7.3,28.1,2.0,88.756,854.0,160.0,8000.0,28.0,0.0,,122.0,5143.0,100.0,7.850000000000001,0.06927,0.0,Anadarko,2.155276364734742
19736,Shale,Shale Gas,Woodford,16120.0,35.3421,-98.0591,Oklahoma,Grady,Anadarko Basin,Midcontinent,Calvert 1-16H,35051234890100.0,10435.3,,Mississippian,2010-09-15,7.3,55.99,1.992,98.726,805.0,120.0,9000.0,37.0,0.0,,49.0,5974.0,135.0,7.065100000000001,0.26668,0.0,Anadarko,6.408537719884379
19737,Shale,Shale Gas,Woodford,19206.0,35.3421,-98.0591,Oklahoma,Grady,Anadarko Basin,Midcontinent,Calvert 1-16H,35051234890100.0,7913.55,,Mississippian,2010-11-19,6.6,33.73799999999999,3.0,210.19,830.0,64.0,10900.0,24.0,0.0,,15.0,7308.0,62.0,17.48,0.09683,0.0,Anadarko,2.6057184539973677
