PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li,Predicted_Li
-1.2268459221190304,-0.4383952170173115,0.1756861122733616,-0.264494808614781,-0.2305504656742641,-0.2855055327636365,-0.4185939468447353,0.3843357437588202,-0.0530843343922369,0.0291747093834588,0.0088756030327606,-0.1781881895470028,-0.0007469962713017,-0.16832051966326,-0.072222078850181,,39.849400432712564
-0.101271602910979,1.5608551699466229,-0.5630716387717567,-0.3054973378372281,-1.3903744373599338,-0.0852215152297438,0.1972938412749256,0.2644099007989126,-0.1868960646227249,0.502751424094446,-0.0974921982468395,-0.7237796854127824,0.1918759721797701,-0.0174079633720325,-0.2534977043111023,88.4,
-3.117716135838607,0.2294398413435428,-0.0188558275767717,-0.0120895380120849,-0.1543936173887928,-0.2982200501980664,0.9382467704950748,-0.5269584249093897,-0.3611951682643284,0.1659724852178699,-0.0910138774993959,-0.1083523599243285,-0.1569653282273079,-0.0155569002153435,-0.0431369712048878,12.3,
-1.552406091042113,3.13510405637352,-1.927594004631985,2.4271931983566133,-0.1747647276575786,0.9840381205492283,0.7401348204026199,-2.1516803007527816,-1.1259098246783117,0.098084440409995,0.1526754236019096,-0.7995575460957046,-0.1490129011362528,-0.0643235663750001,0.0205425275027538,26.7,
-3.5959525710822207,0.2883190445287453,1.0050768510004044,-0.0132724136605222,-0.4034576792767799,-0.5878008204431243,0.1635041934461764,-0.1090610029644738,-0.308723466341167,0.2806887852791216,0.5172508184769649,-0.1766669970940901,0.0388555552166549,0.0200995667190102,-0.0169104266486297,11.6,
-3.498742128720486,1.807816815628221,3.035746837049732,0.2638913536956453,0.0063594605590955,-1.5768098730246929,-0.7065102523949114,-0.2575566447018774,-0.5640271328814724,-0.1650693678143844,0.4487645230168409,-0.2747196916504637,0.2667502563350647,0.0535364833902143,-0.0163879418404831,12.2,
-3.426917081430592,1.5745649517794225,2.8105933337022413,0.1079617793953067,0.191284961420502,-1.4582903319408074,-0.5138064146217101,-0.2915611009573524,-0.4913725312586414,-0.251401834085245,0.0741233118723726,-0.1650165674367407,0.1750212529447884,0.0459355347571428,-0.0091709981360563,18.4,
-3.6471561613980152,0.435514736762306,0.1667565124730136,-0.2455309217442204,0.580420780350659,0.1901992059739511,-0.8817024658556613,0.7635762046744319,-0.6048668271114671,0.0816702705728857,0.5190787574338787,0.3177099548524736,0.0345116085725752,-0.0752655514231283,0.0028640650708206,8.4,
-3.336201141106513,0.1974988906155033,1.081437002055231,-0.0927289082537,-0.3783632657917102,-0.4883613672406852,0.2994364144057465,-0.1573430668756422,-0.2256474862582989,0.1825450879722535,0.1999571555197223,-0.0558252161910203,-0.0009430107675624,-0.0131418685429842,0.0015251669657495,26.0,
-2.3895719780293803,1.5805289392733324,2.319749299707058,0.070642480482447,0.136322644856103,-1.5971981398098298,-0.5995517029395956,-0.3177328371687555,-0.3879524977171137,-0.3245545045264485,0.2072229981011602,0.0492440527015277,0.1549221037735575,0.0153851503882532,-0.044678583413515,40.0,
-0.2985748791774544,2.6618651745654818,1.6521688937222443,-0.352711160170596,-1.0717540123340026,0.233377088015956,0.3836639633362685,0.0251683232027028,-1.008839713996014,-0.9386067000813194,-0.0727382923315059,-0.0804616756404866,-0.0016165437955571,0.1582534207522408,-0.1931177012245744,124.0,
-1.23876855516648,2.313936987398846,0.8085469565912928,-0.2711615192964727,-1.295469390724212,-0.0069256176741597,0.7274437015975983,-0.1465197661251607,-0.5984234592477599,-0.2953282337295206,0.0882839693643305,-0.4919984434798126,0.1187295062191294,0.0431249680094919,-0.0237184268312315,106.0,
-1.6269828609183554,-0.0536557317385801,-0.1267580219019775,-0.3329793465209074,-0.065591214606438,-0.3675942573170968,0.2141674877129684,-0.0982662644213282,-0.2089453888422613,-0.131688203875197,-0.0961201307286068,0.7059220228059131,-0.1557062676369997,-0.0156766064321628,0.0226892468892979,65.4,
0.1680284782253496,4.5837764430644325,0.9796329621017732,-0.5129912181710743,-1.1575086024709704,0.3954185399935058,0.778314486852516,-0.1144439426833162,-1.3302658687734454,-1.0758795474208411,-0.4661306243970253,-0.6241336539300989,0.0916677845445137,0.0609705463090305,0.1086472585938049,136.0,
-3.2330421295454017,1.818154812575964,-0.4434378445592932,-0.4204885310268881,1.019445868203151,-0.2523030073019214,-1.3007695565774289,0.5779632530195473,-0.3891482974010247,0.1560785184329159,0.6209854327744735,0.6092880425933409,0.0737531680050324,-0.06476392022517,0.0775221500130593,,40.07830267864729
-3.140050562803168,2.925429375302101,0.6209368420305587,-0.2382379128139472,1.6049720133259688,-2.321403046599321,-1.131021266602289,-0.5929413118181724,0.4991086917963803,0.2865927834440007,0.0872920698609186,0.5783090920341757,0.1412180641074006,-0.0338040021206112,0.0949980208410688,,59.25878471924019
0.4819734234765596,1.5268786751123409,0.9019693800983848,-0.0623210554015853,-1.4829909788565363,-0.1974924250402185,-0.2011944702323834,0.3727309479818642,-1.2153792935142995,0.9262618730547192,-0.5121874148054452,-0.0291731740884461,0.2179583009717817,-0.0092022242546825,0.0422247421580391,72.6,
-1.9949868141411544,1.3980217716513652,3.4015017046802263,-0.1087421447231575,-0.4545878014755237,0.0719109407967445,-0.3581134477206185,0.4494180415047157,-1.5289048208086544,-1.2017769306818615,-0.7386466483392188,-0.3497412387937178,0.0779010700976247,-0.0201281201583566,-0.0332003973305005,33.9,
0.2606148402572311,1.0603031006334869,0.5008248844759428,-0.2396238283609708,-1.3459092120455618,-0.159090363287907,0.1018063197367636,0.3254259505367426,-1.087426476001198,0.8482383416762815,-0.5534379257300667,0.1648113497185077,0.1474878640879121,0.0123045806342361,0.0452838505083494,78.2,
-0.9514324198052062,1.7486223515148394,3.243267463658385,-0.1201473160180665,-0.4711943249707853,-0.3276001500461133,-0.4455563950382938,0.3526301323060063,-1.3181588983071362,-1.182864623599665,-0.8973211151840993,-0.0746404384216217,0.073032803911002,-0.1633123728640934,0.1169237604603277,55.9,
0.2190861948783162,0.1204492999180531,-0.3027517677845655,-0.4224256125543423,-1.3136229986347083,-0.1840633777368452,0.5306582585847123,-0.0229229318969481,-0.1333198730486615,0.0227925213141703,-0.2612624103052598,1.0734203773651796,-0.1622225885566215,-0.3039972581887663,0.3400903259008868,105.0,
-2.469669977734928,4.183060250900198,-4.643144895476253,0.977973665130334,2.51940916928149,2.8052474442932103,-2.314522539363183,0.1142820458989505,-1.0657075295234104,0.2442275402211107,-0.0960924508563897,-0.9752907499258548,-0.3966884200337041,-0.0338027209175724,-0.0327808760416547,39.6,
-1.497623695645779,2.2306710048709144,-1.7187495483969009,-0.5012295825009802,0.1012935248187629,0.4410592146293207,-0.1996392639520969,0.5294872995512979,-0.5906765178481178,0.1897314732412565,0.206560242987014,-0.8306634852523124,-0.1456830437993204,-0.2584238497514878,0.1099974616920714,43.9,
-3.032477906795483,-0.2740424523214992,0.5252210254382697,-0.2667461589172347,-0.3460740974905187,-0.1466955466047432,0.6464992826997566,-0.1749158668093844,-0.1136917553823285,0.0401824162944641,-0.2962746452128192,-0.1331949681692557,-0.1705654807313333,-0.0162758970454488,0.0932566284287749,29.0,
0.2241466451039832,1.129395842415265,0.5362011984116092,-0.1996117127329097,-1.1809542880399282,-0.3474300888212262,0.1070837378551297,0.3059836671825639,-0.8958524473498232,0.8041707582680732,-0.6638962291319944,0.0829464035126111,0.1487314113485655,0.1056127675943558,0.0113175726972085,73.9,
-0.9297117528914852,0.7266499681026648,-0.0690123048099287,-0.3139054594894025,-0.5361399204630164,0.0560098221961803,-0.0794796240801331,0.3835886367590322,-0.7963059060176145,0.561814568533246,-0.3729205521661486,0.3352062464673918,0.0016101012474851,0.0379774596599245,0.0327268530145694,56.8,
-1.9283726247538704,0.1768185523344895,1.0548208541141288,-0.1364730937815924,-0.7171962374724971,-0.1442121787169012,-0.5325662642994612,0.4793380190148639,-0.6303230262659354,0.5788103586429222,0.0732446383299004,-0.1219546154456015,0.1758188870186244,-0.0647997363069789,0.0743664463474037,12.8,
-1.0105274232345836,0.3871548303113045,-0.1432202576513627,-0.2245254293664929,-0.5058870315459252,-0.3151146613940897,0.0694881404104294,0.3695828019513608,-0.5997375000835647,0.8198086073663667,-0.6074054375808903,0.2044080133085439,-0.0004920634827701,0.1357268245539682,-0.0220316802643746,46.9,
0.5817800252746715,1.6749826819450455,1.0147890875194985,1.0044446847946704,-1.5602237130727072,0.3490915309584102,-0.5238538794551238,-0.0816987478944691,-1.190773690778704,0.5610220982488487,-0.8166240913581849,-0.0366521505389674,0.3114197671659629,0.2673560162915704,-0.0123301573458746,85.6,
0.5552827115231344,1.440753515551639,0.6484753594015287,-0.1183051023366052,-1.4709947748710137,-0.3454032015660285,-0.0726211635224626,0.3830440734426605,-0.9998383575999158,0.7244433960419597,-0.7305941256472656,0.1034414968518648,0.272493167220014,0.1871120479097993,0.0171410428278934,86.5,
-0.2967439506866543,0.4637242521797059,-0.6733541219587207,-0.2293244595998504,-1.220477995014298,-0.0701855062458265,0.8657533679942555,0.046059381767361,0.0204675717215526,0.2369227857047843,0.1111781436161913,0.3124835458570357,0.0211709713358601,0.1117142341290486,-0.0018969625917206,67.2,
0.8778992432728447,1.1903661207803573,0.3514607113585942,-0.1621151007962323,-1.2978496016254168,-0.4126379442844709,0.0029339506745636,0.533295802437908,-0.961031565660608,0.8929790892574277,-1.014977814179577,0.0545648633340289,0.2279239095948897,0.179757843767544,-0.028457645307837,83.3,
0.7570748241358646,1.1626247964719874,0.1060091924606256,-0.4059920468325949,1.4230258045659865,-2.633932580239132,-2.4446634659568534,0.1752722322588049,1.7356355168249078,0.4098074997861586,-0.5685910012104958,0.0869982238655877,0.1871120502679208,0.2465637607945817,-0.1984354277973933,76.4,
-0.8545067031241329,0.6965700632110342,-0.4279910074960014,1.1969470804936917,-1.260281737999518,0.5359955071160776,0.467111129339944,-0.733935609608666,-0.072571326245305,0.2410167335844446,0.2104945924198659,0.1672903560886614,0.0169900086838376,0.23501243944113,-0.0173389491019578,90.4,
-1.4612888963366026,0.5958193649785904,0.1886172119426828,0.0180128889714267,-0.9962027700073112,-0.3638656454986988,0.6903712774242645,0.0791373159073785,-0.3440996780519987,0.3306096088490413,0.2325627189937817,0.1093081077404398,0.0356703228277999,0.0636030476079702,-0.0072082862105164,66.2,
0.2799205596189812,0.4120454302227222,-0.5439156320785256,-0.2126767256459998,-1.1885133649654385,-0.2272403885059618,0.3015605853201722,0.0463040297800308,-0.6535725720767983,1.2341071073122187,-1.007479981923071,0.2769330309548422,0.0329857969136657,0.1453258011149952,-0.0967382567654558,74.5,
0.2589564242327676,1.6469708682645934,0.7889669200585924,1.3624271089165405,-0.7107993720266678,0.6689002084937025,-1.3397322395503837,0.2075860178054553,-1.4070316747559803,0.5193948645465224,-0.759006496885252,-0.012502310101141,0.2583591484098932,0.2928837622323975,-0.0848570626593073,55.9,
0.6568662497215405,0.7537862895942948,0.1161675399889436,-0.4099840831370599,-1.0539843186982911,-0.3416478006603359,0.0387303538679036,0.1806069861776192,-0.6524491563222026,0.6232584751693909,-1.053343524758312,0.03967955076612,0.0258042212700019,0.1259065514901954,0.3549365045435816,76.5,
-0.838042794120624,0.3642327436346591,-0.5043900841158377,-0.1834321562894387,-1.1612552375002143,0.0283991052007216,0.8888732949224858,0.0397240204741945,0.0737490827819353,0.2418868399287231,0.1079416551419809,0.2643934335294362,0.0360084455744689,0.1097242379925857,-0.1325491871867952,81.7,
-1.236600841235192,0.6666922742270682,0.2550508493620459,0.4477506195691274,-0.8025874134516843,-0.4543624435789364,0.9886407715258828,0.4384400564839154,-0.1558373907821401,0.1449854460930475,0.1961017237622201,0.3573671607497994,0.1692151588359089,0.0682919180353636,-0.0028442561579587,67.0,
0.3997263955067149,4.788792907756051,0.8663274094129503,-0.4892880233032122,-1.1212486198683536,0.4984691026529996,1.1772067871578848,-0.1527538482390762,-1.722905563129995,-1.2464963235732245,-1.346312753051997,-2.335987125384148,-0.1777164206100504,-0.174640289191263,0.0346281994514508,633.925,
0.5692217397547688,3.1201446733494707,0.1000067063640432,-0.4307193189202258,-1.376199923131694,0.0935399847854056,-0.4427282666851219,0.485213406504791,-1.8429743242994447,1.33618234263966,-1.0523464499690298,-0.985262241703888,0.2284428731708963,-0.1731614994159369,-0.0731630445378518,,111.28594252748753
0.308951161036788,3.2423235793872243,0.4084720119938326,-0.474180820771921,-1.734261560391415,0.1317392540489506,0.4921605809916672,-0.0252639558048184,-1.5852256476404238,0.4948777126253935,-0.967895226482028,-0.4689250747632861,0.1740605085287467,-0.1148422894036894,-0.0423402889458806,,88.82516822650499
0.5340434927972806,3.4821776998973544,-1.052841666536828,-0.5960852110767577,-1.6417830626368697,0.0844755636954554,0.6113952921348564,-0.2218748808605938,-1.0900947845590991,0.5942757463454871,-0.3877655425455087,-0.4450863326457776,0.0346581343571327,-0.3442809669616558,-0.1764679788631178,,89.39274461845925
0.3372251139800744,2.9016927129076384,-0.081957782763467,-0.3385079272663191,-1.7312325310969905,-0.0115768405669847,0.8548775647644188,-0.0300123479880034,-1.2490767246739438,0.4450554619424362,-0.6895200710002246,-0.2645720240550567,0.0977041377068315,-0.2859942813900049,-0.1504480053633918,,84.65231841097514
0.3808612784763549,3.973827160607816,-2.546389379635277,-1.1124060740969306,-0.3738843520274505,0.7676284921290599,0.1332218178595118,0.0867921060757806,-1.3848666732268626,0.8297229801525969,-1.170297100618191,-1.532372976578386,-0.1049314604725177,-0.112617945188851,-0.0712908935072627,69.3,
0.3674261306818407,3.9708522735259337,-2.30325123653988,-0.940413101179713,-0.4819470396547142,0.694826508055688,0.3154592219704952,0.0157899970928201,-1.331572036689421,0.5885938385226146,-1.008619702704158,-1.555228753998062,-0.1744273830276541,-0.2559109968468965,-0.1213115975250028,66.5,
0.650782080549775,4.21667448081937,-0.4869469942445484,-0.4963100046003064,-1.1281132738912627,0.1914694363977648,-0.2366913395038052,0.2266679289697487,-1.972201346151424,1.0524210929105362,-0.9370683338068252,-2.0571905154250447,0.1514004685228595,-0.1653108876886369,-0.0466252012471091,65.3,
0.5673002520000122,4.466078493526289,-0.827474212245465,-0.7331192484256043,-1.0246757252184502,0.3843815220261046,-0.291377396162799,0.233123720831933,-1.984400072476908,1.1430965914000122,-1.124052101642286,-2.127082677806967,0.1750337056368442,-0.0458726328633171,-0.0887709062603816,66.9,
0.7307743062449975,3.814480535340392,-1.5856343706676344,-0.6023769619352649,-1.0636805674722316,0.203701091945838,0.3214382949869248,-0.1537605436928731,-1.2757548397080365,1.096356938078156,-1.0500885885811604,-2.002022809322916,-0.0658631359894463,-0.5848477447636107,-0.3132997137908101,71.5,
-0.0861755198119071,2.83572398177963,-1.3666414328730936,-0.8271191119209197,-0.5628615399907304,0.3899389561058257,0.6973353435819164,-0.1800713649279845,-1.1552068417516,0.6653684427375206,-1.5252249474752195,-1.493598026190542,-0.135707828942016,0.0028856535570345,-0.0131528355355763,66.7,
0.120659750313271,3.0506562103110784,0.2894707555127634,-0.3206330751000545,-1.1945354652739657,0.0223062820043217,0.089496871540397,0.3267477387208763,-1.6542723111097215,0.7167569293751064,-0.9144916493099392,-1.3335525587818724,0.1719067404820015,-0.1718621779342315,-0.0821866747207604,63.8,
-0.1626871375335037,2.4430863799229336,0.1417084676561371,-0.1751324704988025,-0.8241769396335641,-0.2198526458102482,-0.137894129823158,0.5527104773928818,-1.1177462153401647,0.7587898868454604,-0.7662947861758526,-0.6650503826891234,0.1542234838205801,-0.4654055200589032,-0.1592514968882978,53.0,
-0.544205983726447,1.9403051334336332,-0.95473692876094,-0.4196168196435363,-1.2942090429345008,0.0774963126056106,0.5911805489453117,0.0140964881043546,-0.6393998484163388,0.7880611885268077,-0.3306330056770818,-0.6917810603737903,0.0586094769427638,-0.2885101445601569,-0.0396495078294252,94.0,
-3.02120690959028,1.36339382112007,0.6059366278608426,-0.0328570786501942,0.0337802155298772,-0.4479297960349779,-0.3479561626494393,0.3566729367761411,-0.3638240217479244,0.0109230236619051,0.5139129579510328,0.0435409504754992,0.1292784504037631,0.0790394664474921,-0.0220132343156235,117.0,
-2.645988310789699,1.630058576410558,0.6076452077765216,-0.1420094487967477,0.7370380806706468,-1.318745318437503,-1.3286486363459444,0.2710760359602367,0.4265617864441854,0.2437392946853583,0.4181165494878519,0.3592247101833186,0.2336069240854313,-0.126947861079415,-0.0730224570351679,72.5,
-0.938271891574738,2.8701351126238626,-1.7383732082311572,-0.5270282772241938,-0.9857966031147982,0.07539978622784,1.1562795980730711,-0.39981510261684,-0.4111282294873716,0.0915675169763824,0.1905745463446066,-0.977930030159122,-0.0739203117832102,0.1232717199877198,-0.0886732277778914,122.0,
0.0703438444264421,3.662054416320292,-2.7321229392135096,-0.8502529800665125,-0.9167653226054366,0.5464492954629434,1.1810145427629133,-0.401334395809909,-0.3446091738836002,-0.1819036923609783,-0.1482091782792199,-1.4650171518432078,-0.0909130000548174,0.4473657917825867,-0.2397107762888931,117.0,
0.3358828925952556,2.553492943359497,-1.9305960555922403,-0.7577536765967937,-1.270797757096042,0.3302106497168225,1.2199522180442115,-0.3247306222511814,-0.0411115164758112,-0.2095349521922328,-0.3427444875021012,-0.9028190735554592,-0.1791062659694235,0.2440693522246436,-0.1666743096137942,95.7,
-1.4742413589160022,3.250170106174876,2.034711470092477,-0.4129002794389051,0.5610638326232361,0.3192728516248446,-1.1040920872862323,0.8651560599152248,-1.409018996913744,-1.5270208114519812,-0.7461647937132868,-0.0935264845374715,0.1306182633582433,0.0667469403382795,0.0236334766411946,117.0,
-2.573717903348343,1.0426942653797475,2.277949211207703,0.0542524659187533,-0.5855052747838083,-0.3374963616594444,-0.4100230609993416,0.3759238981213916,-0.7894779509456524,-0.4516713070617656,0.2413072147869229,-0.3509544718320396,0.1796688252583267,-0.0304675267334521,0.000870956469206,,49.16521319621594
-3.2381562166636537,1.427073853132179,-0.0340549712256897,-0.4203320300471767,0.816130488240623,0.0752569139535652,-1.262705979287809,0.7537136313496984,-0.5858109470393664,0.0016907047360816,0.4447973665097917,0.6568788029546487,0.0789412900935637,0.0052865399319299,-0.0306004573798912,,33.608478772726244
0.9537460661776332,3.2007158510272435,-1.5606860848681867,-0.7331844790575311,-2.0043085122952364,0.1170327167348243,1.5735479915533794,-0.5380474118633589,0.4299970342656336,-0.8287236406453649,-0.0716609993714787,1.397127009530073,0.131298737276878,0.1499839424459533,-0.1182885535410243,181.0,
