PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li
-1.8752629779125278,-0.5760266250183786,-0.8806340951722197,0.26598888802611365,0.44580192881448605,0.38266769805888234,-0.10340427654692336,0.462297269829776,0.4915977335063646,0.1682476212187022,-0.9420193891731976,0.3045497973471959,-0.17702768799467838,0.00993803179022008,0.0032245925395581617,
-1.6324701481976953,0.5420405844272653,0.1837145034753042,0.4155667483890783,-1.6514316499663098,-0.5199918685175531,-0.08541760457605144,-0.1198325320195526,0.5579106602242744,-0.29667031292683377,-0.16495101124141878,0.13858859066091303,-0.03207312530096062,-0.003709525809830126,0.00659931840583736,
-2.45755259869068,0.14414656254672487,-0.048786294743809036,1.5126817459680284,-2.1444960616867834,-0.38815298122049546,0.9578196185887851,-0.31279107392642685,0.7834986627699266,0.07754878462285456,-1.1420067426674156,-0.34194199134975123,0.142934840237065,0.0015375907925485963,0.018308049628782293,
2.0385597341270785,-0.6042557690309683,-1.0029802248989943,-0.05477853744796759,0.33474963015311854,-0.07226417910708566,-0.1884976383657988,-0.23301480885698736,0.12184164708783488,0.13253444827037222,-0.27904552490492535,0.4133225513485252,-0.1201030222930378,0.10988119093398663,0.08435177495271426,
3.609243705674644,-0.9399832891713323,2.8750783087488325,0.5792367885751619,2.2684432205027023,-1.0336586112844806,1.998848156118833,1.0006281245236635,0.7057645099212986,-0.21841631764368655,-0.8592079304936202,-0.12182424272392221,0.5992714826874893,-0.15819760345198922,-0.25846329481344116,
1.2046684900491185,-0.40499540533382944,-0.8507886763607739,-0.010368393880496695,0.5633855669810931,-0.22936357355805975,-0.10537355395038442,-0.7683212194174905,-0.07311979464985512,1.282228252237667,0.2176576631622092,0.6091588623268602,0.048812198799003746,-0.1501670914511989,-0.18045935827233692,
3.2495855773170272,-1.007261332406619,2.874543845714573,-1.112246301741541,-0.16372402880014292,-0.8779765745986345,-0.6378796972639138,0.8684401119259575,-0.1301816858008386,0.2572126357952587,-0.6519449490772916,-0.12210904079726995,-0.10679163793156086,0.006600057991847488,0.010714067068762179,
3.3823607687519344,0.19499714990067427,3.3043780868043964,-0.2276191664481637,-0.5769348389595134,-0.7649927264527259,-1.0624358453617746,1.2390278404686625,-0.5328519930114696,-0.29354271757916317,-0.2200989914059891,-0.5255473528443496,-0.2599656304096996,0.006649132312495533,0.017918054747751475,
4.511404720728227,2.5294722426451095,-0.9765831034474285,0.5726799120034639,-0.25446524416644456,0.24618160016967489,-1.0753596268160988,0.8117065430683357,0.475718591294843,0.5700954410433545,0.794014206660686,-1.3569024744495457,0.07150888479433944,0.6784541406101442,-0.038510397304391465,
-0.5088001233908421,-0.2724452273041523,-0.8754098955825006,-1.4159843778761667,1.0165626048118948,-0.44209701589448164,0.3339088422668837,-0.04142825917861633,0.20810616873909651,0.8349868998002042,-0.03779084957325008,0.22415853113486356,-0.340491714030173,-0.00951317007525596,-0.004051212206678254,
3.284002766548256,-1.0366482231514003,0.8165340779148209,0.2720591113449078,-1.374273951748401,-0.04537169027908699,-0.4966715452523515,-0.14525147206831926,-0.13191820929568002,0.1424583001451689,1.3685724502211507,0.42497929864995737,0.059783839812130576,0.0062046936215119745,-0.005913945690160689,
2.451076197330145,-0.37770201230235895,-0.8556880155062121,1.110255474044656,-0.022390957721503325,0.4537602788571288,-0.900018656053126,-0.12720071335884622,-0.5859005182470327,-1.0750717848981282,0.1387658695915411,-0.02917873137702918,-0.5725171811377769,0.010693520654192512,0.003422041830777906,
1.8955894141700147,-0.3643449654116298,-1.1312597512719915,0.2818037825401884,0.22968121902788644,0.1672186951534082,-0.2671264190594503,-0.029157847406850047,0.26017449899139317,0.12294235296636069,-0.4205947604870625,-0.018954657910077638,-0.11674656406658417,0.019605328368373708,-0.0014759528194853812,
2.4679592663261816,-0.21122040599877792,-0.7469498843176556,0.8485187620294188,-0.03773895794887228,0.29002108646837443,-0.6285362559990963,-0.025307621348451298,-0.5998379641260075,-0.9453738035336025,0.38001952528756666,-5.7549445486083865e-06,-0.5644521581465765,0.0007255276320678969,-0.001592373999096365,
