PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li
-0.6541032197374993,-0.10904510152141782,0.3220234685488368,0.36665391739980063,0.04238730704088508,0.5181134972440385,-0.8820775330870068,0.8332563302671038,0.5737960504948935,0.3901030438512612,0.05308188896869806,0.14212709885711375,0.13216913747217576,0.00149619656291254,0.0023793050883044904,
0.9805228382959557,1.071006522810852,-0.8225629731313714,1.4100996941219734,0.07831000507181396,-0.7341920524157663,0.19429124390110142,1.604349714935354,-0.43806587271136155,-0.4040363824352723,-1.1008412340211617,-0.9664323614563242,0.25337319321254104,0.01264860437828085,-0.018610585208137922,
0.18437291198400915,-0.07282644239423924,0.4834233919092612,0.10109978623186171,-0.4582414132306332,-0.9016462951259873,0.07400123186751464,0.11941676467874193,0.02540745049718078,0.021635493053368142,0.057248243129652994,0.09466640917520747,0.024024455361005854,-0.018718375185711414,0.0031064879862735388,
0.16318544037297947,-0.4756948550388303,0.2593742295668431,-0.21951682811809445,-0.7352421342041413,-0.2842029463685854,-0.1672093657601838,-0.23837816554184604,0.28216798804914306,0.222797188583487,-0.3172814448526653,-0.09378016792673688,-0.017709050839568807,0.020984590370123908,-0.00719849015299632,
0.12197004447521079,-0.44778091332557,0.0241621715034811,-0.44774202492367626,-0.10270714924930316,0.05395132864389075,-0.220143346876993,-0.4022021080093177,0.2391705132483238,0.21171674907304724,-0.12809216719401278,0.16527496914829568,-0.005114256683242138,0.006968966145459555,0.0020040910065764733,
8.267663176188682,-1.6451114915129041,3.604676371987986,-3.4397329843754574,4.754206236662889,-2.203732692719254,-1.2685856983893606,-2.9299280384162887,0.7539363967029384,-1.1903148917128636,0.35410895550051336,-0.73881309282608,0.046983287234054386,0.024369594346143497,0.0028814018612525003,
5.5486343920724535,-0.377769317013764,2.170141711807071,-3.0942801269939038,2.513642545381268,-0.16108027727917285,-1.2759544900071083,-1.0327350086050961,0.5750282054086916,-1.4108414585687863,-0.212794770741629,0.17126487677169824,0.20249068366361553,0.014579666859832167,0.001160928645228358,
-0.6564591806585645,-0.4178573392442015,-0.2776325189910699,0.27515566744991593,0.026828018068216337,0.31616662243646465,-0.29280218592274065,0.4871228797362826,0.24585934830818065,0.13850742801370863,-0.21432298982673628,-0.013018356941467234,0.13643834918193945,-0.004266628079686534,0.0008675891162909931,
4.807658361292196,-1.331398936461623,1.3961824666814948,-2.186552582857012,1.929598407661039,-0.6102741932705485,-0.5944721708086668,-0.9248413979773078,0.5155411613813011,0.10573351770494423,1.1049482847001175,-0.4789060112034697,-0.1165033143962504,0.006886096934906296,0.0032694639859470803,
3.528095954066409,-2.230020868719259,1.6150608483714288,-0.16848617290944812,0.6016876005994999,-0.6831525653053938,-0.774771560294,-0.4220738980857417,0.17404631745720844,0.407674257499348,0.28704136065272956,0.1154806258810085,0.0609400256323718,0.0036941129114588214,0.0009139836071696995,
2.4505428274519954,-1.7959716078463996,1.093209522708151,0.14542604706184206,1.8992839239886181,-1.0590501258988694,-0.515208694107621,-0.61915481088535,0.27503939119906223,0.2573428539984232,0.24052614072735018,0.11051286956128316,0.14365604854500674,0.0024699875620447656,0.0001314921535091641,
-0.6030847028134624,-0.6541393130577874,-0.5662416298568287,0.2607560861812899,0.26190991402233577,0.18532870000969218,0.010772315549509373,0.20578417998613116,0.05398337072771353,0.08711558495492587,0.05267755658542965,0.152848163581234,0.06475202150398861,-0.0035307167268203514,-0.0003899171341488253,
-0.43620540038382516,-0.7219726806968639,-0.7653786454034743,0.2862034314988989,0.3403606364989314,0.14851497434118174,0.044866174346758735,0.5489260960387782,0.3795828662991735,0.15096020348416153,0.5233649105805341,-0.16759899957051433,-0.04705045316080064,-0.0006184204138368055,0.0019198212513073366,
-1.1924419084182303,-0.1125710727973902,-0.1197663920054865,-0.2843436895609621,-0.22208087982208327,0.6112246723370471,-0.4746167117286232,-0.1803099355138586,0.34138197777062484,0.43266216394485296,-0.17466968591740173,0.07819467898714856,0.02200725024278974,0.017811315370401815,-0.025740600203867373,
-1.1818034340795176,-0.6442543259585006,-0.7972934613442778,0.10956218661743426,0.0010587032986686506,0.4339662553777512,0.07788777270790573,0.15489321437313663,0.1344114847335783,0.05325421496901276,0.12435648275771115,0.17413318431323183,-0.026589653753556187,-0.005230503173996172,3.110807703825681e-05,
0.9407401612053924,0.823540527892651,-0.6723371789276564,-1.8976666400064364,0.19184596486118932,0.8118886108960505,-0.09624305725829632,0.05758193258444481,0.055666453222791706,-0.5151852692487738,-0.5339633424870568,-1.841658134434281,0.020062760899911127,0.015908992132076725,0.0034340539966177864,
-0.6315699170295206,1.0262822674099477,-0.5802742144499049,-1.9377606694422245,0.8061285614747751,1.025431443096761,-0.19922087786252254,-0.7215079484614233,-0.021835244832333782,0.5630046134318853,0.11049303253286394,-0.19210913649168934,-0.019312403706951847,0.01159620843159191,0.00091927133271194,
0.17064921232038174,-0.37697311280813917,-0.9815503301533456,-0.3179064330959259,-0.06974706726139358,0.36122069219712577,0.26048487282233784,0.7928636824640476,0.07203113017733828,0.1887670462642062,0.1794530910427402,-0.8655932076033204,-0.011818213261430765,0.005558827405725547,0.0007541576244648211,
-0.6867513566003811,-0.8623176066745641,-0.5359541032361034,0.02979464321753159,-0.0815953509451255,0.282015710072603,-0.022119783869842206,-0.00791822373629854,0.23904371162765634,0.08906728679490232,0.038954768671272726,-0.009825936160687962,-0.019371920363443335,0.0013790928222830539,0.000970568923273418,
4.241613547002646,-3.6127228878414464,1.809686220805997,0.42588180388315294,2.474946079709519,-2.1384717666516164,-0.3110775848594671,-1.63173914985779,0.0846079688666608,0.07597181108708798,0.4394074032435799,0.1195670211754942,0.12016850958793007,0.002524067623727015,0.009680323032065483,
1.174121114861969,-1.5921794086391294,0.7168720606351587,0.14870926695299244,0.18324924840105375,-0.25599418680055397,-0.39800678420641594,-0.9718206973733099,-0.3173659746797321,0.021699135790161594,0.08450740092184568,0.11595809093089222,-0.06409004867901057,0.005837456488020208,-7.244269427667152e-05,
2.1272678563311387,-2.0557731792800413,0.8343882379159102,0.19228286458781924,0.7753894939185604,-0.7562496324769301,-0.4050065503051504,-0.6290200884885353,0.23443996601225678,0.2935064317102312,0.6998661900812291,-0.37681342463635475,-0.027193637925641806,0.0077318889655445975,0.0016177390691876922,
-0.8778015292741093,-0.7297383491879184,-0.7059496000998752,0.15245215437869278,0.08984320118222837,0.2136837618870131,0.13453547019029027,0.11456283423721224,0.11167144288040073,0.022405506103543384,0.19508170975165928,0.1894292776241722,-0.02825405604041435,-0.00038637904157955095,0.0003028786744318228,
0.7509825841306316,-1.5143882388965846,0.10033235821014873,0.26195246438103836,0.7010116883723746,-0.46967412808813336,0.01845810456805023,-0.38824150765944426,-0.09996740861753842,0.055365439155980974,0.2788654128492607,0.1622418096504888,-0.0016113319535415375,0.0022064563175307915,0.0002498162198994469,
-0.2949963626921504,-0.7418501425308603,-0.35506660301897597,0.3086360018157553,0.3444463999996305,-0.09172991319035217,0.013085402819138427,0.23148927094903132,0.1289680838977804,0.05724879111567473,0.07098476469294751,0.2462124401952229,0.06662911989999144,-0.0005567587298444931,0.007058160224392652,
0.9648727449717163,-1.4712593435491126,0.3013818653541062,0.3492367683080976,0.916636077267202,-0.4748451578519988,-0.24677393509594747,-0.08439352524924737,0.22360450918963892,0.22903702160253178,0.2099743838116096,0.19580576332677443,0.06072566599464275,0.0004052489888666458,-0.008040321559047284,
6.795394761541195,2.90786515938346,4.486795558046315,-2.2201742833460143,3.4851448937097,-1.5393971504359416,-1.38400955280785,-0.6135718668380797,-2.638732221646924,-4.676066219913085,-0.0018263672148527434,-1.4363945903016728,0.4372190259879304,0.03228094460411511,-0.00507840047367865,
0.8943345894918555,-1.4490269653786498,-0.0009237387956838812,0.4474424943250399,1.0646125727043416,-0.6254791021209746,-0.044834076137627646,0.08442074737979151,0.33312243103647937,0.1550760034651051,0.2379506767963647,0.23754048320264412,0.07091424406075274,0.1693415391082845,0.013674335753512538,
0.8140958845527522,-1.282102733107933,-0.8406505996954019,0.36465981321326896,0.5335226490084801,-0.4834600574242756,0.4216962632697552,-0.15485455345692276,0.024155846353782238,-0.09640020210419407,0.2670381276757521,-0.19856756783843799,0.008525132441119668,0.002374852667601269,-0.0003753267676399069,
4.458748763235041,-0.3055464349102129,1.6072892219237624,-3.8254033111489476,4.477550840860309,-1.1919987043716165,-0.549579456136093,-2.624449825922482,1.1044255038990685,-2.5555197273055694,0.46353341886609495,-0.11498447533892733,-0.045609082403993854,0.010007207964364417,0.004682351905090657,
1.919832772816973,-1.208310108955968,1.8576009836338339,0.5179407232864367,0.8605628474407584,-0.506996432036009,-1.3465939218293541,0.052778668147132814,0.5336542230873657,0.5871329430478079,0.35782074630726257,0.19740552591582272,0.12714182653738293,-0.005991943023124345,0.03489566534442155,
-1.218507957752886,-0.5309749191874472,-0.5517062159652995,0.0847269986236901,-0.11023552743592056,0.5744877694857413,-0.180363447279299,0.21883820135398782,0.2596545150193935,0.14382889057756595,0.02030942591531232,0.1660032086236632,-0.023209136693639484,-0.0050224225007125135,0.0008553296855720824,
0.5404081135934578,-1.3305005296590198,0.19333064116222526,0.058137118906356575,0.269872181187403,-0.4058869233709757,-0.2213706269303864,-0.25744501682654325,0.5521607432362668,0.23617491289267128,0.0701264994384586,0.07619146520137274,0.0033442517447473757,-0.00960706030718372,0.0023798174365246665,
-0.08428571668509015,-0.03907016601669407,0.7362271203647412,0.27900045667812273,-0.43952912985820514,-0.6255324997004186,-0.16596497110607153,0.011597054019025492,-0.27481955370313693,-0.08835469700233038,0.21101489308231866,0.09228684742943452,0.06408222957542235,-0.012016253052965024,0.0020661016101066513,
-0.1245384426537325,0.8696100703996483,0.2846183622611566,0.6404499476362819,-1.0120362210904676,-0.7802008066677858,-0.19483638845539253,-0.013460642134718433,0.01339031374808056,-0.22173407704135012,0.013267925700972946,0.07051914525669654,0.24495993663225035,-0.02208842381337237,0.003569777936601824,
1.8228887832526963,-0.8164772561501835,-0.5739238413930042,0.3633420935878879,-0.5953211022028133,-0.11800209598595722,-0.31811064627333807,-0.5090332646396515,0.572174022656066,0.00514618060625277,0.13752494513498692,0.2158058492952112,0.5044241796382655,-0.011510341912340011,0.00018195566730248134,
1.5246591376503724,0.30955058951899955,-0.13220236932557478,-1.7275996691947821,0.33711509697702763,0.014735507620186473,0.25073850216549637,-0.09282978425119495,-0.1718715596775542,-0.26026716302082453,0.32905139099379843,0.20815010961086522,0.18788348047637413,-0.006657820523719865,-0.0011593524996418119,
2.074164451745694,-0.3930250305677945,-0.7018568650740257,0.5634324974288902,-0.6181775244591963,-0.24735421982138805,-0.25906035908769254,-0.7515304908808866,0.30230452238351035,0.03965993950743121,-0.024079548832612742,0.17987991111884422,-0.022399611045764427,-0.010290948376943833,0.0008418055218801763,
2.2579453273012016,0.44938712445090584,-1.8305153928677609,1.0246555234139005,-0.7515465694945279,0.6588999302930485,-0.4879172924605914,-0.5232880099565405,0.1243484937279283,0.06559913793997689,-0.7368075110303309,-0.1183034698865894,0.02128817413550268,0.0037708533818947496,-0.0007961488383738474,
-0.5493997169100862,-0.30278774938638153,-0.049480561371154086,-0.27105257781772385,-0.8411870419079022,0.03292160557091541,0.1363326965114682,-0.15366398254516392,-0.2810841349665474,0.049371846309201516,0.5990301700757988,-0.08149281400025878,-0.1000602475209086,0.009285104853806842,0.0022250486732582724,
