PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li
-1.7615368135249188,-0.03312110782317497,0.705585584517738,-1.2032877075793469,1.8715922457673444,-0.7169955004666229,1.3458400661233532,-0.42954529039395734,-0.10620496101744137,-0.6075646652388512,0.3015586229835458,-0.019214109529559625,0.1719417207093295,-0.0037077507609695436,-0.013943711844673542,1.6
-1.8359473070692052,0.08208279543320039,0.6847896181192857,-1.2942774848010616,1.862115576521516,-0.8148343770294489,1.372417573877221,-0.3836125717334633,-0.20780013506520945,-0.6118274339118562,0.39534700087968705,-0.041614936105254394,0.19361821611512384,-0.011217761231414417,-0.015229576454460986,1.9
-1.816882948314442,0.0995113424581809,0.6618005367838783,-1.3548947455350713,1.9433366699119339,-0.8885931967491238,1.459107779888581,-0.343403400033159,-0.2157159944195651,-0.661539695652753,0.3983116625381082,-0.04021119034260208,0.21804412044091498,-0.011437110991239667,-0.013356029599303213,1.1
-1.742575741477648,0.02482121700212392,0.6953392654919631,-1.2707551371585506,1.9069510751831427,-0.7981114881600411,1.4159509236356989,-0.4126244762119386,-0.14587009618484056,-0.6209612539792694,0.31726380934864257,-0.015305177173412201,0.1781575197886311,-0.007722810511543988,0.001060255857579925,0.92
-1.7007642622336618,-0.07720733281588983,0.6468390232390577,-1.1574621446890045,1.8564302082425224,-0.7779580943355199,1.4329910878349716,-0.36822698616587685,-0.12785292955020977,-0.6113429777337517,0.3402399222646768,-0.026440834004198898,0.19072842817996677,-0.011805960101787999,-0.029201925981319984,1.9
-0.3581972084170335,-1.1067453422432931,0.11559103546121532,-0.11802458630280241,1.246384286120562,-0.2142919845532664,1.1999585080723953,-0.6364375487807511,0.07519546931603054,-0.174693624108984,-0.007074208620989552,-0.0035679732386017004,0.027742814007362546,-0.0418248596814524,-0.15377237292406853,4.1
-0.6236236080245664,-0.8877436548659329,0.43933743519464974,0.3333198175087323,0.7640339240225118,0.12414178546104888,0.7056378925246751,-0.6752116468901578,0.20013598988116668,0.09089977851496733,-0.125890750583275,0.0016531455078963035,-0.14818330103131983,-0.041613001617907285,-0.1076079923731879,3.9
-1.2581127926497795,-0.5752295764166566,0.46507000426877193,-0.37437149834856565,1.2792627412001532,-0.633554065092465,1.538638967376384,-0.3866934765636313,-0.30674869389203524,-0.35469721905098095,0.13907111781059683,-0.07161151482763613,0.07537897116477005,-0.06114375886727094,-0.10481201863605544,2.8
-1.6277943480901036,-0.3413992387659222,0.607901151932244,-0.8042260526588788,1.6193982824318094,-0.6502939213342257,1.5142946895220935,-0.33312879727250394,-0.2037246676022516,-0.45067103737654923,0.15761660424309304,-0.0871118364491432,0.163527129650007,-0.03153585879208616,-0.053489536932125395,1.4
-0.026779791308483843,0.5576174251688272,-0.09782985010489775,1.0746246653868727,2.519402923213497,0.22420305611715313,-0.14321919948743483,-1.24023900022651,-0.4579871855162001,-0.6709658287915065,-0.7089865648733183,0.10991355411791996,0.1564450852701356,-0.0680038294669198,-0.04063015395965305,2.8
-1.6870104784257667,-0.17265835154922826,0.6339355391098362,-1.074460210427424,1.8499160358492224,-0.8135802010963404,1.6059428224113295,-0.3341177107510586,-0.21343989780363665,-0.5124285809353472,0.28601108009056586,-0.08368546362384065,0.19775358466114207,-0.020691069966304973,-0.04573423444674534,1.6
0.49368414565587915,0.6587497928647035,-0.24236814050132705,1.1527940574170088,2.241772220440669,0.3237698661359985,-0.326302634216105,0.2452264173828857,1.2820902709548687,1.3399492075421076,0.007056206010475919,0.37326012906517503,-0.25248815300183164,0.021602798803044915,-0.0003795355024319685,11.0
1.4075252511161587,-0.5827613359864846,-0.26374207962665475,-0.3397271667971086,-0.32837038527271634,-0.2555974344884183,0.021017265944189158,-0.9838318073949897,1.1247118967049297,-0.5278912029192518,0.14734296475250808,0.42548964164669584,0.1091721689960839,-0.03347184015720218,0.02066911389899918,
0.8971326833566262,-0.13163786812456563,-0.9678504728775272,-0.8455174343635146,-0.5625576346946697,-0.25603293483517164,-0.38010276525691744,-0.392735703528966,0.935581488415541,-0.2505035760059582,0.07328659059006852,0.14736672957888766,0.04932523927340225,0.036019936713060065,0.020368606610092023,
1.030577642695299,-0.16839871540143128,-0.9118473378966349,-0.8258157062737074,-0.5779270055168758,-0.24286257779489237,-0.35794447856860856,-0.284511880431023,1.0331004419734662,-0.44106178203453433,0.06521068525513786,0.22506023473247777,0.20082331740119125,-0.003578902432869142,0.024902819237413294,
1.077011408224482,-0.4089384302699706,-0.49156265589405435,-0.5798951894924257,-0.39139708323030975,-0.2330386333089422,-0.23506526550252332,-0.6728369064834944,1.0172095739340143,-0.5409158791848878,0.3354364965777406,0.22771148607223793,0.45709255649632047,-0.016342583369438255,0.026550918546687865,
0.9041183584136413,-0.594359714075308,-0.6053440093871195,-0.5086455327887343,-0.19174530325291433,-0.13351354083121275,-0.15394702352194445,-0.5745473142761164,1.0648442185350309,-0.5242443817111486,0.212247916631955,0.2511986255922059,0.1939140418722727,-0.03458623896614274,0.022400932570235173,
1.441377603212855,0.4472173017983938,-1.216206034892657,-1.1190376432544453,-1.2917364006049399,-0.5366387755279898,-0.7157925982618342,-0.3022525859662516,0.9667988694054044,-0.2789732850627472,0.1802929818915565,0.14139713701082635,0.2932576854535614,-0.060891687250111064,0.038021546863589446,
1.3362587757999622,-0.7041028741305342,-0.31214920657212525,-0.35056792719197744,-0.3177161813891057,-0.1751715933260617,-0.21895305181738234,-0.8068082906844232,1.071570886413416,-0.6912609408959179,0.44667982991955796,0.5005872236210374,0.28274607256860346,-0.011050263794706711,0.021279114970760505,
-1.0626986526272544,0.3472106478779737,-0.21826284438737253,-0.9141152772380473,-0.642490052990046,0.176705577735953,-1.0318550844101404,-0.12447417774667581,0.41406603352080634,0.13395394878360167,0.37957399069459713,0.019366590305007335,-0.09280553893865552,-0.020871470685137276,-0.006847053433699978,
-0.9945364836885717,0.03314818554865992,-0.12423404698795774,-0.07175584133215564,-0.7748659096563238,0.21799175195466508,-0.6457540954093404,0.20590560898220037,0.039183513746982604,0.15172812286926338,0.22165908470833728,-0.09743986632989286,-0.022033177292759547,-0.010478268283866658,0.005244792918226765,
0.38660583976709356,4.218327808884195,-2.4135507364212,1.698967345838616,0.9630931161095801,0.14490783107066496,-4.146250396862433,-0.7352753324640684,-1.3715265326149724,-1.8674080786215943,0.0038331863319502526,0.15094045683123108,-0.0870850019579706,1.2155530602495739,-0.12299450336360254,
4.234493220435258,6.582729716991357,0.7672526672355182,0.6702236901695315,-2.991594378670751,-1.8302525436233976,-1.4918886872638144,-2.0186538483054597,0.9938838782781093,1.0320504877814733,-0.9646787744916695,-0.6062428977915235,2.7068523813831415,1.1698558103881023,0.008767874657156258,
2.4056088005414002,2.2111440556232402,-2.490572572187598,-1.5282173317739625,-3.466314772570865,-1.8848420156017833,-0.21975368088981037,0.34289125168834433,-0.20342412133704055,0.700537430315717,-0.8236050631288869,-0.03264908446765166,-1.1886604766340794,0.039890507144011426,0.0022307579274870063,
2.354977274322734,2.254980170324743,-2.5614193787694024,-1.6741852320765764,-3.2858977905189195,-1.9732335679624398,-0.1204894043637665,0.5560882412360294,-0.15173375978411244,0.5021049067209041,-0.7698285841601824,0.12752675708103525,-1.0074312267000307,0.04265264536652049,0.002514161835121878,
2.7835752648807603,2.288564238002508,-2.428171109319023,-1.2031473406826296,-3.8918359798285507,-1.7830455066298665,-0.21097435040121015,0.5487255418913273,0.16241693182866102,0.5277155840605132,-1.172196359990045,0.2020141157715592,-1.1090538255549722,0.006671233981033292,0.03249530635025705,
0.6518756210969704,2.378119546217534,-0.6506268463793193,4.090924277485996,0.18471282906062725,-0.6135118559846433,0.2142027678912395,2.108335820817368,0.07364120404432725,-0.14566833710553637,0.3106278405054867,0.4611694501030287,0.7438723094230603,-0.07211561431826864,0.009486460805076787,
2.8806877476480515,-0.1190075824321086,-1.7307074675494916,-1.12104058333071,-0.8721975194311751,0.49618469117818886,-0.5247027892980131,-0.1987138188755106,1.142035677611548,-0.7486882946321679,0.8931953217828908,-0.12963749519825457,0.4800352916607971,-0.08933494796591586,-0.02290426770002415,8.0
3.2369615293175165,1.739858374773021,-2.9176074524524664,1.8412445679808243,2.2857967898303215,-0.1310125371384141,-2.374474563077619,-1.1846221330879236,0.08758012746646716,-1.0005811347320228,0.19060380352976172,-0.5067033323453489,0.04866260347560409,-0.12687438307413276,-0.001221046304860285,
1.731032326497279,-0.45985931615057224,-1.4255726723779785,-0.9881682862432459,-0.5965475163145985,-0.17128497985948943,-0.9293042390897276,-0.5568733485532007,0.8267141384483753,-0.09730626963868026,0.48160729076947933,-0.1777332404151614,-0.003349714542199797,-0.027100795266150616,4.7236017803516975e-05,
0.20296335267083426,0.4143972491553005,-0.9649777227494105,-0.6994403684059413,-1.490000183453953,0.30631781828191096,-1.1855677905026685,-0.2392951874504637,0.2581279059061955,-0.14628935623462794,1.2320977974204843,0.04062361221437382,-0.023974352100015462,-0.06873008974842959,-0.029795224587456738,
0.5492625184702374,0.2630957908265171,0.28992277241819003,-0.7777190709386556,-0.8699050900163444,0.3546039163605706,-1.1051398255273264,0.31340230249324874,0.5348876931052771,-0.4499561346414344,0.5701430880089288,-0.08104903499693848,0.2606238001848252,-0.03593415663269587,0.004970100202094644,
-1.1293623164487794,-0.47026542335582633,0.02227928727649279,0.22712739754131012,-0.5655527267318213,0.21560373186295687,-0.18935413878710433,0.030773766321533846,0.04483121817040326,0.07521807879949002,0.05995818125902516,-0.07618223496323626,0.017023757200516916,0.0016503616354918813,0.003799616521289442,
-1.0604518308361186,-0.45470511574887856,-0.07561582257772152,0.15040636187037115,-0.8100856705670335,0.13911837619957088,-0.5037665968325333,0.08430799687499736,-0.12768955554130165,-0.07213380490557694,0.48028055983698814,-0.08379052716033353,0.09094724276727542,-0.012851420261530074,-0.0011757492966496248,
-1.093085161631407,-0.579429042117969,0.09703314767439372,0.2761574666037559,-0.547751818544706,0.19113757455491578,-0.16107608624957923,0.04238696506966737,-0.0858515051256612,0.0013788437122237106,0.1719840061249601,-0.08482649039907235,0.04653834068174376,-0.0003927000671150856,0.001706942488925073,
-0.09461670460644427,-0.20205206941998544,-0.0488266124471327,-0.24576624259417026,-0.8709274034064228,0.0941552037890314,-0.7925474026222579,0.17271679253553862,0.2810204572068819,-0.35367738810030447,0.4270070443816543,0.2573353700423706,-0.04564110830607003,-0.012766396675915052,-0.005436655233587162,
1.0463778964647525,-0.34370534525116014,-0.738745323739344,-0.3256618813528499,-1.0566486414557195,-0.21725920253551953,-0.8615104507459703,-0.3097660739372575,0.4270774045813717,-0.37216044462909526,0.7154284756122317,0.11751979535772021,0.01723680957231937,-0.03104770466831842,-0.010899465850010722,
-1.0722056270172278,-0.4108886314223826,0.16834040260709265,-0.029704998727181152,-0.3455185069144708,0.3426311658685357,-0.46309292053871515,-0.09029598328457415,0.12371905038723187,0.050034414118315045,0.1391214148218689,-0.028998741515520236,-0.005746442461691018,-0.0009348958298159014,0.0036823203979845292,
-1.086114144092354,-0.4414469014939286,0.19205297075635627,0.00017173189324227312,-0.35303592661323957,0.353731622876639,-0.4852084678881868,-0.12889019885888114,0.13961849119444694,0.0362048176122486,0.19371100578437045,-0.023050458030222657,0.009150414085794912,-0.002177925091588753,0.0027485160290969123,
-1.0685755389767144,-0.26837217202346886,0.09684527514540656,0.08783781029264094,-0.3334806958290247,0.29833003075828174,-0.4011706106356883,-0.049220322564443995,0.2947374525264487,0.13843706979415796,0.0913464981809914,-0.025239085686164935,-0.012611112517713971,0.002430311297846948,0.005477084708728143,
-1.0933086710289104,-0.39835342416134334,0.19762336273771725,-0.014073875013556026,-0.31979032078957875,0.35141145651227806,-0.449630244261552,-0.08121334246449206,0.1597674765888863,0.1231287013649049,0.14244184403586788,-0.03541750165818864,0.0022054920933737275,0.0003017501443564446,0.004606295570355017,
-1.0813232163916389,-0.3529452646067505,-0.08646080148792543,0.38033091599089686,-1.012134601645013,0.06288807392332528,-0.4276195762156961,0.41856669813125175,-0.44892179793850034,-0.05048588078980384,0.40791083923171323,-0.09235620094185418,0.1926476571887454,-0.01463925064542765,0.005090499159301278,
-1.1295127060203933,-0.43300605539159515,-0.09643840187925524,0.45005219384451295,-0.9891792047488339,-0.009146818473231413,-0.3497389749128777,0.3930599672748022,-0.5581805021096252,-0.08031369467659086,0.5391349107543614,-0.09826373989867943,0.22883076459063414,-0.019032564105492488,-0.0006888018257226899,
-1.109674611748109,-0.44054153246530225,-0.10985318773238283,0.4375276344126249,-1.0050459546861137,0.017574325988199208,-0.3769991922569788,0.3903274675709224,-0.6145286377339235,0.004702013109329116,0.49253131490905566,-0.09899793063467702,0.21235906273509683,-0.017558701730498512,0.00029083709535040515,
-1.0951211601358364,0.20671280861863794,0.15058586963953458,-0.9109914785011463,0.30296897402052186,0.1527305846349489,0.16128121543215196,-0.25238767915022947,0.47200672614341577,0.26858249841172255,-0.8638944256642767,-0.02367323199342454,-0.26066237691221195,0.021998567056398282,0.02059478976066029,
-0.5591953305519778,-1.213275996061884,0.48079778624798125,0.47434594373339656,0.3201904216347204,0.4513392076422346,0.25025184983907034,-0.23495817116945483,-0.268972782710366,0.2336966575242571,-0.2537447434400149,0.13238929283210488,-0.04033074400836292,0.023080979496982023,0.00015335800945493833,
-0.5580664834018799,-0.12976481653167116,0.12222775826375461,-0.520874626900691,-0.05405270910583605,-0.2700378790210592,0.329092132174455,0.45733030492279664,-0.9412248677288493,0.5775073574679559,-0.23738368380641275,0.14077345631556834,0.10314274837159973,0.027892123528797413,0.008059783248824434,
-0.5349583542496922,-1.1021672122619948,0.5016874277694482,0.31666499021261413,0.2931260419032891,0.4154482629392777,0.23224830383296935,-0.13655704397572968,-0.3360641628684845,0.36796909014180645,-0.28609997330601217,0.2262222015441092,-0.015954573254497856,0.023006349482172152,0.0006135254991991082,
-0.512578586933477,0.6949596244284626,0.0859339999839774,0.497919533647631,0.9697253145822438,-0.1905845837959595,-0.209000935731997,0.4269391012858231,-0.7075373665495415,0.5150261268468368,0.07047159342332755,0.20296661908548494,0.09910247648321423,-0.017848951752457896,0.004937155680783095,
-0.9118454927347802,-0.6291615683690632,0.4027056559623183,-0.10565902520898288,-0.021896077319224192,0.21504710729116736,-0.13671329608972044,0.03144455785212591,-0.5029284343035338,0.3425988006229276,0.15243835950023926,0.2689469433678916,0.17617918991133227,0.0013879431575006078,0.0015869516500695334,
-1.3854712331984895,-0.22065558531205876,0.4936422403730988,-0.24326118770844507,0.6428569690827365,0.3546302777226974,-0.12318188470932369,-0.3767047572269507,0.5967029174097894,0.0762826284779243,-0.008853834712249186,0.07970713971542133,-0.0481847387964183,0.005393695672985899,0.004915621149869072,
-0.28575832921646116,2.181580749154452,-0.5333450174879413,3.3327198274673298,2.67376076881531,0.3665476584818185,-1.1402038520193902,-0.335185505184103,-0.2544897384771229,-0.051883654389486285,-0.6942209814973697,-0.12358170543873301,-0.24386908407436547,-0.04807313511359856,0.007591522349213947,
-0.8753489923146838,-0.9687028800030426,0.5284660403125084,0.4770909527936754,0.17293681484053383,0.45716906760071363,0.2415213040180072,-0.26800464399422314,0.14382029553326703,0.009351689815520769,-0.3224470905438463,-0.10796680055646486,-0.20125445560967664,0.025589960949942835,0.0007893675802242046,
-0.8521792308180387,-0.17945295766569172,0.030920962443515002,0.13557073555301494,-0.25186932054234573,-0.29943000814493986,0.9288224856740936,0.33513137209140875,-0.4773691309506218,0.3136330237759021,-0.7643508241393102,-0.1447869096413813,-0.11757327860662556,0.02251218778258028,0.013306131877121059,
-1.2322928271834734,-0.018568249215031904,0.27308160677795984,-0.7263535243158273,0.424491904656865,0.24305421196155041,0.08195469439117925,-0.3584031043187301,0.49502272586131524,0.15649524971694462,-0.586706496328014,-0.0045164865019849485,-0.19172179479459855,0.019264058287747052,0.017638742049897273,
-0.18806071464885935,-0.9049515625892879,-0.18634565459055216,0.09817318995269748,-0.33687205832851846,0.2215832694678974,-0.27303202579134966,0.18839401469090467,-0.3482892953288221,0.08057782714576703,0.40564608702478105,0.07538029389885634,0.1494020198886611,-0.005572173930852889,-0.000254234002518626,
0.40991210718029775,0.47409740322429955,-0.2122700197962819,-0.9291660336401946,-1.15691778365348,0.35346424303273943,-1.2498970389842161,0.2877995754739446,0.5049952842433103,-0.43363343332402227,0.6111898346795955,0.3016402559187354,0.4120207571709105,-0.10242777406487374,-0.014792316510498907,
-1.1152765396633444,-0.4905169889684806,0.1037825787638243,0.35565534023988976,-0.5758576102298029,0.055964277435172134,-0.0824420308645459,0.24235926929861124,-0.3286721340231493,-0.0907794099174935,0.2641954293263646,-0.19653929769109982,0.10327080145782629,-0.005474224639781716,0.0016757564998990517,
-0.7830395525395992,0.08344167617733814,0.10071961147742936,-0.7656447633175415,-0.2812232937959658,0.5007386834267328,-0.6074231396168774,-0.19360138356324227,0.16208204430240586,0.10199373374879135,0.37136905623895916,0.10216355722945868,-0.008154227339228102,-0.035463216845612135,-0.014660774055768709,
12.391895854168437,-2.672273257341155,1.0340758296110637,-1.2709378740866606,1.7287446270669793,0.7011164564439504,-0.147575414511308,2.2341524985963517,1.4397194798811217,-2.5536004837042823,0.3129462305996855,-2.1057418162302723,0.7113858268794649,-0.015550097852908283,0.01949986920176029,
7.903482491170012,1.484132363791993,-1.006771585049093,-2.535046907390628,-1.4603581619734372,1.5616056659399407,0.667800062081708,0.5664217834638327,0.24189227223188284,0.3351712534626072,-0.8720295093124175,-1.2155381187195717,0.35078625344324976,-0.1156781936172225,-0.014336880710069073,
-0.7901855150097611,-0.12480780467869512,-0.2831803561948377,-0.06308350973292569,-0.7668170156272411,0.22782857977721763,-0.506055840711182,0.11092061001132067,0.05666936437483221,0.16482771941145927,0.1490678392830532,-0.13523760523445538,-0.05667790375694743,-0.005899552915769602,-0.0006271476687145325,
-0.2548289293571981,-0.48261360299482753,-0.40599463734916386,-0.16001164134340665,-0.5391742751050538,0.42024709741104915,-0.40896240806495743,0.1039896756575862,-0.15245022763263075,0.1598359051884423,0.23307819572702687,-0.15321764824446316,-0.05563828591091575,-0.01302318086887114,-0.005552969487834024,
1.935733801097446,2.453887914882504,-0.8152131746929785,-0.3751739229070498,-0.33557119432486454,1.046711937795734,-1.5800906072120098,-0.08880095353396647,-0.44214161702289856,0.031884725132257714,-0.201810187773513,0.10268686206689226,0.8377946312281543,-0.14267973780902385,0.10603089605864217,
11.276310264966563,-2.4942946740769787,-9.157766966697372,-0.3058803886561672,-1.0241402869112755,-2.4448081053368784,2.139093562686551,-0.7680687943611795,-0.2350429179731958,1.5060501314830694,-1.779869933648351,0.18442780128863423,-0.8774572172453711,0.21782339604955897,0.09019168207741445,
8.984159579615428,-5.361185681387543,-8.114981559922997,0.9546089246327355,1.1732645930631334,-1.5094714321095841,2.157956154611392,-2.008166371116777,1.6325723267974332,-1.1930418454044418,1.0598314077328939,-0.554411402854159,-0.28122152293888814,0.17000179987645436,-0.06878018156865993,
11.1566905277177,-6.09482623376201,-6.954523737840189,1.6933426749948557,1.177344502562884,-1.6068068212920783,2.824097248495345,-0.6438000517278312,-0.4423142976453504,-0.48140258545166853,0.6146601716441252,1.291235255446777,0.6559995772469389,-0.09450946244334359,0.1028061274493977,
8.431384327446597,-3.0660779038766846,0.2999486696475318,-2.398419966640313,2.8525307890292813,1.1127432463320128,-0.9715187780047154,1.7935441321136343,-3.0993974780506455,2.0717488048756865,-0.06705273615448912,2.196470012614589,1.2728522554406574,0.022727264257570816,0.0010744426874694042,
6.244385302867027,-2.3885278138747372,-0.5852572750805672,-1.9515474387372365,2.2230183116095916,0.5372618045719084,-0.45346433176961687,1.4077973889855095,-2.0017254066674655,1.2317185328949487,0.06737073165838092,0.7963433259009981,-0.04045823114332337,0.05290924542446109,-0.02117110946702228,
0.14140626025605807,1.5668643297470055,-0.7050654203736025,-0.86490624040199,-0.9703882106944404,1.2040302781232628,-1.3001008408091725,0.07204086907327857,-0.04915160451489323,0.1847472471665718,0.8668634425010555,0.2710371959889646,0.015005235101126483,-0.10938436113407485,-0.019170910159563046,
2.1595642933440176,-0.11438169094605555,-1.0163733050758141,-0.810707356692221,-0.6136073807258161,0.1757467631353768,-0.041545111324600315,-0.22245967493009572,1.1592856001587857,-0.30419822732802065,-0.39354282316770006,0.39972287552796976,0.1877531442590195,-0.03569826863183573,0.16457463663092575,
2.4345595805912934,4.779718123074131,-2.4087381021433214,1.1903877742426154,1.3534940930692094,0.1377276975367351,-3.874443623709529,-0.8468630118732097,-2.387225704068357,-1.6498477441822654,-0.6519063651113932,0.10875761129787043,0.335292607061695,-0.20197647466303303,0.04341668011869197,
0.8539081500553938,-0.057585113115709165,-0.5408172534368774,-0.5186359247339584,-0.8434096331720478,0.2392192774160865,-0.3563911900650018,-0.19204954259320423,0.6740285305773753,-0.2790234210918511,0.23341500519142766,0.09702733981138544,0.19766682721000267,-0.11493615451264089,-0.1352815157988959,
-0.8727000705635921,0.2885714856460017,-0.07450307308475379,-1.0232020391032117,-0.2135613473096047,0.13573103045837784,-0.5880246198603605,-0.06736655566082475,0.3075071617703852,0.07136905157665333,0.2525488657431604,0.0267342202312101,-0.06392175082996339,0.009359769627687888,-0.015139307056309068,
0.7758943797750085,0.4007963658892774,0.16962300477272083,-0.4178415212463309,-1.0018295066724632,0.4951356990171356,-0.17006110059195526,-0.6726292834187395,0.6527992700816706,-0.3753769312313858,0.46241487802822817,0.18897145065925322,0.29581759293996945,-0.057949912546113494,-0.02008094225867507,
2.981047536998633,-0.7086202442425844,1.2729615200013402,-1.0045885430827755,0.47131926788437106,0.5473679939023224,-0.3203772001213894,-0.3759231087940028,-1.2061011027002582,0.7501044156615293,0.6315629989082034,1.1470119525549967,0.2528012239265228,-0.01110833101857986,-0.04389478710653259,
-0.801535357154993,-0.3372871923021287,0.4384157671080387,-0.6303259771256554,0.5667867891491374,0.2998219507767731,-0.21480432027425536,-0.15200800983864668,0.23301282080182964,0.2958532764724009,0.011287913867626587,0.1300992968818624,-0.006533577456221811,0.02859520254764449,0.0046039689029923935,
4.806316149993647,2.7616302226072986,0.06095318136808913,-1.5636131841144185,-3.6608618435112033,-1.5163274502964852,-0.8029401428869687,-0.920586665841841,0.696127860092982,0.5078242123954342,-0.9001086076918106,-0.141218437814577,0.5297510033061055,-0.06065140326641627,0.04409226629301389,
4.185818534468976,-0.2775996661955091,-1.9924469591318767,-1.817824384468612,-0.909136466498732,-0.27081659114138046,-1.9687069092415843,0.3329780944236839,0.3886941951424581,0.10529733155034543,0.8622682114512442,-0.8055575447925735,-0.07875739244896096,-0.027114037815886526,-0.006488419076581402,
0.22449282590416522,0.06619411668143928,-0.35798526520814866,-1.3092206519633232,-0.16567983129960143,-0.05997617266313067,-0.68614184612451,0.1391126396558117,0.14363845296657587,0.13567181223419802,0.15165539680255888,0.23381879463958039,0.01827838699438571,0.012624217807600655,0.004855258347688957,
0.6093364398490421,0.0990988810946157,-0.7640151881457062,-0.37473585954178623,-1.1226856070203246,0.1907117986997925,-0.2502103420837601,-0.0938280570827291,0.5329717489678786,-0.244046335488525,0.19645048812780233,0.10372511218993956,-0.13195957787973794,-0.028008502022680053,-0.01560097852355544,
0.8148897456162527,0.1480564286068212,-1.4547682301934965,-0.7825489107570865,-1.448138717707695,-0.2743119512683176,-1.9796753049145766,-0.12396185063654604,0.3533624331422713,-0.13932769481079837,1.6116883171351002,-0.05304370378630298,-0.005737031448602143,-0.05422741552889749,-0.021878670708305584,
-0.8196189477073738,-0.015413032840738847,-0.43861465909351327,0.9719395721861795,-0.774994637566389,-0.04729895697409282,-0.5295839706365423,0.3120036870961426,-0.19866494543595872,0.0942271263778738,0.4993704615775157,-0.2038565626631488,-0.0010991798706182707,-0.11423140442183408,-0.005058173108373756,
0.3980741822749118,-0.9248797289322955,-0.5037346908802045,-0.35191325424396436,0.17873791640462322,0.5607454878431023,-0.11543467198744882,-0.18343007775545503,0.17700356806500414,-0.02142630123623199,0.4345498976589604,-0.0807499630333589,-0.0067572649446315,0.005585928788636887,-0.06534727358182614,
0.3858595243103619,-0.879749417469057,-0.6849416209461355,-0.40553652875062096,0.07393527417655367,0.5240935257809743,-0.1806731311568215,-0.2694072687781482,0.15712107039556888,0.08397203873126616,0.4387695039605106,-0.18470661524361537,-0.06710305870373019,-0.01991801384680814,-0.07431852129860206,
3.2621512519521505,3.4436057217484333,-0.3185079199657398,-2.393908195018591,-2.586797333128398,1.2443151177959473,1.1872868834230683,0.21994702319841758,-1.0937728362391141,2.121778453330708,-1.8809951612485343,-0.038147545967734654,-0.9022023751439833,-0.07132020549636246,-0.09629078297588128,
