PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li
-2.262937135613463,0.5659103879939307,-0.5511261383667606,-0.6329042765406669,-0.9511056133518002,0.8959321238210488,1.313023122783848,0.04799681235117022,-0.2746801646649939,-0.5694685541366725,-0.41059999321704266,0.19051949071626845,-0.07496683075528546,-0.04167323753906739,0.013902230041916562,
-2.4467014680162724,0.5155749986002947,-0.22364029663673915,-0.41769919851829707,-1.1029608527336003,1.114390682221658,1.3186432577683698,-0.08108047660366621,-0.289868435334821,-0.6034136921058065,-0.21713170554687797,0.027377625286654238,0.002848450105583683,-0.045394761556043994,0.014015493803163232,
-2.445038027402495,0.5458244360222021,-0.37493309804957037,-0.37950616920594615,-1.1166524016617911,1.2912013108012315,1.566726750072654,-0.36017058346430225,-0.26532170493234314,-0.34990167036401837,-0.21027515178514675,0.03225843157621779,0.12783414279043387,-0.0225674894619507,0.007223908432538518,
-2.4662934971872406,0.45066766668842245,-0.5092325793406333,-0.4076844264922526,-0.9859161729616903,1.0821575108906334,1.488066959329667,-0.13691676938350464,-0.28841851070059693,-0.26770748554847096,-0.3890450045409314,0.10528256908949397,0.00789287696196149,-0.03973667159860466,0.01234331094626532,
-2.4881883374910276,0.48102934341841325,-0.6054944703577725,-0.09620033711071999,-0.9128519056476148,0.9889886512600654,1.1349633298863795,0.3403403467759005,-0.2511838061243485,-0.19594599811140576,-0.33965331651619407,0.08794817453744048,0.030172507339021055,-0.0005338536512920197,0.0009260256670259032,
0.1560551159511522,-0.3126538609183935,0.15602465404898289,-0.9008526452199419,-0.06836740307606594,-0.3987418779415192,1.4511812339833985,-0.19178829081063928,0.3400931699768498,0.5062408453668797,-0.3580218423468662,-0.8409761221453119,-0.11863650144532434,0.037162503476424684,-0.011736357745845041,
-2.246125711312766,0.4220832203498326,-1.005079154206795,-0.21835096262815526,-0.7528363715176941,0.8683204735425528,0.6817771581566754,0.5999715806580312,-0.28380834857731985,-0.2607425441239676,-0.42311836056921265,-0.04937993319334444,-0.12996221662813162,0.02056137647471343,-0.006160039143705473,
-1.8978362855598185,0.43866696573601466,-1.3668400175630622,-0.4070121094737527,-0.6302376729707858,0.7110035311672009,0.717766539181996,0.6206213401219263,-0.2989381126884023,-0.40853727998768574,-0.5282926610730098,0.062253893400140356,-0.13746460915634942,0.0038539935455260514,-0.0009529662347862962,
-1.8028323717931103,0.3497360047034548,-1.3698799992784108,-0.38736432711380697,-0.5985731149810283,0.7699682330947184,0.5303175157780755,0.7743013628387256,-0.2868764632797237,-0.5269528604414532,-0.42359348491220766,-0.03092110422705675,-0.16513581679993264,0.04995300696052553,-0.01444307418815841,
-1.5576611811829537,-0.3735307254797447,-0.07990428323884259,0.060988836350936486,-0.11271981953108363,-0.018439287079261246,-0.8468366237613782,0.4844661900599799,0.05022391428709764,-0.015435064772643458,-0.16969704366490776,0.00672201964983819,-0.20868837567831894,0.0015059772183326702,-0.0002410754024006073,
-2.2449065853189456,0.3461357236405913,-1.019350992406235,-0.3169125029194589,-0.7098643676776711,0.8361318612879326,0.6430619381506912,0.5981512355521847,-0.27192901054631985,-0.34938228772110974,-0.4848001110413862,-0.04708853023903925,-0.15964847112468988,0.013344171415949535,-0.004053192977803448,
-2.6872852114250705,0.3891006599200203,-0.5140532647481371,-0.15647516878847564,-0.7910379907750231,1.1471092269015588,0.9993332356576929,0.22009532378217886,-0.363275898430666,-0.22012202786538876,-0.319638139900358,0.006693962794112269,0.01927040834511146,-0.01343624346624516,0.004976057679671861,
-2.571860000629105,0.32139065944854983,-0.6180462367706497,-0.185276600817171,-0.7665297565791768,1.0771399439565108,0.9539023287821864,0.34666378737454506,-0.3619538589717569,-0.2160528895458786,-0.3512466172312501,0.013518045679840511,-0.0063966225410160655,-0.025789275831356807,0.008510925587861463,
-1.5394087364937643,0.7047501559871684,-1.2383469767292654,-0.8097596397130784,-0.94461553061419,0.9851131580785365,1.7853046459428183,-0.1378088187906604,-0.2690759704292527,-0.2442247190258987,-0.18878629316202644,0.23955342922666745,-0.11634840858774438,-0.002391488074471129,-0.002469178385452537,
-2.296395759202244,0.31060750080457,-0.6565279583274429,0.002162149453997662,-0.844983369989988,1.1834534842098567,0.6557259673456125,0.7076331726935629,-0.4991176317348696,0.019898299262618966,-0.2093502205776062,-0.1631418884052998,0.05024173588985692,-0.038879658968374094,0.011763299225397204,
-1.5934578570255784,0.42646615800277177,-1.011712888442888,-0.5952007364018557,-0.745782245971286,0.8357317124512538,0.877640347010704,0.77592213789369,-0.4368142370937991,-0.34081058095324435,-0.2885234584299129,-0.0206894009953861,-0.14569951472314732,-0.008296321265621789,0.001997565093071422,
-2.4306301400346473,0.1887739993089711,-0.6005905411148396,-0.02340163414742781,-0.9041621507398023,0.9512603839913754,0.6545566472343458,0.6931953936356293,-0.3005514827545196,-0.23744350118506097,-0.3962053494611348,-0.07355756223194636,-0.07668187734834499,0.009561215054680808,-0.002908535524804698,
-2.3643475290090907,0.10889585016709216,-0.53574433655552,0.07026335381271644,-0.8420058126981701,1.0160139831321728,0.5406452006832416,0.7968408621288379,-0.4118790435128828,-0.23315014266382747,-0.35286846209515976,-0.2106069278269937,-0.06275084173601064,0.01864848177062008,-0.005560367819617791,
-2.1069906138537586,0.044646051889350696,-0.7216688971836834,-0.14629883962654386,-0.7390395521702985,0.9046652236004591,0.5481332627154071,0.8955123396139048,-0.3727331148011109,-0.37260340182347196,-0.40935666449093233,-0.1351000546375106,-0.1671760362848331,0.04322407645595673,-0.012288426149679413,
-2.8580319193373147,0.09843148879951209,-0.1568119791925239,-0.007144002343954493,-0.8688274618931706,0.9485154159609457,0.5085554469891275,0.7461531846401427,-0.38080035909401355,-0.4370876813132796,-0.3641911616812378,-0.066480780046968,-0.1018459476645039,0.023335548562069954,-0.007092469879064141,
-2.599595712991941,0.29511241252168074,1.4530082857742896,2.9560128703326503,0.6932622967011901,-1.2671664718706976,-0.35876611023686994,0.48970728267507124,-1.1264474345220779,-0.34402836779789314,0.15629934698637596,-0.19718907111002865,0.03666053286430475,-0.005226592346070225,-0.0007301022202527949,
