PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li
1.7705355876116542,-0.8858097857026258,-1.0882467375362237,-0.4053689646275846,0.8458859110507226,-0.33673307940665614,-0.18643420330638302,-0.9683832649895632,0.05311548541244479,0.2950344763047055,-0.3391179892960947,-0.43380637038141023,0.3178345314649177,-0.0022003426076134852,-0.003838065370530523,
1.2700753552615052,-0.47099739671431035,-1.0196942991622788,-0.5431706576218527,0.37488299545029447,0.4178629209497609,0.16344807058835586,-0.24969808642392097,-0.571979065719278,-0.6682238078052869,-0.5946595668301238,-0.1092750797591603,0.17483018776953077,-0.009682437180120424,-0.01107585359434561,
-2.3357283212974282,0.6295868117334283,-2.4270305784008834,0.8110521538426639,0.10265452345443533,0.40067725734187964,0.06835016091939607,-0.38061339278707396,0.28269521635679984,-0.4869973502093671,-0.16801383602424036,-0.0353482207452527,0.09549903447430763,-0.00558503691310934,0.03888478499010728,
2.1372887793687965,-1.3511437656988443,-0.026634073493551607,-0.10550040779338973,0.050311964390039265,-0.13204333669343968,0.3162768365095739,0.09424041233338118,-0.44464177453209375,-0.12228798977733724,-0.5979227109637645,-0.9651054105767746,0.3160015687195878,-0.036360877482483414,-0.012677452675504092,
2.2223253180735263,-1.1249044875248926,0.26096493391547027,0.386839855746547,0.44664853902340984,-0.16209683727121335,0.4135333028731251,0.5910037696964083,0.3703569195183308,-0.12621485632686877,-0.4954494256356199,-0.8359971971473652,-0.29294623561800415,-0.03458302415603728,-0.006554537581762752,
-0.07543446263824136,-0.4616612776550743,0.14278939060573442,0.009318573579374278,-1.3502470356424146,1.2117828226774632,0.6465041785412374,-0.06251321142628824,0.23488757683220243,-0.06729950485798936,-0.2864044986711045,-0.5286548110204274,0.2685455772392755,-0.015564939448647003,-0.014187945007451007,
1.9167536981025601,-0.9141123651202275,0.6952745178341007,0.24434172358224707,0.3314992330735,-0.047381186379990496,0.5086237079462147,0.5116388602486971,0.38823936760953304,-0.6158193622639869,-0.452860995062787,-0.6442069675764702,0.13945835897794287,0.02549940708688698,0.006407409232333218,
-1.5135535110059473,0.36365376365201935,-0.34736542435473217,-1.0268092484468194,1.335556216934305,0.2621221899674775,0.3124856362737794,0.05753205843417154,-0.011122466408117626,-0.2107911058925321,-0.3557886638286563,-0.0638241579126248,0.14922225302597408,-0.024209170071469856,-0.007257742637898725,
1.5762860387632498,-1.0985187669020238,-0.026694918315702785,-0.16876228577134858,0.2852329388520737,0.3010951611778117,0.5339602482288691,-0.21229873759435486,0.37124566212164817,0.22515452730969993,-0.09877825027153038,-0.2054686157607155,-0.06076819553702957,-0.02405322125190312,0.021458050246595174,
1.2506450239096087,-0.5370349885633129,-0.06236733085412578,-0.5371365776788986,0.9036456279446823,0.061851312558551044,-0.12839646064561405,-0.11850760310346152,0.5019916720964905,-0.7127552395887702,-0.38021884932784805,-1.6228083213072286,0.2457685627096209,-0.09223717026903405,0.12154160281839455,
1.9330182086144636,-0.7033892245471671,0.3669769509994651,-0.13134808171927728,0.8924958250129024,0.016451156738470734,0.537210753915748,0.1522155043371552,0.6663158731447943,-0.06623922027749543,-0.2762820623323157,0.008153149552866152,0.23060000684910775,-0.02370789766975329,0.012204444916513775,
2.9374045575932914,0.8367720874049637,0.1991853922493095,-1.1597396154581536,1.7931186042427596,-0.5384313329771807,-0.42792601376891054,-0.5675964426230995,0.9368041053263744,-0.018449661402874434,-0.645203241107188,-0.06285494963166963,1.543292035099084,-0.05703504345379427,0.009576078196279886,
1.1159246185350935,-1.3721497095713355,-0.20574997307563814,-0.30109617084466384,0.6181440815394319,-0.003008740481724128,0.34962223818360566,-0.0350882013853832,-0.2345910287639122,0.022391185378041783,0.05876321457662823,-0.17362222777122324,0.01456141929966019,-0.0011443377437458124,-0.002277559871334896,
1.4178476765160228,-0.42654205145478397,-0.25237121380499916,-0.41553704790691043,0.6244948420240723,0.5052537618982965,0.5582019906104643,0.35877217691281943,0.11205744407001028,-0.0888372046159106,-0.27629175454507154,-0.019510675534412828,-0.18874646936164194,0.005093464800383454,-0.004768280628382162,
-3.0631886714693115,2.7310729524686796,4.448749435538119,2.629437260417892,0.03896244812688909,-3.1522940533065316,0.6758754141781801,1.5292728651833805,1.5212203970034126,-1.1389461427474021,-0.16351844926508297,0.750840300662771,-0.41183387915584846,0.004785746147488762,0.03210874765924068,
0.3282880783920429,-0.5382076370521798,0.7023394498035156,0.29372023974617945,0.44358763916144706,-0.8262079792141421,0.6529203845508791,-0.012776781646549967,0.03775006992432633,0.07042312766815428,-0.35461688999104224,-0.03728870313757614,-0.01579515284150463,-0.05763068451355305,-0.005582400033848008,
-1.898311822800626,-0.4529989194994527,-0.013369979579784095,-0.3151062845303658,0.8124840937090273,-0.5054574788148772,0.18607630522464402,-0.07956116721414691,-0.35328079832770526,-0.015761923952579224,-0.2470462120597489,-0.3260114448287932,-0.11262450491494898,0.0024450978936509113,-0.004204074280370933,
-0.07300168330180495,0.05780029250084185,-0.06088139637865515,-0.7738648656201047,0.7614310575051151,0.1489642815488122,-0.22908583046194428,0.14517071183030475,-0.03907769352697832,-0.34645284672887317,-0.24528583690006708,-0.2548164710189151,0.30481208969828283,-0.002294646368512061,-0.0021068284566068854,
-0.5796636745439456,-0.9169595391447996,-0.442368665151373,-0.21620341353940078,0.6952199187689904,-0.1426857506985638,-0.10518461913532456,0.22152778870163595,-0.25969715460470244,0.15233484258616398,-0.10581322473913779,-0.4171087048298914,-0.02558138454064048,-0.014463937372369043,-0.005923462391050275,
0.4390773492845017,-0.6472492177106919,0.18357402038926515,-0.3001128865591377,0.7590170636497752,-0.2640152557254549,-0.23878221087327897,0.1598865074548893,0.10462415062479405,-0.23490552718829652,-0.13076809922568552,-0.4907812332347156,0.1531044486630495,-0.028895398047310682,-0.004539909606942112,
0.36762036000023945,-0.8448005618269357,0.08626828407825227,-0.28282117236640386,0.7047327125476162,-0.28088194322653937,-0.12426543955422467,0.2254608243965712,-0.19070314148159193,-0.20376685676691245,-0.19344833569143688,-0.4144545894508624,0.03854131939901605,-0.02714731936175606,-0.006117279652344725,
0.17325352865553617,-1.0454308430938861,-0.8962343555894519,0.08596453465584455,0.33126621097202474,-0.16288288407602025,-0.24907159671267667,-0.2840912813204729,-0.3322304070899251,-0.13558847463800272,-0.3052673602616153,-0.1044726155546858,-0.01430421321927167,-0.0031510989395626935,-0.0046257941113294985,
1.0257046113749626,-0.22798287071614573,-0.3889196812032148,-0.8910727176371066,0.08429906999440982,0.21420585727599162,-0.13367064925748165,-0.26696319822031367,-0.649289173757066,-0.1903103309977607,-0.08370350950517592,-0.4994648780362064,-0.12650616346172244,-0.001837104117903986,-0.01384463673609008,
0.6925301061704165,-0.5767322292227189,-0.01623148534115259,-0.3677412869850195,-0.23600167961817103,0.5338093720785855,-0.020901007046702495,0.11576314609025821,-0.2053388750843534,-0.649541802804943,0.7137235337474631,-0.5137400259463414,-0.22612263340910987,-0.021079059356577674,-0.014036307384767533,
1.4524738425666988,-0.7610071168165121,0.8379051735840257,0.3558812077125074,0.5560887726448898,-0.2546860588748141,0.29362438590867623,0.6194565786311437,0.6114386783249891,-0.48939948828701946,-0.6992732307728804,-0.5233197827410747,0.1183320101868424,-0.037348827131370256,0.0004347379362558818,
1.245045824554324,-0.8241885546032971,0.22162600066039395,0.06099791786702945,0.15388385970797505,-0.1692815062613277,0.020365657351862028,-0.0188326787882342,0.26795972145020425,-0.09418117371760094,0.5449946093953324,-0.6142809898509106,-0.1560309997946292,-0.0206290803792056,-0.00494268186162816,
0.9283679791392001,-0.8210807793734392,-0.644582182779705,-0.1906455030752989,0.5532511949953217,-0.3001432287282898,-0.32204698336687976,-0.19427525503451057,-0.44236166232602814,-0.5372454977323439,-0.18750107925539344,-0.4623430093708278,-0.03710754085803284,-0.012099042375882166,-0.007653074418010489,
1.13650110120324,0.21485202982737683,-3.249693480324759,2.039513137149725,-0.6243036924653959,-0.2581241717359252,-0.5092306225150979,-1.1507279420827838,0.3269594787062248,-1.4694877569132152,-0.1537222728723051,-0.29430243959439595,-0.12663051809464668,-0.050230351918875905,-0.012107929365465493,
1.3595277755633335,-0.2966968503817845,0.3573999410301784,-0.33267706201398856,0.806776466527679,-0.42033570658812464,-0.3098548224234526,0.19949802965025995,0.2872224885523802,-0.4206344813672487,-0.21523415601512405,-1.043108068819694,0.35286515482161485,-0.04805966082501801,-0.0049068762420161815,
0.9697971043442459,-0.31532506833533636,0.8167019862015005,0.12162076229095461,0.9883185228915199,-0.3464767801960134,-0.006611523960730512,0.5324758953594638,0.8617554548931315,-0.5828709361419315,-0.05443194314500111,-0.46816710820583723,-0.07693739835164651,-0.05091985966796095,0.001242723971840953,
-0.6363411553260993,-0.32863931344825426,-0.6162084700213762,-1.076379972337574,1.0779091016458164,-0.1490500337038059,-0.28565005766116885,-0.5295168829189472,-0.31906916649949824,0.3970013599559698,-0.22669373057393993,-0.0638563744573116,0.4281756957711738,0.0212442307765633,-0.0014913892058790533,
-1.698752124966215,-0.7050800109421849,-0.56603898664289,-0.6036649205425126,1.1732836404045672,-0.10857941113796561,-0.027792924256869786,-0.024512322805851566,-0.2433004791431405,0.24693370938460169,-0.06103458960218357,-0.09137968822088688,0.046870660278587974,-0.018891959885147906,-0.004433162658332562,
-1.8379877626039045,0.5460599153859504,-0.22531251404597316,-0.7398817141060333,-0.3569011339780395,1.385072208978547,0.42041895972961485,-0.0008922663559476951,0.2169096144444067,-0.1244251224397606,-0.22217365166238287,0.2649642717783211,-0.059521678202707366,0.056914373168416604,0.01865785380771906,
-1.5309809092257398,-0.5162408817678354,-0.4182235172461711,-0.6768521875782005,1.0257682214885762,0.16903883056615474,-0.016307898851769705,-0.07571468698113049,-0.004050014518364321,0.051182636161366375,-0.15947309306815233,-0.04270960866130294,0.22012574537984853,0.012375203671334909,-6.512379287812328e-05,
0.3698695236596825,-0.7247151042489338,-0.15220683422303943,-0.3303807528816696,1.15595218177554,0.045861863920671424,0.5265431806580134,0.2982910452092501,0.14598211105143938,-0.032771918768860556,-0.3039286426064225,-0.04358275513516596,0.06917945318672093,-0.008980661989242286,0.000965755744278722,
-2.325154267124042,0.1677480930480851,-0.17751556351530254,-0.5678574985351975,1.029186434603771,0.04658836574901845,0.06852274491394379,0.09682840370204454,0.1282300021391965,-0.1286887020068693,0.06049092774488491,-0.049910905046738084,0.12686448121506122,-0.02316373125398861,-0.0044740004329486965,
2.4024956267247473,-0.9096750999755077,0.1011152879161478,-0.21649442774710378,0.15160697112801422,0.07738058908363339,0.2918134107656783,0.3099609104456495,-0.3051373673709262,-0.442459049904846,-0.45478467038179154,-0.579293972198289,0.5827516867948765,-0.04589961196246297,-0.007474726956011882,
1.66995709434968,-1.3157841061692954,-0.19436823157315172,-0.3201105071603941,-0.2502547632796525,0.2520891613425426,0.12744068520053756,-0.06390651089821119,-0.5716689119958046,-0.2766308381122431,-0.31479204000338695,-0.845434260375609,0.10332354412066871,-0.04598588886154045,0.006707824655640729,
1.530482733245731,-1.3452530259383273,0.4336055343945195,0.40572054294805737,0.4227394500249116,-0.1573592993397814,0.44962289109292386,0.6723809167955276,0.13419830283804332,-0.46820796605157505,-0.2750051323404246,-0.5960965303634339,-0.19128695065948634,-0.03176475910434545,-0.001764925076268273,
1.609014937431955,-0.9593517632267357,0.3324348561322069,-0.05107473168656395,0.22643143330402365,0.08660255869415717,0.2605375228181044,0.27924506446906616,0.11064570923032914,-0.3524053650794773,-0.6729656531735406,-0.5854050719066121,0.18728870534947267,-0.059535126413477656,-0.010996369150523705,
-2.817235938736861,0.16348751641337136,0.05837720105480176,-0.37293633779383895,0.22546843422974078,0.42294928650656743,0.1631549774409739,-0.08382854740905281,0.27588591303845894,-0.16444774037592688,0.21199698983291976,0.03738072727015698,0.16443972562821232,-0.02355181873783095,0.007011372373368266,
1.9766118823873675,2.053508530535428,0.04004545720390935,-1.835591935927342,1.8738477701321337,0.07970626562926973,-0.06881125217994148,0.7437420476401342,-0.412100186548133,-0.9197482964939908,-1.3725556996665664,0.5407359885801049,1.624855727822013,-0.03188557233667646,0.006264278701645449,
-0.9177675891951654,-0.9871741108810179,-0.5590310679181697,-0.637931610696494,0.9575354601714643,-0.053374544438437956,0.0186535289457325,-0.11790228663146178,-0.4403154454901662,0.1782567803454019,-0.13761096794293343,-0.1370067468114596,-0.02643385682458271,0.006836232651883558,-0.003921012466518679,
-0.817056661870492,-0.7254310478436725,-0.5216033561138447,-0.564629142341242,1.0755191730277067,-0.017913654753835866,0.06578828867446879,0.048878060695044634,-0.21414704063802334,0.1606552094542199,-0.1618742026944523,-0.1068460785810019,-0.004724797070540536,-0.04527126664647167,-0.009153971836070139,
-1.4924496006244268,-0.26582433809402245,0.10256820185613467,-0.31657901058796284,1.1094662117098677,-0.24975056291422093,0.5632328810409164,0.07003741358792595,0.08851374603615053,-0.04882291112999151,-0.0773568132189153,0.0684416527722221,0.09366121744287816,-0.02006042824188726,0.00470250649937925,
-1.6683570827479892,0.9497089627829718,-0.09705541045258533,-0.8127202871497577,-0.643881381346001,0.9669125442267771,1.1221633079544941,-0.5569603827649695,-0.24386923672463254,0.09877735532450253,-0.28384252592815945,0.3120278031524085,-0.2921105086682846,0.026596349211293262,0.060133541048499904,
1.4972949835904426,7.842556035712183,-1.3056246029912884,-4.7696267915852415,-0.868077988611821,3.2668050794801107,-0.138478844129708,0.1476792487129217,-1.605151466228115,-0.735093918242691,-2.6787767277411705,1.3208022526543073,0.9029595627360194,0.01271915353971693,0.10918616523742114,
-1.6525804770923522,0.7351906599343276,-0.20208923047268684,-0.8474347127151644,-0.8162704769763188,1.3738956641339162,0.7993432146747329,-0.4717859907982948,-0.04968718084673752,0.06534092250884276,-0.1960273523047599,0.38008024220136194,-0.09586842456889064,0.02376624512789569,0.07321685047037652,
1.3960540212745078,-0.2534242887372592,0.4611391160420089,-0.18638996691482193,0.3576697830156261,0.07793159565905053,0.11347355800752276,0.5117255617105351,0.06902752954692747,-0.657680935063667,0.1196352265970112,-0.10306768035530539,0.10010244260086301,-0.07326033682321385,-0.007206401298720914,
1.0718218646370083,-1.2894814419237701,-0.5446880871186848,-0.33421056715730385,0.5334363836045404,-0.12430218701179176,0.3006964033330069,0.005231091445883091,-0.5282657847904962,0.19311085167561975,-0.4908847395817434,-0.7728354288404375,0.31595998940443176,-3.672563993486483e-05,-0.005586192276020993,
1.9272013111037916,-0.47338417710673214,-0.04494924488813355,-0.32087463298005303,0.7415833362278353,-0.06655111780105431,0.2870518696037472,0.5975179756140828,-0.2605220178334137,-0.24336762271627205,-0.5233042757621768,-0.26705369145336205,0.24551706800059286,-0.02859986210169566,-0.00172027540173521,
0.9947195672981989,-1.308642239726343,-0.0030737529764432846,-0.16458781581809445,0.8588206709094806,-0.007062717555386294,0.49227498479714926,0.16952079785191093,0.07336354403401321,-0.1097931734006959,-0.21484835505604113,-0.21887235707805675,0.054146597351689855,0.022338312714477757,0.003198904151101651,
1.156366947695309,-0.8940109570370539,0.20912579801828352,-0.13436358673825868,0.9755962189682279,-0.02232899820026614,0.44705273450904864,0.2344748534473698,0.4505197405395296,-0.1762275096637509,-0.3365470108387378,-0.19879053518929937,0.2415324437569913,0.018370921530224186,0.007724725840066982,
1.0821050388947069,-1.276800049778969,-0.0461496445895448,-0.25328762246421477,0.8508672803135175,-0.005106253709107465,0.4909450953918087,0.053928101324602976,0.0473706513474341,-0.021476281795419678,-0.27026633995633903,-0.1996589683452047,0.0704921417767383,0.0009984048778915553,0.0005534400370881672,
4.522933899772658,5.013473237053589,-0.713973678829823,-4.450677475131913,2.5176886676891943,-0.05331655778246085,-1.4993182400436864,-0.5695014278364853,-0.9293272541028704,-0.3410523985597201,-2.4230228711878223,0.17374154898452387,2.5440997823305485,-0.046426996360873815,-0.006753806516665494,
0.9894542261531323,-0.8750275356897513,0.023231404519315678,-0.11224654264029808,0.973102901078231,-0.06075427135214977,0.34318675952842304,0.13735315737496687,0.38935035538148705,-0.20588429321139398,-0.2731627926069936,-0.18348517566444938,0.20132583921245567,0.0030919303478350985,0.007706653601493991,
2.4594493973062996,0.10174380561361096,0.25421292793781103,-0.6049221260104263,-0.05535387142235402,0.4977474069864009,0.26564806884863523,0.4764258790272303,-0.3385502683808411,-0.6919563328570871,-1.0440256715038172,-0.41642737416331715,-0.1451677585816205,0.004325322844299269,-0.007233762775860226,
-1.1979697836135412,2.0946401077938,-4.423569324194483,4.946073491437516,-0.82207836592687,-2.6432616654663947,-2.380603305111851,0.6628987193305892,0.26115019132416595,-0.5619736393413214,-0.603428399667138,0.14957661209302317,-0.12647162717522956,-0.045183228803321734,0.006689311821816197,
2.0903903648067974,-1.2335575462292714,0.24545069879398435,-0.10083313690855907,0.16164371379648995,-0.17104745480600927,0.0857459817800892,0.050162298238645216,-0.07791085855644138,-0.1489377140384131,-0.5229317838033305,-0.8244215486636343,0.37767308944750955,0.02405136257641185,0.0015582532773214274,
1.3869534229048572,-0.7598430536019163,-0.9533824376865636,-0.3445516539331806,0.11489161247805772,0.27406631355036487,0.04563560521343632,-0.5091447902827245,-0.4732227173799635,-0.29500493808419187,-0.3373610857898488,0.07499154802992551,-0.12164261486417557,-0.016958488853710773,-0.011652769811706709,
3.1554448824425103,1.6577353235003012,0.10248480367298052,-1.726043981703764,1.521779977572817,-0.052885636300099605,-0.25809731994713603,0.19936060573520942,-0.13133037458099842,-0.5134407436826621,-1.2040988560957673,0.17501901568090977,0.8632930133288231,-0.03496811275463307,-8.795440653076863e-06,
5.389244876560028,3.7434228400608474,-1.0953135040780346,-3.6699506109498885,2.4058745630552316,-0.957612061477483,-2.24617420583717,-2.3897656048349205,0.25582919696796746,0.6395423551710939,-1.543049149296114,-0.1552651612585073,2.6558319748281667,-0.0802805732030398,0.0024120982913658213,
1.9215141445317034,-0.8284377668642281,-0.2723177131826376,-0.6347560651477281,0.34403016909543643,0.17144757548138928,0.24229771981817386,-0.24100715351055493,-0.2959886869422827,0.06840638793274247,-0.14749650402692654,-0.22469500698612763,0.3277697462173135,-0.05026019354131234,-0.009561490352599797,
1.9116285620114872,-0.9050181575583613,0.2786338191363463,-0.09434688147516511,0.7935253105173722,-0.15006064427347468,0.41008070060734964,0.27845751301360827,0.2298842685033825,-0.33199431337832885,0.019677844515632894,-0.2451089225999715,0.4275335881290751,-0.053776736712942426,-0.0005346288918280964,
-3.0546996998252123,0.02942865720105908,-0.17210295875389003,-0.43935352095676555,1.0221150212906345,0.36350143884164365,0.17819929500125886,-0.047040527690791055,0.6172454961439173,-0.06127358827533528,0.25656018243587025,0.2147562710366964,0.057370657454764835,-0.00737987113332195,-0.0014553831227465442,
1.691518873604139,-1.422442388362419,-1.0234932342558416,-0.22612825766291444,0.4682480231853824,-0.20547870023027284,0.018128573317344295,-0.5387480608480387,-0.6989411909521726,-0.3313736606043011,-0.09292559299595428,-0.26226499288539046,0.289938505275922,-0.026080053507909377,-0.01112863390375644,
2.162151150506685,-0.6297354710077596,0.30543419928356685,-0.052035992064772996,1.066738914128043,-0.1834287583558778,0.38694953821571165,0.31497843074032383,0.5276672816741896,-0.4093554897625831,-0.1436401492244598,-0.03991403434934116,0.3888590981559742,-0.04032446510763385,0.004433479432196879,
2.2164189610418,-1.2453256189244477,-0.8702680744172255,-0.16411810540699198,0.36457967108599076,-0.34618066094572936,-0.04776118865268287,-0.45453134677670276,-0.7573863814879225,-0.29024863877224905,-0.16206564892065065,-0.07403216498716933,0.35635884592485956,-0.05240809602192725,-0.011097499558240981,
2.518710086673506,-0.7753847503824653,0.9599298152779542,0.396864644903605,0.6587267473047146,-0.08772126029178849,0.6586884745324351,0.7314905591662928,0.800835832649651,-0.7551938837975498,-0.25744549896157043,-0.2727264617389365,0.5613195207501808,-0.03347943206320106,0.008682156054101378,
2.311094493511427,-1.2051513507943172,0.20449805219879222,-0.17046918628434385,0.5332489018998778,-0.15103948381215096,0.3641854827028865,0.34233923803327393,-0.2733903275692666,-0.5014556926018833,-0.2380678802077788,-0.5668111296497583,0.4487025668146303,-0.061974134160569176,-0.014096572233973535,
-1.5220105312563788,-0.5152388314884023,-0.49519744644466573,-0.6862007065654453,0.7031211142993101,0.10771691620760673,-0.37462689180305114,-0.11125207412627913,-0.27188402515041293,0.03485155060745176,-0.07290623938108735,-0.17911830606248522,0.1052993803955059,0.0015651946909238294,-0.005131995728041452,
1.742218633077517,-1.0616378905345318,-0.9298797541743842,-0.22543881121381762,0.10933737444629608,0.2631198375175018,0.21326586771409892,-0.352585285184039,-0.6039532614209313,-0.5258743883616074,-0.22694708990784224,-0.03791467322848221,0.2772700480244562,-0.051947563528972576,0.006742366182160664,
0.16399854892963023,-0.9268401749721528,-0.08049364011375282,-0.358004154743191,0.9727016841788464,0.008751547767331435,0.35676325146537674,0.14333541888600776,0.019065450965815363,-0.038757778401854875,-0.33495146454588387,-0.11028130949387732,-0.22093660938234097,0.009044875873926266,-0.000438135705127429,
2.1611789189823716,-0.6468938164226345,0.21215372634358343,-0.39806723807644984,0.9641078680322026,-0.19657704486389183,0.20958280477602134,0.03036642760692485,0.3405502686260722,-0.11699660801309283,-0.22911174313662833,-0.30491925093356376,0.642251632138414,-0.07755581838914617,0.0012613460714801922,
0.597975163268506,-0.6165943530150798,-2.729906391562839,1.1427327769332203,0.4770401574597498,-0.41881939677988883,0.2363172145815665,-0.439848775332083,-0.1632724416574862,-0.1686638360103874,-0.20668419950316383,-0.5535749654413535,0.1419274740155812,-0.01232206606142409,-0.007547098532667554,
-2.8079754883926857,0.9113315663944104,-0.6146221957558066,-1.027605175817476,0.35315750787086375,1.3496639813403282,0.1127046063841054,0.2067056366104089,0.11845752216600094,-0.3137567843890861,-0.08830642794463613,0.3964330082689767,-0.46259027001338127,0.014398592634192749,0.04641779985433067,
0.39418912299705555,-1.4066572342052759,-0.5843100171590168,-0.5341395652319277,0.6243789976268451,0.029285726564394272,0.3154704404211233,-0.30106716022036534,-0.5326550850622239,0.19525007649530401,-0.19840343405863892,-0.3075351831278687,-0.03658031267401764,-0.02654655701316679,-0.010885366629915603,
