PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li,Predicted_Li
-1.4804076320822586,0.3251136401403532,-0.9546027402733503,-0.1568504569218947,0.4654655055390308,0.0441093630884867,0.5457702727635252,-0.2550306088264366,-0.4644540606134795,0.2238174315965667,1.0320401568773985,0.071879770933192,-0.0614626217403476,0.0277790546788492,-0.0155556070430176,,9.268309140145195
0.197318821366611,1.90486365912095,-0.5105985192868467,-1.4077799761637948,-0.5418959051810858,-0.4644168839066422,0.380919334569094,0.1669875148970064,0.1379426661686963,-0.5067078873348275,0.7549750799150002,-1.428583052902711,0.3690169172720366,0.0918493460659861,-0.020801709857489,,55.22494342707532
1.9693066270520123,2.481814811005068,0.1811642046235293,-1.965111598602585,-0.8103487866319341,-0.7235996994001446,0.6032413436616451,0.2811044192982492,0.0811581772925953,-0.5419706114766286,0.5867112273748799,-1.1815129845203889,-0.4279590362620789,0.0701973272739416,-0.001837053018825,,69.3516736836349
-1.440376033012574,0.2226463055419398,-0.979599948622737,-0.2959286517165784,0.4608729749792306,-0.0227300940550762,0.6017077155114544,-0.2710268776427297,-0.4241426789644345,0.3363832077928654,1.0756172909765158,0.0789773452543894,-0.0701163106741353,0.0417255419343171,-0.007602378779165,,9.891559985905184
-1.2902459915321711,1.65525233688002,-0.3989791179837831,0.1082026309581435,0.3044572912663425,0.0646709543986145,-0.2627525243446793,-0.0679912963453282,1.6219735711099528,-0.7087725585551394,1.2330529346800247,-1.2487652092108843,0.3301583955785829,0.027757280097495,-0.0371494518800502,,13.66136582537875
0.7305375305904261,0.8893538783767854,0.2829274156631122,-0.6879007528382668,1.258550479189891,-0.7969529884317974,0.5680806512143013,-0.5965065943155301,0.8868751509231421,-0.5462332055343502,0.8445592273853225,-1.060300341526894,-0.1724377086283003,0.1156175227027618,-0.1155427956760131,,21.644059190103103
0.6737150064511971,0.5777317305537265,0.7602568707398422,-0.687213357646417,0.9878562097699564,-0.5468507068858391,0.4058792409343034,-0.0863065736286364,0.7688883742623868,-0.7347546308958518,0.4578870546532345,-1.1345695361488306,-0.246074767335002,0.1114014166263051,-0.1126862723510613,,21.220524890233868
0.4606492160693207,1.5445719209289712,1.1120897411004336,-0.6910289255387785,0.952529674534519,-0.4277493048045386,0.5779259322260227,-0.0760521791830225,0.7161642752210488,-0.618939660889401,0.5017477283314622,-0.8311065712339732,-0.2632675318630341,0.083660259532795,-0.1318812282525313,,22.121946025370082
1.123228064970948,0.4909229842395309,-0.7340817542440369,-1.125750104930749,0.4567666094154163,-0.1591488170598398,0.5249197120250367,0.5974525618827613,-0.1272241999832934,-0.5106917477240547,0.4994956992874164,-1.4099691012156783,-0.1369213519605303,0.1242243043658976,-0.0769227000442462,,35.25564751347608
-0.0125825438907269,1.0417235646399765,-0.8565981385778078,-0.6632823536157632,1.042227036574186,0.1554685163524885,-0.1760464781099861,1.4000657926914473,-0.3450469422558789,-0.1378375036079856,0.827479675163175,-1.1415494459805715,0.3805126195145956,0.0935780978526894,-0.0881602859211376,,20.101187604923275
0.1321850141049988,0.6898370941086331,-1.0425362284417483,-0.5262834253110289,1.371646601912863,0.2329701978768678,-0.134710038974828,1.1373486020067494,-0.1667801806447898,-0.2360068942077688,0.8578372842159588,-1.1342912076016654,0.3749362046005064,0.117279683718988,-0.0876343877182996,,19.239897257343163
-0.3974633002472771,0.259811810094138,-0.5654407097953578,-0.3864182259956331,0.7446541549507468,0.0246177830340091,-0.0294369940847266,0.3737124607130513,-0.1748756111793436,0.0764255048850867,0.5321198854916939,-0.2413556980274502,-0.1370741516261216,0.0971847717946696,0.0268567613944813,,13.514956345559607
0.0083430653140719,1.5818097994471885,-0.1115253385261825,-1.0337360825558186,0.2158609143993345,-0.6130865931963482,0.4029570118061601,-0.1482677485243113,-0.0310278731138477,-0.0614447084016437,0.2667658204832436,-0.4980086611523421,-0.0091837396238931,0.0849448726316721,-0.0128069729992741,,37.70193324952826
0.5671438413802473,1.2991950706274715,-0.4661219549294316,-1.214697540142882,-0.1028915493400651,-0.4627685014212189,0.3379563347013281,-0.0564198777780836,-0.107157314089532,-0.2913127473602953,0.2141300279969866,-0.7908058841403736,-0.5637560412942357,0.1156325750676124,0.0037548589472908,,46.1193788310268
-1.0016296650828156,2.003739966573784,0.1243265380073334,0.9764877058741408,0.1214784819969037,-0.1070223519180266,0.1881659761843607,0.306861606057538,2.2615736106251405,-0.5456125565715197,1.0348062368152235,-1.2349593562364802,0.4770434489093472,0.0461556950957068,-0.0476066215887141,,15.299526593567537
-1.062013084960569,1.9590159314480615,0.144963845896414,0.4523587599308434,0.2310101218903876,0.0093381005100897,-0.0897132622433456,0.1751266882074401,1.9299783178023115,-0.7165143774826659,1.1134284438964783,-1.237137621514686,0.52908260003436,0.051678830612354,-0.0458806178650031,,16.108464359891627
-1.7627622947676789,1.5442939429835807,1.114236521880435,0.073261543890403,1.1262615534326268,-0.1496259384804854,-0.0150631811155464,-0.7358327409452781,2.013384165716412,-0.5393457554189401,1.4750273874041464,-0.4047234509543709,0.2582022966549896,-0.0004410278406692,-0.0702201574558211,,13.791614009555124
1.1776724140403068,2.635137907841726,0.0359658774461329,-1.3803116670777522,-0.699057565590717,-0.6251878646386856,0.429818134520834,0.5172407385470947,0.638377009915657,-0.869877203582916,0.9217189729133816,-1.969568088678871,-0.4574770505158639,0.1313394543616814,-0.0007255952865717,,55.294561800673094
-1.6230176468404869,0.8940514248059599,-1.2627372521491391,-0.3363038621247737,0.1719001042265501,-0.3291968038216646,-0.2575531022025617,-0.0600115577374492,-0.2053269907980479,0.1675489565821945,0.9390000243092276,-0.2541809212693113,0.1338504403514441,0.0556348518106256,-0.0005705904888832,,8.761854766939248
0.3207839042720718,-0.0696756433277491,-0.6515833665283557,-0.6091446536086538,0.6817333401934436,0.2279715941913341,0.0810348719811696,0.318843227879559,-0.2681284984086067,-0.067200358571865,0.0540166222027225,-0.1860965543726425,0.1714319171748052,0.1410822727614432,0.035344377598366,,13.882116328666314
0.8264756134757854,-0.2511924754477087,-0.5236077696274002,-0.4459577871772121,0.9107665162686256,0.2573136660559128,-0.0517567352252473,0.629252775208328,-0.1993130307752421,-0.2028605367096472,0.2982690018768071,-0.5414013551931208,0.2362646430904073,0.0503430951454115,0.030347530488919,,15.213485093933672
-0.3616299726816122,0.5219486358077549,-1.0292667938605031,-0.2423235091110499,0.9108675477304892,-0.0777619448379615,0.0844543567428034,-0.2301087137657855,-0.0772952868058675,-0.0428946908590674,0.7193100548316189,-0.20577159537231,0.2320841022299184,0.0409087626861471,0.0221573129669763,,10.417848587787203
-0.4009549492580246,0.8619744969802535,-1.0975269674923598,0.4316687591084179,0.39798186703995,-0.1812635300235635,0.1457407199112822,0.4726229492221849,-0.007267317548502,0.1569202376762095,0.3934003716456238,-0.3023216835886831,0.2259474498257454,0.015857358998922,0.0199764421741416,,10.204186323450228
1.7995245772637334,0.8885399209378216,0.0070418878182348,-1.4201801659619393,-0.1699094934506143,-0.5603056201080222,0.649263378948794,0.5045425731128107,-0.4921887482206624,-0.3433263911657199,0.0181979550904377,-0.6455503214841137,-1.9550998779415591,0.0722054079237039,-0.0415782587527659,,50.44305562498604
0.7465921886150783,-0.1098486335227905,-0.727542672111673,-0.754330019740629,0.3446562802932501,-0.0857418472722137,-0.000889884402495,0.1148353891105182,0.0518005054665445,-0.5209007482801569,0.1495057093188399,-0.6130327831114293,0.2935665221390569,0.0816441208405938,0.0027034587576094,,12.198108781094055
-0.1717004337905892,0.2334307246453517,-0.6990690130199544,-0.7173249731833546,0.2457534476729781,-0.0791700201675306,0.1619235987534215,0.0745181419024052,-0.3800553142656127,-0.4492123861061129,-0.5025087175633751,-0.8029035238720553,0.096141481194599,0.0565945008078243,0.0133448509233817,,16.00296056989307
