PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li,Predicted_Li
0.8250042858047395,-0.4340703007392352,-0.6068027618093882,0.91818783200711,-0.2194740091755316,-0.610165425271541,-0.092953832358053,-0.2455879616200758,0.1307271624337846,0.1929261742340813,0.1505644286654961,0.0403145962687119,0.3026334640497212,-0.0427250497679077,-0.0794977043492472,,32.19846525276698
1.132122485199064,-0.6141607470159307,-0.3137603320156681,1.0974121292304968,-0.1337954932984401,-0.3621595615108486,-0.2256336189894722,-0.3635550423408356,0.1491563971860043,0.0467922482071381,0.3107516005971318,-0.0930627102210515,0.1821996399879766,-0.0236676316690219,-0.0220126967121428,,33.365251741528326
0.4886576412237752,-0.3162613602508152,-0.5050154784032133,0.8500510825947968,-0.3237715559101048,-0.5614961200205113,-0.1108196389144744,-0.1077349376187524,-0.0779120845461557,0.1390358248309489,0.0270355942143724,-0.0276220612358135,0.3099281220846712,-0.00969291828309,-0.0307622895537683,,20.154518672830882
-0.2976470303241101,-0.3938176807826674,-0.3077370473515566,0.5052687238626825,-0.606653329094693,-0.8699437000182205,0.0372846085319409,-0.2619761018512468,0.0531208394706472,-0.2143163664298245,0.2066212299543557,0.0006158446772435,0.1036979973379102,0.0083021378957255,-0.004102551328969,,20.178629185820917
0.8444590881777208,-0.7028973736156904,-0.4464701880072454,0.931513943939,-0.1212962831116008,-0.2789302877010149,-0.1312291164303315,-0.1928895515299159,-0.0109446023650661,0.0557953060008117,0.1497844118637707,0.012671885336897,0.3389954072684316,-0.0332474896555106,-0.0570450386964024,,33.7192828547864
0.6826926817909874,-1.0709794337334095,-0.0013924947118323,0.1207194366285062,-0.0798444988551785,-0.6118303702357035,-0.1018075871706809,0.175862433693461,-0.1769880185375548,-0.0194035600991614,0.2121312594199243,0.0418024634256335,0.2358004754076083,-0.0716887341760474,-0.1366075207529793,,23.29767131324986
1.7515097956952217,-0.1801355876951923,-0.8030460082912431,0.6250343594909948,-0.3967415653866465,-0.1787281186718877,0.1081165641421342,0.0970567900089236,0.5934663254245028,0.2760522399974628,-0.300382347845615,0.3431207750137549,0.0586407192663695,-0.0566452013097983,-0.0990335064952182,,46.74082406128731
3.2956640472970404,0.0890196547566821,1.267024461820227,-1.6981404713731798,-1.0475047865577023,0.7191686228744614,1.5054691183118802,-0.2928332378921267,2.244615281519242,-0.0522523369255477,1.0127044933677642,0.510639934770555,-0.2741851582606102,0.0811402625312575,0.2419495596148698,,44.115027914484756
2.294078535458957,-0.280859115544495,-0.3529269473031333,0.9414855460219006,-0.1321608787077417,-0.3123083834991941,-0.0061896294766775,-0.4290033445641824,0.1571098940374783,0.0814823299120391,0.5051914562021825,-0.2363148986792642,0.0859533932819777,-0.0087917174973691,0.0475873842258966,,42.69097415184216
1.5372467924837816,-1.5342113848119412,0.6147819122965625,0.0451758193697816,-0.2228166359440166,-0.2300186306445817,0.3140587721195566,-0.3955269369482811,0.2090372038511568,0.0076629817181536,0.4402772318613912,0.2101795107924569,-0.086209870103981,0.093526747534758,0.2398112084987794,,32.779436133913244
2.942252909829284,-0.5041776150422881,0.5797045450405176,0.2888047864312519,0.0809961213141826,-0.2946695897872537,0.0866930984666576,0.2438266357535596,1.1575890607331576,0.7699335206434049,0.9057932052310408,0.8702443560551087,-0.4631576952343677,0.1437126073383266,0.3929410507797582,,43.300810499386216
-0.7916591936411355,0.4948190536273421,-0.5206572717358525,0.2339240864043296,-0.936792330723851,-0.5956272063517037,0.3109995618839568,0.4917650628949946,0.6259223114984653,-0.1656805189490207,0.5320307309019582,-0.0020999490889013,-0.2508866103371201,0.0048291660625664,-0.0120294094241007,,18.251188497771448
1.0396060637784963,-1.313277742086414,0.4000751837237876,-0.1846079286808368,-0.1857729961056699,-0.427840039341064,0.1954021930627667,-0.2548179215800255,-0.0007632893845302,-0.0765354680619892,0.2602147203519011,0.0738540897677065,-0.1149089415800447,-0.0981793323928654,-0.1652090859210549,,33.20642217657428
-4.142715098591257,0.8846872477302413,-0.3405283307156457,0.1071411070882798,0.2894019238606971,-2.4001093226222965,0.3704476187616388,-0.0563995768045804,-0.4194372302757409,-0.078936213591726,-0.4827475968774223,0.0197025039947751,0.1384741275165831,0.0519932391304684,-0.010340720197859,,7.752879710757649
-2.9131526301404027,0.4879233026834285,-0.1886452574181005,0.111105835299862,-0.0304229307087648,0.9816949917134836,-0.6689047963766727,0.1806174324802707,-0.3312213460022714,0.2007503703266286,0.1571942876850758,0.0445289059639315,0.0228963861546368,0.0118783297901094,0.0089101381157787,,12.963424331028023
-1.4508072775124738,-0.722618082411014,0.0732390122938949,0.3282085903615315,0.2743066717537968,1.448464368753437,0.0122131286152744,0.3740533381697539,-0.6375230197651943,0.4470567720155645,0.4414176802977279,0.0113947347253951,-0.036144792011019,-0.0102121049255356,0.0141199572025227,,22.303048169908575
-1.7715831164251672,-0.6056574588312958,-0.174599498219133,0.4316465609367285,0.2557223591276223,0.8187005488225196,-0.5505437303099416,-0.1005131400482391,-0.4480318445890256,0.3698670582594099,0.2228636856352677,0.2111815311667605,-0.024643274842523,-0.0267492967299357,-0.0422630613350837,,20.53481443022493
-4.191463999799014,0.8330991145876273,-0.6867117265051816,0.2569012720850246,-0.1893608697635534,-1.3181761288968543,-0.5654543165248008,-0.0830230263485937,-0.6262000886197725,-0.0336551751630338,-0.4896403561619109,-0.0156935680602597,0.2450187128863303,0.0376429238083264,-0.0209325693567496,,10.917734708215047
-4.05646137251161,0.7697886747185979,0.302546411373332,-0.6905719249730066,-0.7294884539512322,-1.782472200373541,-0.5055589568749498,-0.5579611940720388,-0.7111527675545288,-0.0209132987017372,-0.6074555551086919,-0.2518161895564086,0.1588728102277354,0.0424253022353308,-0.0131967232291472,,11.631791680328185
-4.195023169034428,0.7573926415950397,0.2005938901884338,-0.6324744445623118,-0.2879087473799247,-1.927128116159177,0.0184150882732451,-0.6739603557650928,-0.37864041885043,-0.1949021891381944,-0.5209264564498384,0.0110882558405118,0.0862286899699078,0.0437846073629757,-0.0146541684043784,,8.995484514118777
