PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li,Predicted_Li
6.795394761541195,2.90786515938346,4.486795558046315,-2.2201742833460143,3.4851448937097,-1.5393971504359416,-1.38400955280785,-0.6135718668380797,-2.638732221646924,-4.676066219913085,-0.0018263672148527,-1.4363945903016728,0.4372190259879304,0.0322809446041151,-0.0050784004736786,,11.000767
0.8943345894918555,-1.4490269653786498,-0.0009237387956838,0.4474424943250399,1.0646125727043416,-0.6254791021209746,-0.0448340761376276,0.0844207473797915,0.3331224310364793,0.1550760034651051,0.2379506767963647,0.2375404832026441,0.0709142440607527,0.1693415391082845,0.0136743357535125,,8.5294285
0.8140958845527522,-1.282102733107933,-0.8406505996954019,0.3646598132132689,0.5335226490084801,-0.4834600574242756,0.4216962632697552,-0.1548545534569227,0.0241558463537822,-0.096400202104194,0.2670381276757521,-0.1985675678384379,0.0085251324411196,0.0023748526676012,-0.0003753267676399,,11.30305
4.458748763235041,-0.3055464349102129,1.6072892219237624,-3.825403311148948,4.477550840860309,-1.1919987043716165,-0.549579456136093,-2.624449825922482,1.1044255038990685,-2.5555197273055694,0.4635334188660949,-0.1149844753389273,-0.0456090824039938,0.0100072079643644,0.0046823519050906,,-1.8421
1.919832772816973,-1.208310108955968,1.8576009836338336,0.5179407232864367,0.8605628474407584,-0.506996432036009,-1.346593921829354,0.0527786681471328,0.5336542230873657,0.5871329430478079,0.3578207463072625,0.1974055259158227,0.1271418265373829,-0.0059919430231243,0.0348956653444215,,3.1307445
-1.218507957752886,-0.5309749191874472,-0.5517062159652995,0.0847269986236901,-0.1102355274359205,0.5744877694857413,-0.180363447279299,0.2188382013539878,0.2596545150193935,0.1438288905775659,0.0203094259153123,0.1660032086236632,-0.0232091366936394,-0.0050224225007125,0.000855329685572,,3.9346485
0.5404081135934578,-1.3305005296590198,0.1933306411622252,0.0581371189063565,0.269872181187403,-0.4058869233709757,-0.2213706269303864,-0.2574450168265432,0.5521607432362668,0.2361749128926712,0.0701264994384586,0.0761914652013727,0.0033442517447473,-0.0096070603071837,0.0023798174365246,,10.564794
-0.0842857166850901,-0.039070166016694,0.7362271203647412,0.2790004566781227,-0.4395291298582051,-0.6255324997004186,-0.1659649711060715,0.0115970540190254,-0.2748195537031369,-0.0883546970023303,0.2110148930823186,0.0922868474294345,0.0640822295754223,-0.012016253052965,0.0020661016101066,,2.2054927
-0.1245384426537325,0.8696100703996483,0.2846183622611566,0.6404499476362819,-1.0120362210904676,-0.7802008066677858,-0.1948363884553925,-0.0134606421347184,0.0133903137480805,-0.2217340770413501,0.0132679257009729,0.0705191452566965,0.2449599366322503,-0.0220884238133723,0.0035697779366018,,37.350315
1.8228887832526963,-0.8164772561501835,-0.5739238413930042,0.3633420935878879,-0.5953211022028133,-0.1180020959859572,-0.318110646273338,-0.5090332646396515,0.572174022656066,0.0051461806062527,0.1375249451349869,0.2158058492952112,0.5044241796382655,-0.01151034191234,0.0001819556673024,,30.349503
1.5246591376503724,0.3095505895189995,-0.1322023693255747,-1.727599669194782,0.3371150969770276,0.0147355076201864,0.2507385021654963,-0.0928297842511949,-0.1718715596775542,-0.2602671630208245,0.3290513909937984,0.2081501096108652,0.1878834804763741,-0.0066578205237198,-0.0011593524996418,,0.13327406
2.074164451745694,-0.3930250305677945,-0.7018568650740257,0.5634324974288902,-0.6181775244591963,-0.247354219821388,-0.2590603590876925,-0.7515304908808866,0.3023045223835103,0.0396599395074312,-0.0240795488326127,0.1798799111188442,-0.0223996110457644,-0.0102909483769438,0.0008418055218801,,35.417797
2.2579453273012016,0.4493871244509058,-1.8305153928677609,1.0246555234139003,-0.7515465694945279,0.6588999302930485,-0.4879172924605914,-0.5232880099565405,0.1243484937279283,0.0655991379399768,-0.7368075110303309,-0.1183034698865894,0.0212881741355026,0.0037708533818947,-0.0007961488383738,,62.094364
-0.5493997169100862,-0.3027877493863815,-0.049480561371154,-0.2710525778177238,-0.8411870419079022,0.0329216055709154,0.1363326965114682,-0.1536639825451639,-0.2810841349665474,0.0493718463092015,0.5990301700757988,-0.0814928140002587,-0.1000602475209086,0.0092851048538068,0.0022250486732582,,-1.3631091
17.85630656599189,-3.1711390085102638,-1.6442627068140434,-3.59734873270536,-5.6593375938557084,1.1467986479558308,1.4123764258750957,5.117596084624797,-0.5255403867055809,-0.9855886144187,-3.0424028219961547,4.295830433754089,-0.363486164138198,0.0109138005415793,0.0397104016887113,,6.226339
19.520624473409136,-1.079206978998674,-1.883271769671728,-8.133099521732744,-3.6689022845792287,1.3217801410334005,2.3530749387906917,4.373205245279746,-1.258484117464956,2.926331468498665,-3.4043447815867127,4.9978626185694335,1.7802250169421294,0.0211164591522441,0.043244620977814,,-3.6465049
6.480246905010195,-3.024739217711664,0.1478293263404802,-0.9098132041429936,-0.7847717809054823,-0.612091132763621,0.1422462088608621,-0.3556493736169627,0.2543160060882546,0.3658298762335211,1.7180911359768531,-0.8395840668671964,-0.97915468160624,-0.0694046082753047,0.3442920443044117,,17.09163
-0.8759454873115905,-0.7277856394841269,-1.0936828185769536,0.2338316454551738,0.6289789226910889,0.088120884538971,0.3994122223280062,0.3528862245218599,0.0733223276995789,0.0399494911719018,0.3610115331492683,0.1954570087762427,-0.0314568696606162,-0.0038709666962743,0.000686668110722,,2.2341664
4.375201960006702,-1.9585963748933457,0.7566824303233097,-0.6058886135709762,-0.4933912244972159,-0.0535108978642006,-0.3780561301996457,0.6731641285527696,-0.1456957224489009,0.214273309105807,-0.751894270149248,-0.3244122381117348,0.3770358631256663,0.0066259956591738,-0.0017397102188224,,-0.8583219
-0.3542894821176988,-1.2571557724122844,-1.0928133091238177,0.1333323300858559,0.2786341676998896,-0.1223075572158719,0.6944047169887173,-0.3605095015236951,-0.3838300544512905,-0.2470729890782209,0.352204668582602,0.0539431665884229,0.0157482851974504,0.001415684490484,-0.0027489358000082,,4.2075877
5.350217953457856,-2.459392625091728,0.3682307642202163,-1.040299121532416,-1.1165784523058755,-0.0697987851281519,0.0777576732336731,0.6816379551151194,0.0564749649806236,0.1008361109070176,1.6947617913074713,0.2975368388323559,-0.4028153930134521,5.3011128472396856e-05,0.0006844784112725,,4.7005243
4.894881649566192,-2.7687906888800398,0.3903441061334006,-1.3247576840179032,-0.170921824567261,-0.2758739437090081,0.1354692613812414,-0.2157951139909009,0.0555703332216282,0.2812907255892494,0.1036860916069098,1.075126885298331,0.3477054143497769,-0.0008623813333286,-0.0032799239914658,,7.0060973
-0.6274751816856506,-1.061856525318592,-1.3328060750784676,-0.395954924513302,-0.7758554274206342,0.4332676881151692,0.7241356227328272,-0.504927515786423,-0.3933696181335506,-0.2901430172151739,-0.081243191409612,0.3996101053086706,0.0175321143833974,-0.0077671302414069,-0.0038078083199368,,4.0731893
10.342912013026751,-1.9219602920618888,-2.048439040029288,-1.7995319831401373,-4.023221607654988,1.221918806950182,0.3770920330324377,2.953374059287935,1.1481595375569125,0.2614450381912357,2.521796009988573,-1.081819781882578,-2.459327536941369,0.0765645170067102,-0.0966765132059424,,24.161888
10.529941909606286,-2.366960998213829,0.5877551605151243,-4.464554468543491,0.6030117461373764,-0.313808460653933,0.4553218946456401,0.4382871629965533,-0.0678959933242008,-0.835097728372706,-1.2817839618779652,-0.7468705066472218,1.0454907317227304,0.0110438912519682,-0.0087096246041183,,0.1518917
1.214403448997986,-1.036935684338811,0.2842333477001066,0.1133336430922645,-0.3015297261342908,-0.194562270088845,-0.471422173127331,-0.3007676686368851,0.490442819800553,0.1647903455285995,-0.1021626791173129,0.2150258055118236,-0.1301356977226034,-0.0060351788784934,0.0032884643938956,,12.481077
8.690895303754786,-3.0903591147637046,0.2628870500903015,-1.1139498125334328,-1.2532704091902571,-0.4714163441067571,0.2908661030953364,1.1905305701546427,-0.3656521166718939,-0.2236803185678922,-1.785075877724302,0.5801621295559063,0.714328080304528,0.0019727764381806,-0.010095148926192,,5.424069
3.28012134236933,-2.412839874586743,0.4248970499546914,-0.6567435869152377,-0.1485646581057181,-0.274853401576469,0.0285109297729349,-0.0350165214467363,0.0236964232718277,0.1610346405810315,0.94472186191899,0.1128912535959057,-0.0180394445045835,0.0009251340197728,-0.0006501197982853,,4.147948
1.8170079391578875,-1.781644591617303,-0.2440870042808506,-0.16473782118954,-0.0720001693539776,0.0196455568631642,-0.0732393832657223,-0.3406724953831875,0.2222937150416886,0.0601642176259297,0.5300546239888311,0.2004877182866716,0.0118648790826955,-0.0019301836184432,-0.0005414881153063,,15.110167
3.2565414104483232,-1.8099406138602516,0.3605256301656275,-0.2131149915261058,-0.4275277432589974,-0.1562990989676881,-0.1314655649654631,-0.2854249837405462,-0.4233648355347796,-0.0752257568790049,-0.1706581436185738,0.0347106392315095,-0.3514775241488432,0.0084241265962577,-0.0013927770036962,,4.6608205
-1.3164914577720974,-0.5103092257485583,-0.9246133456363264,-0.1473013087616504,-0.1709248531874744,0.1244149418851798,0.3238467289918784,-0.1995147977771559,0.2580718278194153,0.1221241970342477,0.0526551858432472,0.0768575201035597,-0.0716361446198508,0.0035415349003683,0.0018408420941109,,3.4640927
1.6846256959462107,-0.6524597492194854,-1.1210026856247053,0.6102933609258058,-0.4499718137312601,-0.0815902210353478,0.0121773579558533,-0.3297822238716696,0.1707323842634226,-0.2020549999924899,0.0929485170260004,-0.1606841406770673,0.2490368844756414,-0.0057076682410378,-0.0006848070867783,,29.886871
5.2998934603481205,-2.608644000136508,0.6254298084843005,-0.7391700972905262,-0.3765158785883768,-0.4701999083917081,0.1398643570335367,0.1145624624748745,-0.6842898931311148,-0.3345518207695845,-1.7611779040739683,0.6315140317770529,0.6704270129429043,0.0049266432309125,-0.0087810773337561,,-1.0444863
1.037910573457437,-1.3063453423800009,-0.5508476870844145,-0.2323688341267048,0.2759905621400724,0.0244160617629945,0.1833870524238564,0.1372281205013052,0.1432220822311463,0.2540648562479132,0.4581013874520123,0.3372589409606707,0.1191734051487913,0.0073233022757816,-0.007464896216012,,8.752887
2.605219678084437,-1.991472733641817,0.1145782962363227,-0.421755783834273,-0.4189043820781092,-0.0418222113251564,-0.0897555605555679,-0.199469541374148,0.1533507352561726,0.1572742283016237,1.0263355713951658,-0.0495034585062017,-0.2696463121484189,-0.0011111045045714,0.0056516890077682,,8.764711
2.518391707871301,-1.762989103796411,-0.2688196406608324,-0.690628278306675,-0.6746572974802282,0.1337108927496255,0.221221332643705,0.3655830132888574,-0.0407447746168527,0.0941572534187441,0.2940105987873109,0.0935335125666128,0.1411391293602607,-0.0018518722719543,-0.0019542537920613,,2.9456322
2.3681549037509977,-1.666516800867209,-0.0729598132451541,-0.4209033205260167,-0.4760890361358094,-0.1566788167565702,-0.0311747489350486,0.2285829317791807,0.5321200562967283,0.1498177013047543,0.5340908474889541,0.5372093241127768,0.188471269521403,0.000726154197364,-0.0018851071893707,,10.388191
8.184754376382402,-0.0786399801758942,-1.9571985215702312,0.6222003789775166,-2.174978046147025,0.2135116410939328,0.2109092910126739,2.2681918300371557,-0.5752688012452233,-0.6847358508669777,-2.6007360293031483,-1.306753241671776,-0.5129528055679129,0.010136443032334,-0.0030206660801619,,41.748837
1.0925406912546818,-1.5793006640473315,0.1463275312870562,-0.2221265154727242,-0.2694579941095345,-0.1944580077700071,0.0151159712444266,-0.7291815535679512,-0.1870426902042229,0.0015257545565039,0.0387974207567218,0.031276698889331,-0.0078134961920733,0.0060440612000846,-0.0001481462643679,,2.6022198
1.47103012574586,-1.4783805588303962,0.3199068894778351,0.0842597998976713,-0.1076147555252539,-0.1215523780613726,-0.2587727865260171,-0.6477862663495738,-0.2913041825485601,-0.0266549831149885,-0.2597585615359194,-0.1079917202235069,-0.0836688538098894,0.0077360046919533,0.003126615629452,,6.416094
1.8826757901749684,-1.7605990904492468,0.1609666899638945,-0.5235938711980794,0.1951826188666539,-0.229589148286574,-0.0536425223185407,-0.7066557130686016,0.0901138281179112,0.3436171758792086,0.87903740822936,-0.3482558692627835,-0.173989721452565,0.0056706807393595,0.0025866606086856,,10.659855
-1.0297182567959204,-0.3941069080848484,-0.5292499722006246,-0.3301901761548574,-0.7283737878100657,0.0190080389918698,0.3804805645159083,-0.3862890714833287,-0.1522324562959245,-0.0405392617641571,0.1397421503036779,0.1153385005434601,-0.0317949697397242,-0.0131408954211408,0.0006349729290616,,1.8658644
0.8251935391145103,2.696977214601707,-1.1289317963923573,-3.373350837519056,0.6795503490191481,-0.2196546426497886,1.303509445744346,-1.8096445188191523,-1.6132943277169896,3.380488264560039,-0.5713490357497225,-0.1711585230212404,0.1807734806893432,0.0453467477656022,-0.0181693884426107,,2.1624482
0.4545129169916463,-0.5923942857125699,0.5920250439249591,0.3004204913603793,0.2029810988143884,-0.95350413142581,-0.0080326192498437,0.1691863730725357,0.0511793890452639,0.0191840333539663,0.3406495293768666,0.101692393233689,0.0558143799312004,-0.0117224507275435,0.0019109937034421,,-2.1144242
-1.1414461728621286,0.5486839576891948,0.3593814402666429,0.3040188058817308,-0.4039083598048642,-0.4844063882565599,0.1140444824473658,0.6201490552323682,-0.4091488032940828,-0.2250667412016749,0.4139871754489451,0.3569480305732302,0.0131827246247718,-0.0147526781753105,0.0014781741927965,,4.5672026
-1.1186842410309188,-1.0258715802473914,-1.0750449662111343,-0.1015498035324229,-0.2759171707699079,0.4409937701396949,0.5235645878693768,-0.6888222497482074,-0.6123409019354485,-0.3626010777143399,-0.0246175675296038,-0.1346342995173522,-0.0224129854979698,0.0016454668523836,-0.0027045416531168,,4.286407
-1.1537533973953908,-0.6004892093309284,-0.506638659163685,-0.1163380918269725,-0.4386328771477955,0.5796282795581394,-0.2168933989981898,0.0500986713362758,0.4700863967011139,0.1968267660443342,0.0366919103211667,0.1004862678833861,-0.0322594142106183,-0.0066009028474203,0.0083932143451937,,3.790346
-1.0606052896193836,-0.5077466657869033,-1.127884346470305,0.0535213422214078,0.6858614862037709,0.1495544494974871,0.4327548814157019,0.1886725381787057,-0.0413451879077629,0.1366862986106199,0.2628271602079017,0.1483731957942778,-0.0663840771346978,-0.0034178783647752,-0.0011490730027148,,0.8186557
-1.2078167978027297,-0.4400802314608987,-0.5079758855115677,0.4415151194816374,0.580453567650891,0.2216325048734362,-0.1228632132057361,0.5501114500440684,0.2517045123346162,0.1659266624404319,0.11080891322522,0.1858026433779551,-0.0150571637190271,-0.0020653120920176,0.0061072955917259,,2.2544212
-1.388812776941982,-0.7396642212630108,-0.7177849421905416,-0.0497954530797865,-0.3386524665390848,0.2797928593107357,0.2057315494589135,-0.485937488190018,-0.0163048636326237,-0.0676320585139294,0.0024687470149555,0.0184069272649011,-0.0413348328432077,-0.0078059633327769,0.000122804558717,,5.2791314
-1.2006946517312038,-0.6701870558349637,-0.9954513981813649,0.3395458053591636,0.5778550950414978,0.0823030002158393,0.3743921252363968,0.2755527707130137,-0.0482845847931037,-0.0447713381171738,0.1780593981588582,0.1715424767929298,-0.0366812196512165,-0.0040445471817257,-0.0008017126990444,,1.9343867
-1.074070689036163,-0.5096861889612715,-0.8753649661087008,0.3323901149212164,0.5742794964914261,0.0535251148705178,0.3749731829822618,0.3159463251425624,-0.2378921507834396,-0.0476890486927482,0.1999896787946705,0.2072824083908788,-0.0463419358255451,-0.0027638465922371,-0.001642414759695,,1.8861067
-1.0849863115717782,-0.6722686445721132,-0.6726345342978137,-0.1278511619442612,-0.3218071586545436,0.8478125760822778,-0.2133380328935815,0.1223148323358799,0.2823499061731038,0.1430433695620234,0.0683850586155523,0.0663721743603961,-0.0302378833102861,-0.0028239911095409,0.0007355639194171,,3.5985925
0.2697463687583322,1.9819532797742023,-0.2497396367005521,-2.7136701314970098,1.1948815850201646,0.8274579348643682,-0.369799138880214,0.2508857428193938,0.7292694436029281,-0.21156339120643,0.6574963504322796,-0.1202819648555763,0.0088329409947487,-0.0071897819866764,0.0043751408801952,,3.0301132
-1.280915557672244,-0.6003524520600705,-1.6427405638673485,0.3061208226981353,0.4527297635866797,-0.287127310267955,0.9993844673211184,0.1486880890089794,-0.1945402804363768,-0.3744672865874329,0.0950280154857293,0.1016311214480296,-0.0099492493108771,0.001365818047932,0.0024435872349948,,3.9676032
-0.8207854547292691,0.8968057134785214,-1.815971031271267,-0.9283429019849486,0.9703811221084992,-0.03528351536682,0.9423923079515146,-0.7730032274604878,-0.4234779550351078,0.2474599414634371,0.2158550309413315,0.0904725791440333,0.2757746602973994,0.0077421358845702,0.0002642565745379,,5.826834
-1.4631703513406271,-0.6226170101072612,-1.4476347749097562,0.1721261285347366,0.1973014220350826,-0.2347488754411714,0.8908171688820662,-0.1587516163033734,-0.1367623921531149,-0.3407791592847739,0.2063197144433177,0.1737990173396414,0.0051063179321245,0.0024477636635809,0.0032477721901102,,4.5451427
-1.2017855026877784,0.9690327167358624,0.6679786605695458,0.2203473082259723,-0.705542197259036,-1.376224145381834,0.1606068278018086,0.6453522943317954,0.4391469337750655,-0.0620009635040955,0.152618826500267,0.3289045995630427,-0.0231925534767769,-0.0360101600306898,0.0070546383505355,,3.6962345
-1.3251331849305237,-0.2682316102898248,0.1781767854384899,0.1044492538168032,-0.336656175296086,0.5142934676781775,-0.6418029246653868,0.032207895529038,0.4570158529384924,0.2933101191228469,-0.0562649737965053,0.0454742604189961,0.0083011526461729,0.0044342755199122,0.0033774914837009,,3.9132943
-0.4272947969547996,-0.6683144602536318,-1.056066648187281,-0.7294516102702976,-0.7084656175552326,0.942676611005738,0.1944906020643364,0.0548366505962261,0.0420246617356519,0.1302814975364611,0.4578377913551458,-0.0877805145027982,-0.1331330832805225,0.0664374816254212,0.0009358592930943,,2.294559
0.1547797462405886,1.9362469635052904,0.3963816248266616,-2.6659267609752164,1.0820331868652069,1.6616900220421376,-1.2746030664016552,0.3869987552279928,0.9922203345157532,-0.7429846270446268,0.5750909151962033,-0.1331184486909359,-0.0628339445543289,0.0005486831448367,0.0055874041564068,,2.0920646
0.9808372102529236,2.852586039746284,1.6978825492145535,1.6676735895311212,-1.1512510995647482,-0.0556851936241395,-0.9909593390633266,1.8237242600376995,-2.3149521058943767,-0.624861273636423,0.2240969893929084,-0.2548229166335234,0.1730969865800503,0.0146697222262624,0.0012309366137932,,66.06768
-0.0902236818133835,1.5180924700917595,-0.5576380756966685,0.7846412923665621,0.0036275266797608,-0.2559104827726935,0.0715460490282506,0.995075891579472,-0.5126494807906316,-0.3739127349498667,-0.4824935339011001,-0.5636005985063757,0.3473035285974346,0.0179962050497993,0.0018591899320129,,41.383957
-0.8430410620724073,2.217993874323923,0.0653963695032207,-1.75781335642086,0.3060193222039493,-0.9189438257309676,0.4627333822908964,-0.4513056427171983,0.1642232477906843,0.3956728200898761,0.0371503758640539,0.1456071380465161,0.0105906333602404,-0.0263718775362515,0.0136313394280621,,3.4241366
-0.2681153106499597,-0.075053567104455,0.8127211497518063,0.5112594681458748,-0.0613097276905223,0.1827955885561233,-1.0281419579271645,0.1706515135960963,0.2990868963946319,0.3191651246643138,-0.115020362304032,-0.0932483707078787,0.119108980322778,0.0042599877225745,0.0035776024177761,,8.345913
-0.5922099812096701,0.333192918260313,1.0827653435143718,0.4544207691711314,-0.3488893686414682,0.1996364646927174,-0.94041605852097,0.4088536368326548,-0.1583450653314777,0.1853144743415826,0.0457880786314695,0.0098404777367196,0.0670067878200519,-0.0035780075631463,0.0028162612407321,,8.277058
-0.4252674421603427,0.0635548492970096,1.0678645362384938,0.3454646382389799,-0.2811848429893551,0.2437544323874108,-0.9712725941403986,0.3179667578036321,-0.0439615107170591,0.266046249119183,-0.1582011928101686,-0.1412476683721363,0.0393992455609467,0.0169207546594241,0.0049774975383135,,3.1581657
8.754306708913498,2.997151930581328,-0.3512212516112799,-2.8811205678420686,-2.590872198271132,1.6652718746732331,-0.5404726936010207,3.576449238449206,-0.5228281250743083,0.3030957731800363,1.6217250662020186,-0.449856893418484,0.086666647289331,0.086106902917762,0.0019606634665736,,16.102905
