PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li,Predicted_Li
-1.7602072608701278,1.5781600424594793,-2.8896548933437707,1.2776042858106953,1.4615699871201315,-0.1420186660094027,0.2022298120235512,0.9084540115976928,0.6729328844819339,-0.2472099680865651,-0.4582116630575529,-0.1246446001593375,-0.5694906288515323,-0.0183759461675686,-0.0023963602835786,,2.1481712
-3.348302755297972,0.2521570260999688,0.3651916870706243,-0.0575199646264871,-0.4983833915424949,-0.0701795843959476,-1.1877616982962178,0.2943960131845351,-0.1719556436749026,0.0789038618158343,0.3253186542162557,0.3483106441648355,0.0940684316161513,-0.0157665541290521,-0.0040394575656958,,4.623974
-1.5607756734412914,0.6881252019139051,0.5885321664750822,-0.2898772584407778,1.0083383257877996,-1.1027155223500216,1.7739092961747251,-0.5968637179412402,-0.3157044021037333,0.2082380876658284,-0.2301806325190564,0.3024367196810602,0.0335721938241018,0.0069455541119264,0.0014515352185747,,4.164028
1.2380048597351443,-0.5438046687932002,0.6149828201709244,0.5223666030389436,-0.8819137097605273,-0.2453615907395418,-0.1983754428436121,0.505688078041339,-0.2253728230022304,-0.1181399074583964,-0.1300598164256459,-0.484654103128866,-0.251177009340238,-0.0555587265846391,-0.0121279040778313,,6.2673216
1.0543899701867896,-0.8623127592297176,-0.8983332352825871,-0.4511051050179719,-0.2484003989386862,0.526264472409892,0.2598388664547965,-0.380180491732571,-0.3655733527604974,0.3884989217450447,0.4916795514162331,-0.59510133510684,-0.147754699139633,0.0168016471540614,-0.0121553092249125,,6.7317853
0.6597145067817438,-0.836352972404497,0.0176708822189376,0.0009162984631582,0.3699157919381981,-0.0709060718820126,-0.0131710066767974,0.4309908784476214,-0.052069262804789,-0.2377789873218248,0.0636104320965607,-0.5631236500285691,-0.0048789011782715,0.0004562050723256,-0.0001232555383313,,5.0543184
4.411861499380668,6.129839879352161,-0.6015829751484367,-4.4987282972043445,2.224117030295277,0.7648149548212003,-0.7825180194991963,1.1890048296381612,-2.124842581071496,-1.871179433194407,-3.0783967822619007,0.8503362675139362,1.4625172364555377,-0.0478956834545881,-0.0180017953443147,,19.900951
2.735134977215898,-0.5333527422671182,0.4040005297241147,-0.3102472387628819,0.923104409204539,-0.4119741609003012,-0.0436444093754733,-0.1346507665135156,0.7052406464219048,0.0463541408564683,-0.4324325043570025,-0.7045351415879265,0.5288952126600938,-0.0592691502544992,-0.0011649566729952,,12.134944
1.738938994685611,-0.4832527328730069,-0.2781519397981971,-0.5925326706673661,-0.1001167232147349,0.487898781976317,0.105908440084145,0.1017367645510529,-0.5366908022292511,-0.5226726493999829,-0.3788359178328363,-0.5712145371005832,-0.1873497231551646,-0.0327983056900498,-0.0178251954105436,,6.999509
1.728104007622464,-0.7237485441490092,-0.1114369167020721,-0.5128411538970881,1.0709590412433057,-0.1273244635666857,0.1037592473869771,-0.2404414671814396,0.4556408115163055,0.2894226610024046,-0.2804270808545185,-0.3146640269310625,0.1536651505656945,-0.0057130373314052,0.0004601981215791,,9.164145
-3.317167834924792,0.3990196749596495,0.7611658967724796,0.2309317210864545,-0.7581095425201,-0.4021591147742636,-1.3048356770079728,0.439309808758622,-0.2231843865889193,0.0311852201615198,0.3190842642998715,0.3898223735749517,0.0696931066793425,-0.0142185000053165,-0.001599307979289,,4.8953233
1.2885866522438842,-1.3638307909226912,-1.1335885836737605,-0.1873721396977301,0.4729825273129168,-0.0099911410895167,0.2412859046080744,-0.4988152358038838,-0.6034127589078015,-0.1181413777176225,-0.3750382018267206,0.0360430418974803,0.2634412791295956,-0.0256026217142462,-0.0085201414059147,,9.286027
1.4913939028503438,-0.696836147978495,0.1997616622938088,-0.0598196666990144,1.0978460897501516,-0.0842966342896338,0.4724851939648634,0.3338265570180277,0.4880444090533442,-0.3829579827382035,-0.3824993693480985,-0.0880702855935496,0.3011580195781856,-0.043024979774325,0.0007875394766418,,7.261751
1.5871037417309533,-0.7823158700773941,0.2731904631113654,0.0969581187372416,0.7458049016478184,0.2032811218309672,0.6534526468198425,0.3445194464561928,0.6452440441344375,-0.4114811000887452,-0.3544191626891545,-0.0674726535901605,0.1718150349377788,-0.0063516982170532,0.0198949539137894,,6.7765107
1.5701835691236183,-1.0203279318286844,0.0566092468804474,-0.0761901959786033,0.9033837921292776,-0.0388373484754673,0.4885472498300348,0.1857120512283276,0.4123167901485485,-0.0653519845967793,-0.0716124640452921,-0.3289978488035218,0.0715163809207011,-0.0491842527054796,-0.0039416228786962,,7.8139963
0.8470739562408098,-1.3472767262016967,-0.1844498243958727,-0.2893861010320703,0.647741644602626,0.0968974058751271,0.3837927927554284,0.0298568963848955,-0.1297691030063402,-0.0360560223950256,-0.2068987190099423,-0.2508849884811948,0.1486017399757903,0.0164352855880489,-9.933889092500212e-05,,7.851244
1.2341739649538666,-1.1791477825845813,-0.1059505976257438,0.060913463609117,0.6506577993514164,0.1727318623796015,0.6159666287485098,0.253876408312929,0.3802008268339771,0.0661289367207095,-0.1677272666721119,-0.3723767246046234,-0.0129371114106896,0.0118990162526179,0.0019991893848988,,6.6007347
1.3696284397058522,-1.0650313661784263,-1.068339197665945,-0.3169308419605435,0.2638694124626214,0.2683020821127767,0.1598887847102584,-0.7423692638698557,-0.2135723847362215,-0.1331744542680608,-0.4042706267170694,-0.2794518647305834,0.0369843440689591,-0.0034029756777102,-0.0100078461322925,,7.6709785
1.6154542855413208,-0.7475997079834614,0.2503061489855525,-0.2504980576126425,1.0355196748104656,-0.0415035537953794,0.4440922118066073,0.1477263010294665,0.5139973820396716,-0.1152256775076192,-0.3479842663355354,-0.1464863546184222,0.2590511198276289,-0.0341922530730419,-0.0038086673639805,,8.07977
1.7705355876116542,-0.8858097857026258,-1.0882467375362237,-0.4053689646275846,0.8458859110507226,-0.3367330794066561,-0.186434203306383,-0.9683832649895632,0.0531154854124447,0.2950344763047055,-0.3391179892960947,-0.4338063703814102,0.3178345314649177,-0.0022003426076134,-0.0038380653705305,,10.024849
1.2700753552615052,-0.4709973967143103,-1.0196942991622788,-0.5431706576218527,0.3748829954502944,0.4178629209497609,0.1634480705883558,-0.2496980864239209,-0.571979065719278,-0.6682238078052869,-0.5946595668301238,-0.1092750797591603,0.1748301877695307,-0.0096824371801204,-0.0110758535943456,,6.212061
-2.335728321297428,0.6295868117334283,-2.4270305784008834,0.8110521538426639,0.1026545234544353,0.4006772573418796,0.068350160919396,-0.3806133927870739,0.2826952163567998,-0.4869973502093671,-0.1680138360242403,-0.0353482207452527,0.0954990344743076,-0.0055850369131093,0.0388847849901072,,1.6756831
2.1372887793687965,-1.3511437656988443,-0.0266340734935516,-0.1055004077933897,0.0503119643900392,-0.1320433366934396,0.3162768365095739,0.0942404123333811,-0.4446417745320937,-0.1222879897773372,-0.5979227109637645,-0.9651054105767746,0.3160015687195878,-0.0363608774824834,-0.012677452675504,,9.95273
2.2223253180735263,-1.1249044875248926,0.2609649339154702,0.386839855746547,0.4466485390234098,-0.1620968372712133,0.4135333028731251,0.5910037696964083,0.3703569195183308,-0.1262148563268687,-0.4954494256356199,-0.8359971971473652,-0.2929462356180041,-0.0345830241560372,-0.0065545375817627,,8.888469
-0.0754344626382413,-0.4616612776550743,0.1427893906057344,0.0093185735793742,-1.3502470356424146,1.2117828226774632,0.6465041785412374,-0.0625132114262882,0.2348875768322024,-0.0672995048579893,-0.2864044986711045,-0.5286548110204274,0.2685455772392755,-0.015564939448647,-0.014187945007451,,2.7691052
1.91675369810256,-0.9141123651202276,0.6952745178341007,0.244341723582247,0.3314992330735,-0.0473811863799904,0.5086237079462147,0.5116388602486971,0.388239367609533,-0.6158193622639869,-0.452860995062787,-0.6442069675764702,0.1394583589779428,0.0254994070868869,0.0064074092323332,,7.8988943
-1.5135535110059473,0.3636537636520193,-0.3473654243547321,-1.0268092484468194,1.335556216934305,0.2621221899674775,0.3124856362737794,0.0575320584341715,-0.0111224664081176,-0.2107911058925321,-0.3557886638286563,-0.0638241579126248,0.149222253025974,-0.0242091700714698,-0.0072577426378987,,2.243686
1.5762860387632498,-1.0985187669020238,-0.0266949183157027,-0.1687622857713485,0.2852329388520737,0.3010951611778117,0.5339602482288691,-0.2122987375943548,0.3712456621216481,0.2251545273096999,-0.0987782502715303,-0.2054686157607155,-0.0607681955370295,-0.0240532212519031,0.0214580502465951,,7.6014366
1.2506450239096087,-0.5370349885633129,-0.0623673308541257,-0.5371365776788986,0.9036456279446824,0.061851312558551,-0.128396460645614,-0.1185076031034615,0.5019916720964905,-0.7127552395887702,-0.380218849327848,-1.6228083213072286,0.2457685627096209,-0.092237170269034,0.1215416028183945,,6.4514084
1.933018208614464,-0.7033892245471671,0.3669769509994651,-0.1313480817192772,0.8924958250129024,0.0164511567384707,0.537210753915748,0.1522155043371552,0.6663158731447943,-0.0662392202774954,-0.2762820623323157,0.0081531495528661,0.2306000068491077,-0.0237078976697532,0.0122044449165137,,8.667343
2.9374045575932914,0.8367720874049637,0.1991853922493095,-1.1597396154581536,1.7931186042427596,-0.5384313329771807,-0.4279260137689105,-0.5675964426230995,0.9368041053263744,-0.0184496614028744,-0.645203241107188,-0.0628549496316696,1.543292035099084,-0.0570350434537942,0.0095760781962798,,14.343148
1.1159246185350935,-1.3721497095713355,-0.2057499730756381,-0.3010961708446638,0.6181440815394319,-0.0030087404817241,0.3496222381836056,-0.0350882013853832,-0.2345910287639122,0.0223911853780417,0.0587632145766282,-0.1736222277712232,0.0145614192996601,-0.0011443377437458,-0.0022775598713348,,8.632325
1.4178476765160228,-0.4265420514547839,-0.2523712138049991,-0.4155370479069104,0.6244948420240723,0.5052537618982965,0.5582019906104643,0.3587721769128194,0.1120574440700102,-0.0888372046159106,-0.2762917545450715,-0.0195106755344128,-0.1887464693616419,0.0050934648003834,-0.0047682806283821,,5.8633347
-3.0631886714693115,2.73107295246868,4.448749435538119,2.629437260417892,0.038962448126889,-3.152294053306532,0.6758754141781801,1.5292728651833805,1.5212203970034126,-1.138946142747402,-0.1635184492650829,0.750840300662771,-0.4118338791558484,0.0047857461474887,0.0321087476592406,,10.083447
0.3282880783920429,-0.5382076370521798,0.7023394498035156,0.2937202397461794,0.443587639161447,-0.8262079792141421,0.6529203845508791,-0.0127767816465499,0.0377500699243263,0.0704231276681542,-0.3546168899910422,-0.0372887031375761,-0.0157951528415046,-0.057630684513553,-0.005582400033848,,5.7634315
-1.898311822800626,-0.4529989194994527,-0.013369979579784,-0.3151062845303658,0.8124840937090273,-0.5054574788148772,0.186076305224644,-0.0795611672141469,-0.3532807983277052,-0.0157619239525792,-0.2470462120597489,-0.3260114448287932,-0.1126245049149489,0.0024450978936509,-0.0042040742803709,,4.6586704
-0.0730016833018049,0.0578002925008418,-0.0608813963786551,-0.7738648656201047,0.7614310575051151,0.1489642815488122,-0.2290858304619442,0.1451707118303047,-0.0390776935269783,-0.3464528467288731,-0.245285836900067,-0.2548164710189151,0.3048120896982828,-0.002294646368512,-0.0021068284566068,,3.0076973
-0.5796636745439456,-0.9169595391447996,-0.442368665151373,-0.2162034135394007,0.6952199187689904,-0.1426857506985638,-0.1051846191353245,0.2215277887016359,-0.2596971546047024,0.1523348425861639,-0.1058132247391377,-0.4171087048298914,-0.0255813845406404,-0.014463937372369,-0.0059234623910502,,5.537673
