PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Li,Predicted_Li
-1.9855626235654773,-0.3928948049264495,-0.0036364346737426,-0.4390686351394499,-0.1452592737098021,-0.7520605043993481,0.5113935949554858,-0.3299721521693373,0.3218989964213628,0.1676951664012544,0.0195156455480328,0.075024413167134,0.1985166728978658,-0.0024404475747973,0.0028018197079531,,1.8003281
-1.4342790793871794,0.6057366697902232,1.0405702725388235,-1.112943744713708,-0.3554933131411075,1.4013628444017336,0.1796174585967203,-1.2220254579494347,-0.6353240418971433,0.6207404054673329,0.1464606077779812,-0.0114887676185368,0.2894325119458124,-0.0117659741214411,0.004458759049743,,-0.59901255
-2.8965426811035155,1.3051533381329097,0.4479651657021484,-0.9108946610338176,-0.1280453725786857,0.9506584046031508,-1.3896460492918183,-1.3120568475017158,0.3761716002658644,0.1879934206040594,0.29663519456157,0.0711829519255706,-0.4204880396885896,-0.0043644761060909,0.005022354610649,,6.95632
-1.8778866139193344,0.7998324135908941,0.3740372151370292,-0.1992124286819724,-0.1059441582910482,0.1389084453448623,-1.5176380017350928,-0.3006740144352624,0.1528768649023524,0.1423276783035675,0.28674030705049,-0.0723789171262359,0.1188568493577607,-0.0082466608935315,0.0052698076069838,,5.3255835
-3.2182700717225,1.4744370369914648,-0.8005513637275982,0.4649198645666936,0.3367486571535727,1.9168295908121835,-4.014602804973377,1.0116199268415598,0.785472545768425,-0.4234783062589045,0.2109908677086978,0.6878542167343222,-0.2353940317393995,0.0274462420236149,0.0139401435534923,,9.083044
-1.89110054463494,1.392480973595933,0.4852555098058015,-0.5723131201978722,-0.2263782590693724,0.394226533851546,-0.236576875846517,-1.1256618544200612,-0.4478831403416372,0.6439120450073242,0.3582832038728584,-0.5600083375617121,0.3796550967249973,-0.0380229333602532,-0.0036025530349222,,6.9880757
-2.064858543544411,-0.6581088167211284,-0.3050702034069565,0.9046870369711748,0.2071349744833602,-0.920350325553704,0.5479075882834913,-0.2679110905866892,0.1214755938510003,-0.074079305815026,-0.5277138665525429,0.1035703196838605,-0.2766845742991717,0.0061829387159308,0.0026953529274471,,5.7808933
-3.992311602125589,1.5198370616385803,-1.0964388807315135,0.4480609795439656,0.4495007520519389,1.3182783365996644,-2.5127386285001365,0.2948587946495626,1.1632093079948953,-0.6272501837716419,0.6466816050575301,0.5114421530755028,-0.0715057213342748,0.0128127130899859,0.0116138333984329,,11.824152
1.6129843664764496,-0.073314844863016,-0.2772278579923347,0.9246699326980148,0.0576643538129794,-0.0376253564245778,0.3303512556218692,0.1434862359453503,-0.5300654619171999,0.4564389689241889,1.089444394440607,0.2611453566331816,-0.4251154900461548,-0.0280832865328073,0.0854081535111565,,20.32909
-3.3631594134851124,-0.5221320024623846,0.1606161439909698,-0.0323892534905211,0.0079150235502336,-1.1412865073781353,-0.0883018768348937,-0.0779354582222107,0.3232688654944872,-0.0324525092334885,0.0843508208953255,-0.0158423698862296,0.0659879516637044,0.0015050358267101,0.0028596237187647,,3.584537
-3.587877162095068,0.0371750338290849,-0.1919309520656244,0.1283100596166531,0.1421211029025353,-0.2071918835989911,-0.8308964449889783,0.0832517216158288,0.3870454308831956,-0.1406111526951254,0.1126755282122654,0.1839604368013082,0.0762672315939773,0.0058029538099282,0.0062364728884471,,4.6680565
-1.1722678746040889,0.3137726614449735,1.5391639490057103,-0.8202216228054173,-0.5957292478831504,-0.7023153792589834,-0.6848744151227105,-0.3048443494586296,-0.2135492531041214,0.2268014151961653,-0.7924714181777801,-0.1844040453336244,-0.6220314269226562,-0.0006246149219857,7.106968074192339e-07,,4.330089
-3.6640266531209145,-0.166394563601806,0.4459388506033389,-0.3638194683576977,-0.1198726947957796,-0.5423741759108699,0.2783334209538934,-0.0564487819553195,0.013453541385981,-0.0711213910945981,-0.1358750420271186,-0.0937870139953887,0.0797358248887822,-0.0020855520176213,0.0047201522696856,,2.1592174
