PC1,PC2,PC3,Li
-1.3293879418248833,2.052805991204284,0.4623661745393502,43.9
-3.225558811884839,0.712338794198514,-0.828063037843789,29.0
-0.06992908820331319,1.768264185970671,-0.031200664645018528,73.9
-1.061455577568299,1.574161196780321,-0.25323276575676973,56.8
-2.063292701141112,-0.5297528376694565,-1.2178386486215658,12.8
-1.1959408241435743,1.2044199856035047,-0.44995100882051886,46.9
-0.0008980557838217094,1.874094295490393,0.06985473303281507,85.6
0.13702369745639614,1.976835281600756,0.0775072558880413,86.5
-0.39366454473124834,1.8745359064031337,0.16125015736103432,67.2
-0.06549481299182339,2.448481453849288,0.05657078395402193,83.3
0.4050393617229877,0.8417688285389249,-0.9722786223197499,76.4
-0.8849476778358417,1.933054753947567,0.30945781596975785,90.4
-1.4957573398041901,1.5940297305094386,0.02709755477005081,66.2
0.08738781628713814,1.7824989861734075,-0.09915517266334124,74.5
-0.341437699367785,1.3428877166335098,-0.17655677942682121,55.9
0.2927279455463534,1.8709919125030772,-0.1955024242405946,76.5
-0.8179412770355461,1.844440838076546,0.19641154780781844,81.7
-1.1825892487154623,1.3396087267987704,0.28094759423820337,67.0
0.8819725959729645,7.621950642873499,2.747347374689785,633.925
0.2549466582561662,3.2321151903614695,0.021850974040662465,
0.032706438953073964,3.7201316736467054,0.3141675791229461,
0.23761760409419078,4.736589566158767,0.9044252464991457,
-0.3844251839929722,3.949199654149235,0.4343293369847127,
0.28675438804866227,3.806834131915788,1.1833863526960684,69.3
0.21540979897257084,3.7663321964889307,1.220442362682912,66.5
0.21106682058377224,3.3814282963259155,0.944449480892113,65.3
0.18629478412523368,3.677451080573808,1.0294249572659016,66.9
0.45818848327486866,3.6492955490500214,1.127405735397272,71.5
-0.18806596859570057,3.3249793949916455,0.8375335142951766,66.7
-0.263781846027246,2.7526850497225794,0.5159884369190005,63.8
-0.3944714274835223,2.295806490989815,0.22851915002011366,53.0
-0.64691875874791,2.9287516009272823,0.33907328112921864,94.0
-2.608692489364365,1.9507890985751204,-0.34388239961094463,117.0
-2.7171835200973544,2.1387973093247776,-0.7863551409619162,72.5
-1.1156220596808213,4.164859315479445,1.1634390439868334,122.0
-0.23969827645597602,4.672740605647827,1.5804478355522407,117.0
0.03455962404835013,4.802912167795783,0.4846746065096932,95.7
-2.165154282375965,3.7506878548626346,-0.5146083683627949,117.0
-2.8843352439661714,0.8068865451385131,-1.1641200751121055,
-3.226972305148659,2.8495616568467774,-1.1709867392033513,
0.8518518059855198,5.800683293595552,1.0145234223708202,181.0
1.2366784419987369,3.77436722656077,-0.5659725365089104,195.2
-1.8777220399438452,4.20574525138802,-0.1572383985964297,
0.5831444314952363,6.290467902442941,1.5121910263377902,
-1.4371473075384436,4.799732364509873,0.14601753300959153,
-1.7285187866759955,4.545361414423511,-0.05274608667942386,
-3.775334219578736,1.7859035454063794,-0.7244573559752933,
-3.6141324513253767,1.8305500210751262,-0.6629864255920751,
-2.677588417217194,1.33219808910143,-0.5686383334130104,
-2.300541645564593,1.9313249504781933,-0.3305749478741686,
-2.1343921963965506,2.0339445808666943,-0.17118536050185412,
-1.7388670121014629,2.0389983771792504,-0.09040994926783538,
-2.962998697711199,1.1955437865063328,-0.7408409148518577,
-2.5983778047171806,1.6802766053823088,-0.5264951040742206,
-2.436769628601465,1.7979976901925172,-0.4057614849449124,
-1.3071788378863878,1.172020059350894,-0.6161811973422235,
-0.6601743842655143,0.8727838556131984,-0.40834088103153315,
-0.3811702616729358,0.9384876901256344,-0.4347603300888275,
-0.6383711247635795,1.4872289953887299,-0.482311881035475,
-0.3424516150009385,1.6201696677034663,-0.5290621140143281,
-0.27653374838292666,1.5411424753274552,-0.49400384464736047,
-2.076448595800323,1.0791603913862995,-0.690327738167808,
-1.8311947548767122,1.3876622093373119,-0.5164778969790668,
-1.8597150196991827,1.5062102882844637,-0.31169291941422533,
-1.4795711855494782,0.863446677317618,-0.06549939203719847,
-2.4481290587221745,2.636996104203706,0.10215674531766634,
-2.4425552266433956,2.6373976949008795,0.10169451392523748,
-1.728796157876332,1.2789204948194022,-0.20608387607880987,
-1.5036394076029125,1.5426980474770637,-0.024947650262067626,
-1.7066148113991229,1.5944843636762485,-0.07772220099803136,
-1.532573959386609,1.6858770243556958,0.09236131837733493,
-1.9245361667752798,2.7470807120027647,0.38064983539741026,
-1.1480412161963698,1.5819093630290748,-0.035023371186613486,
-1.1022519506770971,1.989884584887566,0.14628295921275858,
-0.5452623771210294,1.6368759505070356,0.19736692898806024,
-2.0990230785540533,1.4186646765841733,-0.24167002634499082,51.4
-1.7675290601663718,1.609223180876149,-0.07152586078973464,59.2
-1.804071723271798,1.536096419084043,-0.0978490105962625,61.3
-1.7053193084983738,1.7777992489086805,0.01313926665380613,66.6
-1.7170463898242967,1.7253152950945032,-0.026012295511894833,68.0
-0.5495242616106545,0.7951724086715678,0.6737757613983995,53.0
-1.3344648469613705,2.007760474032393,0.21647361664847248,83.0
-1.2303175582893071,2.11228814933031,0.305584171744554,86.4
-0.5263673975136792,2.448680220980711,0.7337555775566917,95.0
-0.641476781320069,2.301776719250247,0.8014373489748818,97.6
-0.5901447961940023,2.325093580491966,0.6287377245018622,95.9
-0.5532541047275614,2.4880538731693935,0.8455140311340842,96.2
-0.6974374436189426,2.170065978744904,0.6226337189546732,10.7
-3.4015899650276697,0.9605251583166915,-0.7276628813866932,14.5
-2.3921303509993357,1.0644117441376468,-0.47744044762539645,43.9
-2.2589388636868653,1.121379071449185,-0.42580386011106436,47.9
-1.8895443597955142,0.8377599591624246,-0.39631637161378847,50.9
-1.8648602287804608,0.9443875328810205,-0.43302617111105723,53.2
-1.983252936919295,1.2787516487863888,-0.3156266772574729,54.7
-1.876210369002266,1.446502085190227,-0.14937689674281976,62.3
-1.822023658471584,1.3537270610021728,-0.22868097098572948,61.9
-1.2088420488646874,1.293355903635018,0.09298297502806098,75.6
-0.9645199487488562,1.4456801833018944,0.23008395295652934,82.5
-1.0833753913357933,2.1554956568571937,0.7180027446926471,93.7
-0.582320412390258,2.0460261645461424,0.5452440195417845,93.3
-0.4752042912095009,2.28873919047334,0.7784293569082544,97.4
-3.118948913745345,1.0258013221931428,-0.6545373838339977,28.0
-2.8951260314677953,1.1350197246764082,-0.56684372403827,35.0
-2.8308535302572295,1.1390778985520584,-0.5450198492942357,36.0
-2.726602176120003,1.1478334493786722,-0.5146723549416337,39.0
-2.697036630566619,1.1698317716853093,-0.5060915173647921,40.0
-2.3424951882811844,1.1882435059305516,-0.4216989444069223,45.0
-2.080115935476015,1.2695932790756972,-0.3075800220685763,51.0
-1.9697525471456685,1.3329905931487687,-0.24722750594275783,54.0
-1.8895609912498414,1.408462158113107,-0.20893609168646513,57.0
-1.7866975268441547,1.455059378533274,-0.17307955810072984,60.0
-1.7190296135459417,1.495704796048927,-0.15684284853734148,61.0
-1.6764112503060613,1.520265308111801,-0.1265274038006876,62.0
-0.9999606449502585,1.898564146150241,0.27616738399035246,79.0
-0.8046649275877412,2.0680920965832197,0.4044978292973569,84.0
-0.6417391119911016,2.1547066529602206,0.7954381299335699,96.2
-0.9066278537087629,1.9553240375852674,0.38268314374256107,85.0
-0.8881513625171695,2.119944808827899,0.44862978476712384,85.3
1.8219071900548505,5.3776743048240405,1.0757391144314892,235.0
2.201306558707479,3.9840249546534268,0.25554840384757965,245.0
1.9952232302037045,4.3509493610259184,0.6288301942273267,249.0
2.7453873558671678,7.930830570803187,3.4744634550728213,233.0
1.4157552635060844,8.732341347804358,4.231514571806883,208.0
2.4647852459741815,8.634382199265298,4.00435587621255,263.0
2.0009250516394896,7.533414830389251,3.0768510205843427,254.0
0.11993988687113347,6.175100758372259,1.9611887821043885,198.0
1.8681782113468888,8.97033238480975,4.280860802577859,243.0
2.4341539475382583,6.5328754320250235,2.138565403790866,282.0
2.4528581881295834,7.963917910417122,3.6836256474686704,254.0
0.44082564647157874,6.64802341835406,2.4595271159878793,169.0
-1.929584973995785,1.5813921314250028,-0.16132140442142978,
-0.8093362803838283,2.5675519117582293,0.4827265925980503,
-0.7518185774207452,2.5632554468788276,0.5365912076734761,
-4.121678152400028,0.45618696822724014,-0.7958812712933667,9.48
-2.8198246527673074,0.44446494176799256,-0.48913728673702406,23.3
-1.3300968844229548,0.7622387912576092,-0.08475143646816095,51.6
0.8197224450102775,1.15606705856244,0.5084034716128536,84.9
-3.9853605397630463,0.6396814980414388,-1.248700159360548,14.4
-2.279655105872905,1.0761755209240889,-0.7278596502697215,49.3
-1.2775095279729864,1.0413007306243545,-0.40120770959051366,71.4
0.17923653311486265,1.8552973829324408,-0.2365694030638955,115.0
-3.816297623187768,0.4361967418525643,-0.7489373330187767,18.0
-2.809435012500739,1.1507293369806038,-0.24845319815217481,41.9
-1.6458353331917448,1.6711709255592426,0.3046287124125726,71.2
0.4237135304375744,2.4874784886898014,1.1028474921090323,125.0
-3.3072217409959555,0.5795808126541037,-0.7859052038160742,22.7
-1.6405569547410637,1.3326036889085826,-0.2799099834555551,48.0
-3.7308131086771974,0.3620812781627168,-0.9458930127730821,15.3
-2.520330222524086,1.1265140104398257,-0.5389844150925186,39.4
-1.4791694263897643,1.3706325214468797,-0.28401364457402795,58.5
0.27562268167760146,1.3313524802007652,0.07238562106343105,5.61
-3.0038445344780027,0.5641448040247593,-0.8611508368533735,33.0
-1.626029070886398,0.9125459790175695,-0.6205096142474787,78.8
-0.9525180831893423,1.155808250869189,-0.4634173002448972,94.5
0.5607029098163132,1.9594199484505594,-0.05900644278459813,127.0
-2.8785104807426487,3.1889036911366095,-0.9480559205970586,93.0
-1.4923945248588784,4.118555487009491,-0.08747150144258647,155.0
-0.5826537072289172,5.0181892336152965,0.5356676924866939,202.0
0.7582024644672672,5.946839643411653,1.5496346919008839,230.0
-3.7947333161867824,0.7112653388901432,-1.219613393383766,10.3
0.622917176453936,1.7720005384770754,0.3341805843314462,95.0
2.0577266776444945,2.284944854450342,0.9291148544461132,123.0
4.293102171061921,2.4013049140859852,1.3946756166714076,148.0
-2.691266591256825,1.5291834725560405,-1.247249684982251,36.5
0.6871830350971845,2.624192661324257,-0.17894790691222512,125.0
1.5756495263963417,3.097370056559736,0.2937925592096938,172.0
-3.5170545766226864,2.661925552192662,-1.3582291499204622,40.0
-4.169370493788622,2.226020194746056,-1.6772410255696055,13.3
-4.212598169179358,2.2520252138300663,-1.899443981141464,20.2
-4.314119709257705,1.176217330870251,-1.3588119961757765,15.9
-2.6899106105495028,1.1136037577223754,-0.9212025635681843,52.1
-1.7827589597629299,1.2787207867384995,-0.5793236213724435,78.7
-4.146724867174866,1.2483722282053982,-0.7024102494539562,24.6
-2.1680112688451905,2.9436871302048084,0.579022198307349,97.2
-4.147731529625214,1.9706896952647825,-1.4180371299817307,17.3
-1.3023466753384692,5.8130375052485475,1.5403388613255617,125.0
-0.6807181633580377,6.483410088888261,1.9538177356238504,162.0
-4.399582775014209,1.1466660305111211,-1.3253693775292414,8.3
-2.286472186820333,0.9478859809859258,-0.8272182078614414,43.0
-2.3464561579900205,1.2288742497179928,-0.8211761847149527,57.4
-1.4100967157974196,1.16642267532997,-0.5871667310423037,71.0
-4.02726162683921,2.1537003456267083,-2.153922435708472,14.3
-3.1485235650250067,2.139957071982365,-1.8164922653797033,27.0
-1.3629459050230002,2.690757383190076,-1.251068077609769,69.1
-3.981284210832045,0.6428636722217298,-1.276709142541447,11.3
-2.9875966376347978,0.9889186116266556,-0.8829937433844129,36.1
-3.544176017060781,0.4220443990883733,-0.5328771802857764,12.1
-0.9055260404702948,2.3834133744894097,0.3120057899952965,88.7
-2.6194577146814657,1.861437559548275,-0.9591747698884676,37.8
-1.2780069387334878,2.2187181038722885,-0.4915812231908722,9.31
-3.372360246762501,2.6416681382402185,-1.0964169698743216,51.4
0.6319119152587753,4.278436517847695,0.6394154939374884,137.0
-1.8138982218341961,2.976484277452074,0.11767254123242787,426.0
-1.9530295786726184,1.79449864616751,-0.4492524271593212,77.3
-1.461489084098978,1.3270229217709755,-0.5180546419498011,81.5
-3.4384413198112935,0.9648134122534391,-1.1036239242431205,36.1
-3.7602523558497465,1.570224502436188,-1.012050861175159,
-3.0598556532141727,1.3584984782673326,-1.1465776056185193,
-3.411553641461482,1.0464055095397824,-1.1216151932871148,
-2.7798817473494837,1.7577095264227627,-0.9867569858866131,
-3.922562908652362,2.0920952543656783,-1.0194288960839957,
-4.165668578899182,1.5307999828158005,-1.2760788630793003,
-0.47030825740135795,4.923866758799487,1.3935057448959727,141.0
-3.144152002899393,-1.1781950562363084,0.052913543707439066,
-0.6963569324547975,-2.1099196515766026,0.5356152241095404,
-1.8757122796412735,0.41669098789766124,-2.0562393837753605,
-1.088564272080217,0.15955080339381594,-2.0947753488197454,
-2.2514275513494533,0.29887310219242985,-1.9755803502968834,
-1.6675142124873532,-0.24985663402655198,-2.127422267959351,
0.6561198374105368,2.5872467230484895,-0.9626948261226249,
-1.3569512145609617,-0.4938260326181325,-1.328639208491977,
-2.219057293864299,0.2673069540692006,-1.929894345348477,
0.18774163168388774,0.8663846804370501,-0.5554486357921976,
1.23374057053929,0.6994842095304783,-0.7841805502384886,
-1.6121287998611848,0.013007737089335824,-0.9337177774712891,
-1.7844267884452754,0.2878436082678678,-1.2803460017044435,
-0.3346482682567487,-0.8237021403607175,-1.653904703983721,
-0.7674761225393582,-0.29978274342502415,-1.5463799087551897,
-1.889769782878076,-0.8949080748967453,-1.9539688612895179,
-0.6242067441910562,-0.26079798610554267,-1.7978153222804245,
-1.8225008807352312,-0.08392306194949506,-1.8201411638704497,
-1.7402939799916457,-0.11044901750993745,-1.733384173468155,
0.9681173978233152,3.081302004816047,-0.7997691848177796,
-0.2985522204324182,0.7632086735582395,-0.8001847962098756,
-0.17002284619502045,0.5629708612269179,-0.8486716436048024,
1.821074690063471,-0.2733412387076293,-1.1535187788328052,
0.8651261979450099,-0.6350413633213494,-1.099417988493473,
0.02785192697025552,0.03039869618716505,-1.416382125265083,38.1
-0.11492148587611292,0.5500039892351688,-1.2094203941845407,46.3
0.11987401970263134,0.32669594860271134,-1.2229025543285792,45.5
0.01636300914000363,0.46310462009419145,-1.331319467300543,35.1
0.9592078848085892,1.1214757419304764,-0.9366304514288376,47.3
0.7534803197724317,1.3730112146032842,-0.8617343806884292,47.8
1.7838385720429006,1.7197480776480865,-0.36091932373941005,61.3
-1.7678932768959599,-0.006857745844947409,-1.3336269170053767,20.2
0.732713130204038,0.06084819129820277,-1.4094824580059608,43.3
-0.6684807296558771,0.1431460678810551,-1.4832383743394435,23.4
0.09443604895316024,0.3210833201929286,-1.3399255469625513,47.2
-4.028325835015273,0.16432623331428797,-1.7934654746669356,0.3
-3.1143662054801284,0.5844008461276616,-1.7284343602402195,2.1
-2.0690783647269915,0.1324458143979438,-1.7449384137065749,6.1
-3.7861716223352126,1.050049313594325,-1.4649421226607888,2.0
-2.5450381727788987,0.6206128820099375,-1.8943805484061877,7.2
-3.113800230743101,0.7443911875036561,-1.8978672268161536,4.3
-1.1005467136372666,-0.9295111328218043,-2.1673308448021515,6.2
-3.4326511194877103,1.3097778221036724,-1.447068049543059,0.6
-3.3520454596095504,0.8415382143806693,-1.6290807244331458,1.4
-0.2584546038117908,-0.6237184332665633,-1.3426878624970986,19.1
-2.595007027616006,-0.11875753024565361,-1.7242304545083416,1.2
2.2908414159522428,-0.02577527793897646,-1.1713472673326704,86.8
1.5373235166955719,-0.14164700970124608,-1.017370166157954,63.2
4.448557148487083,-0.8219639748208337,-0.1573354222837832,71.5
0.2238931903161326,0.3568180451460269,-1.288645505953607,52.2
1.7203096621434395,-0.03596466224461765,-1.1953812507078905,63.8
2.4215785717482796,2.738397562403664,0.08198979192278133,157.0
-1.1391336412679687,2.6972952582422414,0.7308638206707326,105.0
2.0093017015680736,4.67066200652191,2.1741994519543204,277.0
3.840994507337373,5.766414598818441,3.1693239297693663,315.0
4.5133027920648185,5.408926754716804,3.0332227918904366,315.0
2.7202978654327796,0.09061762373316974,-0.6771184977307133,
4.357957885652219,-1.1572533438818267,-0.8786212470188387,
4.61678270370521,-0.8487112795870149,-0.3197148446466869,
4.850181762231398,-0.8239990434065493,-1.3642720971294096,
4.929795437015207,-0.7594527800243754,-0.5112403276485405,
4.405924072762426,-1.1468074987373227,-0.4716967948033305,
-3.004491160109685,-0.8950711100699685,-0.8660101636886984,
-0.41288240336055276,-1.4295836426727397,1.4433618616619561,
-1.0919632996837665,-1.0427588001597086,-0.586535965096153,
1.1766257094749435,-0.366233263913121,-0.9077894518371604,
4.545487594661517,-1.8720653152567381,-0.06854236722596553,
2.256586793630835,-0.8448188042417409,1.4631892294919495,
4.320965643552768,-0.3934483533918419,-1.6108571752579302,
3.415942565174932,-1.5325797610420269,-0.32918875088611627,
1.6326183390233486,-0.48103809728734415,3.0469723865787097,
0.6648682344581186,-0.6060433601284975,2.83553780561821,
0.10979360351873342,-0.016755002592842825,0.46711779029677214,
0.8323036329387328,-1.006623827786614,1.2251664609527506,
1.677679346174904,-0.49090997151041277,-0.011073059537201224,
1.8419635608377818,-0.5846824620032028,0.10260112538165708,
-4.674769648578396,-0.05035080020355706,-0.24430968539343761,
-1.1922269160543173,-1.413213912547913,0.20919216470295057,
-1.3695296644933315,1.6140625591257947,0.014735648707152734,
-3.4470229421949474,0.5951200378773384,0.36170176386130737,
-3.2098080815966936,0.5566118617070753,0.355135632597953,
-0.991812476639306,-1.804592603060271,1.2132711708403774,
-3.270567274742715,-0.3241017507752408,0.15605043859422393,
-4.421917271760408,-0.033916143155807564,-0.2451821182567543,
-0.6992315011993318,-1.4634244271161942,0.5058163455021234,
-0.1751138248640385,-0.8151760078629783,0.7464031099894005,
-0.3901496979202569,-1.595264555666767,0.7049286971506998,
-4.801991762520142,0.21208584520604107,-0.36110750928483415,
-2.2223049842596643,-0.8748231988821099,0.9518915494992756,
-4.739699109274371,0.1593863304114938,-0.3138701512445021,
-4.294151467397896,0.11099962631910432,-0.14268205971876594,
-3.8684913970317005,0.08967451933731219,-0.26888448572355056,
-4.592871984008323,-0.4638054354471401,-0.356803744365046,
0.5957185642736844,1.7939619672595437,0.2703459960723653,
-1.6099338530423368,0.4704001149405797,-0.8124679468709793,
-3.052137565908311,-0.020449747323457206,-0.5901501397338642,
-0.778289218224609,-0.8398984392333645,-0.5318291800693915,
-3.6484230188016373,0.7062922283655466,-0.13125355082464288,
-2.792196769314029,-0.00483042381500048,-0.44800682920842255,
-2.403579694092437,-0.8877011004772912,-0.7265990835174796,
-1.9033608788605931,-0.7744086622450073,0.5089502097024844,
-1.7904491769723585,-0.22870511342231065,-0.14519510554762935,
-1.0384986257575946,-0.6816500057917498,-0.548267681897266,
-0.6424585294148791,-1.1754282592248164,-0.32435704372737534,
-2.1522191609315042,-1.277854834655256,-0.3072134743197718,
-2.61613635456495,-1.0422291293521262,-0.284228405429395,
-4.389882736807322,-0.2626944644889453,-0.661664304563567,
-2.8293529773009864,-0.29912694280813695,0.09853595557585623,
-2.341532261831016,-1.397027222288706,1.6890255324860568,
-1.3182088275392772,-1.2701295814213724,-0.8005406498434314,
-4.14419718117785,-0.0874661295496192,-0.027243240284186322,
-2.226953370581764,0.7151502362760687,0.7605673025980406,
-3.038232810287324,0.079036487840191,0.43148514255310283,
-3.0255040400462914,0.04916985256328373,-0.7793269613372766,
-4.588482640863299,0.41069972533783033,-0.7014629280316325,
-4.794019420428421,0.7611448840491992,-0.7645549665000829,
-4.014202111353238,0.28895778203712497,-0.4439654222277875,
-3.4389186253632094,-0.49703921270572116,-0.4112577014961786,
-4.142857455486561,0.07585424687274697,-0.20723446928757439,
-1.8645872824405565,-1.2030071929748567,0.7698145744593872,
-2.4730469949891747,-0.3053371693990346,0.08783634357057984,
-2.1754715670542533,0.4633110404819191,1.3838883621593343,
-3.090391463740663,-0.2684567851971259,0.9875073761163968,
-2.1173258793460366,-0.8798943029180898,-0.7321437432133032,
-2.7185664145798905,-0.6483779374744062,1.526562951942099,
-2.744263274634148,-0.4048375471873508,1.448495048662908,
-1.4570816093077845,-1.4556354928995372,1.5098593466118286,
-2.2924568443202826,-1.1148504746152323,-0.027991021050321235,
-1.8316537014208574,-1.058691434956595,-0.07488707268227253,
-0.8169295873050963,-1.8387711427057922,0.27342281358620185,
-1.1095169436150716,-1.1737872204730937,0.2601904330779513,
-2.4366557932516124,-0.3143745121222835,0.37862069959927014,
-2.511898075027506,-0.451731572102,1.0019622680880171,
-2.363140065228294,-0.33801412526476865,-0.005292578345534963,
-1.8209468204502097,-1.0486316322452276,-0.23970445691514985,
-3.7434780646740227,0.7511116924864062,0.4213013091002662,
-3.830270673850778,0.5346597704169935,0.2743726653699294,
-3.204180871659767,0.3480617871357106,0.3583341226406774,
-4.117737951230086,0.3239551767642867,0.13897226974795887,
-4.7954642321308345,-0.3577346584744026,-0.3505162749225704,
-4.022343299648886,0.2819901673133414,0.15000850258633855,
-3.129682491586614,0.4054928502122836,0.3605432157117866,
-3.154317105487683,0.61719000282211,0.485334812532006,
-2.9558591990878704,-0.4976957532572427,0.4346125728179743,
-4.063856463833737,-0.17679878214995692,-0.17020178395901467,
-3.924816057146082,-0.21136289412385925,-0.2610867020088017,
-3.65565422029995,0.7931756041980104,0.5436793386657849,
-2.6555174565288824,-1.2469396220920486,-0.3106182389359962,
-3.7694184983658805,0.4885285589671958,0.3174895596946784,
-4.836475526714225,-0.36608574901556823,-0.38624694623366496,
-4.241565876917689,-0.626439973038218,-0.40295081120883597,
-4.701606327305016,0.20121434778012862,-0.320027123041356,
-2.4898651026152665,-1.023660808839459,0.7092798712746211,
-3.5767032354485995,-0.07573400563122523,0.34289017864622545,
-1.438857875092526,0.48835087606095384,0.7332173490011519,
-2.54157642717923,0.8852035780592684,0.9832605887146578,
-3.6653915248670628,2.0435750344284127,0.019032497998031465,
-3.875938978152186,1.9936462743056507,0.028757314136286332,
-3.655746446094693,2.4902305930096804,0.09384247837238803,
-4.254115170444144,-0.12700818152527324,-0.13270615416845735,
-2.9541334435841633,-0.3451207867840623,0.6946904765135176,
-2.7259519843106332,-0.7422752369209887,2.361126310939891,
-3.1651562902228187,-0.5758790859918853,1.3963904097149054,
-2.7031919410084315,-0.7775619001199797,1.9877896683988563,
-3.5564403029544813,0.8306550438727263,0.47211300598025463,
-4.303741910026008,-0.1987633119408305,-0.2620863377406293,
-3.580474167085412,-0.4481122052422101,0.7769556378824191,
-3.5322109739363827,0.8716035490102558,0.4496574642316261,
-3.200874219439743,0.4754500842639163,1.231710997542594,
-3.5929969807014537,0.774256142416225,0.4474525962588202,
-4.348073739347923,0.06400883728953885,-0.2075769873413914,
-2.945656287299915,0.15625079882193407,1.9727706470302317,
-2.9385722037745903,0.11728723281670238,1.917278901078173,
-3.114450797129073,0.48172475663766395,1.5324727984734372,
-4.811826078273944,0.07463818849570569,-0.20193623414096765,
-2.9696015532287454,0.7586819088869032,0.3273268222525845,
-4.376367674975703,0.09178286547602736,-0.3070308418685731,
-4.468264013725074,0.028436159501106274,-0.2829528613360815,
-4.435331915201018,-0.02765310170986579,-0.15995422547921886,
-3.8114579670739652,0.6410822077499675,0.24328026670569636,
-3.5364294600256367,-0.08733597869822826,-0.13890631715876972,
-4.465301703979099,-0.1155680425714129,-0.2106874954265626,
-3.6104767658107706,0.5740868135132091,0.42951230478784985,
-3.826629999905024,0.35955232978408275,0.2116056810065277,
-4.5482144910657105,-0.12396504418108245,-0.2016818214144242,
-4.259502859439531,-0.7950237322381108,-0.3521996932344404,
-3.074392214174523,-0.14050620267374953,-0.16507788034476484,
-2.535791930612533,-0.2644178194873007,0.0390804187640136,
-0.8914860919945354,-1.6994467960012316,0.5992256605547165,
-1.0849569973456072,-1.7059109356980486,0.44153635838310973,
-0.7792024048091329,-1.7950059083222698,0.6172923944765154,
-1.1468595765685898,-1.4556730057385552,0.18530541400877276,
-1.1547464751622063,-1.3049051187077545,-0.23769796709940638,
-1.2572378185943982,-0.048372029961919236,0.43290045007903305,
-0.586394623923052,-1.8155008243752166,0.4803145422691258,
-3.5106284512164048,-0.18590767482250847,-0.22700710065029106,
-2.3409181435061965,-1.4787914064145202,1.5944773877025118,
-3.9162742773109294,0.6200502438407393,-0.14925637691900015,
-4.741422079726099,0.14426746270181226,-0.5283633146907635,
-4.379355220743814,0.2221778500504694,-0.5572135497301972,
