PC1,PC2,PC3,Li
-3.170067831611953,-1.1791918291660177,0.19202522013594273,
-3.0296950210788345,-1.118682310418547,0.10643404511178477,
-2.811204855415761,-1.1079348898425554,0.031136941464130638,
-2.931105814644247,-1.1931271504490353,0.09805929953759972,
-3.2096185765478316,-1.0718403742962852,0.1775984003758659,
-3.3921758879227077,-1.323822639267022,0.35089345137018074,
-3.1821609523332,-1.404090431597035,0.3701884374654801,
-3.4103572207650488,-1.5529644370527227,0.548577638137997,
-3.136047665240849,-1.0151347623221243,0.16001012812999157,
-3.403918395985132,-1.2618565088774782,0.2868390658208794,
-2.978600159835449,-1.1908021968257032,0.1232677495139063,
-2.917437313979023,-1.1683187826481813,0.07983839018735592,
-3.1188430965548712,-0.9971995006250649,0.11668055165542589,
-3.2500653284203267,-1.256217608961017,0.27013892126310124,
-3.353147477298009,-1.3141838847988052,0.30487538170741557,
-2.949954953029849,-1.3785307074606419,0.2742302680496611,
-3.2590118238260413,-1.3293844945112085,0.3603369832188504,
-3.2154406255558006,-1.321781305705128,0.34884510106535044,
-2.6497406441983182,-1.2787963864099416,0.21059526328264228,
-2.822093264724065,-1.2673186043229248,0.26727906638570575,
-2.737485984725214,-1.1808204628661516,0.20159200667918564,
-2.958616675822219,-1.0749278677556655,0.13900432187362852,
-3.2051212098942914,-1.4694178916249485,0.47254827459286375,
-2.8823505307374275,-1.4408525124940739,0.3426342030218666,
-2.4321998688228206,-1.5018311458090106,0.20033177581685563,
-2.631851371599669,-1.4819818307475074,0.26234789083941923,
-3.1151033524797924,-1.4424527374794138,0.42395242055931376,
-3.3268018825185592,-1.8578943522289555,0.5267133000709838,
-2.7838699131178735,-1.6875704084411653,0.2883233275771528,
-2.631559921727328,-1.2220451544781492,0.16540870417387424,
-3.056876517332511,-0.8786772514181376,0.06916334231476848,
-2.4358254639016836,-0.9016859430979461,-0.1735567652169693,
-2.327922098587297,-1.1751789525332872,-0.08798202193643778,
-2.452142774265522,-1.2392281937704663,-0.014653201305730036,
-2.325875776437878,-0.8094508572733788,-0.26010976230872523,
-2.6975237073348506,-1.186920534845311,0.06353033519945306,
-2.7328881330391996,-1.5085010467720223,0.32996852316771796,
-2.4239466543600487,-1.3263325641090102,0.2326578122042122,
-2.9035647536135403,-0.9110709997259239,-0.07540516662376893,
-2.2162937512158467,-0.7110962239371286,-0.2714394043614889,
-2.4670393554312193,-0.813955217941761,-0.2184877339710567,
-2.5075233167980464,-0.87388617837406,-0.18649992277436578,
-2.399295078250993,-0.7283854700888786,-0.32439155423513005,
-2.5628225091787953,-0.7063976549300741,0.4844170598160014,
-2.1961710582269007,-1.3765689020315603,0.019976440208570076,
-2.3271606943378456,-1.139245033885586,-0.13508798574206016,
-2.3827353506298663,-0.7927644909197051,-0.2043059576124989,
-2.315487365018743,-1.007462069233056,-0.15381003771413135,
-2.463208300208908,-0.9614026080857455,-0.14714572535611453,
-2.342757502535741,-0.834143486109015,-0.20976499751665406,
-2.1313606914980183,-0.8307290926983429,-0.28510263419938625,
-2.7796223169804337,-1.3229743503178772,0.2703502603040188,
-3.2657087623071033,-1.6005803178511542,0.49990870497747175,
-3.0401690752955894,-1.2683325999221364,0.18991630844072874,
-3.2960785819710985,-1.4077844333882843,0.3417344136625922,
-3.1360702203862036,-1.231672699749841,0.8744009796755952,
-3.3695480671467943,-1.3174186446050287,0.3502585322637353,
-3.418660025376258,-1.300505211933314,0.3686285686854556,
-2.6887598541767948,-1.3683290030687876,0.22903475264095938,
-2.8487379146202025,-1.4257133918388416,0.2469041963141042,
-2.959441432595822,-1.810717904478738,0.48816421539310184,
-3.2396747517543827,-1.4176153115260752,0.3324843833857533,
-2.835902959541307,-1.4337718174013527,0.15705551274617952,
-2.749879772946941,-1.4170618295012292,0.16302592857128909,
-2.66742695496093,-1.6348917339111237,0.31374181731092327,
-2.4309798674636904,-1.5781153925651235,0.20608955872572535,
-2.802142578639675,-1.8316744518521109,0.3734161407354857,
-2.9404907950047985,-1.5653695499087472,0.39342037360342136,
-3.1834576588218915,-1.6758715936197413,0.5113909885510486,
-2.9089287676133058,-1.426688484809861,0.2990545236919701,
-3.1858606850742195,-1.5760591504333128,0.45225043962649825,
-3.4404896005032324,-1.398408227626619,0.39028067633721736,
-3.174619535734585,-1.1267814476680322,0.20358211799725504,
-3.120983532826256,-1.4573652633199687,0.3131375556362474,
-2.7247630903824653,-1.466863503920776,0.1936316934338622,
-3.379469027777095,-1.6477616347847441,0.4994967063455942,
-3.396713582656311,-1.6102131308784187,0.5597704252601711,
-3.1830300772069933,-1.8219295441220142,0.5220208264889691,
-3.0551588110480696,-1.8784132174189743,0.5963923195355014,
-3.1727059034253893,-1.4262344654941084,0.3733480141333839,
-2.4590364171899366,-1.2989448159650578,0.2184125516825236,
-2.7503165738446325,-1.4542394125500824,0.5325983771738614,
-2.2927377221332104,-1.04853214901966,-0.003708346788256686,
-2.897169872772018,-1.2475578694541158,0.1903227625490162,
-3.1899441866662475,-1.0866517885569367,0.2650101396277941,
-2.951706665357506,-0.963651070459944,0.1300173750617086,
-2.90129407851845,-1.25817524418029,0.29214482777288137,
-3.1351548025529,-0.8670880368141287,0.3290349848697142,
-2.8970426800587132,-1.2039716712149284,0.2899344557593743,
-2.4238714857391956,-1.1573158664704426,0.014198859529035827,
-2.7592706149282393,-1.3954437947129141,0.20830455472432594,
-2.818819410576585,-1.1728729426842137,0.23130482620247697,
-2.8727552183142127,-1.2738705247379272,0.2125431757420708,
-3.178931989817205,-1.387529375294647,0.2845089566391521,
-3.1475242536808055,-1.230397522616267,0.2324086551308017,
-3.284312911297128,-0.921121144500119,0.20576271131703544,
-3.05417678139078,-1.499985923311705,0.2961153065408818,
-3.4264469778972746,-1.245465021677071,0.33720790331395145,
-2.9176348837271533,-1.1885661268517225,0.22253856729096583,
-3.203260006657545,-1.5981214223405693,0.37992627182017386,
-3.494650412714485,-1.209126307666219,0.4409737676537723,
-3.1542972741995112,-1.2443468842438967,0.3216843950918215,
-2.511359158070141,-1.1224066989382064,-0.10239666715913683,
-2.3722336888522593,-0.8532053214030544,-0.1520874140620891,
-2.368824342259404,-1.0033380133888385,-0.1460701152062898,
-2.4946154321036436,-1.114938175996103,0.057946864884047405,
-1.6570898019799019,-1.2123349979787807,0.19884782785896216,
-2.2275879080915946,-1.022915852843709,-0.09793533152894825,
-3.1836305407166674,-1.2074474271598554,0.21087461804547417,
-3.0492642606457583,-1.3272886360747727,0.19363731928293915,
-2.6010251049545006,-1.1754422872145662,0.1597155203583689,
-3.0209715525452125,-1.3273974725034892,0.26424188885324423,
-3.258666785540945,-1.1506501995753748,0.18273742019418612,
-3.2415087406900445,-1.0987240190134218,0.18829328066258055,
-2.823209438487712,-1.3197971903883723,0.2114094393540469,
-3.106992830055114,-0.7294223188135702,0.05474721720217672,
-2.8433455942579533,-1.0410019848215541,0.12599059655749142,
-3.043780357565955,-1.2115239386436527,0.265083660850488,
-3.013249572241406,-1.9546566211584908,0.531773095251302,
-3.0078626346688977,-1.2461540906286528,0.21586448454015103,
-2.9073850398738728,-1.2752354482283872,0.2037524670725055,
-2.5271535603496242,-0.8000971616992564,-0.08207879083309981,
-3.2145228473206116,-1.4068013509758777,0.28044401303315036,
-2.967385465053637,-1.1924778943137864,0.2844244106927742,
-2.92647308411764,-1.1792559025299567,0.12847559194013133,
-3.1851287765509575,-1.173368896822962,0.1581592367772862,
-3.2797581645285554,-1.3088735296987921,0.2895930903406034,
-3.2734860425710157,-1.1666726166930244,0.21085119792914878,
-3.24365764884102,-1.4760892399795864,0.35042695163030596,
-3.5592237667631412,-0.7881182983627777,0.28588433079320485,
-3.4746717298333474,-1.0991495367206199,0.26916390200098445,
-3.266014664407551,-1.3232556279049574,0.3713434107296807,
-3.165046837460839,-1.1767919922749,0.2935005176263054,
-3.205186127446936,-1.4155884392020641,0.3157867820177596,
-3.669429792258867,-1.5314582935997623,0.6091489389890901,
-3.006134297676134,-1.0696525484364232,0.07548027175328598,
-3.0115074152959,-1.143847442731328,0.08364419802406836,
-2.529696943626105,-1.0202521657860808,-0.10230430608091068,
-2.729241456354545,-1.2047289998058337,0.05395490649481795,
-2.8635954253856437,-1.2733318230095747,0.12425242842356239,
-2.917585013656571,-1.232277816154372,0.1345745751177249,
-3.0621442642325283,-1.6054897756963737,0.37752104950688464,
-2.897835979673374,-1.7220268727930557,0.44098015397325907,
-2.8934293175120303,-1.6191218212165681,0.39794267633360775,
-3.311713926105037,-1.46724684914162,0.49726848295796944,
-3.2024917352704385,-1.713485322632943,0.43112873879374625,
-3.236500866309737,-1.6692618990861896,0.4850977315118969,
-3.2341510581773547,-1.6365454102594978,0.5135386003472389,
-3.1539296519102167,-1.4803260169050703,0.32880507847107765,
-3.0112562204330473,-1.2399255915729892,0.1255783721254837,
-3.3395075134361876,-1.4388396269650545,0.36661396619196074,
-2.9481820984491276,-1.1264569952162056,0.08391238482829459,
-3.061875586649349,-1.0654464782352873,0.09218313911842523,
-3.0054861993225903,-1.4687849718237191,0.32479740637427224,
-3.09233839966384,-1.3749274841793455,0.23506698367407905,
-3.3034390752287797,-1.332108628922702,0.404470569638522,
-2.857788802168645,-1.1860032936297706,0.2427962087863846,
-3.322403724544252,-1.3239262439775157,0.3882993447605572,
-2.7734702677173293,-1.3194513454244632,0.21036777677136154,
-3.2531471869599393,-1.5817517348563308,0.41897850692840083,
-3.045332375521821,-1.4030979896567726,0.2837514744940245,
-3.24571567166643,-1.4221810962269383,0.48359543643568204,
-2.787868066469876,-1.6642675225628647,0.3389101642872141,
-2.9729536938906316,-1.8000633805986643,0.4302554294071834,
-3.0858859354201735,-1.3907965750829951,0.33583680202890026,
-3.2568135023368825,-1.4437471023089707,0.3612450228672672,
-2.709711068359208,-1.0205937210574607,0.008639876241606424,
-2.56211329057454,-1.1626433585312734,0.015231764067865743,
-2.4109399305922077,-1.3399647781240613,0.04199280113145815,
-2.389342112166031,-0.8658537640591123,-0.23876421283462224,
-2.677033649540163,-1.2355526123664158,0.12138754435972991,
-2.9876272065824243,-1.121445034946942,0.10629059946660895,
-2.683662688701835,-1.1683615906728928,0.10917938112558158,
-2.85961045689216,-1.3275362371537893,0.26326319156295436,
-2.944277721054675,-1.2356657666783368,0.1881920165507136,
-3.074802534912106,-1.1787603364846468,0.20951651966202822,
-2.4968106084113524,-1.2778242604947965,0.03318962923698589,
-2.315861471955514,-1.4337919947487732,0.0232576815586613,
-2.4020376588424894,-1.4678506372777773,0.20826717405539358,
-2.690528364226208,-1.6080401268941247,0.31541306004307856,
-2.6112513685761978,-1.6316351450471143,0.24845372107690786,
-2.8784941284923744,-1.8752666475074318,0.4178839181444888,
-2.928954202376066,-1.3537679337191717,0.26890116581957385,
-3.214333392750942,-1.9315727958188258,0.807142425437296,
-2.5177769614176944,-1.0146458462778407,0.17541980173523689,
-3.0404881980537186,-1.1057679678720427,0.09105617606629099,
-2.887082525217609,-1.1441274417415137,0.06608482118822694,
-2.903801262685306,-1.1176742998647644,0.11767438110873868,
-2.8815745615619144,-1.3141299807913729,0.17374961307462902,
-2.5604425876223464,-1.2261351217245904,0.1877769254211063,
-2.785698353639126,-1.4363107100444064,0.23161435291332483,
-2.541200602134929,-1.1020014964461704,0.04377211666517371,
-3.5120436287357575,-1.253741230036381,0.3250846246555321,
-2.689661094186629,-1.3773485270451196,0.11050891633911997,
-2.714971529977805,-1.1607438397824335,0.031763674962632195,
-2.9121536711940825,-1.1300424696627476,0.09059257501352866,
-2.6496805660990805,-1.0874241463952343,-0.022187752378515183,
-2.766756571952725,-1.1041035572788394,0.020791091847486034,
-3.066556667372697,-1.1919821305384852,0.17528328645310842,
-2.481325933663472,-0.9979249842306961,-0.07799007191134846,
-3.0364219618014108,-1.1839658178573127,0.15482583303356875,
-2.7144247360290605,-1.3694979033657628,0.10526915118956419,
-2.7144104550958,-1.4468220294686127,0.15601642208077757,
-2.7787041569884803,-1.1186843278268594,0.1283215736041251,
-2.804631774590851,-1.1464245573974128,0.08236111881157593,
-3.0651141291152904,-1.3526783988492528,0.24354732151149153,
-2.8038783794758646,-1.3120886170513855,0.13938796669365594,
-2.718312000683838,-1.42987624374867,0.1356038034319124,
-3.2839215794986045,-1.1946897263790683,0.25444948463448286,
-2.60486903962709,-1.118864492508093,-0.007818340674554742,
-2.7554737292775022,-0.9117754021079215,-0.07337783285298911,
-2.362287775933828,-1.0304349189822188,-0.07969104973372323,
-2.573936395692958,-1.5682898437998205,0.24424620899721589,
-2.3271820273118764,-1.0251995808638434,-0.055323527771229314,
-2.2573948708052445,-1.034237282224393,-0.10430231728728714,
-2.197586252918987,-1.1801425897667088,0.355773930686385,
-2.751343491165154,-1.147217773162718,0.32853985171948513,
-2.7693282444704868,-1.1763251263437167,0.24281044832906157,
-2.8814811717920463,-1.2757358892656019,0.3730708464475925,
-3.1045330784007548,-1.3680760712512343,0.49799462555154056,
-3.2603866525518375,-1.191598234780697,0.34107218426987057,
-2.580431775626204,-1.1740205835828181,0.4837015043774304,
-2.7523451547043996,-1.087624898830391,0.29594309582990413,
-2.935875082970374,-1.252094917610741,0.3343468369058858,
-2.604562366181461,-1.198048692457343,0.1977662061975706,
-2.629407698628383,-1.357342089430856,0.36074866055674565,
-2.8389415894409624,-1.1800681414900136,0.32279941537933793,
-2.6932860091280033,-1.1503974177834266,0.21708985111288365,
-2.6437638579011105,-1.34304871430322,0.13010033399416876,
-3.3137986548922878,-1.5801347449046494,0.5198906129120491,
-3.276381382227084,-1.6839828737327058,0.5735969685573314,
-3.22497668967287,-1.191220137512516,0.25998639677446256,
-3.2332348511325644,-1.444316473000739,0.39965541341784977,
-2.9936676173877417,-1.1880813205005099,0.8494428160571501,
-3.0984592019893262,-1.2228202024564478,0.33417273630165933,
-3.055385738398129,-1.254275808257593,0.3006017079512379,
-3.264264115575954,-1.5304339861294116,0.48939868619731414,
-3.0908567607081583,-1.4037164401843654,0.344723822766013,
-2.893607513320676,-1.652754541663909,0.3512877716233415,
-2.6090305811873025,-0.7883476127788737,-0.13069950882993342,
-2.950321203494074,-1.2809902912239925,0.2548685423355463,
-3.325475386135863,-1.4282748279460649,0.5218956227395238,
-2.7249625337601677,-0.9879478534470629,0.030820044227299982,
-2.5204746211237397,-1.908724581590909,0.368750834303157,
-3.2307291402196974,-0.9320329627500162,0.314871068656402,
-2.81724138151115,-0.9999374587405218,0.11209272409005344,
-3.0890285700580487,-1.1986548783301327,0.19772027062375577,
-2.689630138523693,-1.3601043909762616,0.12495321423580731,
-2.941868692128892,-1.1775647965629696,0.25186657378282135,
-2.483355269822301,-1.0453158266039422,0.02922953898685476,
-3.148606006188392,-1.300384943807664,0.2184787216537495,
-2.8950384360997106,-0.9705214582708334,-0.013096630561991757,
-2.723378456805553,-1.1168251160524836,0.02104534873396678,
-3.126552205268548,-1.2058066381069463,0.1678516533806928,
-3.1104516366871873,-1.1596006448950529,0.16638392627505807,
-3.219618866737122,-1.1254907812490353,0.1817485557555887,
-3.1111987111817734,-1.3001259049789555,0.17625189946830944,
-3.2302273290216785,-1.4431917461658998,0.3019165196566405,
-3.3984948824059105,-1.1349864695905518,0.25697965623691166,
-2.7395350012972437,-1.147374306255431,0.061993595210592944,
-2.817346087612147,-1.1926100527752301,0.18560707303356816,
-3.191502488572245,-1.449008865263642,0.3120968061923117,
-2.8532790141179,-1.1854930935673933,0.19509275906862764,
-3.057817662077146,-1.2426369927359426,0.29523429927133893,
-3.0988531026098953,-0.9776494678486224,0.09901216811495621,
-2.911520912814157,-0.7837239950830115,-0.032855282726177396,
-3.21110649268597,-1.4400299958146228,0.3263355618177264,
-3.3161671539203286,-1.2012271570955018,0.31735561902629844,
-3.0140509773300863,-1.3459316680731235,0.3116709235640529,
-2.9635365723768476,-1.3365204662497772,0.3046909355738626,
-2.9064809612852702,-1.142443456710304,0.13878653611675032,
-3.2618386695602277,-1.3669303255106686,0.46815343429627854,
-2.9071286839294057,-1.3296095535441856,0.3236875302611619,
-3.1506446533850805,-1.669725699228026,0.48218623495109614,
-3.400865136457139,-1.7344571485921756,0.4563469737681988,
-2.5864841975314463,-1.590476505379582,0.2899920953201732,
-2.9746595741788324,-1.3917179009919016,0.3016924631228309,
-2.9445661042805535,-1.3814425097795362,0.22273758802462137,
-3.2420409274718978,-1.552840100373126,0.4576213258589095,
-2.425776722384565,-1.481630515772475,0.5495824835314554,
-2.778058927319861,-1.2606157360175312,0.203112224575775,
-2.661949353648692,-1.3552535718853054,0.08916449506942273,
-2.875894088797497,-1.4677859680216467,0.22561809043153833,
-2.8416281302004442,-1.2673692478898895,0.21954900123499843,
-2.8667788347833936,-1.300664318657045,0.2556256045205407,
-2.803250318716335,-0.9399877471929289,-0.008963826477140651,
-2.660452766629833,-1.17292400783128,0.0020752017028287835,
-2.876561496134135,-0.9485894666628129,-0.01011259480446498,
-2.8654932396728707,-1.2115916103851074,0.11172059138035102,
-3.301880726494602,-1.3829100806611856,0.3710883314658276,
-3.0446660989298144,-1.5525787849654569,0.31843044450551317,
-3.6579001462856953,-1.5455010757752061,0.5637505120495038,
-3.1208020934742136,-1.3266110436611642,0.2804239664352073,
-2.7004227481370533,-1.2743964291985095,0.1158703022325517,
-2.453363846816529,-0.6518533473872576,-0.3011916935091471,
-2.6137732511965086,-1.0987459061734601,0.058494558661634374,
-2.8521355057245508,-1.3578729596810788,0.19749294881745993,
-2.870178993836382,-1.2919012763958007,0.1731812597116405,
-2.345834796311012,-1.0309453821566645,-0.05222085283160679,
-2.3999984162214796,-1.1177081184453272,-0.037552711498578924,
-2.9878837388005524,-1.218048837954102,0.1263349645873437,
-2.661176319381619,-1.426314419663176,0.2322033280014456,
-2.8966720820762033,-1.4575084505262659,0.27621242298629395,
-3.1350373360211936,-1.4834531865473282,0.4027051159973909,
-2.9379970303312066,-1.3489754715356066,0.3185782179523369,
-2.69363013982489,-1.1513180911438416,0.15923466537929692,
-2.9376299895489386,-1.1764785627490033,0.08186978391686875,
-2.8009477900900683,-1.0898625556488792,0.012273855514439524,
-2.873264953448982,-1.0779682566504623,0.05067768048421922,
-2.626033680885038,-1.0815608529303693,-0.06979411671382606,
-2.721688879976821,-1.2288244472983894,0.054188757736090075,
-2.935333674183784,-0.9950753472876315,0.06117250868999426,
-2.620031082304255,-1.0801709611790637,-0.00482161547031797,
-2.6065264044687013,-1.187981161946729,0.017830863378851067,
-2.5055731731153035,-1.5419294425869623,0.10769984355500839,
-2.6900665428346766,-1.164351685916861,0.12898360397921857,
-2.8552167385849057,-1.141015677526088,0.07517951901322802,
-3.055850800525505,-1.2871223226741282,0.4689822798194083,
-2.7596869243898525,-1.2631285322303043,0.33199875667967993,
-2.439628570368659,-0.28821255962794273,0.36847748006338904,
-1.8160190540985683,-0.13807338033940242,0.21581741505463423,
-1.4654211027006627,0.0163434819433937,0.2575257434762789,
-1.0751593549914593,-0.2310713783952401,0.4186471355130751,
-1.2836109500915538,-0.15305871974430477,0.23209886181014378,
-1.5167932903793386,-0.1864160164939601,0.25822804552162276,
-1.306217800600495,-0.0749129470665493,0.20987160223175616,
-1.1961302269085412,-0.07495824061579598,0.2612140353529909,
-1.0454610391702444,-0.1666450859242647,0.3543954905853693,
-1.2176703663286341,-0.034998873414810915,0.23528260872538678,
-1.0994374318422184,-0.14087279575597492,0.20615553081238305,
-2.5562766016042398,-1.0733222749683768,0.2206824529484141,
-2.891718035204034,-1.3870386645206465,0.447194978301177,
-2.5675568736147745,-1.1530819053567225,0.145024405463118,
-2.7502748115049154,-1.2891857812544243,0.2606779497739522,
-2.590680705208885,-1.297476929722213,0.29670483556196375,
-3.0129464328990925,-1.3120555361030077,0.43977951432225904,
-2.541549634769715,-1.2172944404010753,0.13603179824473915,
-2.88904882461632,-1.1808439902096828,0.25268631440433753,
-3.2678344045251078,-1.5259689315308238,0.37247172788046373,
-2.854499158186832,-1.2455014260905655,0.2727736164095059,
