PC1,PC2,PC3,Li
1.6119414981516154,0.8274258857376356,0.01368730982169217,
1.1633439902936946,0.43214485259785024,0.18132777750562418,
-1.4209149352259265,1.139060849087176,0.2828726693832561,
1.2773574791902824,0.269270023750605,0.6356163021117011,
4.091808910348913,1.1581037668931489,0.7100644210871605,
-1.0031413089810581,0.7816908297664901,0.5143482401659238,
2.7532204359760204,1.0936744932147249,0.4831460103870913,
4.577129836495699,2.2405319776246926,1.2971594799300517,
0.5124976904395683,1.0621021957383503,0.31541758001604286,
2.1344095985283302,-0.7278211981486633,-0.3112818989189773,
2.1942009729502185,0.21377817025427034,0.23269239147180387,
0.9950854559057181,-1.7542581373947381,0.3274175893649148,
4.616468382315398,-0.9908469456891263,0.8172938926585394,
4.6530870410569385,-0.9890207435090371,0.8066811640502505,
4.085342391897664,0.6878762578296679,1.7211101178149157,
4.750357805324552,-0.4909744189831224,1.0522681377646599,
4.722007513872189,-0.8756819074839378,0.7740518885337045,
4.7463234119631235,1.1426319156635765,2.413515259612355,
1.975912860864496,0.6421855193054743,-0.5431806645537703,
-0.013204849024426936,0.43336302779988967,-0.4193977441331465,
-0.13487187981843535,0.11474774758329517,0.8129550229229702,
1.3057792619952395,-0.6136464114934971,0.3747669812096563,
-0.6209196224770659,-1.1181258204400666,0.2969051469301914,
-0.8420715091521215,0.3537269933009889,0.9058705115847601,
8.185835880853183,1.7203045071111296,1.6204833079839918,
12.137999580027264,4.772409692366944,2.1641277514836847,
1.24636257927554,-0.04597133138679056,0.8026043585794461,
1.1067326267515705,-0.19312676617800956,0.38219476251388923,9.3
-0.29004627282030065,1.3466037005452056,1.47321210240747,
0.268290243826733,0.9116014519316314,1.2284901621023097,
0.26290731712640947,0.619319418445859,1.2791188944008989,
-0.9949629626874009,2.117861351199708,-0.45178483852235657,
-0.4022083085704793,0.15618889629294966,0.9830478000234562,
-1.0916668017931312,0.4518097446749636,0.4863401421268923,
-0.7218688566467559,0.7491679422978568,-0.0335835088055123,
1.1633543135865805,0.4322813738990921,0.18053010415343906,
1.2773928367010225,0.26938261673806446,0.6356397831698329,
5.123717720788292,-2.092053010819496,0.026537965245331537,
2.5124321255091218,0.9356763546302029,0.48681517113788736,
2.1956810545174146,-0.7131482345766842,-0.32115195746954256,
1.020225449117992,-1.7483960240536478,0.3232882176116159,
0.5312113906949755,1.0833506784198703,1.7742037889599491,
-1.0858484020415464,0.0863762084613887,0.9428257198359035,
0.6999005489383422,0.5944403134318338,-0.26741345531983285,
5.065713946973812,1.4842701530836278,0.15934133170821344,
1.7319497479252435,1.8564892324187703,-0.5812869886044538,
-0.5016997004660962,0.6781820370462845,-0.89973485899625,
2.3403078163717783,0.9739748050551279,-1.1220393623097693,
1.3920452987341825,-1.9894654852397602,-2.12946232673123,
-3.01142762748201,1.4432609062292463,-1.0032943144016693,
-3.10604976043388,1.2264330629237814,-1.1609058076929848,
-3.222264412032377,1.1138102715924076,-1.2468770321916338,
-3.095055690089509,1.3012916337726155,-0.9961669428584197,
-2.420362758446177,2.043227707798356,-1.6012982415053951,
-2.5937825794679723,2.4441333541309045,-2.1956399569349276,
-3.0099507892431743,2.535523382090335,-1.4641347535264773,
-2.739346979162472,2.1568127929671683,-1.0400807875048022,
-0.233114428820585,0.5853831274863961,-0.7133781751328938,
-1.3602789523823242,0.7936545053014922,-1.2075757831086806,2.0
2.6725461091763547,-0.8058550559629645,-2.0537799672201933,
-0.1826988063728481,-0.6529241681652259,0.017610932472712414,
1.3827316450729408,0.4624771620849566,-1.2668119775531215,
-1.3285346626807144,0.1572717118841796,-1.1872537303461126,
3.8263105606572076,0.08985113250159978,-0.8987251287383672,
3.6337031300423925,0.8074308946874059,-1.103942790954729,
5.202527335497673,1.5891433137839406,-0.2524915758694707,
2.096058231201549,-0.633955406572693,-0.9655935673624743,
-0.3240197384739289,0.5158627287381118,-0.8441951835759643,
-1.183116334983733,0.8854413573145535,-1.7173596246000735,
0.19984120846781578,-0.647143794981696,-2.479468012782856,
4.727643064679072,-0.9357818796377311,-2.145173810066692,
5.156169471819903,-0.9221446434586524,-2.45879933751835,
4.317035351203907,-1.6224110485800198,-2.3384528955045565,
4.978598522639008,-0.8190146053021491,-2.328807147341119,
1.5310716149990045,-1.8303545576210898,-2.276078623632829,
0.5443949672108908,-1.0849431289738947,-1.9762806893249698,
2.214396546599256,-2.016794949181947,-2.4205706715891346,
5.091647807388299,-1.0971307521915548,-2.4304869878895894,
6.163864075423427,-0.6601796279399067,-2.650499143168342,
5.62177415369351,-0.6291141366937525,-2.39177966642701,
5.199794108834423,-0.7055620126231732,-2.192727864675216,
5.252415432909005,3.729771978276942,0.1541963815386417,
-1.8259640245946538,1.0000668614648547,-2.0920897230660005,
-0.12791994884250146,-1.244642293732215,-2.2599036858563024,
1.6625048764036037,-1.9804216247970452,-1.8928448567667129,
0.224543397471151,-1.0701105133406472,-1.3674002712349964,
0.6975841908352032,1.4588728406134321,-1.4446322930435689,8.0
-0.5527339576840473,0.725212460366033,-1.068363216910139,5.0
-0.9987507643695913,0.7570537498608892,-1.6423433854185823,
-0.8351704966801756,0.832303439455854,-1.2779239697056364,
5.3038898964251135,2.4701816627670534,0.2253021181139359,
1.6063903487907467,1.7757325122806518,-1.2655833436724118,9.0
2.0769542828931744,2.1644098688083973,-1.2162804599437707,8.0
0.6357367838315658,0.5674694888290517,-0.4458719119030582,5.0
-1.5554860496308525,-0.7926898866774336,0.61342068081496,729.0
-1.326309713813009,0.39823597955545537,-0.5022938795257491,
5.582806889096082,4.769081917259234,0.17190095176798578,
1.6322024097343295,1.6692203663815741,-1.033029209305163,
0.4831088475012228,-1.3419009836121132,-1.7129870094928654,
-1.3595343447829842,0.0976847892246064,-1.9984603161370131,
-1.3190476723075577,0.15381090023668226,-1.9708306163052234,
-0.37337241299690205,-0.7077871621930886,-2.597732372232449,
-0.33398528374612,-0.7113223685409038,-2.342944208080676,
1.822402413925958,1.6580561376957617,-0.9792574037419326,
-0.8121048838604881,0.8356826641681677,0.27083775695230433,
-2.553013236765253,1.4263152598059414,-0.37938748496871016,
-3.3017726632835185,1.975108533564197,-1.8179884203267267,5.0
-0.5224490645349044,0.9340543022079933,-1.1081368930154563,
-0.26042434261776276,0.44673230617789633,-0.742599995164664,
-0.1842193925618727,0.16462859709116343,-2.122334652262134,
-0.7448948527347792,0.3009363447970047,-2.044027885135741,
-0.17964798037785262,0.8117326809538965,-1.2727468881000876,4.0
1.1250131730408084,0.5921354088159385,-2.577505947060517,10.0
0.6906438021530746,0.8322555022235617,-1.9894629470131984,6.0
2.888118303398366,2.201235493329946,-0.9818736771289472,
-1.0198230827113042,0.24524194266418778,-1.8065435409187243,3.0
1.4426928737695304,1.2870662518738376,-0.18032302332859115,
-2.887531267068697,2.7292362898885565,-1.9590454513028859,
-2.820857343184375,2.465068114818324,-1.9752416618740662,
-1.6603334531879868,1.130032975938901,-2.310706561766364,
5.429240398939998,-0.6255181057516706,-2.546275664168152,
2.1899791028594615,0.639476750551862,-1.3210299879646867,
-2.680723456986232,2.443974172545765,-1.3634699649263051,
-2.7785812379607018,2.502897668109995,-1.513309287558141,
-2.726724464540324,2.3245989300709735,-1.6899353586666899,
-2.742307459417461,2.693864003347312,-2.1496468831039413,
-2.7137591695878833,2.351878296678516,-1.7507609857354913,
-2.6689178613735574,2.1066739516469872,-1.5833086213692023,
-2.7027642859218988,1.633256895728031,-0.794961554959115,
-2.8367483749805578,2.285875050953708,-1.8054225868751612,
0.10713673075643475,0.16256690351742087,-0.8798955616230485,
-2.3058301477779746,1.6153371886802628,-0.5471833880362846,
-0.9068136606304691,0.6855019006720958,-1.4137055677271677,
-2.5497497073651942,2.0796827234629878,-1.9590251092437339,
1.214231560335767,1.1052453983244444,-1.9929529073566743,
0.5678723096060917,0.4779501273363519,-0.6219160872751562,
-2.3215107127613677,1.5680913624600263,-0.6707439411033096,
-0.6027983541534084,0.6852528718710261,-1.877267666619932,
-0.19229067351616685,0.5543091364732682,-2.003918512731193,
-2.777315775720649,2.450758736983996,-1.9170126816939796,
-2.3086238406792,2.4200117970747126,-2.6100265820668884,
-0.3089234725087043,0.3906160798980528,-0.4296367013479505,
0.15319824885253355,0.05333366341531515,-0.6979958216433421,
0.677550745529196,0.25897563136586954,-2.0775299044226667,
-0.5315451641920478,-0.4211693573378826,-0.09476942145598748,
3.892846996484303,0.4746413726966172,-0.9464641002055226,
1.2274180663915202,0.5958249904294959,-1.0629859967531112,
-1.3970389633855738,-0.13921639380332032,-0.12125547880036926,
3.208641375418724,2.0191940786222466,0.9716736065297562,
0.3844040544081055,0.363294943447345,-1.5684191023266028,
0.6026742312539825,-0.520352884278357,-2.3733906158091513,7.0
-1.3934821388885201,0.2425262352828904,-0.2929760489123123,
-2.767912519160707,1.8344290270755437,-1.3890878564927298,
-2.65232830706169,1.7806637449139795,-1.1770753901069781,
-2.544113424340196,1.897420767178853,-1.7549705984186843,
-1.653277850292422,1.3754847478514236,-1.052960264359229,
-2.4269862318846522,1.4857840706113052,-0.9723648369813065,
3.9727152199011533,0.1200838645795352,-1.0690776799964015,
1.4857581314753832,-1.924406417913254,-2.2201144675075697,
1.1783766671682177,-0.2787943424466092,0.7259993889001012,2.0
4.295299922565828,-1.5524047108854748,-0.2066043753520372,3.0
-0.5943044231917549,-1.1562456198186586,0.2657091816159125,
-0.49533645640160434,0.7895878748705765,0.21721736859287963,
-0.6971805040183455,0.5709604949272079,-0.15616362121399602,
-1.6861632555042891,0.8455556799239153,-0.722526828721236,
0.12437301767707924,0.6511416709114565,0.43273143363370076,
-0.6756604172803679,0.9920201202158663,0.06700130001084684,
1.8115738124446743,1.557547571670875,-0.7536200805457762,3.18
1.0309896286013285,-0.2231829395476788,-2.4020636973168106,
0.24392150117825956,0.8008200374432026,2.47356472011404,
2.3921440548012334,1.9725254083341222,2.6059256345596706,
1.039473351847062,-3.0367981225043597,0.3395372353700086,
0.14911266831841394,-2.450022935665453,-0.1273935878293866,
-0.9874518064670071,-1.9387059232587798,0.45831212724177667,
0.04454983260834791,-1.7817793893433238,-0.10766454670051143,
-0.7936847317715058,-1.4501770897153223,-0.16762970176121153,
-0.07296009336128627,-1.9190352295515938,0.190012090049014,
-1.0796302623583998,-1.415850782898788,0.9385342590025659,1.0
0.17883992098066429,-1.3233048879889948,0.16418022940742535,6.0
-0.9897438242178435,-1.4828829875331095,0.6527391807238829,
-0.6531618771745479,-1.4821450360854136,0.09239474546755976,2.0
11.320888913319335,4.4672765039131015,3.010313513582346,
11.038070519308276,4.132218778188758,2.879296445598059,
-0.8905331263363331,-1.0644918848518163,0.1209034390350649,
-0.8610546706958567,-1.3668036707570874,0.27024597426033686,
-1.6847026129352967,-0.09031174795805286,0.9804520357051195,8.0
-1.0097101100752632,-1.6529023049364449,-0.3459908657980208,
-0.5860461168608425,-2.1678496786759203,0.07762333878317029,
-1.03074366335774,-1.6251200228866804,0.9312351892287314,
-2.335949380194017,0.9105910125959207,0.33935757964489527,
-2.0715017852077695,0.6436235206466482,0.707951283478071,
-0.9503260385626189,0.03418833878791166,1.3989896025423578,
-1.6578566601904552,-0.1234107379859499,2.438404141756609,
-1.738571421444019,0.22516038099085642,2.462092828422933,
-1.2399791606941806,-1.5373670974522295,0.9080995893570851,
-2.3025940078410665,0.43223615564895224,0.8477418436723221,
-2.1774228552388886,0.2461311151064494,0.83277695107809,
-2.100704843633403,0.24999451846314558,0.645923688744875,
1.2663850874255522,-2.055114434395901,-0.546513390340503,
0.3611036452219826,-2.1036525251245135,-0.7626354354563124,
0.2755876897694621,-1.422685209846167,0.2150469329598227,
4.906813699315334,-0.1322064365042058,1.3245726631823307,
-0.8267754241169845,-1.526058440582851,0.7468005962697685,
-0.7860322446296624,-1.5724295859647532,0.3128200699705545,
1.2071270409703547,-2.2999705938865063,-0.19235335562532743,
0.9388622041980862,-2.2962268531290664,0.08617659882683605,
1.1102348733887826,-2.291950582567407,-0.19571272335040954,
-0.3366589652575039,-2.363050518811216,-0.7062380118864375,
-0.3648688124285301,-2.2959612863106424,-0.6817980972105848,
-1.2271099780302253,-1.567737308336825,0.6014314373596931,
-0.6198570644612073,-1.4387253537566178,0.4752775332949626,
-0.7063818679340497,-1.5011337668963405,0.36442956140586313,
-0.35364220464055107,-2.2838132535237166,-0.8700579089867718,
-0.5730429409341168,-1.450486483548699,0.5384942116118024,
-0.3980906830298305,-1.7227337239813778,0.34601995305767785,
-1.8017901821731248,0.45498665257980936,0.831453967458632,
-1.2994761918582987,0.11563439427064981,1.3831914464810373,
-1.3757563814016556,0.2724388289248185,1.3980134205046677,
-1.7989229646708462,0.03732941341299346,0.9579257834232022,
-2.1613660039105893,0.5114388506254743,1.350483867824328,
-0.011717831182942342,-2.4316320046236974,-0.6687013550887577,
-0.5946608788979264,-1.865297848718357,-0.2468216679847512,
-0.7866378502135705,-1.3598277489455182,0.9089113186661862,
-0.7776239565667925,-1.9115212225526481,0.20803263145407663,
-0.9156763680930605,-1.8007847085006967,0.22001381399134046,
-0.8960917369558765,-1.6845425642283787,0.31072036978139667,
1.1274289315751154,-2.6143733270245955,0.3200535263983775,
1.1190049395679416,-2.5902438172598,0.32912563023251956,
-0.01765779004995605,-2.225037412236129,-0.16391042196355612,
-0.07026300508114011,-2.082456551959324,-0.1280420035656418,
-1.0137725775915578,-1.4790202112871156,0.28510134566799794,
-0.6260249381826066,-1.6662493750414675,0.8066344340134941,
1.020735685641403,-2.716034353866327,0.06686030562955345,
0.21558182172223433,-2.6547761402008243,-0.5441423216667203,
-1.5489122137341624,-1.6424504126141148,0.30281939129152236,
-1.4628068831619503,-1.9394407560095064,0.44125180642654094,
-1.65626253168539,-1.5171910559006119,0.3348985112935879,
-0.3476328722481728,-1.6928757871194366,-0.3797273791081029,
-0.9945943894860068,-1.757500526272848,0.017505606529650938,
-1.1711297136722456,-1.645188972202119,-0.05829010362687033,
-0.7455742437371701,-1.5417442582659195,0.5731879512199383,
-0.3820236923749215,-1.5048562993004908,-0.22564328393883185,
-0.09893754668636551,-1.6591412055462664,-0.16833760162071604,
-1.4413864985434015,-0.7622920506750918,1.3988103624736035,
-0.5676652255427372,-1.7020689975858305,0.7382747802822676,
-0.4482266283657913,-1.4481619262010363,0.5576755248681946,
0.5678801065303746,-1.4845373417878438,0.1042167802652471,
-0.293232838159192,-2.367202062858368,-0.6843247840706914,
-1.2554125776610012,-1.9974475757788492,-0.33271284659042233,
-0.5063899004273921,-1.64927807665395,0.12412698758430045,
-0.7633886749057882,-1.6690140968028364,0.22494128249118692,
-0.3298090885816816,-1.5687228503809099,0.5232322806589446,
-0.7039104053064409,-2.1023062402669592,0.3390136147755755,
-0.7202831698021719,-1.6993702842624954,0.584464979722782,
-0.6433915531214217,-1.6082138524037362,0.35652839568474676,
1.1351388993614724,-2.5186274007872735,0.27975576150179593,
-0.4935817569181232,-1.7112480178084877,0.9699133019626213,
0.9074834838820621,-2.5045991043078355,0.6632084124282699,
-0.12956663024357043,-1.2377253478963772,-0.28080456817584476,
0.2844307314653179,-1.3121865476793166,0.002302609316579787,
-0.3181543564400241,-2.403691304601346,-0.12681781635045156,
-0.6386369473759764,-2.0626128956577254,0.10626393338087546,
-1.79134128365928,-2.025234100734043,-0.11498381086676111,
-0.7244402592770546,-1.689410517244239,1.5209863001613089,
-0.5485670657454614,-1.7396763699092068,0.1663718945461546,
-0.47926079249830483,-2.0172198810763797,0.5235336290586929,
-0.6258088526534276,-1.8036771162383187,0.39275643601258037,
2.772475942180498,2.150862790659446,3.663412989053784,
0.6249193220552673,0.5582289722621392,2.670991179287733,
-2.3202090890542344,0.7083527831785967,2.4012707880977064,
-2.323780728439465,0.7872348765892306,2.2995044359920147,
-2.6157188699227736,1.225369606583152,1.2714666847562281,
-1.562456988328208,0.3353118115609191,2.5416075619947662,
-0.060064002783917,-0.5531198113138838,2.4857624155268505,
3.19241729560355,0.11337124637375093,1.44522996661829,
-0.8562799122123971,-1.1558225569874083,2.355642909961874,
-0.39264052258789955,-1.8526044977162899,-0.4082278844687716,8.0
-1.3097616183094758,-0.6657421500431427,-0.22337218411902868,
-0.07022543386914734,-1.7268136516838073,-0.12465718890297221,
0.5628920082505608,-3.1795144023298856,0.47999071673867666,
-1.6390117334810352,0.6780665106635756,2.6092132816598674,
-1.108912130780026,-1.920431404869908,1.2021810280516665,
0.10284487973368536,-2.185602362165698,-0.2625371083626066,
1.3209542227350217,-2.5354952867083678,-0.00994240860926352,
-0.6837951899917142,-1.7267784216833997,0.5676988588344044,
0.3677437807746072,-2.1668784620504775,-0.003004947058476486,
-0.8056031921635872,-1.5252856059990352,0.32566479007171323,
-0.7683890262433983,-1.4224266024251193,0.6733078143761921,
-1.4637205601659204,0.38365551210736576,2.774735514989642,
-1.4417957156328807,0.02365572587239571,2.4421820629705726,
1.1550237217556967,-2.069461887587752,-0.3813692973780042,
-2.3513638585144907,0.6367024046158801,2.206228434706223,
-2.4095184981333126,0.19826554317809567,1.4163333697597593,
-0.7539213608254638,-1.5639420571610207,-0.17553729455030928,
-0.8765243039635542,-1.9273390885536312,0.07239237887275118,
-2.1834479331313315,0.3964300176821795,2.262931352315707,
-1.6349503104161383,-0.015788704983081343,2.6271412488308834,
-1.2116932358555408,0.01438322588042634,2.681223311069678,
-2.3067682674903907,0.21959713800313482,1.2710669006903326,
-1.0739122094956437,-0.09656482808543664,2.674397476575803,
-2.0959661053211476,0.2203602513748748,2.1686904066790045,
-1.8750178698209763,0.18410617707976365,2.2793785235440147,
-0.877068269235371,-1.9108539587025941,0.13779215509895212,
-0.6900756135168966,-1.8694383058649713,0.1721861664118343,
-0.794455569541074,-1.8611823198798227,0.2633576191650948,
-0.6034438619147604,-1.4385558042024857,0.42226680907128517,
-1.9502582729981257,0.24607097335525227,1.2213454619562365,
-0.2984814808695135,-2.4048257033022384,-0.37245587663535773,
-0.08320687914872384,-1.697646947706131,-0.2998821090526287,
-0.7624657734427892,-1.5817891932948387,0.7388294690797245,
-0.6560702296234122,-1.5013715416337994,0.8080208710157345,
0.31891610422410577,0.5965276290852062,3.3251368666610612,
-0.07272065700346342,-0.5561114206260412,2.487213054247353,
-2.5685295864044106,0.27250353303743774,1.6518280730511847,
-1.8898532598409954,0.3707815332794444,2.063740677966183,
-2.671130846080506,0.2984581479802071,1.4098371663138198,
-1.7565370525505895,0.10188425525719906,2.442017248814212,
-1.14407082077508,-0.1110671321580358,2.5174513821227715,
-1.2583012912517606,0.0751350784608788,2.571076399608313,
-1.451120802010291,0.31887487984819013,2.615505484322778,
-1.5070073908230068,0.09478820127597429,2.5430451093729793,
-2.444093136621339,0.18675521698921113,1.6565978499685883,
-2.646914072127535,0.20019935651232976,1.7293110502216122,
-1.9852675344791644,0.09049374190277082,2.2852040838725434,
-1.4508790522961577,0.30239955543297126,2.666590516950734,
-1.414852557610841,0.0334594037163108,2.187632244664489,
-1.3461943772728284,0.24251904938520566,2.3223400084468775,
-0.4500240880476663,-0.21091998054824665,3.148909825856584,
-1.5976997608094572,0.26412550198081447,2.36029107753974,
-2.0437028580949677,0.5832337501145785,2.4119694176530255,
-2.9860876988531793,0.5853810530917806,1.4227573384170407,
-2.718695221953014,0.31010704805202904,1.4252145509095095,
-1.0654459755743693,-0.014859081088615835,2.8914356352882447,
-2.70812135668736,0.2084235163682639,1.6357064654424112,
-2.731833481531064,0.30203195104672115,1.5378205224874555,
-2.517564052848788,0.12016837580046617,1.658683276088009,
-1.4388968952207437,0.21608446942855922,2.3872888575705558,
-2.184513077470569,0.4425258650725293,1.977246244792346,
-2.3527498544892946,0.7146016490713206,1.5040704804250857,5.0
-1.1895739860674812,-0.005303010082207317,2.32440987311151,
-2.2386820026000076,0.4476844688544819,1.6375971094131452,
-2.258655626557669,0.40150977752348394,1.6211270629661831,
2.5447281403832283,-1.6553533720513238,1.135150611091514,
-1.818286645702895,0.49173987591251583,2.0423996253589882,
-1.5433703002314423,0.37531018124998655,1.94241552628141,4.0
-1.8007588119829463,0.3803998755547845,2.0876411916021302,2.0
-0.07249901973525351,0.17808497293738576,1.6281938077093976,
-2.222015362152152,0.32126157470544164,1.5697714070965996,
-1.784979531365567,-0.9427364529662929,0.8804029481433951,
-0.7500121829746063,-1.4121983438425125,0.5556359163268624,
-0.8818753484892174,-1.5801608314455817,0.34785671997942574,
-1.000876005085045,-1.1802037509022223,-0.19213720311746535,
-0.9296142768000798,-1.746958694697698,0.5285589067314176,
-0.16726597070630822,-1.4685883304198604,0.308044976508178,
-0.07800810903085978,-1.559739105951806,0.24484317151479326,
-1.015140975186903,-1.213255302835411,0.30234996617499516,
-0.941086760240646,0.9733725030116679,2.5018036734012803,
-3.099170818396267,0.862259957372071,1.0400226623768254,
-0.26035655163786675,0.1732578724469859,0.686713882823288,
0.5363233645440739,0.6106485822401735,1.2440594476248077,
-0.011376060155343298,0.8324407627936449,0.9273983862943731,
0.753366973831678,0.15067324433812632,1.0897012756641564,
0.46592065442404423,0.5937500091962135,1.1069049848138337,
0.10909479340528669,0.8553707246175208,1.2447634439633732,
0.397753068629607,0.725082412478829,1.1797650574056555,
-0.36665561075311376,0.09829167181777451,0.48688932792200135,
-1.4728307104252725,0.8679410832194967,0.5373949729110892,
-1.4811362755828585,1.2227661925697288,-1.3147626468273927,
-0.7215328708514642,0.6527003182517408,-0.9759727467254877,
-0.7289863238533052,0.8243371147726947,-1.266727801696377,
-0.9478375764164916,0.8427237698597254,-1.4205750144270608,
-0.875963532526216,0.8322629325436234,-1.2151124849671535,
-1.2043685949254725,1.0379765450337095,-1.7551836588115952,
0.22438697918056932,-0.7119944322394458,-1.1025249913081165,
-0.5232839527080223,0.7090436669244642,0.08129067797800958,
-0.33463265897015676,0.7775633168194366,-0.19210617658651527,
-0.3206046329502608,1.1361798081914671,0.6055149628765589,
7.068511642722427,0.24611342356099283,0.9590837581154781,10.0
1.5194852431611683,-2.3816340839314987,-0.3477318553183717,
1.8448826819178163,-2.86145509495083,-0.43972597365808097,
1.32163896300032,-2.324356791680174,0.356660292832045,
4.071613970755404,0.943006721873419,0.42690099756294136,
2.0410960470499635,1.120831891907296,0.521246873079734,
2.5761320794791702,1.812158859501025,0.9248585451719907,
-0.3234458181682463,0.7031972272244521,-0.7874543120285978,
-1.4813823693998394,-0.05174513870685754,0.6035605336996972,
6.284065910580453,2.3508701677788415,4.6134983798458125,3.0
0.0851087565064498,1.4507648477380324,0.29697669937523663,
5.168996429378283,-0.4772548166517892,1.3376807309429533,
-0.9491094863020609,0.5063015944585941,0.2932302116778869,
3.339510177927064,-0.6354061140307894,0.02268281946904381,
3.5137023676803927,-1.3508890630105437,-0.03413377713457646,
-1.840532914885246,1.1517724090486492,-0.08253538473569459,5.0
-2.2228807860589153,0.7441155004834278,-0.10794971691320679,
-2.114061278932363,0.7996214812860116,0.03688249928067779,
0.36959664000593095,-0.40200866643445166,-0.9074048595217779,
