PC1,PC2,PC3,Li
-3.1601720627787535,-1.2899779848044073,1.8898630754591539,
-3.0725475388829877,-1.1857474300652275,2.3131203116439996,
0.05532193233783695,-2.3232120718602163,2.059054398868956,
-0.797912612754273,-2.6480495278928724,1.1444179334206914,
-2.324169629331214,-1.293171558354371,1.5740645002857205,
-0.6350537864634437,-2.175401456694162,0.6654760841361915,
-0.6177699593211279,-0.2819167858166732,-1.4637592040565595,
-2.08140484082687,-1.551367961428995,3.08813125697361,
-2.402038932721023,-1.7828438058260554,2.513572134717673,
-2.622973270669315,-1.5030281495642235,2.7136811131093905,
-2.5593471347183225,-1.6037884963898728,2.7597411251234725,
-1.9562924292430655,-1.4338129899336107,3.226332405600872,
0.014430352585017828,-0.5127811930643579,3.4518785864678283,
-0.38960860618131093,-1.9484210948047114,2.1998227822260685,
-1.5576750416238427,-1.8132108016656987,2.8788226167463162,
-1.619167497435882,-2.1814127777683763,2.424938632352576,
-1.372404616484542,-2.1118513331741995,2.5562862497707597,
-1.5706770899292108,0.921863587130286,-1.0456422933930238,
-2.0508761328108793,-1.8713568477927056,2.475786900196072,
-2.062776015649608,-1.4229633612440833,3.0916516495201773,
-1.9757833123209119,-1.4957993951452255,3.0334936009903095,
-1.1262356147448278,-2.309520842490013,2.8729410843459195,
-2.0061276065523463,-1.606668257831935,2.745439012045728,
-1.2008840367105211,-1.974556616365068,2.80138113653874,
-2.1337110313808654,-1.5874636192051497,2.54574999290314,
-2.028177107662368,-1.4697222422708172,2.713552259461264,
-1.4940901560959114,-1.4819702373450134,2.8785831129089194,
-2.653673615361165,-1.0991228533510846,2.727347733190242,
-2.087076702789345,2.6153251866908667,0.28085397647973215,
-2.1295022335038247,-1.5642575143552029,2.4826498324397757,
-0.7042920518486097,-2.0605576131343217,2.022597326323476,
-0.43951468887268946,-1.9403219935075184,2.064915134125748,
-0.6556297982408246,-1.426439378938132,2.555920357188457,
-0.7626321633736608,-1.7306638448849996,2.1159534660064216,
-2.406167735662984,-1.0577251349835548,1.9872407247031376,
-1.4427680871634774,-1.619849287490789,2.848830646995312,
-1.6034122712630785,-1.4928593474372707,2.7127220990314287,
-2.132777514429339,-1.4521849336527073,2.4651172429781996,
-1.7948118781041882,-1.94588551577875,2.0232376411066,
-1.976201536254424,-1.6915467393416674,2.5198020730059643,
-2.0607380809759808,-1.6711030744753599,2.4885532284701015,
-1.348558916671942,-1.7141205171965712,2.844089291458448,
-1.787710107750981,-2.0827899547413646,2.1401090125018944,
-1.2216149020895255,-0.9599316441247802,3.82184645609918,
-1.532375979322159,-1.2736241323252913,3.2328861112250338,
-1.544439231706674,-1.1378021163325953,3.2049554498090416,
-1.5458546119799352,-1.5740609587020078,2.798193686308657,
-1.7822649538150626,-1.977309780933566,1.9621887419481001,
-0.4959548824274448,-2.6262038232061276,1.2617822233343146,
0.032550809940179296,-2.4807818650619136,1.7598298462806852,
-1.1218008299080096,-2.0276672926209502,1.7102038061341347,
-1.4305879841073172,-1.840919056629551,2.8054954691099576,
-1.336502304130263,-1.947891029857656,2.7615876503963763,
-0.7345408457089219,-2.4778873889094974,2.0917752694674454,
-0.5664121718792035,-2.104292085597687,2.053211728335468,
-1.3255393162406175,-1.5206101259738694,2.745047656143055,
-1.6415041603720926,-1.6184007943866159,3.04627785369952,
-0.9693271655072964,-1.4508076300080417,1.850169125436821,
-1.370655827813599,-1.1597662518117002,1.9031633367969807,
3.095791658380353,1.5748974413584023,-0.5821787459761162,
-1.4265473463742353,-1.314499019586082,2.7524846576377833,
-1.0678007357056791,-1.5939196938143958,1.6724269757339485,
-2.0979303213028015,-1.247890854272232,2.392807924904246,
-3.7534050328928648,-0.5636136701972725,3.0036793299673454,
-4.719359282609618,-0.3263831060934081,3.7002624297085265,
-4.859786955406425,-0.3912688259670675,3.6861684455100323,
-5.763604406534221,0.10164289527210252,4.040876752931633,
-3.53432953335539,-0.6655028542998234,3.15335842014403,
-3.519039542612981,-0.5903197513261987,3.2611648404723335,
-4.628432178039813,-0.20618156632086057,3.7079704248710863,
2.8496195430409,1.1611902029991084,-0.9731022406561199,
-4.661989222928488,0.24177580249677638,4.337513372045383,
0.25625054725500024,-2.2977433432953593,2.0151405938179963,
-0.6415374858375249,-2.504546918796864,1.0910619686946366,
-0.45084427124338367,-2.6475151286132665,1.0149224310910312,
-3.1475982778512814,-0.7578887685071696,2.2468332707494096,
-1.1639806532812471,-1.468873661539568,2.2115194390726147,
-1.1833054674594936,-1.9376100553507838,1.4967051540160075,
-2.1592310784853095,-1.168343562353727,2.1510898036627495,
-2.8936237610539575,-0.8450633992717721,2.291217458621087,
-4.192443819607413,-0.08870740398417042,2.8269655616973703,
0.9458184623863014,1.6197459327764105,-0.842051098855814,
-2.462558091414176,-1.131422241668932,2.0267024930923934,
-1.0160356982889824,-2.0548807495880372,2.4571457054887897,
-1.4614279400297006,-1.9348450555883416,2.3002422939213343,
0.703024183610248,-0.1836484213010098,4.233962113106904,
0.3926373680125009,-0.7155516235094543,3.408586341465273,
-2.0688872127761067,-1.270201630278592,2.9996239443789343,
-2.1853284788560305,-1.1991188043558567,3.0262105668664905,
-2.094503465307454,-1.6740646804760142,2.429835776233181,
-2.073418554491692,-1.8130648749235865,2.4509505351773693,
-2.27424373441567,-1.5427948397858031,2.436424627910497,
1.3117964690516253,0.24516071847501225,-0.7988780574561376,
-3.391907529407623,2.426042062066026,-0.6764288454858572,
-1.8946517658047706,-1.3578184518619913,2.9160420815439734,
-1.6730667397045793,-2.2986458124893607,1.0016762725115345,
-4.436376133679437,-0.011610923591669308,3.671759552272174,
-4.531804772061861,-0.058924365072860196,3.5372622764636015,
-5.108809877513013,0.10726852118823632,3.6492736970775557,
-5.470174198505049,0.25077736150026275,3.8435556814331204,
-0.06511256839119985,-1.0864951353330632,2.699136632763249,
-2.37724411461476,-0.9175606845661176,3.4283783546045905,
-2.2252371964577566,-0.9247348786508361,3.457620077275858,
-1.6818213242251754,-1.1901516767562448,3.345682983211299,
-3.7244749373124386,2.374214788574087,-0.6660365308177343,
-2.2954529629159803,-1.4058966729442812,2.690023096331613,
-2.364355371402904,-1.3293850313908773,2.703963757070017,
-1.9673974202266449,-1.4252162992527513,2.9348781820867353,
-2.079627541526814,-1.4860262739530545,2.8702200927188963,
-0.09452579576951348,-1.1452664948980356,4.486161396769616,
-1.4981770383101505,-1.9551563012658215,2.222353901123663,
-2.0851602284187614,-2.088040900600853,1.7269357631725473,
-1.5609599122734095,-1.9247967948542257,2.1086145764761177,
-1.8970463384879077,-1.9885564498379131,1.796537744244774,
-1.610827293172715,-1.886171734612313,2.2221742195317282,
1.4296950746378685,1.3428741561328246,0.2847472363979128,
-1.8067154162039747,-2.0076258525217088,1.8116081557461805,
-2.9786188626334433,-1.5357686200261538,1.8660429009952337,
0.0009351156307249412,-1.8722869027426152,2.3772767995100494,
0.1343568938286859,-2.6770212664132056,1.4625684111844963,
-3.812610551837968,-1.2369685877728942,1.9030973351106535,
-3.861504134042763,-1.2284447483920398,1.903615653025647,
-3.203559741946826,2.6186250730677028,-0.8456677836454886,
-2.7589319092427016,2.5359993108347085,-0.7736933918068769,
-1.750332332011732,1.5333399248217772,-1.0601447321912951,
-2.1785958706207316,2.702812914143894,-0.1424463658483093,
-2.563152282547202,2.408007130022054,-1.249985488190428,
-2.5326047889964993,2.3928978237803356,-1.284929203222543,
-2.615162780194596,3.1394304352950835,0.04139241477132903,
-2.4610849349940205,2.3416278253278984,-1.311215509295283,
-1.078499581898605,2.4019093526383717,-0.2779171995422291,
-0.9581289357827153,2.6253022181950145,0.35474393639578433,
-2.962968887376593,2.646849099745821,-1.0059487275143022,
-2.8482737954075263,2.38506660286737,-1.4614716460835229,
-2.6849621476767274,2.05561121473272,-1.6335125351239825,
-0.09182352961995255,0.8279415250565261,-0.5077769792740444,
-3.9626218312048413,2.7184196269968797,-1.4071943191334313,
-3.538230002864864,2.3300856875189377,-1.8501657912963727,
-2.9857188248010997,2.1118124391883555,-1.5829607346252126,
-3.7699619972561837,2.417545660130494,-1.6379538059723755,
-3.968784367166938,2.2718213500516677,-0.9850272710939769,
-3.934011347265335,2.155630243278845,-0.9153235843686472,
-3.2060417454004937,2.924223437837391,-0.45426885116692445,
-2.224344597815817,2.1115301670886684,0.268931281567034,
-2.3454026650847,1.2248769968858915,-0.6985117798932662,
-3.3909001062609634,2.918601344574073,-0.4353146543376358,
-3.498691206541067,2.3272330162414803,-0.71615061585331,
-3.526278200655962,2.7179762456978183,-0.6214013076492161,
-2.718126303936697,2.5167764032793416,-0.5954738453662337,
-2.051526968038987,1.3911502789306276,-0.11404636459717993,
-3.379881483996052,1.9440925957209922,-0.9293028374816426,
-3.874449570646769,2.703831413700798,-1.0977872863008566,
2.1300028965911153,3.258788211271539,1.2628800978680967,
-4.152711646982336,2.532536132983678,-1.4079790239079952,
-0.6312984978756883,0.45729523057966304,-0.7318934655573922,
3.2652453734371027,0.45925503336093343,-0.6715136463951065,
-2.6406764170486823,1.3475620500379701,-1.3525856082368661,
-2.4862464443516656,1.1397062055112168,-1.245014087016253,
-4.027203974309058,2.3019472248195756,-1.395042055114567,
-4.246538350028756,2.654353986602957,-1.1437391480541694,
-2.6503680714609494,2.095231663465431,-1.3917385021276525,
-2.5929487101934354,2.2596494803820084,-1.3350779775547188,
-2.164747024052965,1.5679939108883307,-1.5530837030325253,
-2.834192879797311,2.0928363500294926,-1.487674393069697,
-2.9547752207388407,2.317276210510364,-1.461010908840995,
-3.9087864481701358,2.365999925010314,-1.04609725529991,
-1.062829848223766,1.2300902609093354,-1.5584881172807612,
-1.340607190564862,1.9406309337040915,-0.4994654009801863,
-1.8252252701846503,1.1865997753922466,-1.0271351046156187,
-1.9139418515464317,1.7543829773737052,-1.000941056794724,
-0.6100088429580333,0.5070742373086787,-0.8655360682776299,
-1.633129394866471,2.5974723582635577,-0.36978554884969483,
-1.6883800203308557,2.671390058241952,-0.3701595341473491,
-1.6102793676986316,2.705608178006766,-0.11570074802249615,
-1.5512057294382564,2.643143834309297,-0.28639960320654256,
-2.842722233781319,2.48331902878039,-1.0975928144901017,
-3.355361600536195,2.367779914967672,-0.7079831587805459,
-3.8064236262433626,2.2487505830502506,-1.0714781071394344,
-3.405521962629556,1.8103017794210137,-0.949251410993166,
-2.863067968711975,1.357190063040012,-1.1587370484836412,
-3.0924968282382643,1.548992675518145,-1.0215994502644468,
-2.681295778180406,1.2808489757819321,-1.251898789476598,
-3.3726974606777205,1.7057018401012312,-1.0129582455693578,
-3.363456704545665,1.9006750738649623,-0.8158811232803534,
-3.310096083959431,1.7796528406227154,-1.1498600288774241,
-0.8602306016296406,0.36756404364790257,-0.6918712795842413,
0.7205470481635038,-0.11216690413177864,-0.6404107861761968,
-2.745311722823386,1.1259853156723605,-1.4740251875701935,
-3.0169220616825587,2.1913621710804136,-1.208476843000504,
-2.898696399203609,2.590422938170559,-0.6225688739543758,
-2.9032034925280295,2.444766343602099,-0.846149546297349,
-1.892794773478232,0.7131238752050512,-1.843276323220347,
-2.0665052190629787,0.9563030103619187,-1.7394394455106459,
-2.0355308900310294,0.911786384056638,-1.7548381265537596,
-1.9853565480024846,1.0330666838436986,-1.6208261966462074,
-1.6946721405018579,0.6691738368017265,-1.7816392561769323,
-1.8221181431833329,0.9751889460125096,-1.6374066085592172,
2.20573952594729,0.5696623954774203,-0.6186351576349812,
-1.2878377079439374,0.7266970696565274,-1.1196294400741262,
-2.168253598156036,1.0455603983875463,-1.7605275123536375,
-1.72772852627439,0.7066201560057996,-1.8632876880579043,
-2.0591385479875095,0.7737689990237041,-1.6000518263348036,
-1.8819272712470658,1.6190189567602413,-0.6027489763509523,
-2.2728530796639324,2.4988773084289253,-0.15943783718510451,
-2.9800237134590213,1.8432382110847854,-1.276178374490031,
-1.7348915882466167,0.535780368036983,-1.7266906697223656,
-0.9614332790386235,0.08699642591236278,-1.5997709134087332,
-0.4064914716135142,0.218832376449846,-1.0472485784177845,
-1.2610152768778917,-0.042918017853759,-1.4097094019256682,
-0.2708523881485012,0.2455405402210818,-1.1724419434627886,
-2.5006510339676886,2.260577209060221,-1.3570730312175172,
-0.21418232385058286,0.3706554892370264,-1.0540055649750568,
-1.2157615197706988,0.03870713007516592,-2.1859445012064413,
-1.5700897866209926,0.314476017598803,-1.8118573841339416,
-1.1864083706915172,0.3171113797907117,-1.4462313565651237,
-1.509613018902093,0.2337355135627543,-1.8557504594078527,
-1.8976980233791403,0.6115382755684365,-1.8384353087717566,
-1.868057618735332,0.7911228552385489,-1.6403658931268097,
-1.8274479101273071,2.409718733968274,-0.9162340531152109,
-1.4467006702646166,1.6824785236762005,-0.1424731679951563,
-3.744351655454772,2.55361191896103,-1.4129379258700605,
-3.7828367345780345,2.494961065145142,-1.4496757200158141,
-3.781778750154844,2.594902261215639,-1.3252176427495617,
-2.3772273018111116,1.270536746550862,-1.5085898592023808,
-2.863678162300003,1.736797589861408,-1.6469338794187232,
-1.9128311669660047,0.4108009073017735,-2.1356216579441996,
-1.7209478942668548,1.3634662557901824,-0.8255930241951758,
-3.6316488431823117,2.5221631078810587,-1.3776015337098368,
-3.4956938746587904,2.4766861217147,-1.2921946691644215,
-3.306403133180805,2.524392545020254,-1.102383152877637,
-1.7187734940422088,0.562840400910398,-1.655288505473506,
-2.9860685122808364,2.3126494358058145,-1.2403663572887007,
-2.6437204960710696,2.406797394565494,-0.7612891763094108,
-2.7193798766519235,2.4049261257200336,-0.7998332777330248,
-1.4957199286985534,0.5620541042995815,-1.4635812140804676,
-2.4304210914600777,1.5267525152778134,-1.5155210397554788,
-1.5764477665662322,0.8567264022876777,-1.4115522697505438,
-2.0182357127045236,1.565011614926028,-1.114595741757399,
-1.7923288467557377,0.4853331905763336,-1.8722431301206388,
-2.943669039171472,1.8530980220623123,-1.250931743363044,
-2.967482160357325,1.4542138693303126,-0.730097635418934,
-2.5966609618864767,1.9568920181924987,-1.580787706406789,
-1.3724364472962878,0.5349455586540394,-1.4901948545107826,
-3.9542754280435637,2.640104478891439,-1.3897933381796221,
-3.691750513987832,2.2871601460598328,-1.5042888304721698,
-4.028582801591684,2.6589994807664374,-1.4492762880992143,
-3.9808062853251704,2.6064644591191435,-1.4752779954474509,
-0.11715841384380257,0.31729836408196166,-1.3225641582246614,
-3.662421657382654,2.294186410972244,-1.5682492202895661,
-3.7269749077162553,2.355478262204202,-1.5465663684536832,
-3.6820850467205406,2.1566016095251666,-1.574333235199231,
-0.13576206581980144,-0.6124521338347857,-0.7065205953999291,
-3.491196053738072,2.0912856797849533,-1.5528509702298798,
-3.3041520071756674,2.5175977814542474,-1.0829098069985899,
-3.663607625210454,2.514175595428201,-1.4242868887453974,
-3.501331235009848,2.3893340771671037,-1.3795892461377153,
-0.4997882711437055,0.30583302654032524,-1.0584608895991052,
-2.624190850905506,1.5308030761005071,-1.360288300745152,
-0.18447852661510394,0.2964290298342473,-1.1402742091812486,
-2.764929875666968,1.7054143184418211,-1.3427882539575353,
-3.7094107566714167,2.481630270698959,-1.5721047179705994,
-3.293932054200118,1.9198478174632534,-1.427605503622238,
-2.964886824479605,1.7758153096550262,-1.3137376902042275,
-2.522228277353496,1.494185724705496,-1.3632248806917884,
-1.1250133837481897,0.5471530146450357,-1.1416122407834282,
-1.1205440572680219,0.4743908894287877,-1.2004555575220213,
-0.6857456209390982,0.422781426681794,-1.329188018730225,
-3.553151089116357,2.3351438340628974,-1.4874600119587407,
-3.430939655683814,2.0770966713841856,-1.5804570980770687,
-3.4933464721866763,2.1104160815290998,-1.3636415624917253,
-2.4306959488130175,1.715051566236824,-1.0961398474972917,
-0.5257965266119851,0.4554923890607015,-1.4574983897882856,
-3.1265171071466598,2.269327554650602,-0.13929914082288197,
-3.6526058743967287,2.41207939634846,-1.4529149492012232,
-3.177660113083894,1.7144098351569208,-1.6381823039426031,
-0.07558487078154542,0.23591132803768042,-1.2898859376618852,
-3.1710023087565475,1.8994032093461493,-1.8870862756382318,
-2.9469670370882963,1.5909366928123634,-1.9725025664769034,
-2.7267301530012236,2.1410898534986145,-1.3026255270264537,
-1.9848679669383513,1.1460452809424921,-1.7813583809034124,
-1.0839794996595542,0.8150904999977313,-1.3322084811202888,
-0.9887190398551079,0.6470139227368653,-1.3747336738598324,
-1.0377642237553324,0.7679055108096998,-1.4251380102953501,
2.8423846184090005,0.7913870998599037,-0.658064021917037,
-3.605097030752953,2.362073980206694,-1.473249354834973,
-3.2208689306633524,2.413203112427811,-1.2165043044201402,
-2.7497327120737762,1.282990664211313,-1.6868824591694527,
-0.8361195273228058,0.2636514052306902,-1.2365303836746406,
-3.4033378819586444,2.4713426857539127,-1.3986286940381067,
-3.4543548433575118,2.433800104706157,-1.427504695185784,
-3.420492053665403,2.2412906267202453,-1.5742741364999782,
-0.9614042643816435,0.3516366158487741,-1.2928244499907684,
-3.1637996498636434,2.438628603903009,-1.1716502834116318,
-3.503326122653573,2.3230469988985623,-1.4490229017713145,
3.513796133723421,0.7099025498446302,-0.9182698700737832,
-2.0706867357892627,1.4584361564141899,-1.021213223396115,
0.8778260756378032,2.120871811695364,-0.9268258464354331,
1.2817712044334837,1.237476596676463,-1.2592762706782243,
2.1870926304737814,1.0038387162479174,-1.6289248253747641,
-0.03940348487821329,0.4992704114586766,-1.1030733747247472,
-2.2709491361777605,1.432395102499797,-1.436877791835429,
-0.020804765573782247,0.3604563762682752,-1.2373841318121126,
-3.325109980591545,2.5231443314207938,-1.5032690144093976,
-3.3116795287012857,2.4981523264056222,-1.51619727212305,
-3.4158881066611895,2.5247106022200985,-1.5398233540928852,
-1.121058554314804,1.0709678271612733,-0.6076700226618292,
-3.4459651764860415,2.1912622907851635,-0.7578857196360235,
-3.4504495702878106,2.548523481600665,-1.5381463067949595,
-3.4846265469062794,2.556413087837148,-1.5483823315905652,
-2.5878898618385286,1.8786239305279566,-1.5271162786364796,
-0.5133034057648372,0.6048538924301232,-1.5709251580396215,
-3.5958878550163305,2.568678968718256,-1.499720509456806,
-3.7213904672811617,2.613963761057036,-1.5025732756283388,
-1.7210574797952123,1.5507637201682993,-0.6912007505935085,
-1.9135494179249006,0.8895025443070668,-1.652022336290362,
-3.839864262529629,2.1256482607684286,-1.9817049889997649,
-3.4272710843192384,2.241869016737447,-0.7558594337806696,
-3.374923051321111,2.200091247452046,-1.4716318744815848,
-3.2748904555562093,2.434625845847901,-1.1910960641254644,
-2.321711721910596,0.5656796160686051,-2.219291204630402,
-0.7973380133570108,0.5530526305924713,-1.1560707676028572,
-1.5263471580241261,0.6355105160580503,-1.2977299630096522,
-2.6566750674833775,1.5472331003882829,-1.414844968794116,
-0.0864213074233206,0.15690406010393734,-1.0854059608551958,
-2.062568680606053,0.5618097924926017,-1.7218778506426056,
-0.8300771089308496,0.19608180897665803,-1.056708988170012,
-1.9939862728137532,1.528342125043398,-1.568525745796476,
1.689123972289159,1.218091518004316,-1.032666220749726,
-1.9821560283486201,1.5225492041401416,-1.571739226237166,
-1.9977299144536202,1.5167716264762638,-1.5795005416460481,
-1.9619586488468352,1.5334464936288452,-1.5627442571916232,
-1.9948779675750987,1.5212968317894873,-1.582610948901749,
-2.3710345369035952,1.4045688246346713,-1.9535161312489289,
-2.1257255521858482,1.2505642123251772,-1.754992992693584,
-1.1098186476808756,0.9949471712656415,-1.6331700581701334,
1.6717462975423567,0.8188371755962809,-0.9124315297847937,
1.8120967462721511,0.8372566841413839,-1.1649674234872185,
1.385463461736702,0.8795026268636386,-1.0596121483730396,
0.5614447080707449,0.431975474388512,0.694620590883492,
1.817130600750032,0.833255906388355,-1.3511165829144878,
-1.5936783659973288,2.086937964356828,-1.0709718052095938,
-1.0086557650193875,1.527545004396128,0.12594973064634163,
-1.0417222984293004,1.5540434502952167,0.08503562669583206,
-1.2307097137573644,1.5624218098206029,-0.0908132194103457,
-3.696029466112247,2.5832143070805715,-0.6263045782102413,
1.0907036916731057,0.8601331333530746,-0.9402574788015037,
-1.7570199959082535,1.8184489941419233,-1.285967355665386,
3.4209904316290465,1.466041871407633,-1.308264815834577,
-1.6971285910756715,1.777016177701883,-1.27308561522134,
-1.8598897114217265,1.8187840311299721,-1.3583306585066182,
-1.877899594559659,1.8018489979763044,-1.3703421592182563,
-2.0894444842378905,1.962987211195796,-1.3016393540335593,
-1.8642836400721627,1.7361832464474318,-1.3788846268952686,
-1.1088597669764568,1.9601487136603275,-0.49337156655545117,
-1.9307947652714073,1.6944420204863004,-1.4061559762522846,
-1.0746308103988258,1.9214546736389075,-0.5143966861966902,
-1.1883648574036432,-2.1621837504933272,-0.2213834639293303,
-1.2007323749013434,-2.4434289424236515,-0.5030171994676353,
2.655840032004292,2.169633083041313,-0.2608106869104874,
-2.1125047788959828,-1.0840781145357032,0.24610642418356318,
-2.2017523408451987,-1.1238293307623153,0.2784641264169775,
-0.9991143361313021,-2.3717901453943586,-0.6218816748587779,
0.3359460515354093,-1.882170720256124,0.5922297519184663,
0.5397562229086031,-1.8367246668622437,0.4424426934307527,
-0.9302275126814792,-2.3653499639570668,-0.3809707184929875,
0.04597636680127713,-2.0168567635854413,0.7512650624924839,
-0.7697459633111683,-2.304686530694687,-0.5194246646268335,
-9.663006836766339e-05,-1.7694949137913867,0.10425118389698357,
-1.3143672726950069,1.0499067078506117,-1.1086668699726492,
-0.22295356544159864,-1.943631113341447,-0.544894664764872,
0.4902131504435868,-1.8134385438896021,0.3425052785450869,
0.45167416527785376,-1.9020232732733662,0.009920431887662971,
0.11838578961233984,-1.8416810540974033,0.4948726980834741,
-0.13992957357401986,-2.1229900844997256,1.0895428338311708,
-0.0982736787821034,-2.0628691014569434,0.9665074415254521,
-0.3945614633232073,-1.8910910989083045,1.1236501230277123,
0.18366356951823395,-1.9447824458163834,0.7350355208383406,
0.34571468656233717,-1.972280602133047,0.7326322123878863,
0.09265554156874282,-1.9798160030459995,1.2393859782033858,
5.188051648055573,2.9415173434055375,-0.31104141136387226,
-2.2007887287241257,-0.7036488956064454,0.012890727177092734,
-1.1746953627824945,-1.574292771422921,1.5154762595696247,
-1.6968760572768753,-2.1324597454062246,0.03748335099951895,
0.021320173121678224,-2.1517375082237407,0.8378766928225911,
-2.4722784852053334,-1.7731229311881331,0.3344371810882592,
-0.9546222495332309,-2.27306093604114,0.10232053698332148,
-0.5965275494253746,-2.4302301277998337,-0.11161803715754551,
-1.856077055836576,-1.6394395577844232,0.2979049130500611,
-1.0852034723787156,-2.141406395307984,-0.16817599475738018,
-0.4964455465459465,-2.241698950324474,-0.16753576375454185,
1.5575757103869032,1.0372745805620982,0.09528036198928352,
-2.6640478866616344,-0.9793659097163395,0.924564659543206,
-1.1124871781720387,-2.446899669482475,0.28769266062219273,
-1.123382962386632,-2.2418321516915873,-0.49486185786671155,
0.119599826277304,-1.9111263489490107,0.661571386242755,
-0.38649786049429163,-2.105930005562707,-0.4540854317338229,
-1.3058585768688127,-2.092543629394138,-0.39976518182427184,
-0.04531032371393976,-2.022728871897547,-0.14402156803956914,
-1.9411390769685064,-1.3215997924448468,1.2373328862029893,
0.03592915076889067,0.5139777039408031,-1.7005981729341786,
-1.2074226474483292,-2.317393538415716,1.0152766297489793,
-3.0641233659850857,-0.4704849700540159,1.7218101809387314,
-3.5883900210685686,0.13398383624908217,1.759422629817549,
-3.42874928443568,-0.013270113061755772,1.7081590502814905,
-3.6067005294065035,0.13683613827495933,1.753217370592779,
0.10476514058042764,-2.359793842507393,0.8857617512498984,
-3.3554616104269956,-0.18751781998321337,1.7589141810826703,
