PC1,PC2,PC3,Li
0.4526125640797638,-0.23059294840796418,-0.22351133512155652,9.5
0.47147085062822464,-0.2314848355382437,-0.264331298587759,9.5
1.1497360988839782,-0.08715389270358187,-0.2306197369081553,13.5
1.1782869318887708,-0.3815666264105381,-0.19830725625118883,
1.4814813035135679,-0.5880489400002479,0.07755645258902062,7.8
1.2324305483421742,-0.1906773489062669,-0.3503492575568333,10.9
1.5166695302667432,-0.4435287020735639,0.11103626263537873,
1.3752193608885663,-0.10232564880644049,-0.3070671381920824,11.4
1.3734345940743462,-0.1327534742532413,-0.3208405853586652,10.9
1.7705205097857795,-0.42015596831681795,-0.08044729185132493,10.9
1.511342980759029,-0.1161979259399228,-0.4141631740311019,12.9
2.0291702323053835,-0.42395781319150455,-0.24435357788659592,10.8
1.763000890540461,0.012545518622601089,-0.5132675238522275,13.3
1.4729703052119036,0.31136290487952034,-0.6630439156100809,
2.368589250406836,-1.1247344759671454,0.15363781739242155,
2.445031435505213,-0.39666598325902086,-0.13109281960560887,9.8
2.1699257716101443,-0.3771007267557039,-0.2167303319676326,11.5
2.370111065081535,-0.2699458801208327,-0.38050520957028844,14.1
2.6591436057572633,-0.21209328954119935,-0.3999426935088365,14.3
2.720043193328361,-0.14392572209196783,-0.469594429405993,14.8
-2.637840510859251,0.6621694644182688,-1.0405724116104322,4.1
-2.1572453822454296,-0.05050890743302071,-0.47176783811501327,5.2
1.6671679780094402,1.1969124996678726,-3.0954488549708783,
1.4903442398250253,0.9873857359917386,-2.409318854874514,
1.370088307055502,1.8471793148895506,-2.9594545987617082,
-1.4069333923806941,-0.24168418882430168,1.113294121527648,
9.47653079638291,4.367335903111031,-3.60243269850534,
1.6507230760052152,0.3328950106623296,-2.140203909099869,
-0.08098510096163182,0.23932618455732724,-0.34065045422375856,
0.9573777250377359,0.41102493316305194,-1.6490364389464878,
-1.6619686131963127,-0.22586580345673504,0.8584676287423066,
0.9789979132049659,1.7452300680348352,-3.019552904749826,
0.9384535785358841,0.47820595750686873,-2.390756981084345,
-3.0562686396622123,0.5774596493427864,0.2941179886032936,
-0.49251931274339295,-0.6886715435342482,-0.41881427484469474,
1.3641681188564667,2.2341847249200955,-0.6034454877691074,
-2.2683674151449553,-0.24914999228389764,0.47370277116860365,
1.35924264457502,0.5013814040429334,-2.511377579766267,
-1.1586027901989302,1.239867927237052,-1.347153230138675,
-0.4155938969176306,0.7301611992740475,-1.1615061670885112,
-0.6483564695011973,-0.034118889488139584,-0.16356932398183205,
1.524955371446509,2.505180297624819,-3.1636433185774435,
1.497312470665111,0.32226264490073314,-2.5443950841355045,
-2.8318427524444387,-0.12120653593065876,0.5064606437793898,
0.2521761826573794,0.5106581350634432,-0.9135066153340772,
-0.6947581699647312,-0.23231614511331514,-0.3813802158687737,
7.957725176108125,3.285602840357068,-3.3951770632555744,
-0.0716900802008671,0.20120436976130188,-1.169175550087014,
-2.624035005931959,1.528892131888708,-0.47774384671515135,
-2.593806028370067,0.5649531166498555,0.5230650751035085,
-0.0570743952966792,0.31994663525597145,-0.4643218767150603,
-2.335069436402848,-0.7716105608773245,0.6722232542169195,
0.9956715172505368,1.1841927558906513,-2.553504693004836,
2.8270523661062557,1.1569250143369616,-1.4587750299089044,
-0.30663386339423215,0.17058447538684757,-1.077505144945156,
-0.18901792717634994,1.3348637842287157,-1.8729515878276752,
0.5750550371520778,1.4388109356259173,-2.5102942969527615,
-3.098796778922783,1.0047972820732678,-0.6725741154213732,
-2.8937423508061686,1.4483528526635991,-0.2668056287011422,
1.4119346562133186,1.0326205569196465,-2.3662670787062265,
6.013414340377669,5.891232128056847,6.872808355605428,
-0.9699994340419085,0.25045459508753615,0.7932218597719085,
-0.4232617312552342,-0.591284017991566,1.4495126209775095,
-2.793678393308689,1.8454791608965893,1.0728224299025502,
0.9333821225414364,1.0411959226681615,-2.636819566753326,
-2.7851984314684404,0.4054392405343501,0.4623218353091515,
-2.6878669029024573,0.5259864229634613,-0.2778394370019797,
6.165636856422498,1.746620576269634,1.3562832105448126,
-4.6962129544395825,5.720604042168208,2.1167142092630207,
-1.038055696395052,-0.023508015495440633,1.243349482026955,
-1.278792752895413,-0.34437888422755564,2.0311241351979294,
5.613688066170827,1.6687047128295933,-4.166239113827402,
0.6502991720547026,2.3112579614099826,-2.3810611641021406,
0.8052868905534315,1.6653801693880228,-2.870780794158468,
-0.189058846043023,0.27000761532256107,1.1539112874538284,
10.04694974413069,3.7604726424281707,-2.4798001826855307,
1.6973981096694248,1.4228733126759103,-2.769808490521537,
0.21730654173729874,1.4187594316358034,-2.0989691732911537,
-0.8529827829722748,0.9491612795492583,-1.2311947997400967,
3.2474381463431627,0.34913065605156796,-0.5268853222028917,
-1.346273239112595,1.0531585185457677,0.11128415826397962,
-2.1734594505793825,-0.3039020523845986,2.0749694316312652,
-0.25474809544109744,-0.06176557542169972,0.3046163601519933,
-0.23153952074289738,-0.14987132627454852,0.2974003351514628,
0.9089468901722508,2.379567243927886,-2.851972222710875,
2.1065191904103036,-1.1248585268859652,-0.8319698371515878,
-2.8791767219373945,0.019113215960357997,0.5364667000751346,
-0.14154979582820051,-0.5290548676810731,2.623299577731743,
0.32718113021075185,-0.18809261937305127,-0.2873501638218357,
-2.5958670109012862,-0.5953364080147777,0.7280112417973186,
-0.48468869654247726,-0.07974355293278826,-0.7481290992775205,
1.3489902308407011,1.4610270391113347,-3.3403713086086255,
-3.823882266677739,13.448629090784543,6.7350882370976475,
-0.8562908701566352,-0.22562794285054294,0.6272492477634188,
-2.397996599885702,0.3532064063997587,0.13826510311521248,
1.9356650475776989,1.3395954397647503,-2.6281794040230695,
0.5479558756995042,0.9855505106742106,-2.4473513727635816,
1.0996047647293659,1.2345518556420478,-2.6080159890121783,
1.5888987408765036,3.272249154184076,-3.902405191662381,
-0.5948386916276588,0.19446550009407498,0.6334352038582302,
-2.385021482844205,-0.103161560616237,0.5854649543120299,
0.31912267819432816,1.1008591557810972,-1.9011631240591669,
-2.4488439830053266,-0.4070264487572556,0.3983735969821043,
8.390597344549056,3.344605910476606,-3.4815753010904684,
1.3731052006027922,0.4845986577729982,-2.2841804081104953,
-0.5098828569648534,0.7700492776339302,-1.3324927203381427,
0.04425640617642184,-0.04813017769019477,-1.5053598295848483,
-3.282243317309824,0.96133218843062,0.2519989143650216,
-0.7263418755603238,-0.17630517274292065,0.5885074604822901,
1.5803803253848865,1.2307416544473015,-2.8424916979621493,
0.6650837683279925,-0.06412767132789701,-1.1507535308765504,
1.348757211667993,1.3090014641014147,-3.050906014809206,
-3.0417327259542906,0.6358172228711363,0.1248873307090454,
10.068370544089992,4.364936377597907,-3.9435124327992597,
7.36459394179479,2.6807796741462235,-1.9033785047665133,
1.0770023332414884,0.8299674333324969,-1.7640843795187025,
-0.5404109927675966,-0.11157077845403764,-0.5356571335206671,
1.4124773021846246,1.0524614882901053,-2.3552554860510457,
-0.3123096550531085,-0.4239333957849131,1.1524923581320548,
1.6908485117057015,0.32193821742823264,1.1032088004309215,
7.005232328264306,1.8418684877489169,-1.6035715524503356,
0.09740182254328329,0.5125369279929007,-0.8678940641694,
1.435691927629481,1.2018497881494317,-2.284949824631533,
1.0124747290526295,-0.2632674233329065,-1.9127213820022548,
3.2549118101364516,7.250227929413225,6.896146600448548,
0.3377442389748772,1.7325339339273094,-2.798131076991919,
0.9385808603887288,1.7947977276589953,-2.8322581797687842,
0.31748385353143205,0.5935439792756172,-1.3838095673179045,
-0.9115463235429797,-0.12261823608960383,-0.051031317501518604,
-0.4350815192283739,0.1754475079662736,-0.9219428654121056,
1.2229133795540195,1.434917149264878,-3.3680347840559146,
-3.4654750986782483,1.9978837751545448,-0.7948957688337576,
1.14910862086139,1.4876068518459244,-2.9860802839756486,
-1.7237180867892676,0.22833574731498277,0.693558611766528,
-1.5799388324504116,0.13400199275245,1.0007882582149303,
6.273574621753855,1.4823798450414467,-0.7393514867387933,
-0.01310492433300182,0.09581870803560438,-1.0935958653295883,
-0.825551127252181,0.746546131299609,-0.9085052137275557,
-2.752560816397387,0.6248411764651217,-0.34335950273555443,
-3.3815596886081782,0.9560179228013759,0.18899880808458508,
-2.7392858272239935,0.14037966769656135,1.2851095229485718,
8.891905299385181,3.6453698676034842,-3.3582971109560913,
-2.103100958214871,-0.6555847576274372,0.7079060107768513,
-2.5506470878093443,0.3424645090694514,-0.1132196243917332,
-0.5638052025580209,1.0942534797937928,-1.2756094970855878,
-3.224181376590695,0.45146363948301543,0.6403815464204325,
0.6406819928599767,-0.10535208984403571,-0.3711242566677773,
1.6008478418614434,1.5340982831514038,-3.153589208262169,
-1.311911914613077,-0.3073377749943677,-0.016781534899721746,
-0.9540287900344963,-1.002629124330924,1.5833583721257531,
1.7308405730411347,1.4935193488354046,-2.2847205204942203,
0.17108763498676646,1.0296805433017395,-1.7844638195528923,
0.9819786054352846,1.0683223761913272,-2.582663614453504,
0.4498205333755908,0.7992878645186959,-0.8187253545398833,
-2.6880575077767404,0.5491741265919488,-0.21459065865337135,
6.701861642897039,5.753631845674148,6.75947511977218,
-1.819301830529479,-0.30414889987309796,0.5738451943257171,
-0.31015665896544603,0.007955737805604707,0.7684017035245438,
-1.0338756259317816,-0.01068266992553202,0.9877531739684657,
-0.4503609340548297,-0.052843014047639796,0.5335250572242777,
-1.4656701627351962,-0.009502908339537527,0.007342911229935034,
1.2055473038100408,9.691872218536849,5.270714705056006,
-0.41339007166671415,-0.019794379794345108,0.6236144945192051,
-0.9549136464660651,2.1958870239329102,-1.2256676549689463,
-1.1274590901782355,0.10646258265814296,1.1032028611204532,
-1.4595544175936344,0.4877720419968162,1.1977712162197665,
-2.3358352747570583,-0.5432182908134963,0.8615362058563887,
-2.0127866347105394,-0.6248232931677918,1.1703857381810583,
-0.4949487081250449,2.234473127672756,-1.162434170798006,
2.73635753776948,1.7091107485692596,-0.9085092937929814,
-0.856465633165133,0.3868690704032498,0.8598804018902187,
-1.4701528795815273,0.6112871685196272,-0.14359596639150823,
-1.3775100083540808,0.2623049746935077,0.8695292111566711,
-0.7102108663104136,-0.15982310606704322,-1.0756757076879901,
2.119688792650729,8.162395744795392,4.912396839543601,
-1.0457480426046433,0.5364044200338983,0.8961602874050085,
-0.8470585299216695,0.6415115951376595,0.6442010913736956,
-1.2015880018665106,0.43722380515286874,1.2335316407673582,
-0.4680064472306108,0.004706511901189776,0.5271226008574247,
0.7784030705888041,1.6653806895798815,-2.220918590627985,
0.8079003489613721,2.228201855917733,-1.9190342283762678,
0.3313006718950131,1.2662494554634,-1.384462804639419,
-0.4506256007995392,0.4764028650492942,-0.014476285576431026,
0.10502805142203832,2.2627592981777647,-1.4454052189666362,
1.9812287639670074,3.2425995682913467,-0.5335859758828195,
0.08166140329934543,-0.2954361803990041,-1.0034556321099148,
-0.5645017490022364,7.770217201580377,6.376846856170344,
-0.2416746681890062,2.3955729025364993,-1.3163736816656624,
0.2784247851643917,7.83592597435401,7.074145385023083,
-1.9134209427117583,-0.1292955493226848,0.3957072717290944,
-0.30321025133488566,0.33389786355747453,-1.6830948255892972,
-0.6997686390527807,-0.1111624851180705,1.0115308827648277,
-2.235161872183481,-0.21419870842475675,0.8036195561464767,
0.0482477942885679,1.8869053314262079,-2.3108926892921704,
-0.04410869093379669,7.818380381204585,5.90606250042776,
-0.632276161110377,7.554487119557852,6.324483061856234,
1.6671843921032814,9.932772154798311,5.73281635773688,
0.09099895398971113,2.687650073803483,-1.8605092012728233,
2.3373107904027854,9.028571182099974,5.016234331305331,
-0.05257364786579772,0.5627351934332551,0.22509902162603382,
-0.43541896700840954,2.2528679367996345,-1.2369128356799262,
-0.24712095999395597,0.7221531482778766,-1.6456957356169646,
-2.034745635830754,0.2712413661852438,0.09367538774551099,
0.0952608806651681,7.3132004999911,6.195546919051665,
0.7095224790383151,8.659634789324052,5.21690416245578,
-0.4636257067756473,1.9431465011950393,-1.191444047565414,
-1.2212197629290977,0.7002890672972036,1.1296309868946888,
-1.2931783618880026,0.05711423754665202,0.4877782325201878,
0.9977486386739528,1.2800216612084556,-2.5135403886650898,
0.4263544421677254,0.44021237547226,-1.8965480634809604,
-0.4580089312545314,0.7589596460489876,-1.1482560789724028,
-1.4408369808664707,0.4999998115272136,1.0283092908238796,
-2.5273421970055874,-0.4350782094350617,0.8241729766282933,
-2.1071904730767073,-0.5497653053902798,0.9402543617149227,
3.649691932324233,1.4393869195286115,-3.1754199037025956,
0.7604158406073565,0.8768979429535441,-1.800140784041847,
1.7704999999880775,1.3252000452830544,-1.141382095466952,
-0.738757228674561,0.5733207723911695,1.0168365810880142,
0.6599569920459166,1.2304059559906202,-1.8121869486557682,
0.7314459801268443,1.0897939042030966,-1.4305609824954986,
-2.0262972367548184,-0.04801863532958095,0.19194554550362816,
-0.6303578249815557,0.37559871430926794,-0.4640935842923739,
-0.3872101452402539,-0.06485316570714987,-0.08901558361978124,
0.27633159812476155,2.267072816908135,-1.526686106965587,
-1.56572224162805,0.3409907253006274,0.40001285194873193,
-1.3769085150694294,0.786983303554888,-0.43054765777061443,
-1.556561258038818,0.5185170693963249,-0.6989372711519765,
-0.2887819339105324,7.785996999458069,6.0206651370730455,
-1.337422919207035,-0.6955841504497701,0.10855689539153798,
-1.4692942544792593,0.006984344549680358,0.6195833494146733,
-0.29191385074355686,2.24492596494176,-2.2599220510940934,
-1.1322850836229061,-0.17535356719405423,-0.03691221066882456,
-0.29164398813480197,0.008834895367367902,-0.7634185030833384,
-0.2680295458292524,1.8933842631919904,-1.623850754622243,
-0.2893547354520553,0.5209223460101453,-1.8737196901505901,
1.124609218753372,0.3708912663244647,-0.9186592380336399,
-0.3027609754195401,1.6121202275725948,-1.6473672551706677,
-1.3357507839503053,0.6564577071022423,-0.20086551346034145,
0.4015559254722548,0.5800340470165727,-1.2775225333673075,
-0.2479322590442095,0.9879050231661877,-1.2143718306140523,
0.5673213564376434,8.211152546774096,5.252372615873388,
-0.026462405562728542,7.7276986522938,6.421129517496655,
-1.0655344010992474,0.762427691916143,-0.27760956602357933,
-1.685871594156435,-0.511933945307228,-0.10865129661105899,
-0.1773604527275352,8.350808310239113,6.532889034737721,
-2.516650491574093,0.0910002520319753,0.3317768946457532,
0.7629667140442318,-0.4608981765051394,-1.2382724567182923,
1.4764975781998617,1.0877331624712592,-2.5294528480634124,
0.1944190387669274,0.3451589686661069,-1.1952171081261762,
0.5275789202346008,0.61001391263899,-1.5477492882359951,
0.803882078283464,1.840631281184014,-2.054894561438168,
1.001408252108638,0.10998458195035873,-1.8041493063006604,
-1.4466520507074587,0.905925230885426,0.12227097128022105,
2.9433019660153055,1.827000913717339,-2.7325973965869026,
-1.699521161048677,0.786305727787684,-0.3577987516244575,
-0.7060046627793671,7.519879208664928,6.565046200754703,
-0.14496582292003213,8.34984287431199,6.497844359799944,
-1.7129923450472546,0.1281981285718021,-0.8397268817256266,
-1.9484149995755886,0.7360819396585293,-0.7750463727198401,
2.7024329199761734,9.08281167978118,5.679612780946817,
-0.2937791192836639,7.785885960914934,6.026524791335408,
-2.5166126250359393,0.08771448760197285,0.3260073557863683,
0.171201555053241,8.315967189857613,6.124002723437406,
2.5635403636442815,8.444844476341165,6.024278930481953,
0.4180636747821,8.045073462840445,6.850157597225156,
3.100450822000541,1.473601272101671,-3.270005285494718,
-1.236021455050209,0.3827712426469321,0.6515772524414121,
-0.43758495236088185,7.79009694896447,6.521900813999454,
-1.4208460565092673,-0.6390150269710162,1.0871797462095147,
2.345462914977175,6.711562753819997,5.578679013015343,
0.8147898215201537,0.6763432501032504,-2.2254629850108794,
-0.4341376335260019,-0.9305083375340363,0.1349831196196166,
-2.0810345631726697,1.3349157702168484,-0.15889702255323107,
1.7309284427276495,1.6685467317429186,-1.8810953796695824,
-0.9950202982909495,-0.890980469078754,0.21516809224156117,
-0.7028244365893546,-1.012961578578459,0.4090390519348927,
-0.05096698735150566,0.13758168262737663,-0.4745765665887896,
2.1613397004652484,2.174904278538388,-2.41128335857374,
-2.885544820323911,0.6043964953572012,-0.13491597125169905,
0.7185181044919473,-0.22180274140612619,0.2755649942841608,
0.7730196932308795,0.2831920509190013,-1.8061458758148974,
0.03993073786143563,-0.19010153087098006,-0.8976950012722147,
-2.0462450641962273,-0.25416406815100084,0.028745972046800614,
-1.2995141119738074,-0.0730837569445652,0.006360947256941169,
-2.020846809787998,-0.26815956798659357,0.06760103712162094,
1.879813121330512,1.5378043648172806,-2.7152740034097715,
1.5180880986534506,1.5992052174846234,-2.6363019032883224,
-1.4452256348729189,0.07671551119363794,0.3782004307362098,
1.6552879500152855,1.1790146520917477,-2.4424056647761136,
1.786780289063799,1.4955803451244374,-2.8195938094039135,
0.3917311260626883,0.8805397258335347,-1.260181793712746,
-2.1957178482784885,1.703180583869591,-0.3363585068268904,
0.7248392970750492,1.1589613954989177,-1.4549169362678631,
1.77177984829448,0.3102683496110298,-2.2914582126786733,
-0.7320565687767916,1.6719254477619643,-1.2920017655448388,
-1.0794004896725957,1.106356986725631,-0.7145316249271683,
-0.5519554222905281,0.04671791745190035,-0.15309147054852226,
1.0032473221085765,1.4190289653361463,-2.239116759851912,
2.7335725708186907,9.096187335625563,5.024988109241441,
0.8152028465904643,1.2647398560806267,-1.9245460601185294,
0.37928370509159276,1.4889392311201761,-1.561556590546828,
2.2702706060475024,7.614422711459729,5.133389806650038,
2.124521552511467,7.700113863901293,5.563417915106103,
-0.6989186955962479,-0.08846430021869416,-0.20997349482190844,
-0.30992587247377734,-0.06515176400755088,-0.2278791484849223,
-1.120490542771806,0.2931642616879637,-0.3880517650905789,
-2.28769847912102,0.7128669200420055,0.45487456898937617,
-2.3072575538084656,1.032199432729179,0.6294018697064242,
-1.2840676820849832,-0.22118007449373334,0.47037018758679233,
-0.46062947506078417,7.509407298126644,6.321836992833597,
-2.798203837605475,0.4984999765054007,0.17819191918180297,
0.41161455521797213,-0.1493603078442446,0.17095739303072258,
-2.7435356294866176,1.0948664426872334,-0.8024906890259423,
0.009534780470358634,8.008457929474988,5.834371328175221,
-2.4276017243606747,-0.550428180822235,0.6868575717052315,
-1.4886749965012147,2.135032303799801,-1.2773555207610614,
-1.0997337499303994,1.856578411568173,-0.9646759091989707,
-1.585713095816585,-0.035055963726790866,0.6804745997976235,
0.156833314549748,0.37746011734612317,-0.6544119469130011,
-2.8410923251198312,0.57967853350629,0.09247940801738334,
-0.6252542719764436,0.5354863595409567,-0.5719492791426258,
-2.1305244779439714,0.5490025665288507,-0.21737695788957923,
-1.2761846057436554,-0.20460478173947597,0.15620072772485633,
-0.8452263116810239,1.987849965097524,-1.319112580343397,
-1.0361814538390828,-0.23092242858118536,0.228568960945839,
-0.41974129053312415,-0.4623539999490319,-0.09540668705755893,
-0.9546012215045706,1.1060468490633335,-0.92506173454143,
3.81831549146652,1.603180135423834,-3.38538414025151,
2.1190573186966,1.6628736069203147,-3.1904397260725155,
2.186898248442967,0.7799072784787405,-2.4782868517757857,
1.0942682618627917,2.351082421211666,-2.396686420027195,
0.3621446058219047,-0.09954306550004884,-0.8053788302136232,
2.2328568289964745,6.811194896345246,5.749903596866369,
0.6004621917387468,1.677629474038766,-1.7922446304007924,
2.8031609181245893,7.381042179466924,5.392227642700244,
1.8508633877745038,1.7853125230160376,-3.01569319062025,
0.007931243426325268,1.24606759453513,-1.2950770418352826,
-0.17326330992210495,1.3687574897507453,-1.4929488585216677,
-1.102884400109576,-0.0588994238062414,0.14800908474571758,
0.20471213256123444,1.1128939372177105,-1.7778427130205918,
-0.16721565371144012,0.3983307131848723,-0.8729918285461146,
0.6731025538764348,1.680939655893445,-1.883453577934034,
0.7449409747969623,1.2799145630702031,-1.7739375976419487,
-1.9138289819026288,0.7677967283467035,-0.019581709308002175,
0.5516427566235182,0.8255270666690913,-1.1034846734394228,
0.05430652664169969,0.7058611392928862,-1.193747928928,
6.252184712555924,-0.7054401609072926,7.858563184558112,
2.163991697551691,2.1262261453997326,-1.942800803839673,
3.3366616171077577,2.0623846092198743,-0.7031690115281881,
-0.42534495891735635,-0.2975904996481938,-1.0163662856524056,
-2.416551192214071,-0.2736851714157057,0.15335830805923478,
-2.318872690923172,-0.5254269463171356,0.375286147761345,
2.2987204293180588,-0.15035107254003308,-1.7886374842526853,
-3.236418722528753,0.9782898745764878,0.30263205242312985,
2.3303482688290615,0.6857996255938468,-1.7030781617888235,
2.4209486229197505,0.6891472285330669,-1.4569822269891743,
0.7145237391128372,-0.253198012088181,-0.7169180772887294,
-2.500625155995036,0.6178795294902769,-0.05373236381642241,
-2.0511098441368185,-0.04263222518523418,0.10023696206757304,
-0.9274054483863435,-0.3059465743756328,-0.28407701143885955,
-1.6832217076218374,-0.38667081377366525,0.16919413530138946,
-1.6387046135025267,0.6501027241227034,-0.16810829464349472,
4.819541898842556,1.160987386890795,-1.7996444324826133,
-2.3251419593336324,0.7790554811442041,0.6176776960623859,
-2.8100606173803824,0.2737653148354963,0.02419405306968297,
2.782491656449911,0.2948476008411508,-1.181110476143997,
-2.3688583743655682,0.2898201211930301,0.46624586738786117,
0.2841022336977848,0.009658668356397495,-1.397282310906122,
3.8549651036764927,1.4154878377937774,-2.4170026952294914,
1.8269080658419543,1.396383148924944,-2.0052570418543234,
-2.200459947468841,-0.871775740127446,0.5437502751846555,
1.5733249742126056,-0.5303786847986018,-0.7862317477778642,
3.1440159151497764,0.8515024986718345,-2.274080285001529,
-2.7766629827524243,0.5797810092180697,-0.06662870724030034,
2.1025229306759288,1.0387327502663548,-1.1217068191678197,
-2.407768450988445,-0.5351538756561327,0.3715413139519202,
2.9379174204266647,0.37058922482428935,-1.9758533331897534,
-1.91540551142322,-0.2417006545379947,0.016457098715226385,
-2.7864766791632887,0.49484479897220196,0.07736394230429626,
1.531284565871919,1.2838687934815745,1.3704131576244483,
-1.7974267397639854,0.6809573172855837,-0.8217626268992867,
1.1272498478284874,1.3342917507454928,-3.0817220259554725,
0.6130731066870279,1.9119227437948554,-3.060058081102056,
0.9175041996189965,0.5609125818335737,-2.5594915299311043,
-1.7280163783432512,-0.9366727281360538,0.7122503932680959,
1.157811617730548,1.800850178737238,-3.395860249932388,
-2.4078255567211246,-0.6258743686132378,0.947566434217621,
-3.455180227401569,1.0399932773955114,0.21757033202471174,
0.12064299631538229,-0.1486836745376446,-0.39503866928913217,
-2.3089173451280347,-1.0906982363547464,0.6975432003368981,
1.595049401427819,-0.16691302573572092,-1.140501431703395,
1.330824960064227,-0.2782789942776917,-1.2015468188126621,
-2.7084452261918806,0.6308805998217865,-0.2055444717174388,
-2.804323333967019,-0.4435309826065493,0.5810882186484086,
-2.092872421194593,2.095771623080476,0.14041248017500296,
1.5063795329519518,0.4853414317134364,-2.403745345521875,
0.9704950740752863,1.4112975929099416,-2.793232073087128,
-2.5942601931913303,-0.6433313271210289,0.5608707320353918,
-1.0866623112732567,0.5040124341109807,-0.3370022336294485,
-2.5205525993098457,-0.3503086449836223,0.3218887672620394,
-1.0595913928290372,-0.3254692258285046,-0.027332259890105404,
-2.519884349555532,0.4790052253683263,-0.12066197478014357,
-2.233697153840726,-0.7680482038167445,0.31262967545728326,
1.930771951062825,-0.3316724580788908,-1.3359103904520322,
0.7219883020950331,1.565287678789111,-2.968883754898402,
1.9331393299250614,1.410409641990122,-2.851223931173915,
1.0711971516891947,0.998981276697993,-2.8070153434757485,
0.8210503362445061,0.10521609622856004,-1.1981387325039405,
-0.7517846216488142,-0.6624091190546922,0.9045735292526802,
9.48981797580376,3.816478286055129,-1.962644648811166,
